time	Vm	m	h	n	Vt	d	o	c	cer	INa	IT	IKCa	ICa	IL	IK	Stimulus	beta_n	beta_m	beta_h	alpha_n	alpha_m	alpha_h	w	jmem	jleak	jserca	jer
10.89108910891089	-67.6756901275715	0.04924991762196762	0.4092828247465443	0.32038475563943913	-66.98144671080779	0.00778667514995546	0.09023241486214484	0.151045774335862	199.9783769153432	-0.005178086592621658	-0.04628289445091412	0.030811877212446225	-0.00020524140115127897	0.0175783436938284	0.010285625118624868	0.0	0.1920788037416221	8.664860092170203	0.09818008598012962	0.012396223597401095	0.44378420267842345	0.22471657174651666	0.29382689575952625	-0.030209153943586097	0.09991366557050367	0.060418309734344804	0.03949535583615887
11.881188118811881	-68.30974548011355	0.045491728425951845	0.49311046186633356	0.2720491745819332	-67.88168415293782	0.007895625482632042	0.07430589421704954	0.15113743931700033	199.97642263352327	-0.004943158768479341	-0.028537421811715074	0.01849127337909645	-0.00021299656561726875	0.01605661084772748	0.0038885800755921103	0.0	0.19514777806658065	8.975521819067472	0.09053182398648099	0.011562555011987798	0.42463729960371555	0.23942625623255076	0.2944567023702706	-0.030227486904915522	0.09991264259710313	0.060454975726800135	0.03945766687030299
12.871287128712872	-68.75447936090796	0.04304084353011114	0.5615113079073238	0.23158747637349458	-68.46347670887097	0.00799466378594056	0.061852215452461085	0.1512285512758214	199.97447021198286	-0.004785125567611018	-0.01940017680246626	0.011366337393064906	-0.00021979145957047225	0.014989249533820883	0.0015047366526863685	0.0	0.19732960546436934	9.200046256349069	0.08551625447112846	0.011009170474439792	0.4116423308595217	0.25031468100324267	0.2950831089503397	-0.030245709266102715	0.09991162083035351	0.06049142051032857	0.039420200320024947
13.861386138613861	-69.08822740619576	0.041295772660759664	0.6160823561818083	0.1979521345131088	-68.8743877467283	0.008086703437862972	0.05213893871428805	0.1513191134997095	199.97251963974418	-0.004650149342781661	-0.014255977297830213	0.0070287654411708145	-0.00022597018995940815	0.014188254225130184	0.0005879989909211755	0.0	0.1989829526424661	9.372220706941794	0.08193114639390096	0.010610161327296542	0.4021206920143383	0.25880985846162985	0.2957061285362676	-0.030263821683076047	0.09991060026312223	0.060527645399883805	0.03938295486323843
14.85148514851485	-69.3526753912268	0.03996747719042749	0.6590993671060938	0.1701088547862832	-69.18564979812044	0.008173415774989444	0.04457222850564309	0.15140912925651903	199.97057090589448	-0.004520076342151288	-0.011135039540423957	0.004274899389040179	-0.00023172366297083527	0.013553579061055688	0.00022765599491883815	0.0	0.20030282683297504	9.510929630288997	0.07919492558597083	0.010303603521290608	0.39471410420864766	0.26574533244947746	0.2963257742119591	-0.030281824808547325	0.09990958088831899	0.060563651702607614	0.03934592918571137
15.841584158415841	-69.57141420897541	0.03890343951324007	0.6928338136982772	0.14711966508188934	-69.43462879323518	0.008255838943915095	0.038679794472185364	0.15149860179468566	199.968623999586	-0.004389984122375705	-0.009119027716015657	0.0024612948703352823	-0.00023716464806521948	0.01302860589845901	8.432764447469972e-05	0.0	0.2014011773328229	9.627213052176844	0.07699922676579034	0.01005628959709528	0.38867870568965757	0.2716222556714388	0.2969420591062965	-0.030299719291696215	0.09990856269889566	0.060599440717874264	0.03930912198102139
16.831683168316832	-69.75848224679991	0.03801724989320664	0.7192837758980973	0.1281674538867451	-69.64232131449228	0.008334661432709552	0.03408987913086147	0.15158753434333935	199.96667891003545	-0.004259819034439724	-0.007744062153842417	0.0012249314146091437	-0.00024236332550819928	0.012579642607680203	2.7372179411373875e-05	0.0	0.20234527632288227	9.727787200262092	0.07516869675315073	0.009849185800176888	0.3835818064040771	0.27675126401609595	0.2975549963908099	-0.030317505778032907	0.09990754568784606	0.06063501373733574	0.039272531950510316
17.821782178217823	-69.922573682203	0.03725719242545151	0.7400997675674399	0.11255588374949925	-69.82118779804046	0.008410366342785178	0.030511645314467484	0.1516759301124175	199.96473562652358	-0.0041310846312366265	-0.006759058944169283	0.0003521926726716823	-0.00024736532944169255	0.012185823162712812	5.219281310098642e-06	0.0	0.20317705943342174	9.816873009649015	0.07359806627968095	0.00967080269589733	0.37915955164393966	0.2813299788888197	0.29816459927739797	-0.030335184909339518	0.09990652984820558	0.060670372044967	0.03923615780323858
18.81188118811881	-70.06924772515353	0.03659093776521277	0.7565961886781243	0.09969935975129751	-69.97894418501079	0.008483310094341959	0.027718448911254207	0.15176379229277823	199.96279413839488	-0.004005521506841383	-0.006020236009516111	-0.000286736319999761	-0.0002522015011823128	0.011833805459631525	-2.873586527911043e-06	0.0	0.20392344706179302	9.897193170485632	0.07222134067023278	0.009513911433793132	0.3752448435945916	0.2854867695727163	0.29877088101609967	-0.03035275732364889	0.09990551517305106	0.06070551691711129	0.03919999825593977
19.801980198019802	-70.2021561263147	0.03599752322282291	0.7697955682171218	0.08910962573031708	-70.12053220163206	0.008553767743496365	0.025534134473540294	0.1518511240563132	199.96085443505729	-0.0038846154711823623	-0.005441594978843038	-0.0007726662136061604	-0.00025689345640994966	0.011514825296844708	-5.353461402822427e-06	0.0	0.20460215249073563	9.970542531310555	0.07099559994239715	0.009373801146668794	0.3717284138413928	0.2893064557740094	0.2993738548929097	-0.030370223655242088	0.09990450165550048	0.06074044962252528	0.0391640520329752
20.792079207920793	-70.32375876118745	0.035462896232302886	0.7804808949984159	0.08038196074735679	-70.24920832093605	0.00862196017423358	0.023822039959298436	0.15193792855606028	199.95891650598153	-0.0037694568844971483	-0.004970029350093341	-0.0011567870620465702	-0.0002614569081690156	0.011222978973150121	-5.6768210307223834e-06	0.0	0.20522510293724383	10.038128583368096	0.06989197395635594	0.009247300801923555	0.368536654102953	0.29284597563564047	0.2999735342276411	-0.03038758453465597	0.09990348928871273	0.06077517142242411	0.03912831786628862
21.78217821782178	-70.4357568023336	0.03497732146876373	0.7892451987200558	0.07318227837089271	-70.36717678366628	0.008688070932128403	0.022476281631351954	0.15202420892631507	199.956980340701	-0.0036607456053633853	-0.00457200124448794	-0.0014719199055168617	-0.0002659037189587595	0.010954183674399359	-5.249490697270866e-06	0.0	0.2058005283809186	10.10078167288859	0.06889038330109484	0.009132205602935357	0.36561845695663053	0.2961442286157017	0.3005699323718283	-0.03040484058869628	0.09990247806588734	0.06080968357052603	0.03909279449536131
22.77227722772277	-70.53936241068294	0.03453381872914416	0.7965342805554476	0.06723563529088636	-70.47597230570304	0.008752256903327166	0.021414898612398214	0.15210996828274229	199.9550459288113	-0.0035588500185218985	-0.004226006998660144	-0.0017392756157246622	-0.0002702431995866527	0.010705530214360942	-4.629435287528221e-06	0.0	0.20633427154086734	10.159088071078347	0.06797636810835338	0.009026929303408284	0.36293715755244255	0.29922839818726377	0.3011630627066731	-0.03042199244045406	0.0999014679802643	0.06084398731309692	0.039057480667167375
23.762376237623762	-70.635469892641	0.03412719767147194	0.8026816782616032	0.06231627236301538	-70.57669813633437	0.008814655227798646	0.02057448775931424	0.15219520972248654	199.9531132599699	-0.0034638794048323716	-0.0039181170871084225	-0.001972629498803246	-0.0002744829447120339	0.010474872257661604	-4.024854053691634e-06	0.0	0.20683062427421237	10.213475602863552	0.067139127709491	0.008930288369507947	0.3604654892067053	0.30211807069030105	0.301752938641035	-0.03043904070932406	0.0999004590251237	0.06087808388899462	0.039022375136129085
24.752475247524753	-70.72476561302231	0.0337534505728001	0.8079363630088193	0.05823912988175302	-70.67017702397389	0.008875387860459317	0.01990601956768672	0.15227993632428224	199.95118232389584	-0.003375752249688913	-0.0036392392698947635	-0.0021809565176263337	-0.00027862937555440064	0.010260562528746447	-3.5019212966748032e-06	0.0	0.2072928672760538	10.264269248089027	0.0663702871123668	0.008841365736310938	0.358182378754854	0.3048279367321521	0.3023395736094582	-0.03045598601102426	0.09989945119378578	0.0609119745297129	0.03898747666407288
25.742574257425744	-70.80779892301067	0.03340936589292642	0.8124841853812367	0.05485270268438457	-70.75704799656118	0.008934564639423347	0.01937158483264594	0.15236415114856314	199.94925311036906	-0.0032942541070973405	-0.003383395096632095	-0.0023701217133641635	-0.0002826880936215651	0.010061282584774402	-3.071458725604849e-06	0.0	0.20772361952886428	10.311727305603581	0.06566311158166332	0.008759423888797439	0.35607089364940003	0.307369561361075	0.30292298107024246	-0.03047282895761621	0.09989844447961024	0.06094566045942526	0.03895278402018498
26.73267326732673	-70.88502797840727	0.03309228010213611	0.8164642163725698	0.05203307010117792	-70.83782876652765	0.00899228539965254	0.018941869182761226	0.15244785723757073	199.94732560923038	-0.003219083597562043	-0.0031466141253076786	-0.002543976384666115	-0.00028666411152139797	0.009875932851822563	-2.7247339043919803e-06	0.0	0.20812506441727216	10.356064850514663	0.06501200188086462	0.008683848972425676	0.3541169200496142	0.3097525373544551	0.3035031745035489	-0.030489570157525646	0.0998974388759964	0.060979142895028295	0.03891829598096811
27.722772277227723	-70.95684920106957	0.03279991750117701	0.819981036133586	0.0496789378128942	-70.91295593499035	0.009048641469067087	0.018594196515163745	0.15253105761546285	199.94539981038105	-0.0031498874595659986	-0.0029262177386148855	-0.002705073159115233	-0.0002905620030578875	0.009703561917433023	-2.4478341839002034e-06	0.0	0.20849909502330574	10.397468800065111	0.06441216784207367	0.008614114694079831	0.35230831078968877	0.31198522607432644	0.30408016740955	-0.03050621021556356	0.09989643437638279	0.06101242304618514	0.03888401133019765
28.712871287128714	-71.0236160853968	0.03253028623863649	0.8231138821996933	0.04770753812177625	-70.98281078822271	0.00910371676341369	0.018311015040913346	0.15261375528842075	199.9434757037822	-0.0030862863288288814	-0.0027203531449392433	-0.0028551331872800193	-0.000294386000502877	0.00954332139504769	-2.2270728129912444e-06	0.0	0.20884740651234054	10.43610744952976	0.06385941581235534	0.008549758896560943	0.35063433610151423	0.31407522359154494	0.3046539733066133	-0.03052274973294715	0.0998954309742469	0.0610455021153683	0.0388499288588786
29.7029702970297	-71.085651076962	0.03228161035562372	0.8259234028392003	0.04605125174728233	-71.04773572038913	0.009157588618005311	0.018078727134032076	0.15269595324475618	199.9415532794548	-0.0030278930877467745	-0.0025276904381911435	-0.00299535060104993	-0.0002981400574363667	0.009394437415291213	-2.0507150373032953e-06	0.0	0.20917155398097392	10.472136378577236	0.0633500090971185	0.008490368271287543	0.34908532956745475	0.31602964483371504	0.30522460572952503	-0.03053918930732098	0.09989442866310504	0.061078381297902475	0.03881604736520256
30.693069306930692	-71.14325298335373	0.03205228493279476	0.8284566080510679	0.04465483187573277	-71.10804457775036	0.009210328444926124	0.01788678577719594	0.15277765445501754	199.939632527479	-0.0029743254797831285	-0.0023472270402246902	-0.003126589635204748	-0.00030182788937929174	0.00925619283995104	-1.9092617329724846e-06	0.0	0.2094729879753474	10.505702002230242	0.06288057518546221	0.00843556828802791	0.3476524594153201	0.31785528881640557	0.3057920782277504	-0.030555529532778007	0.099893427436512	0.061111061782007016	0.038782365654504984
31.683168316831683	-71.19670153788043	0.0318408459921866	0.8307504791099266	0.0434731281447085	-71.16402909709839	0.009262002272483047	0.017726997390267396	0.1528588618720954	199.937713437994	-0.002925214413534274	-0.0021781627188024308	-0.0032495108986849612	-0.0003054530003105205	0.00912791630908697	-1.7952242449364312e-06	0.0	0.20975307577276414	10.53694361793669	0.06244804292210342	0.008385016458741375	0.3463275797487833	0.31955872765192567	0.30635640436372946	-0.030571770999880583	0.09989242728806096	0.061143544748838166	0.03874888253922279
32.67326732673267	-71.24626018105985	0.03164594980209821	0.8328345887940063	0.042469223940395255	-71.21596286549774	0.009312671203207364	0.01759298424773688	0.1529395784313275	199.93579600119762	-0.002880209108507226	-0.002019821037473927	-0.003364651032120435	-0.0003090187003939516	0.009008975565456353	-1.7027673322824178e-06	0.0	0.21001311377458218	10.565994515724155	0.062049598804252676	0.008338397721643484	0.3451031322434666	0.32114634811417575	0.3069175977112092	-0.030587914295681348	0.09989142821138315	0.061175831372531	0.03871559683885215
33.663366336633665	-71.29217775358728	0.0314663581472148	0.8347329975044736	0.04161291441857225	-71.26410373707937	0.009362391813566238	0.017479770217261745	0.1530198070506031	199.9338802073459	-0.0028389799755206796	-0.0018716011005276794	-0.003472471920622692	-0.0003125281183802113	0.008898773391390523	-1.6273616727394716e-06	0.0	0.21025433451106249	10.592982525057614	0.0616826554721074	0.008295421166543727	0.3439720793050365	0.32262436493765195	0.30747567185361224	-0.03060396000374409	0.09989043020014765	0.06120792282024125	0.0386825073799064
34.65346534653465	-71.33468954995061	0.03130092736182744	0.8364656248053378	0.04087946354464798	-71.30869531744725	0.009411216510330856	0.0173834613560235	0.15309955063046674	199.93196604675282	-0.0028012199122899846	-0.0017329488335576571	-0.003573390180721173	-0.0003159842109248805	0.008796745080118535	-1.5654900168393373e-06	0.0	0.21047791053407833	10.618030242732623	0.06134482795483529	0.00825581760236883	0.34292785647837365	0.32399881852261836	0.308030640382438	-0.030619908704164398	0.09988943324806118	0.061239820252186696	0.03864961299587449
35.64356435643565	-71.37401800935179	0.031148599768583238	0.8380492383767835	0.04024859207272017	-71.34996789868651	0.009459193852740837	0.017301000350547383	0.1531788120542211	199.93005350978996	-0.002766644511230906	-0.0016033407110181011	-0.0036677942161005787	-0.0003193897701662315	0.008702356777555712	-1.514413552649343e-06	0.0	0.21068495660141676	10.641255092943908	0.06103391492454056	0.0082193376586661	0.34196433658784287	0.3252755649384783	0.3085825168956989	-0.030635760973590255	0.09988843734886788	0.06127152482168844	0.038616912527179435
36.633663366336634	-71.41037322378611	0.03100839662708888	0.839498172342116	0.03970365195959532	-71.38813909752567	0.009506368847030568	0.017229977025900945	0.1532575941880298	199.92814258688608	-0.0027349915566042943	-0.0014822750840295384	-0.0037560534017151872	-0.00032274743045837285	0.008615104262913337	-1.4719910364087215e-06	0.0	0.21087653106674686	10.66276931829096	0.060747883163519346	0.008185750220274719	0.34107580072264854	0.32646026342336165	0.3091313149963915	-0.030651517385242525	0.09988744249634902	0.061303037675211926	0.0385844048211371
37.62376237623762	-71.44395336318613	0.030879412083847233	0.8408248489130048	0.03923095474887687	-71.42341434009298	0.009552783217110576	0.01716848257782453	0.15333589988101914	199.9262332685269	-0.0027060200692519973	-0.0013692682062099947	-0.0038385225993941086	-0.00032605967471263083	0.008534511928353299	-1.4365408064230668e-06	0.0	0.21105363697959623	10.682679955910324	0.060484854192123606	0.008154841078736942	0.3402569132899484	0.32755836422582285	0.30967704829099874	-0.030667178508935293	0.09988644868432293	0.06133435995240766	0.03855208873191528
38.613861386138616	-71.47494507646171	0.030760807792638678	0.8420401607553836	0.03881922495232643	-71.45598728394664	0.00959847565431086	0.017114997246826757	0.15341373196537922	199.9243255452546	-0.0026795090884919838	-0.001263852834337816	-0.003915543944945918	-0.00032932884061672205	0.0084601318164919	-1.4067359287870612e-06	0.0	0.2112172231892001	10.701088830000518	0.060243092392239746	0.008126411727881873	0.33950269944681494	0.32857509841926413	0.3102197303880252	-0.030682744911096065	0.0998854559066446	0.06136549278615169	0.03851996312049291
39.603960396039604	-71.50352389799092	0.030651808016971788	0.8431537536725017	0.0384591555003833	-71.48604022460196	0.009643482048187614	0.017068303792255716	0.1534910932564649	199.92241940766766	-0.00265525632006491	-0.0011655782259301381	-0.003987447178839357	-0.0003325571268478165	0.008391542644821798	-1.3815245292758576e-06	0.0	0.21136818559500944	10.718092575392069	0.06002099423109746	0.008100278261602674	0.3388085239865137	0.3295154704250773	0.3107593748965659	-0.03069821715478591	0.0998844641572056	0.06139643730258596	0.03848802685461964
40.59405940594059	-71.52985467203855	0.030551695104078305	0.8441742383723344	0.03814304621004451	-71.51374451080038	0.009687835699978293	0.017027420782460133	0.15356798655289558	199.92051484642047	-0.002633076739121267	-0.0010740107492116142	-0.004054549284662034	-0.00033574659931576547	0.008328348787107472	-1.3600690686485542e-06	0.0	0.2115073685983302	10.733782697058004	0.05981707834946419	0.008076270349820787	0.33817007120084247	0.3303842534493025	0.31129599542490394	-0.03071359579971942	0.09988347342993378	0.06142719462115823	0.03845627880877555
41.584158415841586	-71.55409199747282	0.030459805267321335	0.8451093515005428	0.0378645098271629	-71.53926097760584	0.009731567519997722	0.016991551136994708	0.1536444146366549	199.91861185222288	-0.0026128012063084106	-0.0009887346577992654	-0.004117153894393905	-0.0003388991974245314	0.008270179206065221	-1.3416998486172296e-06	0.0	0.21163556675727566	10.748245664661402	0.05962997637514078	0.008054230279464364	0.337583325506166	0.3311859877184622	0.3118296055791417	-0.030728881402284594	0.09988248371879312	0.061457765854661964	0.03842471786413115
42.57425742574257	-71.57638068980386	0.03037552464134416	0.8459660802846818	0.03761823299567487	-71.56274039802555	0.009774706210111204	0.01696004239498117	0.1537203802731895	199.91671041584004	-0.002594275134122832	-0.0009093527852201078	-0.004175550713458608	-0.00034201674031744184	0.008216686344470746	-1.325879221631177e-06	0.0	0.21175352661970595	10.761563038189706	0.05945842437806595	0.008034012053368267	0.3370445527655723	0.33192498123094005	0.31236021896186056	-0.030744074515562568	0.09988149501778343	0.0614881521092758	0.03839334290850763
43.56435643564356	-71.59685625506967	0.03029828558946848	0.8467507608747328	0.037399781882141755	-71.58432394950032	0.00981727843230683	0.01693235600601277	0.15379588621150733	199.91481052809198	-0.0025773572257280636	-0.0008354870379567576	-0.004230015093836352	-0.00034510093306247606	0.008167544987832797	-1.3121738897576294e-06	0.0	0.21186194869624397	10.773811619350154	0.05930125491417212	0.008015480543273069	0.33655028231262757	0.33260531266343707	0.3128878491708121	-0.03075917568934727	0.09988050732094024	0.06151835448460294	0.0383621528363373
44.554455445544555	-71.6156453691876	0.030227563250189757	0.8474691574717533	0.037205444117997616	-71.60414368956181	0.009859308964304215	0.01690804356932044	0.15387093518427541	199.9129121798532	-0.002561918298068928	-0.0007667786417196491	-0.004280807807181688	-0.000348153372731819	0.00812245111394975	-1.3002333546098327e-06	0.0	0.21196148953124763	10.785063622972425	0.05915738962220985	0.007998510694803448	0.3360972897154537	0.33323083604851267	0.3134125097976372	-0.030774185470164906	0.09987952062233448	0.061548374073710166	0.03833114654862431
45.54455445544554	-71.63286635719555	0.03016287231168248	0.8481265275159726	0.03703209964008716	-71.62232303472811	0.009900820843381768	0.01688672831587875	0.15394552990791696	199.9110153620526	-0.0025478401946801986	-0.0007028881644960923	-0.004328174998212688	-0.000351175554358273	0.008081120742730673	-1.2897729867681286e-06	0.0	0.21205276383449295	10.795386863269162	0.05902583234067923	0.007982986782382245	0.3356825803110195	0.33380518687415145	0.31393421442661573	-0.0307891044012934	0.09987853491607235	0.06157821196316679	0.03830032295290556
46.53465346534654	-71.64862966624759	0.03010376400910233	0.8487276757622644	0.03687711638822376	-71.63897723698419	0.009941835498673	0.0168680908744573	0.15401967308270784	199.90912006567294	-0.0025350147872437536	-0.0006434952842264845	-0.004372348366319651	-0.0003541688766891147	0.008043288801005792	-1.2805608400348813e-06	0.0	0.2121363466339715	10.80484494959975	0.058905662724634225	0.007968801713289205	0.33530337356314943	0.33433178924729345	0.3144529766334433	-0.030803933022781626	0.09987755019629511	0.06160786923308314	0.038269680963211976
47.524752475247524	-71.66303832807023	0.030049823331570635	0.8492770005011091	0.03673826488578043	-71.65421385214955	0.009982372873280142	0.016851858102556034	0.1540933673928727	199.90722628175055	-0.002523343064464541	-0.0005882983947117282	-0.004413545478433203	-0.0003571346477496241	0.00800870801263145	-1.2724071868463127e-06	0.0	0.21221277542057532	10.8134974876195	0.05879603033563042	0.007955856379098703	0.3349570882629092	0.3348138638351585	0.31496880998403715	-0.030818671871468625	0.09987656645717884	0.06163734695714908	0.03823921950002976
48.51485148514851	-71.6761884078114	0.030000666432387725	0.8497785335124912	0.03661364828277316	-71.66813319676454	0.010022451536982396	0.01683779431113098	0.1541666155066802	199.90533400137502	-0.0025127343039630426	-0.0005370140697901131	-0.004451970194063866	-0.0003600740902002852	0.007977147821252651	-1.265156189378459e-06	0.0	0.21228255226255668	10.821400282569956	0.0586961491757635	0.00794405905227208	0.3346413285696536	0.3352544363506438	0.31548172803336844	-0.030833321481002637	0.09987558369293417	0.061666646202672086	0.038208937490262086
49.504950495049506	-71.68816943624401	0.02995593823014938	0.8502359747133221	0.03650164567375947	-71.68082879018498	0.010062088789922489	0.016825694460806753	0.1542394200765381	199.903443215689	-0.0025031053201952282	-0.0004893764039356559	-0.004487813205227476	-0.0003629883464484437	0.007948393353014374	-1.2586793400833986e-06	0.0	0.2123461458684014	10.828605541619101	0.05860529264288369	0.007933324826240953	0.3343538708987729	0.3356563463607376	0.3159917443243232	-0.030847882381860064	0.09987460189780623	0.061695768030615245	0.03817883386719098
50.495049504950494	-71.69906482347746	0.029915310191928998	0.8506527228052406	0.036400865550080666	-71.69238777927819	0.010101300758236745	0.016815378766178328	0.1543117837390873	199.90155391588775	-0.002494379784047227	-0.00044513627995096763	-0.004521252628145205	-0.000365878483527019	0.007922244423654103	-1.252870204835926e-06	0.0	0.21240399358362863	10.835162073004936	0.05852278888071272	0.007923575096779531	0.33409265164130014	0.3360222562481325	0.31649887238658825	-0.030862355101364286	0.09987362106607434	0.06172471349563492	0.038148907570439414
51.48514851485149	-71.70895225316812	0.02987847828612093	0.851031902451623	0.03631010773798894	-71.70289134438752	0.010140102482180583	0.01680668843700749	0.15438370911529573	199.8996660932188	-0.002486487607238011	-0.00040406058537314495	-0.004552454637945634	-0.0003687454977320457	0.00789851459239651	-1.247640228553576e-06	0.0	0.2124565033120037	10.841115480362582	0.058448016496367744	0.007914737082194348	0.33385575568754783	0.3363546601954002	0.3170031257355645	-0.030876740163704407	0.09987264119205175	0.061753483646118296	0.03811915754593345
52.475247524752476	-71.71790405644931	0.0298451610949919	0.8513763885397656	0.03622833223209262	-71.71241508545334	0.010178507997325304	0.016799482298208837	0.15445519881055134	199.8977797389818	-0.00247936438602865	-0.00036593139973130443	-0.004581574124985984	-0.0003715903190175647	0.007877030264521646	-1.2429153818910653e-06	0.0	0.2125040553533482	10.846508350867365	0.058380400620630955	0.007906743380085363	0.3336414057278738	0.3366558930792383	0.3175045178713044	-0.030891038089953835	0.09987166227008562	0.06178207952422054	0.03808958274586508
