time	X	Xm	Vm	Lambda
0.0	0.004272193701685013	0.9726549474122855	0.23940082017464343	3.477310754238857
0.9900990099009901	0.011242274297017633	0.9726549474122855	0.23940082017464343	3.477310754238857
1.9801980198019802	0.029240663814878682	0.9726549474122855	0.23940082017464343	3.477310754238857
2.9702970297029703	0.07384060083007145	0.9726549474122855	0.23940082017464343	3.477310754238857
3.9603960396039604	0.17392619300562095	0.9726549474122855	0.23940082017464343	3.477310754238857
4.9504950495049505	0.35594716908541263	0.9726549474122855	0.23940082017464343	3.477310754238857
5.9405940594059405	0.5881823319644646	0.9726549474122855	0.23940082017464343	3.477310754238857
6.930693069306931	0.7802391483147081	0.9726549474122855	0.23940082017464343	3.477310754238857
7.920792079207921	0.8898616749559781	0.9726549474122855	0.23940082017464343	3.477310754238857
8.910891089108912	0.9396706114975867	0.9726549474122855	0.23940082017464343	3.477310754238857
9.900990099009901	0.9599422774043317	0.9726549474122855	0.23940082017464343	3.477310754238857
10.89108910891089	0.9678194012570843	0.9726549474122855	0.23940082017464343	3.477310754238857
11.881188118811881	0.9708249448817827	0.9726549474122855	0.23940082017464343	3.477310754238857
12.871287128712872	0.9719637209231302	0.9726549474122855	0.23940082017464343	3.477310754238857
13.861386138613861	0.9723940485625514	0.9726549474122855	0.23940082017464343	3.477310754238857
14.85148514851485	0.972556500008545	0.9726549474122855	0.23940082017464343	3.477310754238857
15.841584158415841	0.9726178031963157	0.9726549474122855	0.23940082017464343	3.477310754238857
16.831683168316832	0.9726409334456814	0.9726549474122855	0.23940082017464343	3.477310754238857
17.821782178217823	0.9726496602270125	0.9726549474122855	0.23940082017464343	3.477310754238857
18.81188118811881	0.9726529526756977	0.9726549474122855	0.23940082017464343	3.477310754238857
19.801980198019802	0.9726541948444328	0.9726549474122855	0.23940082017464343	3.477310754238857
20.792079207920793	0.9726546634861141	0.9726549474122855	0.23940082017464343	3.477310754238857
21.78217821782178	0.9726548402936431	0.9726549474122855	0.23940082017464343	3.477310754238857
22.77227722772277	0.972654906998955	0.9726549474122855	0.23940082017464343	3.477310754238857
23.762376237623762	0.9726549321652923	0.9726549474122855	0.23940082017464343	3.477310754238857
24.752475247524753	0.9726549416599559	0.9726549474122855	0.23940082017464343	3.477310754238857
25.742574257425744	0.9726549452420676	0.9726549474122855	0.23940082017464343	3.477310754238857
26.73267326732673	0.9726549465935137	0.9726549474122855	0.23940082017464343	3.477310754238857
27.722772277227723	0.9726549471033823	0.9726549474122855	0.23940082017464343	3.477310754238857
28.712871287128714	0.9726549472957436	0.9726549474122855	0.23940082017464343	3.477310754238857
29.7029702970297	0.9726549473683171	0.9726549474122855	0.23940082017464343	3.477310754238857
30.693069306930692	0.9726549473956974	0.9726549474122855	0.23940082017464343	3.477310754238857
31.683168316831683	0.9726549474060271	0.9726549474122855	0.23940082017464343	3.477310754238857
32.67326732673267	0.9726549474099243	0.9726549474122855	0.23940082017464343	3.477310754238857
33.663366336633665	0.9726549474113947	0.9726549474122855	0.23940082017464343	3.477310754238857
34.65346534653465	0.9726549474119495	0.9726549474122855	0.23940082017464343	3.477310754238857
35.64356435643565	0.9726549474121587	0.9726549474122855	0.23940082017464343	3.477310754238857
36.633663366336634	0.9726549474122378	0.9726549474122855	0.23940082017464343	3.477310754238857
37.62376237623762	0.9726549474122674	0.9726549474122855	0.23940082017464343	3.477310754238857
38.613861386138616	0.9726549474122786	0.9726549474122855	0.23940082017464343	3.477310754238857
39.603960396039604	0.972654947412283	0.9726549474122855	0.23940082017464343	3.477310754238857
40.59405940594059	0.9726549474122846	0.9726549474122855	0.23940082017464343	3.477310754238857
41.584158415841586	0.9726549474122851	0.9726549474122855	0.23940082017464343	3.477310754238857
42.57425742574257	0.9726549474122853	0.9726549474122855	0.23940082017464343	3.477310754238857
43.56435643564356	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
44.554455445544555	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
45.54455445544554	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
46.53465346534654	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
47.524752475247524	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
48.51485148514851	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
49.504950495049506	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
50.495049504950494	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
51.48514851485149	0.9726549474122855	0.9726549474122855	0.23940082017464343	3.477310754238857
