time	Akt	AktPIP3	AktPIP	AktPIPP	ERK	ERKP	ERKPP	GS	HRG	MEK	MEKP	MEKPP	PI3K	PI3Kstar	PIP3	R	RP	RHRG	RHRG2	RPI3K	RPI3Kstar	RShGS	RShP	RShc	Raf	Rafstar	RasGDP	RasGTP	ShGS	ShP	Shc	P_I	internalization	E	MKP3	PP2A
9.900990099009901	9.754908674077344	0.1353929712450285	0.06711465627317398	0.042583698404481056	999.9956781382475	0.004321846041462428	1.571256100035134e-08	3.1229549163698236	253.1827358632246	116.10843810650344	3.8392903568363086	0.05227153665998797	9.178309992447938	0.750651175645144	0.006410264489656506	3.1827358632249583	0.7502582532264711	11.368245915397106	2.275716694853942	0.05802233766452834	0.013016494242395862	5.864827116232424	17.31054902033362	6.447393283792664	98.65339919427883	1.3466008057214338	119.80949165370414	0.19050834629567232	1.0122179673977756	315.8366969353873	653.5283156768581	799.7484984095878	0.004725910342730568	7.0	2.4	11.4
10.89108910891089	9.733905055792727	0.14127919381333198	0.07384839437462135	0.05096735601934857	999.9911000910596	0.00889984231982966	6.662184455315793e-08	3.030137521364385	252.36413483391715	114.76189145198293	5.143134711766639	0.09497383625016961	9.141267033298961	0.7848155980356544	0.006703074448732691	2.3641348339175874	0.7834549573549426	10.293632655451535	2.0359327703505294	0.06034892789753387	0.013568440767857426	5.981161933532469	18.184724324616447	6.606439796937919	98.40249160391097	1.5975083960893046	119.81004661106952	0.18995338893028277	0.9887005451031696	356.255579498632	611.9833939011797	799.727201981344	0.005485103857551736	7.0	2.4	11.4
11.881188118811881	9.713342981406539	0.1469980759050604	0.08027342209648732	0.05938552059193957	999.9831269323973	0.016872828177872005	2.394260842741512e-07	2.962601318696177	251.75871035655544	113.20749992572253	6.6322306354065415	0.16026943887061745	9.104932882796003	0.8181850474630472	0.006988939185467496	1.7587103565558997	0.8177927706230902	9.372347504148516	1.8587846062406026	0.06274447044879784	0.014137599292157108	6.075188206249522	18.881880282140237	6.717665450310939	98.15668150771299	1.8433184922872736	119.81530791079754	0.1846920892022718	0.9622104750543233	395.66046131741393	571.7025942688332	799.706354042221	0.0062776843422548455	7.0	2.4	11.4
12.871287128712872	9.692971868036494	0.15272891185952664	0.0865070582546374	0.0677921618493704	999.9701345695719	0.0298646804375173	7.499917506283891e-07	2.913276934230726	251.31021767637736	111.46121961487042	8.28444683006087	0.254333555068354	9.068263839378202	0.8517636969181848	0.007276488677272226	1.3102176763780002	0.853777527446655	8.582182318620783	1.7303254432247617	0.06524036668911486	0.014732097014501414	6.153119918062383	19.43823010201815	6.791269508356269	97.92179056417686	2.0782094358234477	119.82456320032033	0.17543679967953527	0.9336031477069124	433.94979389110586	532.7339834327526	799.6856953793597	0.007105039688583375	7.0	2.4	11.4
13.861386138613861	9.672586169057306	0.1585939244553704	0.09264386170262387	0.07617604478472971	999.9501143933549	0.04988351444798996	2.09219820415233e-06	2.8774323417376055	250.97755447715704	109.54409636201919	10.072710162722188	0.3831934752582265	9.030530222573653	0.8862475397459502	0.007571702350926314	0.9775544771577158	0.8918516613647871	7.904461348086973	1.6399387329175066	0.0678633260648691	0.01535891161553289	6.21911770588451	19.881901652664236	6.83499107419406	97.70256059357511	2.297439406425165	119.83695534211957	0.16304465788027603	0.9034499523779078	471.0503784634279	495.11016115145367	799.6650144667068	0.007969022671965155	7.0	2.4	11.4
14.85148514851485	9.652005592987692	0.16468285156391274	0.09876110177765442	0.08455045367076958	999.920698394943	0.07929631881508545	5.286243081852863e-06	2.8518193949104753	250.73055334357466	107.48063469078468	11.96706127846211	0.5523040307527974	8.99117834409229	0.9221588677973799	0.007879064590332547	0.7305533435753145	0.9324380277716191	7.323515019782096	1.5796795145383464	0.07063818628915867	0.016024601821174825	6.2760362662287825	20.234572756817848	6.854704553262464	97.50247367122267	2.4975263287776044	119.85149711249545	0.14850288750437304	0.8721443388607646	506.9082272077528	458.85431487707945	799.6441265283975	0.008871911591719307	7.0	2.4	11.4
15.841584158415841	9.631062118451533	0.17106774272650774	0.1049242500221303	0.09294588879986047	999.8792090581768	0.12077867928396441	1.226254045922456e-05	2.8341630641425026	250.547000288885	105.2970871695426	13.936707912223774	0.7662049182332291	8.9497467525979	0.9599278478621593	0.008202266173682957	0.5470002888856109	0.9759687320572871	6.826196313615198	1.5436637641409916	0.07358963020815483	0.01673576933178467	6.325871838031454	20.512881132338503	6.854874426648397	97.32360859179542	2.6763914082048266	119.86711471154838	0.13288528845142122	0.8399650978260628	541.4827601583804	423.9836473467775	799.6228598522782	0.009816405992847258	7.0	2.4	11.4
16.831683168316832	9.609591508191246	0.1778119404751889	0.11119148122759105	0.10140507010600477	999.8227269403126	0.17724665242012835	2.6407268673610306e-05	2.8228460795237917	250.4104977967985	103.01978771830505	15.951900948406404	1.028311333288158	8.905814588213092	0.9999426426350635	0.00854463541324951	0.41049779679915754	1.0229068601823297	6.4014671969362364	1.5275770852227142	0.07674337652622967	0.017499392625616863	6.370038474968902	20.729551363652202	6.838895302998514	97.16658507858585	2.833414921414382	119.88273764735078	0.11726235264906373	0.8071154455073254	574.7430249606931	390.51137445218257	799.601046872778	0.010805646955617778	7.0	2.4	11.4
17.821782178217823	9.587427593456493	0.18497571056965778	0.11761707236543731	0.10997962360844081	999.74816643622	0.2517802806885974	5.32830926377167e-05	2.816708739566981	250.30891943290555	100.67367984929297	17.98545917021889	1.340860980487752	8.858968294442535	1.0425814736098815	0.008909413979833376	0.3089194329062182	1.0737654017142513	6.040055423262508	1.5283020243075873	0.08012712669279261	0.01832310525478911	6.409543308480487	20.894264519280682	6.809343828939798	97.03066207732397	2.9693379226762393	119.89743628432561	0.10256371567421586	0.7737479519525495	606.6651845625711	358.4479158287779	799.5785181794769	0.011843257245072958	7.0	2.4	11.4
18.81188118811881	9.56439813042557	0.19261998615712386	0.1242539050946613	0.1187279783226748	999.6523499595138	0.347548516411216	0.00010152407605283972	2.814918883133955	250.23328478096653	98.2812032822922	20.01379406392342	1.7050026537839884	8.808778464318966	1.088234658034899	0.009299946425980473	0.23328478096725147	1.1291259652573797	5.734173292324441	1.5436437990688043	0.08377141760632625	0.019215460039807834	6.445100186167633	21.014316333581522	6.768164401713041	96.91403445119774	3.085965548802459	119.910570258516	0.08942974148380965	0.7399809306984286	637.2308252458683	327.8016129019735	799.5550981839998	0.012933399919448417	7.0	2.4	11.4
19.801980198019802	9.540321428977531	0.20080908390398203	0.13115534063657439	0.1277141464819352	999.5320729595097	0.46774314909976894	0.00018389139135029662	2.816886024542651	250.17693612296492	95.86166591297808	22.017358289496208	2.120975797525268	8.754781942568757	1.137321382821921	0.009719824377859131	0.17693612296562314	1.189659135720311	5.4772883101871	1.5721326478355007	0.08771046830510938	0.020186206304204472	6.477204422693927	21.095108566751133	6.71680547966655	96.8142945028129	3.185705497187365	119.92187332732728	0.07812667267254748	0.7059095527634399	666.425811707692	298.5791602704352	799.5306016045996	0.014080856146722557	7.0	2.4	11.4
20.792079207920793	9.515003239202285	0.20961289330773258	0.13837670251195475	0.13700716497804874	999.3841561070549	0.6155254250637563	0.00031846788201485667	2.822204258185168	250.1349336046426	93.43112364412326	23.980561861268434	2.588314494607865	8.696466260829748	1.1903040587311786	0.010173009885466665	0.13493360464327614	1.256148033891494	5.263936574222988	1.6128847340999057	0.09198307919206565	0.021246601247004004	6.506182112329977	21.140510373938355	6.656318851236815	96.72892630544395	3.2710736945562813	119.93141554036188	0.0685844596379289	0.671613629484873	694.239518639889	270.7858563931231	799.5048302293167	0.015291124631066116	7.0	2.4	11.4
21.78217821782178	9.488233575262802	0.21910883554097002	0.14597654613587965	0.14668104306037136	999.205484957384	0.7939850780568198	0.000529964559762201	2.830614629081704	250.1036096146672	91.00265464251508	25.891322112028547	3.1060232454559364	8.633254591179314	1.2477020073623841	0.010663953048555119	0.10360961466783614	1.3295166761268284	5.089571334479114	1.6655080252987502	0.09663362672651774	0.022409774731777167	6.532222085955177	21.153118026666558	6.587430763304261	96.65567167229787	3.3443283277023643	119.93946444958077	0.06053555041906186	0.6371632849631373	720.6643308493003	244.42573498981247	799.477569622214	0.016570546616465662	7.0	2.4	11.4
22.77227722772277	9.45978328322007	0.22938376674254965	0.1540178427832549	0.15681510725415154	998.9930397417444	1.0061091500762327	0.0008511081798374057	2.841981308608229	250.08023972254625	88.58683150583624	27.740463817146097	3.6727046770172103	8.564490041794624	1.3101056037977372	0.01119771362156074	0.08023972254697513	1.410864891429595	4.950440745329336	1.7300435015053597	0.10171318690345399	0.02369116750417507	6.555395408501384	21.134433903477877	6.510591244695118	96.59268891150029	3.4073110884999767	119.94633410446376	0.0536658955360458	0.602623282890407	745.6953430908368	219.50161306960007	799.4485855695984	0.017926462044688615	7.0	2.4	11.4
23.762376237623762	9.429400235806614	0.24053592468059895	0.16256916712699074	0.16749467238582055	998.7439182349997	1.2547576884426854	0.0013240765580674308	2.8562781816541856	250.06279929938302	86.1922120248908	29.521141051372616	4.28664692373613	8.489418500323945	1.3781916247163293	0.011780093100567803	0.06279929938376123	1.5015119194920565	4.843490249162518	1.8069352358752715	0.10728081014485688	0.025109064814858764	6.575665285680911	21.084979505111864	6.426006000200395	96.53854304966578	3.4614569503344876	119.95229309711458	0.047706902885255434	0.5680565326649225	769.3302166716068	196.01507600473664	799.4176201427056	0.019367404406461973	7.0	2.4	11.4
24.752475247524753	9.39680509579356	0.25267695638373144	0.17170594857336888	0.17881199924936422	998.4553537454173	1.5426443081206465	0.0020019464627543592	2.873583950549034	250.0497832940091	83.82575102351579	31.228361436160544	4.945887540323198	8.407169531448297	1.4527402648940706	0.012417781350757823	0.04978329400983288	1.60305125648753	4.76628615563982	1.897025323634896	0.11340495374202396	0.026685249915597634	6.592888907029081	21.004352412523335	6.333653827777976	96.49211943894505	3.5078805610551957	119.95753906081643	0.042460939183416445	0.5335271424219046	791.569167436347	173.96641027390203	799.3843873144422	0.02090334406454901	7.0	2.4	11.4
25.742574257425744	9.361686653796271	0.26593400098179254	0.18151182182925904	0.19086752339270224	998.124729294447	1.8723205856548888	0.0029501198988700723	2.8940849382942297	250.04007262612853	81.4931128106106	32.85862079014062	5.648266399248315	8.316735160400338	1.534653989266737	0.013118519331873106	0.04007262612930464	1.7174198204607323	4.7169578611771525	2.001571515844009	0.12016504679399118	0.028445803538922235	6.606811767107617	20.891233356253085	6.233291453634121	96.45253175388885	3.547468246111353	119.96220944502878	0.03779055497109902	0.4991032945981722	812.4150725956289	153.3544875327794	799.3485681344639	0.022545992714108995	7.0	2.4	11.4
26.73267326732673	9.323696856229109	0.2804517083898171	0.19208008293301174	0.2037713524480882	997.7495884854	2.2461638183131134	0.004247696287585832	2.918085634539373	250.03283509052082	79.1989019870829	34.40962508780928	6.391472925107345	8.216946909846056	1.6249779132017603	0.013891275467465459	0.03283509052167837	1.8469849455319134	4.6941568574059565	2.1222867399374943	0.1276531033437732	0.030422073608401577	6.617054199365282	20.74334682931219	6.124446950061681	96.41905275923807	3.5809472407620944	119.96640050661134	0.033599493388543615	0.4648601660953635	831.8736939696495	134.17659788551754	799.3098055807613	0.02430918487525852	7.0	2.4	11.4
27.722772277227723	9.282445826714056	0.2963939266393978	0.2035152155164239	0.21764503113014616	997.3276433736403	2.6663678650622744	0.0059887612978789355	2.94602778966563	250.02745182614294	76.94683735105956	35.88007380822101	7.173088840718916	8.10645238812881	1.724920591072778	0.014746426317620775	0.02745182614387744	1.9946527874716997	4.697031117250967	2.2614003652812644	0.13597519122733698	0.03265182957106286	6.623089118211473	20.55737729605178	6.006402584686702	96.39106883417841	3.608931165821751	119.97018219302906	0.029817806970870196	0.43088309212291415	849.9540234347189	116.42822447420963	799.2676994003963	0.02620935580107797	7.0	2.4	11.4
28.712871287128714	9.237497506435815	0.31394454462295857	0.21593438648105856	0.23262356246019172	996.8567796306648	3.1349368019043737	0.008283567431139189	2.9785195910705617	250.02346272868024	74.73988777420362	37.26948585420385	7.990626371592034	7.983694403363382	1.8358726401947478	0.01569591986810413	0.023462728681207072	2.1640007799326617	4.725213569510467	2.421740773796496	0.14525236839508657	0.035180588046774014	6.624209280763566	20.32884373862484	5.878168182862516	96.3680507717647	3.6319492282354116	119.97360729382162	0.026392706178328246	0.3972711281658906	866.6687637102077	100.10274395937695	799.2218015865674	0.02826613848204926	7.0	2.4	11.4
29.7029702970297	9.18836708901176	0.3333065668851094	0.229468699941674	0.24885764416149103	996.3350592993085	3.6536811149055546	0.011259585786376662	3.016377107732603	250.02052592084422	72.58038183236881	38.57805625151662	8.841561916114056	7.846898555130063	1.9594180482444008	0.0167533777781443	0.020525920845269937	2.3594335563043836	4.77882300237084	2.6068366415075777	0.1556203625449481	0.03806303408057894	6.61948175642094	20.05193970513098	5.73844737867811	96.34953415972892	3.650465840271165	119.97671665537659	0.023283344623388526	0.36414113584647667	882.0349633519807	85.19102667194427	799.1716137112334	0.03050310372424362	7.0	2.4	11.4
30.693069306930692	9.134522325274592	0.3546978415521243	0.24426381420732748	0.2665160189659914	995.7607214294095	4.224216157637687	0.015062412953161396	3.060680588590049	250.01838766333472	70.47009822557467	39.806536304229795	9.723365470194981	7.69408031153617	2.0973286374985647	0.017934055560744896	0.018387663335809813	2.5863537571232627	4.858474471379462	2.821028801468991	0.16722671598632224	0.04136433497893601	6.60768701798179	19.71935741268706	5.585602229188103	96.33510525791056	3.6648947420895523	119.97954221613249	0.02045778386747375	0.33163239342818157	896.0748276473269	71.6808932993896	799.1165882697137	0.03294866322770637	7.0	2.4	11.4
31.683168316831683	9.075392169218732	0.37834087232118935	0.26047923036820225	0.2857877280919113	995.1321808606983	4.847962617557764	0.01985652174425904	3.112847810933284	250.01686001893313	68.41034138649158	40.95613234464455	10.633526268863324	7.523090712524963	2.2515251119295407	0.019254519298066732	0.016860018934191624	2.8513220561483474	4.965293433825292	3.069572894980067	0.18022327147580675	0.04516090406968144	6.587240664817123	19.322138290925647	5.417628051702846	96.3243901797169	3.6756098202832166	119.98210889527893	0.017891104721049354	0.29991152424961287	908.8167233819473	59.55635808635898	799.0561376499207	0.03563713950055303	7.0	2.4	11.4
32.67326732673267	9.010388226919298	0.4044427925591242	0.278285108977522	0.3068838715440948	994.4480253919847	5.526148758282494	0.02582584973284699	3.1747243823577724	250.01580426862927	66.40200525756384	42.02841958369964	11.569575158736018	7.331731848344274	2.4239776507925743	0.020731807510326675	0.015804268630270617	3.162147830344442	5.100922318100161	3.3586911380062356	0.19475074305687204	0.04953975780627084	6.556098559602871	18.849636780982276	5.232161930020636	96.31704621459068	3.6829537854093797	119.98443587125882	0.01556412874114477	0.2691770580393719	920.296378823692	48.79654684766384	798.9896564194089	0.038609966814994824	7.0	2.4	11.4
33.663366336633665	8.938946843489074	0.4331601279206187	0.2978548495092523	0.3300381790810959	993.707011540771	6.259814235865964	0.03317422336329609	3.2486844925824543	250.01511859000013	64.44562740393211	43.025268428479414	12.529104167587969	7.117988064184519	2.616505927893408	0.02238173347931547	0.015118590001063933	3.5277956096304077	5.2674984751612	3.695494634005937	0.21091102687908148	0.0545949810429831	6.511653319472151	18.289757918952656	5.0265670743142525	96.31275468070149	3.6872453192985732	119.98653755791926	0.013462442080710992	0.2396621879454098	930.5582380258238	39.37412147349253	798.9165651100099	0.04191690312121299	7.0	2.4	11.4
34.65346534653465	8.860601370891859	0.4645423853728606	0.31935098054051575	0.3555052631948041	992.9080590755012	7.049815304128888	0.04212562037012622	3.3377216765202244	250.01472886970777	62.541435177887145	43.94878118117652	13.509783640935845	6.880430101853096	2.830427886497589	0.024215889964091512	0.014728869708686757	3.9579113483825465	5.467567172998549	4.087644922022424	0.22872295313226387	0.06041905851704422	6.450645288513043	17.62973160127441	4.798159825855013	96.3112150502629	3.688784949737173	119.98842451219237	0.011575487807623498	0.21163303496674762	939.6568468879807	31.252983361411015	798.8363854809279	0.04561698094944611	7.0	2.4	11.4
35.64356435643565	8.775092408568288	0.4984511606294906	0.3429015458349462	0.38355488496731555	992.0502444886621	7.896831233554834	0.052924277783468116	3.4454839174653404	250.01458178398315	60.68938539928607	44.80123745613777	14.509377144575689	6.618838877224114	3.066013794605104	0.02623697417137083	0.014581783983998668	4.461693157665557	5.703873181898259	4.5425689561829214	0.24806090437256725	0.06708642379821025	6.369137560372491	16.85778136963785	4.54466545533191	96.31214039141858	3.687859608581478	119.99010449105369	0.009895508946301524	0.1853785221621868	947.6580149384693	24.385022154027563	798.7488554343971	0.0497786896971711	7.0	2.4	11.4
36.633663366336634	8.682513330308414	0.5344614862395185	0.36856508712632285	0.4144600963257722	991.1327935634068	8.801371781882235	0.06583465471141182	3.5761717865652627	250.01463945955595	58.889198951131696	45.5850469827344	15.525754066133409	6.3350281074223735	3.321757350498338	0.02843251623297769	0.014639459556947513	5.045843442369856	5.978957250514259	5.066036929776726	0.26858683679417333	0.07462770528511217	6.262640692146299	15.966017140424615	4.264970297565261	96.31525444724575	3.684745552754279	119.99158384781043	0.008416152189610499	0.16118752128845582	954.6393234310134	18.70586091756366	798.6540808140761	0.054478600602174514	7.0	2.4	11.4
37.62376237623762	8.58346367478441	0.5717731166952823	0.396286016916301	0.44847719160402894	990.1550732134089	9.763785523225849	0.08114126336577439	3.7341887808210332	250.01487515766058	57.14039168067357	46.3027087944794	16.55689952484651	6.033682634121412	3.5936136419495015	0.0307682726420074	0.01487515766157748	5.711618898265963	6.294490986486715	5.660060926096037	0.28970612407433555	0.08299759985474728	6.1264997473565845	14.954510701232394	3.9601254369532657	96.3202908560865	3.679709143913479	119.99286933322306	0.007130666776978412	0.13931147182239761	960.6894142177731	14.130138424864294	798.5526954021433	0.05979749409233751	7.0	2.4	11.4
38.613861386138616	8.479146743858099	0.6091867028801078	0.4258497786985672	0.4858167745632454	989.1165828050129	10.78426881260874	0.09914838237840154	3.9234543221913545	250.01526954226284	55.44230300245508	46.95677612922815	17.600920868316223	5.722792419122006	3.874563896920258	0.03318435976843384	0.015269542263810106	6.451692284254293	6.6503521648568595	6.320483328032839	0.31059606738570295	0.09204761657203045	5.956628028101674	13.835612420942995	3.634316025491117	96.3269949281733	3.673005071826694	119.99397008359601	0.006029916404035976	0.11991764970698918	965.9055459409049	10.547979934854158	798.4459623840909	0.06581337565881812	7.0	2.4	11.4
39.603960396039604	8.371324965559468	0.6452096653808033	0.4568567550707803	0.5266086139889787	988.0169452187276	11.862875115580097	0.12017966569206256	4.146421317617013	250.01580725717935	53.7941234141676	47.54982669491352	18.656049890918364	5.413128235711139	4.155004581010044	0.035598426281070406	0.015807257180252023	7.248432164962857	7.043601254480775	7.035227249236443	0.3303446960011203	0.10152248727768967	5.750530752061023	12.636405573041024	3.2952408952269456	96.33512785063685	3.664872149363173	119.99489921262432	0.005100787375779129	0.10304793032197906	970.3893093350379	7.825465514312845	798.3357265392793	0.0725919263621871	7.0	2.4	11.4
40.59405940594059	8.26208138069304	0.6783131319687625	0.488737671715899	0.570867815622335	986.8558979587009	12.99952438224999	0.1445776590489831	4.403078686050197	250.01647378398076	52.19492161120459	48.084438198363834	19.720640190431077	5.116481159008741	4.4242506804163515	0.037918441103949256	0.016473783981539262	8.075394112517866	7.467727471558351	7.784506594930209	0.3481730716424269	0.11109508893247322	5.508318680841099	11.396879799400969	2.9533552994767387	96.34447226640127	3.655527733598717	119.99567426548552	0.00432573451458656	0.08860263310872356	974.2411223659172	5.8117212212572475	798.22416293959	0.08017672448808293	7.0	2.4	11.4
41.584158415841586	8.153442099483767	0.7072630646490182	0.5208213681171636	0.6184734677500936	985.6332846229257	14.19401214530969	0.17270323176377925	4.690403720452691	250.01725284460576	50.64367108817774	48.56316905085516	20.79315986096662	4.84314581656309	4.672788673353198	0.040062069137710994	0.017252844606495437	8.902365253072949	7.912630484571928	8.543682078124187	0.36363218138145725	0.12043332870224631	5.2332357192682135	10.163156001225833	2.6199709975801397	96.35483737306481	3.645162626935129	119.99631615472556	0.00368384527455868	0.07636056027911921	977.5547951929531	4.352481528695456	798.1133800303464	0.08858277605558199	7.0	2.4	11.4
42.57425742574257	8.047020301667192	0.7313713367870778	0.5524389192331234	0.6691694423126553	984.3490470044762	15.446018066018324	0.20493492950464973	5.002615106071579	250.01812479949507	49.139275331111065	48.988543894789174	21.872180774099327	4.599809160170941	4.894263188636045	0.04197392388594303	0.018124799495855604	9.701862045804017	8.365607066270673	9.287930507004797	0.37665947240597525	0.12926817878702776	4.9313572221931485	8.978269277468666	2.3049913478267903	96.36606170545484	3.633938294545154	119.99684696702711	0.003153032973033179	0.06602767173529511	980.4135403472199	3.3058141335578775	798.0050463777818	0.09779601562613473	7.0	2.4	11.4
43.56435643564356	7.94383747868133	0.7505479875608532	0.5830251631317327	0.7225893706261388	983.00321797431	16.755113775556886	0.24166825013222	5.332150517589998	250.01906640050896	47.6805903753807	49.363043178345066	22.956366446273805	4.388843888699127	5.086244332889865	0.043632401057545185	0.01906640050964684	10.453887671002422	8.813145578978881	9.996674982062588	0.38748124417595964	0.13743053423504026	4.6105568868454965	7.874755072832634	2.0153290025736808	96.37801275318571	3.62198724681431	119.997287605555	0.0027123944451750716	0.057292595564525935	982.8881684929944	2.553897949190181	797.9002050776242	0.10777861652774	7.0	2.4	11.4
