time	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11	species_13	species_14	species_15	species_12
9.900990099009901	5310000.034738356	9.676000394945412	0.20109262476612635	3.5795684445280016	0.0038551718354140566	1.2769843905679175	1.340086350140987	1.0030004554047978	1.3949096372130692	3.8657218561508615	0.0034246068182510764	90024792.89513156	0.025527866430013795	0.025527867066938045	0.20109262476612635
10.89108910891089	5310000.04218191	9.676000171286175	0.20109266236534318	3.5795684399196857	0.003855176367350619	1.2769843905679175	1.3400863501897302	1.003000634502432	1.3949098232730879	3.8657218560744826	0.0034246068946303257	90027272.18093231	0.025527866342694217	0.025527867154257623	0.20109266236534318
11.881188118811881	5310000.05041426	9.675999898298612	0.20109270880495791	3.579568434751417	0.003855181449076358	1.2769843905679175	1.340086350256434	1.0030008564783586	1.394910049821035	3.86572185598794	0.003424606981172966	90029751.46605651	0.025527866242926172	0.025527867254025668	0.20109270880495791
12.871287128712872	5310000.0594607	9.675999572095494	0.2010927649458027	3.579568429030855	0.003855187072846776	1.2769843905679175	1.340086350345201	1.0030011256027735	1.3949103198833106	3.865721855891148	0.0034246070779649644	90032230.7505035	0.0255278661303121	0.02552786736663974	0.2010927649458027
13.861386138613861	5310000.069347894	9.675999189024887	0.20109283161806432	3.579568422766766	0.0038551932298268774	1.2769843905679175	1.340086350460358	1.0030014459965582	1.394910636281655	3.865721855784039	0.003424607185073932	90034710.03427257	0.02552786600445742	0.02552786749249442	0.20109283161806432
14.85148514851485	5310000.080105516	9.675998745957237	0.20109290957977802	3.5795684159697543	0.003855199909376827	1.2769843905679175	1.3400863506067298	1.0030018214277125	1.3949110013875914	3.865721855666577	0.0034246073025357097	90037189.31736293	0.02552786586496455	0.025527867631987288	0.20109290957977802
15.841584158415841	5310000.091764293	9.675998239955579	0.2010929995592133	3.5795684086508444	0.003855207100444433	1.2769843905679175	1.3400863507893155	1.0030022555180045	1.3949114174098145	3.8657218555387347	0.0034246074303777873	90039668.59977378	0.025527865711432056	0.025527867785519784	0.2010929995592133
16.831683168316832	5310000.104357712	9.675997668578253	0.20109310221084717	3.579568400822287	0.0038552147907751186	1.2769843905679175	1.3400863510135728	1.0030027515270736	1.3949118861355057	3.8657218554005084	0.0034246075686044895	90042147.88150421	0.025527865543449435	0.025527867953502405	0.20109310221084717
17.821782178217823	5310000.117920624	9.67599702965845	0.20109321813854109	3.5795683924962596	0.003855222968189864	1.2769843905679175	1.3400863512851855	1.003003312464379	1.3949124091276142	3.8657218552518957	0.0034246077172171195	90044627.16255327	0.025527865360593194	0.025527868136358645	0.20109321813854109
18.81188118811881	5310000.132489764	9.675996321374782	0.201093347892254	3.579568383685687	0.0038552316197773	1.2769843905679175	1.3400863516101502	1.0030039410745222	1.39491298765757	3.8657218550929104	0.0034246078762020468	90047106.44292	0.025527865162432987	0.025527868334518852	0.201093347892254
19.801980198019802	5310000.148102989	9.675995542156702	0.20109349196884602	3.5795683744030296	0.0038552407330888737	1.2769843905679175	1.3400863519946506	1.0030046398388075	1.3949136227990582	3.8657218549235646	0.003424608045547819	90049585.72260338	0.02552786494852329	0.02552786854842855	0.20109349196884602
20.792079207920793	5310000.164799518	9.675994690705426	0.2010936508154809	3.579568364660966	0.0038552502954652085	1.2769843905679175	1.340086352445096	1.0030054109933224	1.3949143154037005	3.865721854743877	0.0034246082252356418	90052065.00160238	0.02552786471841076	0.02552786877854108	0.2010936508154809
21.78217821782178	5310000.182619703	9.675993765967755	0.2010938248297221	3.579568354472024	0.003855260294398205	1.2769843905679175	1.3400863529680833	1.0030062565286926	1.3949150661271303	3.8657218545538683	0.003424608415244572	90054544.27991593	0.02552786447163146	0.02552786902532038	0.2010938248297221
22.77227722772277	5310000.201604744	9.675992767089989	0.20109401436471835	3.5795683438485906	0.0038552707175246235	1.2769843905679175	1.3400863535703484	1.0030071782155707	1.3949158754699003	3.865721854353561	0.0034246086155514848	90057023.55754294	0.02552786420771528	0.02552786928923656	0.20109401436471835
23.762376237623762	5310000.22179684	9.675991693443967	0.20109421972709124	3.5795683328029604	0.0038552815525754918	1.2769843905679175	1.3400863542587915	1.003008177594387	1.3949167437535508	3.8657218541429823	0.0034246088261303074	90059502.83448227	0.02552786392618451	0.02552786957076733	0.20109421972709124
24.752475247524753	5310000.243238844	9.675990544575937	0.2010944411820355	3.5795683213472347	0.003855292787477866	1.2769843905679175	1.340086355040419	1.0030092560002186	1.3949176711666356	3.865721853922159	0.003424609046953548	90061982.11073276	0.025527863626557123	0.025527869870394716	0.2010944411820355
25.742574257425744	5310000.2659747	9.675989320269577	0.20109467894663569	3.5795683094934247	0.0038553044102509794	1.2769843905679175	1.3400863559224172	1.0030104145301262	1.3949186577083958	3.865721853691122	0.0034246092779907436	90064461.38629323	0.025527863308342134	0.025527870188609705	0.20109467894663569
26.73267326732673	5310000.290048166	9.675988020366797	0.2010949332113169	3.5795682972531497	0.0038553164093033825	1.2769843905679175	1.3400863569119357	1.0030116541482192	1.3949197033464946	3.8657218534498994	0.003424609519213056	90066940.66116245	0.02552786297105298	0.02552787052589886	0.2010949332113169
27.722772277227723	5310000.315504429	9.675986644993438	0.20109520411255252	3.5795682846380235	0.003855328773055233	1.2769843905679175	1.3400863580163616	1.0030129755519621	1.3949208078186175	3.8657218531985253	0.00342460977058741	90069419.93533917	0.0255278626141907	0.02552787088276114	0.20109520411255252
28.712871287128714	5310000.342388567	9.675985194345735	0.20109549175996874	3.5795682716593196	0.0038553414902648517	1.2769843905679175	1.340086359243058	1.0030143793051012	1.3949219708189038	3.865721852937031	0.0034246100320816956	90071899.20882213	0.025527862237260175	0.025527871259691665	0.20109549175996874
29.7029702970297	5310000.370745763	9.675983668719354	0.20109579623286997	3.5795682583280213	0.0038553545499812446	1.2769843905679175	1.3400863605994013	1.0030158658206447	1.3949231919723828	3.8657218526654487	0.0034246103036640295	90074378.48161	0.02552786183976794	0.025527871657183898	0.20109579623286997
30.693069306930692	5310000.400621893	9.675982068592095	0.2010961175694091	3.579568244654934	0.003855367941431594	1.2769843905679175	1.34008636209288	1.0030174353077068	1.3949244707631039	3.8657218523838117	0.0034246105853009156	90076857.75370146	0.02552786142121577	0.02552787207573607	0.2010961175694091
31.683168316831683	5310000.432062436	9.675980394473862	0.20109645579007746	3.579568230650615	0.003855381654092474	1.2769843905679175	1.3400863637309086	1.0030190878872838	1.3949258066606693	3.865721852092154	0.003424610876958883	90079337.02509516	0.025527860981114245	0.025527872515837595	0.20109645579007746
32.67326732673267	5310000.465113121	9.675978646994615	0.20109681088126907	3.579568216325309	0.0038553956777529095	1.2769843905679175	1.3400863655209403	1.0030208235109508	1.394927199048725	3.865721851790508	0.0034246111786048945	90081816.2957897	0.025527860518973277	0.025527872977978563	0.20109681088126907
33.663366336633665	5310000.499819613	9.675976826864298	0.2010971828060213	3.5795682016890757	0.0038554100023858607	1.2769843905679175	1.3400863674704115	1.0030226420142554	1.3949286472542881	3.865721851478908	0.003424611490204899	90084295.56578368	0.02552786003430792	0.02552787346264392	0.2010971828060213
34.65346534653465	5310000.536227498	9.675974934870752	0.2010975715040576	3.579568186751778	0.003855424618164389	1.2769843905679175	1.3400863695867393	1.00302454311689	1.3949301505497982	3.8657218511573888	0.0034246118117240575	90086774.83507566	0.025527859526638337	0.025527873970313503	0.2010975715040576
35.64356435643565	5310000.574382028	9.675972971842352	0.20109797689477846	3.579568171522965	0.0038554395155733644	1.2769843905679175	1.3400863718772789	1.0030265264371447	1.394931708187478	3.865721850825985	0.003424612143128358	90089254.10366416	0.02552785899549176	0.02552787450146008	0.20109797689477846
36.633663366336634	5310000.614328594	9.675970938720154	0.20109839887229308	3.5795681560120567	0.0038554546852274086	1.2769843905679175	1.3400863743494047	1.0030285914679775	1.3949333193321611	3.8657218504847313	0.0034246124843820645	90091733.3715477	0.02552785844039815	0.02552787505655369	0.20109839887229308
37.62376237623762	5310000.656112042	9.67596883645755	0.2010988373162463	3.579568140228206	0.0038554701180103677	1.2769843905679175	1.3400863770103921	1.0030307376299772	1.3949349831508129	3.865721850133663	0.003424612835449835	90094212.63872477	0.02552785786089795	0.02552787563605389	0.2010988373162463
38.613861386138616	5310000.699777045	9.675966666075269	0.2010992920865202	3.5795681241803545	0.0038554858050158167	1.2769843905679175	1.3400863798674827	1.003032964245479	1.3949366987628198	3.8657218497728176	0.0034246131962958797	90096691.90519384	0.025527857256537445	0.025527876240414395	0.2010992920865202
39.603960396039604	5310000.745367972	9.675964428643974	0.20109976302585092	3.5795681078772223	0.003855501737559898	1.2769843905679175	1.3400863829278606	1.0030352705514498	1.3949384652547843	3.865721849402229	0.003424613566884214	90099171.17095333	0.02552785662687024	0.0255278768700816	0.20109976302585092
40.59405940594059	5310000.79292874	9.67596212526378	0.20110024996350556	3.5795680913273342	0.0038555179071537403	1.2769843905679175	1.3400863861986292	1.0030376557176903	1.3949402816973233	3.8657218490219347	0.003424613947178337	90101650.43600167	0.02552785597145981	0.02552787752549203	0.20110024996350556
41.584158415841586	5310000.842502896	9.675959757070896	0.20110075271352834	3.5795680745389573	0.0038555343055667983	1.2769843905679175	1.3400863896868231	1.0030401188380564	1.3949421471401846	3.8657218486319707	0.003424614337142257	90104129.70033725	0.025527855289876923	0.025527878207074917	0.20110075271352834
42.57425742574257	5310000.894133465	9.675957325227351	0.20110127107908068	3.5795680575201914	0.0038555509247361025	1.2769843905679175	1.3400863933993843	1.003042658952137	1.3949440606181764	3.865721848232374	0.003424614736739128	90106608.96395843	0.025527854581703483	0.025527878915248357	0.20110127107908068
43.56435643564356	5310000.947862957	9.675954830915575	0.20110180485244036	3.579568040278921	0.003855567756812998	1.2769843905679175	1.3400863973431607	1.0030452750451395	1.394946021156593	3.865721847823181	0.0034246151459320566	90109088.22686356	0.02552785384653145	0.02552787965042039	0.20110180485244036
44.554455445544555	5310001.003733491	9.675952275351488	0.20110235381307318	3.5795680228228344	0.00385558479414762	1.2769843905679175	1.340086401524932	1.003047966038406	1.3949480277600472	3.865721847404429	0.003424615564683994	90111567.48905101	0.02552785308396075	0.02552788041299109	0.20110235381307318
45.54455445544554	5310001.061787081	9.675949659810101	0.2011029177229833	3.5795680051594236	0.003855602029284607	1.2769843905679175	1.3400864059514555	1.0030507307664507	1.3949500793915242	3.865721846976155	0.003424615992957849	90114046.75051907	0.02552785229359487	0.02552788120335697	0.2011029177229833
46.53465346534654	5310001.122064342	9.67594698549767	0.2011034963517593	3.5795679872959902	0.0038556194549597828	1.2769843905679175	1.3400864106292434	1.0030535681007713	1.3949521750751774	3.865721846538397	0.0034246164307160454	90116526.01126602	0.02552785147506101	0.02552788202189083	0.2011034963517593
47.524752475247524	5310001.184605438	9.675944253643877	0.20110408945903965	3.57956796923965	0.0038556370640954497	1.2769843905679175	1.3400864155647285	1.0030564768632015	1.3949543138216902	3.865721846091192	0.0034246168779208806	90119005.27129017	0.02552785062799498	0.02552788286895686	0.20110408945903965
48.51485148514851	5310001.249449762	9.675941465468474	0.20110469680127033	3.579567950997335	0.0038556548497964745	1.2769843905679175	1.3400864207642074	1.003059455859329	1.3949564946548623	3.8657218456345785	0.003424617334534425	90121484.53058974	0.025527849752046212	0.025527883744905628	0.20110469680127033
49.504950495049506	5310001.3166358685	9.675938622174206	0.2011053181333807	3.5795679325758014	0.003855672805346207	1.2769843905679175	1.3400864262338295	1.003062503886798	1.3949587166170212	3.8657218451685944	0.0034246178005185187	90123963.789163	0.025527848846878573	0.025527884650073267	0.2011053181333807
50.495049504950494	5310001.386201873	9.675935724987418	0.2011059532017796	3.579567913981632	0.003855690924199359	1.2769843905679175	1.3400864319796661	1.0030656197007344	1.3949609787354094	3.865721844693278	0.003424618275834818	90126443.04700817	0.025527847912164323	0.025527885584787517	0.2011059532017796
51.48514851485149	5310001.458187287	9.67593277535333	0.2011066017092151	3.5795678952212566	0.0038557091999650286	1.2769843905679175	1.3400864380080295	1.0030688018401919	1.3949632798620624	3.865721844208668	0.0034246187604449977	90128922.30412348	0.02552784694755584	0.025527886549396	0.2011066017092151
52.475247524752476	5310001.532627845	9.67592977438503	0.20110726341541071	3.579567876300919	0.003855727626437285	1.2769843905679175	1.340086444324576	1.0030720491252794	1.3949656191241646	3.8657218437148027	0.0034246192543101895	90131401.5605071	0.025527845952764576	0.025527887544187264	0.20110726341541071
53.46534653465346	5310001.609559666	9.675926723304821	0.20110793805715446	3.5795678572267127	0.00385574619756251	1.2769843905679175	1.3400864509350274	1.0030753602624543	1.3949679955626315	3.8657218432117215	0.0034246197573914406	90133880.81615724	0.02552784492749743	0.02552788856945441	0.20110793805715446
54.45544554455446	5310001.6890181005	9.675923623321033	0.2011086253710942	3.579567838004574	0.003855764907442712	1.2769843905679175	1.3400864578449714	1.0030787339571472	1.394970408232479	3.8657218426994633	0.003424620269649588	90136360.07107207	0.025527843871474252	0.025527889625477588	0.2011086253710942
55.445544554455445	5310001.771039314	9.675920475793001	0.20110932505990212	3.5795678186402595	0.003855783750361169	1.2769843905679175	1.3400864650601352	1.0030821687464022	1.394972856071703	3.8657218421780675	0.003424620791045684	90138839.32524976	0.02552784278440376	0.02552789071254808	0.20110932505990212
56.43564356435643	5310001.855657069	9.67591728189359	0.2011100368624355	3.579567799139408	0.0038558027207184547	1.2769843905679175	1.3400864725858304	1.0030856633459615	1.3949753381685825	3.8657218416475727	0.0034246213215401535	90141318.57868847	0.02552784166603213	0.02552789183091971	0.2011100368624355
57.42574257425743	5310001.942904996	9.675914042845855	0.20111076050505783	3.579567779507502	0.0038558218130708703	1.2769843905679175	1.3400864804273447	1.0030892164094802	1.3949778535736934	3.8657218411080194	0.003424621861093399	90143797.83138634	0.025527840516108558	0.02552789298084328	0.20111076050505783
58.415841584158414	5310002.032816063	9.675910759866603	0.20111149571363368	3.5795677597498843	0.0038558410221165907	1.2769843905679175	1.3400864885898507	1.0030928265878782	1.3949804013443703	3.865721840559447	0.0034246224096656664	90146277.08334152	0.025527839334393208	0.025527894162558632	0.20111149571363368
59.4059405940594	5310002.125422561	9.67590743415847	0.201112242210163	3.579567739871725	0.003855860342724049	1.2769843905679175	1.3400864970784028	1.0030964925124652	1.3949829805559741	3.865721840001896	0.0034246229672171566	90148756.33455212	0.02552783812065778	0.02552789537629406	0.201112242210163
60.396039603960396	5310002.220756082	9.675904066915894	0.20111299971993404	3.5795677198780806	0.0038558797698781413	1.2769843905679175	1.3400865058979348	1.0031002128307105	1.394985590288779	3.865721839435405	0.003424623533707861	90151235.5850163	0.025527836874684982	0.025527896622266857	0.20111299971993404
61.386138613861384	5310002.318847527	9.675900659321586	0.20111376797006691	3.5795676997738775	0.003855899298691591	1.2769843905679175	1.3400865150532608	1.003103986198941	1.3949882296329534	3.8657218388600154	0.0034246241090976183	90153714.83473213	0.025527835596268672	0.025527897900683168	0.20111376797006691
62.37623762376238	5310002.419727097	9.675897212543404	0.20111454668841586	3.579567679563907	0.003855918924413596	1.2769843905679175	1.3400865245490745	1.0031078112768337	1.3949908976927872	3.8657218382757668	0.0034246246933461646	90156194.08369777	0.025527834285213928	0.02552789921173791	0.20111454668841586
63.366336633663366	5310002.52342424	9.675893727726153	0.2011153356037066	3.579567659252822	0.0038559386424311644	1.2769843905679175	1.3400865343899389	1.0031116867280299	1.394993593594747	3.8657218376827	0.0034246252864130553	90158673.33191131	0.025527832941338174	0.025527900555613665	0.2011153356037066
64.35643564356435	5310002.629967683	9.67589020599569	0.2011161344468859	3.579567638845151	0.003855958448257808	1.2769843905679175	1.3400865445802916	1.0031156112269128	1.3949963164820305	3.865721837080855	0.0034246258882577175	90161152.57937084	0.025527831564470305	0.025527901932481535	0.2011161344468859
65.34653465346534	5310002.739385487	9.67588664846675	0.20111694295304422	3.57956761834531	0.003855978337516916	1.2769843905679175	1.340086555124457	1.0031195834682771	1.3949990655048123	3.8657218364702732	0.003424626498839526	90163631.82607448	0.025527830154449267	0.025527903342502573	0.20111694295304422
66.33663366336634	5310002.851704956	9.675883056229157	0.2011177608600183	3.5795675977575927	0.0038559983059559388	1.2769843905679175	1.3400865660266292	1.0031236021602319	1.3950018398354314	3.865721835850995	0.0034246271181177152	90166111.0720203	0.02552782871112593	0.02552790478582591	0.2011177608600183
67.32673267326733	5310002.966952795	9.67587943036387	0.2011185879062517	3.579567577086175	0.0038560183494402347	1.2769843905679175	1.3400865772908985	1.0031276660136759	1.3950046386544832	3.865721835223061	0.003424627746051382	90168590.31720644	0.025527827234360784	0.025527906262591056	0.2011185879062517
68.31683168316832	5310003.085155234	9.67587577195698	0.20111942382765557	3.5795675563351144	0.003856038463952695	1.2769843905679175	1.3400865889212736	1.0031317737267662	1.395007461139972	3.865721834586513	0.0034246283825994633	90171069.56163096	0.025527825724021975	0.025527907772929865	0.20111942382765557
69.3069306930693	5310003.206337411	9.675872082030859	0.20112026837382038	3.579567535508368	0.003856058645577797	1.2769843905679175	1.3400866009215766	1.0031359240651823	1.3950103065199277	3.8657218339413912	0.0034246290277208775	90173548.80529197	0.0255278241799938	0.02552790931695804	0.20112026837382038
70.29702970297029	5310003.330523915	9.675868361602221	0.20112112129458398	3.5795675146097823	0.003856078890509514	1.2769843905679175	1.3400866132955345	1.0031401157956406	1.395013174027801	3.865721833287738	0.0034246296813744076	90176028.04818755	0.025527822602169185	0.025527910894782655	0.20112112129458398
71.2871287128713	5310003.457738686	9.675864611670967	0.2011219823428394	3.5795674936431006	0.0038560991950467253	1.2769843905679175	1.3400866260467645	1.0031443476998037	1.3950160629108004	3.865721832625593	0.0034246303435187435	90178507.29031579	0.025527820990450895	0.025527912506500945	0.2011219823428394
72.27722772277228	5310003.588005536	9.67586083327515	0.20112285126251303	3.579567472611948	0.003856119555605295	1.2769843905679175	1.340086639178861	1.0031486185147822	1.3950189723869437	3.8657218319549993	0.0034246310141125276	90180986.53167483	0.025527819344744063	0.025527914152207776	0.20112285126251303
73.26732673267327	5310003.721346961	9.67585702736154	0.20112372781734764	3.579567451519872	0.003856139968679829	1.2769843905679175	1.3400866526951942	1.003152927075617	1.3950219017457208	3.8657218312759976	0.003424631693114262	90183465.77226274	0.025527817664973078	0.025527915831978762	0.20112372781734764
74.25742574257426	5310003.857785054	9.675853194883308	0.20112461176942695	3.579567430370316	0.003856160430867413	1.2769843905679175	1.340086666599065	1.0031572722089863	1.3950248502718723	3.8657218305886296	0.00342463238048239	90185945.01207761	0.025527815951068508	0.025527917545883332	0.20112461176942695
75.24752475247524	5310003.997341271	9.675849336774574	0.20112550288495187	3.579567409166633	0.0038561809388577423	1.2769843905679175	1.340086680893667	1.0031616527618077	1.3950278172650825	3.865721829892937	0.0034246330761752756	90188424.25111757	0.02552781420297025	0.02552791929398159	0.20112550288495187
76.23762376237623	5310004.140036701	9.675845453975743	0.20112640092597084	3.5795673879120584	0.0038562014894564485	1.2769843905679175	1.34008669558213	1.0031660675601886	1.395030802022894	3.865721829188961	0.0034246337801512815	90190903.48938073	0.025527812420624064	0.025527921076327776	0.20112640092597084
77.22772277227723	5310004.2858916	9.675841547385978	0.20112730566621315	3.5795673666097643	0.0038562220795335077	1.2769843905679175	1.3400867106674423	1.0031705154880362	1.395033803872415	3.8657218284767434	0.0034246344923686465	90193382.7268652	0.025527810603987528	0.02552792289296431	0.20112730566621315
78.21782178217822	5310004.434925677	9.675837617892029	0.20112821688166996	3.5795673452628307	0.003856242706050139	1.2769843905679175	1.3400867261525014	1.0031749954403038	1.3950368221509086	3.865721827756327	0.003424635212785567	90195861.9635691	0.025527808753026127	0.025527924743925713	0.20112821688166996
79.20792079207921	5310004.587158088	9.67583366636523	0.20112913435169616	3.579567323874253	0.003856263366053003	1.2769843905679175	1.3400867420401086	1.0031795063284665	1.3950398562076796	3.8657218270277522	0.0034246359413601947	90198341.19949056	0.025527806867713415	0.025527926629238425	0.20112913435169616
80.1980198019802	5310004.742607388	9.675829693656464	0.20113005785778412	3.5795673024469297	0.0038562840566863255	1.2769843905679175	1.3400867583329648	1.0031840470743547	1.3950429054103586	3.8657218262910615	0.003424636678050616	90200820.43462773	0.02552780494803191	0.02552792854891993	0.20113005785778412
81.18811881188118	5310004.9012915855	9.67582570060068	0.20113098718607325	3.579567280983684	0.003856304775167892	1.2769843905679175	1.3400867750336776	1.0031886166227282	1.3950459691378545	3.8657218255462973	0.0034246374228148854	90203299.6689787	0.025527802993971768	0.02552793050298007	0.20113098718607325
82.17821782178218	5310005.063228145	9.675821688016923	0.20113192212743772	3.579567259487269	0.0038563255187864668	1.2769843905679175	1.3400867921447637	1.0031932139417177	1.3950490467802465	3.8657218247935012	0.0034246381756110316	90205778.90254168	0.025527801005530596	0.025527932491421244	0.20113192212743772
83.16831683168317	5310005.22843398	9.67581765670585	0.2011328624762304	3.5795672379603585	0.0038563462849110987	1.2769843905679175	1.340086809668647	1.0031978380165343	1.3950521377425276	3.865721824032715	0.0034246389363970452	90208258.1353148	0.02552779898271388	0.02552793451423796	0.2011328624762304
84.15841584158416	5310005.3969254475	9.67581360744989	0.20113380803017875	3.579567216405544	0.003856367070991742	1.2769843905679175	1.340086827607656	1.0032024878489483	1.395055241444538	3.865721823263981	0.003424639705130857	90210737.36729622	0.025527796925535126	0.025527936571416714	0.20113380803017875
85.14851485148515	5310005.568718361	9.675809541013436	0.20113475859062688	3.5795671948253416	0.003856387874554924	1.2769843905679175	1.3400868459640292	1.003207162458505	1.3950583573205444	3.865721822487342	0.0034246404817703507	90213216.59848411	0.025527794834015537	0.025527938662936303	0.20113475859062688
86.13861386138613	5310005.743828042	9.675805458144426	0.2011357139640407	3.5795671732222076	0.00385640869318547	1.2769843905679175	1.3400868647399222	1.0032118608900635	1.3950614848161402	3.865721821702839	0.0034246412662734408	90215695.82887667	0.02552779270818262	0.02552794078876922	0.2011357139640407
87.12871287128712	5310005.922269287	9.675801359572592	0.20113667396051912	3.5795671515985275	0.0038564295245412917	1.2769843905679175	1.340086883937402	1.0032165822063421	1.3950646233914952	3.865721820910514	0.0034246420585980005	90218175.0584721	0.025527790548071312	0.025527942948880528	0.20113667396051912
88.11881188118812	5310006.104056405	9.675797246015	0.2011376383930437	3.5795671299566116	0.0038564503663531106	1.2769843905679175	1.3400869035584548	1.0032213254842233	1.395067772516564	3.8657218201104104	0.0034246428587018734	90220654.28726858	0.02552778835372323	0.02552794514322861	0.2011376383930437
89.10891089108911	5310006.289203282	9.675793118185902	0.2011386070750812	3.5795671082986877	0.0038564712164357875	1.2769843905679175	1.3400869236049946	1.0032260898028669	1.395070931663623	3.8657218193025695	0.0034246436665428515	90223133.51526433	0.02552778612518619	0.02552794737176565	0.2011386070750812
90.0990099009901	5310006.4777232	9.675788976758264	0.20113957983014905	3.5795670866269544	0.0038564920726334587	1.2769843905679175	1.3400869440788352	1.0032308742911555	1.3950741003361942	3.8657218184870334	0.003424644482078783	90225612.74245757	0.02552778386251535	0.02552794963443649	0.20113957983014905
91.08910891089108	5310006.669629001	9.675784822396835	0.2011405564836705	3.5795670649435363	0.003856512932862671	1.2769843905679175	1.3400869649817178	1.0032356780873033	1.3950772780441016	3.865721817663845	0.0034246453052674854	90228091.96884656	0.025527781565771897	0.025527951931179942	0.2011405564836705
92.07920792079207	5310006.864933057	9.675780655748955	0.20114153686529482	3.5795670432505022	0.0038565337950976076	1.2769843905679175	1.3400869863153044	1.0032405003503675	1.3950804643103574	3.8657218168330454	0.0034246461360667784	90230571.19442952	0.02552777923502319	0.02552795426192865	0.20114153686529482
93.06930693069307	5310007.063647274	9.675776477444451	0.20114252080896403	3.579567021549864	0.0038565546573677855	1.2769843905679175	1.3400870080811809	1.0032453402605825	1.3950836586711926	3.865721815994678	0.003424646974434484	90233050.41920473	0.0255277768703426	0.02552795662660924	0.20114252080896403
94.05940594059406	5310007.265783104	9.675772288095537	0.20114350815297907	3.5795669998435824	0.0038565755177557533	1.2769843905679175	1.3400870302808565	1.0032501970196936	1.39508686067609	3.8657218151487838	0.0034246478203284335	90235529.64317048	0.02552777447180932	0.02552795902514252	0.20114350815297907
95.04950495049505	5310007.471351839	9.67576808835523	0.20114449872454315	3.5795669781334736	0.0038565963744863923	1.2769843905679175	1.3400870529158122	1.0032550697742597	1.3950900698448316	3.865721814295406	0.003424648673706379	90238008.866325	0.02552777203950626	0.02552796145744558	0.20114449872454315
96.03960396039604	5310007.680364056	9.675763878803666	0.20114549236996446	3.5795669564213934	0.00385661722574678	1.2769843905679175	1.3400870759874124	1.0032599577655306	1.3950932857509757	3.865721813434586	0.0034246495345261765	90240488.08866663	0.025527769573523665	0.025527963923428175	0.20114549236996446
97.02970297029702	5310007.892829899	9.67575966000328	0.20114648894005435	3.5795669347091503	0.0038566380697704432	1.2769843905679175	1.3400870994969518	1.0032648602569947	1.395096507981272	3.865721812566367	0.003424650402745702	90242967.3101937	0.025527767073957118	0.025527966422994722	0.20114648894005435
