time	Y3_1	Y4_1	Y11_1	Y2_1	Y1_1	Y5_1	Y6_1	Y7_1	Y8_1	Y10_1	Y9_1
10.89108910891089	1.9013335706737966	0.04572816890569914	0.05839790281696113	0.26602765830760405	0.0011534066107312206	0.2231944409794715	0.0011138728111499494	14.480769625163227	0.9865674911167401	2.993811755610308	0.007240726751778097
11.881188118811881	1.892927667105937	0.05335148779888099	0.06675322780275356	0.330828731217666	0.0011559833093743044	0.23850858328721586	0.0011379843116545078	14.43378995750577	0.9854555541042174	2.898571109587672	0.007971334573777999
12.871287128712872	1.883854519947496	0.06151705029224053	0.07576986890289311	0.40534656017332055	0.0011586162658026196	0.25373138795558614	0.0011607636070054763	14.386877536814785	0.9843490349571851	2.812421279927143	0.00870878256632609
13.861386138613861	1.8741198873434444	0.0702106241479902	0.08544178720836619	0.49013462046636663	0.0011613098853393434	0.2688595690161762	0.0011822218538521515	14.340030953017475	0.9832490578565241	2.734498025173709	0.009451959511588585
14.85148514851485	1.8637313281419405	0.07941641424352718	0.09576116742632418	0.5857145534781062	0.0011640686362610513	0.283890164190927	0.0012023812381790633	14.293248591719045	0.9821568139485939	2.664018691158123	0.010199785955112447
15.841584158415841	1.8526981242106109	0.08911716420725369	0.10671849557077531	0.6925746876002908	0.001166897043421233	0.29882051928072856	0.0012212724029848003	14.2465286305686	0.981073558652772	2.600274574161628	0.010951221154665385
16.831683168316832	1.8410311939275026	0.09929426520800604	0.11830264533033158	0.8111687352922761	0.0011697996821378753	0.31364827145042184	0.001238934896991615	14.199869037729782	0.9800006088526658	2.542623994435101	0.011705268255107868
17.821782178217823	1.8287429979255798	0.1099278707204999	0.13050097204203645	0.9419146714668906	0.001172781172476879	0.32837133187125334	0.0012554139272754894	14.15326757158194	0.9789393399905832	2.4904860129605946	0.012460978526085678
18.81188118811881	1.8158474393301167	0.12099701494848256	0.14329941204071073	1.085193796580073	0.0011758461739153163	0.3429878681046726	0.0012707596547069978	14.106721782041703	0.9778911830849276	2.443334733275839	0.013217454235094727
19.801980198019802	1.802359759812277	0.13247973353987913	0.1566825860708135	1.241349984481648	0.0011789993804490442	0.35749628654178095	0.0012850259034212382	14.060229013050034	0.9768576216900154	2.4006941326062092	0.013973850572560426
20.792079207920793	1.7882964330229878	0.14435318499763097	0.17063390520693464	1.4106891142759441	0.0011822455161610425	0.3718952151505961	0.001298268516364341	14.013786406253313	0.975840188817109	2.362133373576772	0.014729376563761911
21.78217821782178	1.7736750567283954	0.15659377147470308	0.1851356779735035	1.593478681629944	0.0011855893312688374	0.38618348672655717	0.0013105447093822392	13.967390905616675	0.9748404638352055	2.327262552026463	0.015483295191727274
22.77227722772277	1.7585142446842814	0.16917725792777097	0.200169217637431	1.7899475849920767	0.0011890355986728406	0.40036012279409705	0.001321911904474652	13.921039262811519	0.9738600693688148	2.2957288404228318	0.01623492285460251
23.762376237623762	1.7428335193411773	0.1820788885738264	0.21571494859356918	2.0002860800966045	0.001192589111003949	0.4144243182661726	0.0013324271616408923	13.874728043281024	0.9729006682092124	2.2672129906961684	0.016983628219706375
24.752475247524753	1.7266532061558029	0.19527349992363988	0.231752511078781	2.2246458950791452	0.001196254678177229	0.42837542693321157	0.0013421467279582364	13.828453632763617	0.9719639602544613	2.2414261635267336	0.017728830662373442
25.742574257425744	1.7099943301789062	0.2087356297790396	0.24826086355558571	2.463140498024461	0.001200037125452325	0.4422129478240117	0.0013511249261828498	13.782212244232326	0.9710516794923159	2.2181070522787474	0.01846999830193843
26.73267326732673	1.6928785156332955	0.22243962155286542	0.2652183820623722	2.715845507554059	0.0012039412919877637	0.4559365124596661	0.0013594142608808332	13.735999925011576	0.9701655910389251	2.197019277830608	0.01920664584514483
27.722772277227723	1.6753278888225718	0.23635972364396193	0.2826029561998222	2.982799237231532	0.001207972029879803	0.4695458729993311	0.001367065092872765	13.68981256411017	0.9693074882449244	2.1779490259349243	0.019938332173054806
28.712871287128714	1.6573649847616319	0.2504701835578794	0.30039208137215123	3.264003363950768	0.0012121342036797902	0.4830408912655894	0.001374125330615627	13.643645899547385	0.9684791898793852	2.1607029067804095	0.020664657870841596
29.7029702970297	1.6390126578451236	0.2647453365411883	0.31856294697603177	3.559423710456744	0.0012164326903688217	0.496421528624042	0.0013806402882029715	13.597495525674328	0.967682537400849	2.145106015618879	0.021385262677089536
30.693069306930692	1.6202939966962493	0.2791596886918018	0.33709252040322935	3.8689911307697287	0.0012208723797678448	0.5096878366733772	0.0013866527702439796	13.55135690040893	0.966919392322006	2.13100017389509	0.02209982291692335
31.683168316831683	1.601232243446306	0.2936879943378708	0.3559576266141122	4.19260249214991	0.0012254581753870183	0.5228399487338802	0.0013922028475717577	13.505225352293222	0.9661916336780745	2.1182423398618964	0.02280804898981978
32.67326732673267	1.5818507173783174	0.30830532789424897	0.37513502335607524	4.530121739791494	0.001230194995669131	0.5358780720578956	0.0013973280634553234	13.45909608739636	0.9655011556010415	2.106703166037375	0.023509682877504316
33.663366336633665	1.5621727430777557	0.32298715011416956	0.3946014718900067	4.881381037010871	0.0012350877756265824	0.5488024807344832	0.0014020633153630573	13.412964195949325	0.964849865005947	2.0962656937501976	0.024204495771796557
34.65346534653465	1.542221583063721	0.33770936885150715	0.4143338032573103	5.246181971613859	0.0012401414688460908	0.5616135092398492	0.001406441091046745	13.366824658749186	0.9642396793929884	2.0868241716208784	0.024892285773217802
35.64356435643565	1.5220203748189642	0.3524483945074821	0.43430898017419606	5.62429681912485	0.0012453610498448127	0.5743115465829127	0.0014104914821355416	13.320672353272498	0.9636725247676261	2.078282985415227	0.025572875712183196
36.633663366336634	1.5015920722133198	0.36718119024662665	0.45450415456314663	6.015469854741734	0.0012507515167626806	0.5868970310024538	0.0014142422683059467	13.27450205949429	0.9631503336807927	2.0705556896825987	0.02624611108857402
37.62376237623762	1.4809593912108774	0.38188531717436736	0.4748967208352066	6.419418705786261	0.00125631789436846	0.5993704451701123	0.0014177191297455724	13.228308465411395	0.9626750433902845	2.0635641312947848	0.0269118581247637
38.613861386138616	1.4601447597347716	0.3965389746799836	0.49546436505257785	6.835835737031472	0.0012620652373695057	0.6117323118568635	0.001420945683643221	13.182086172246366	0.962248594143734	2.0572376562177888	0.027570001951246315
39.603960396039604	1.4391702716299817	0.4111210360806682	0.5161851100339496	7.264389461579906	0.0012679986340125775	0.6239831900216551	0.001423943615897234	13.135829699341409	0.9618729275828443	2.051512391860181	0.028220444912076464
40.59405940594059	1.418057644541463	0.4256110798211353	0.5370373565876335	7.704725970473132	0.001274123209948591	0.6361236712840935	0.0014267328966771867	13.08953348874637	0.9615499852681513	2.04633059774203	0.02886310498372959
41.584158415841586	1.3968281815907706	0.43998941641485506	0.5579999209912351	8.156470374568887	0.0012804441323712495	0.6481543767451325	0.0014293317585460387	13.043191909482989	0.9612817073230268	2.041640077985893	0.029497914323909018
42.57425742574257	1.375502736745315	0.45423711129909483	0.5790520688251243	8.61922825266509	0.001286966614404519	0.6600759541217114	0.001431756923643239	12.996799261517166	0.9610700311949802	2.0373936499779415	0.030124817918528498
43.56435643564356	1.3541016836668993	0.4683360038786514	0.6001735453742625	9.092587100259513	0.0012936959197190272	0.6718890751651249	0.0014340237173433568	12.950349779425835	0.9609168905325006	2.033548663688895	0.03074377234026676
44.554455445544555	1.3326448879492279	0.4822687229089108	0.6213446026892847	9.576117773694932	0.0013006373674116758	0.683594433333691	0.0014361460534815182	12.903837635764107	0.9608242141747023	2.0300665668890288	0.031354744614624924
45.54455445544554	1.311151682606168	0.4960186984119136	0.6425460234454881	10.069375924883527	0.001307796337095062	0.6951927416936795	0.0014381367305624816	12.857256944164996	0.9607939252511613	2.026912512126772	0.03195771116297218
46.53465346534654	1.289640846552197	0.5095701704371299	0.6637591418583592	10.571903422127264	0.001315178274187279	0.7066847310243719	0.001440007369949552	12.810601762142293	0.9608279403891051	2.024055000988336	0.03255265685410662
47.524752475247524	1.2681305861196892	0.5229081946718345	0.6849658616107541	11.083229752946165	0.0013227886955155211	0.7180711481053371	0.0014417685420209058	12.763866093638821	0.9609281690246879	2.021465562732707	0.033139574125294335
48.51485148514851	1.246638519231727	0.5360186453287874	0.7061486711726012	11.602873405235949	0.0013306331950034681	0.729352754165771	0.0014434299440102142	12.717043891315003	0.9610965128152403	2.019118463447904	0.03371846218075116
49.504950495049506	1.225181662331712	0.5488882152537785	0.7272906564111886	12.130343223247511	0.0013387174496991376	0.7405303234782716	0.001445000343595365	12.670129058580798	0.961334865149144	2.0169904432666215	0.03428932626803123
50.495049504950494	1.2037764197020016	0.5615044136615054	0.7483755108589002	12.665139735380594	0.001347047225968036	0.7516046420803463	0.0014464877501578497	12.6231154513954	0.9616451107499896	2.015060478637222	0.034852177011556885
51.48514851485149	1.1824385751905746	0.5738555615179235	0.7693875436183485	13.206756451049662	0.001355628385915332	0.7625765066092387	0.0014478994419406623	12.57599687983022	0.9620291253715121	2.0133095674660164	0.0354070298117408
52.475247524752476	1.161183286130659	0.5859307848198728	0.7903116851187608	13.754681124090212	0.0013644668940503068	0.7734467232368529	0.001449242035289367	12.528767109411792	0.9624887755800124	2.011720534836597	0.03595390429686193
53.46534653465346	1.140025079375893	0.5977200058839531	0.8111334908003661	14.308396979943167	0.0013735688241830668	0.7842161066942251	0.001450521548603336	12.481419862246945	0.963025918622113	2.010277857652035	0.03649282382683539
54.45544554455446	1.1189778491893592	0.609213932925877	0.8318391429842442	14.867383907192282	0.0013829403665567893	0.7948854793700209	0.0014517434508478587	12.433948817952617	0.9636424023692289	2.0089675052901166	0.03702381504102638
55.445544554455445	1.098054857006552	0.6204040479477289	0.8524154509091602	15.431119609027887	0.0013925878352574422	0.8054556704801806	0.001452912711270299	12.386347614381993	0.9643400653418708	2.007776796016567	0.03754690744989507
56.43564356435643	1.0772687329937796	0.631282593041747	0.8728498490131799	15.999080712222085	0.0014025176758551228	0.8159275153016308	0.0014540338447338746	12.338609848150215	0.9651207368122903	2.0066942679971054	0.038062133067702536
57.42574257425743	1.056631479086755	0.6418425554341832	0.8931303937695108	16.570743836172433	0.0014127364733500702	0.8263018544543392	0.0014551109536028615	12.290729074988992	0.9659862369741063	2.0057095618130067	0.03856952607695193
58.415841584158414	1.0361544734754056	0.6520776513289502	0.9132457591104641	17.145586619454768	0.001423250960393859	0.8365795332296714	0.0014561477639634286	12.242698809925532	0.9669383771798412	2.004813314134475	0.039069122525319744
59.4059405940594	1.0158484764666136	0.6619823086350076	0.9331852305067313	17.723088702974565	0.0014340680258232673	0.8467614009614336	0.0014571476610655096	12.194512527289799	0.9679789602448803	2.0039970618660585	0.03956096005227588
60.396039603960396	0.9957236376549577	0.6715516486806109	0.9529386977713319	18.302732666925735	0.001445194723528727	0.8568483104346354	0.0014581137199176284	12.146163660549712	0.9691097808176246	2.003253155929718	0.04004507764327843
61.386138613861384	0.9757895041333409	0.6807814671645432	0.9724966468504883	18.88400492644405	0.0014566382816355986	0.8668411173228293	0.0014590487342736867	12.097645602000298	0.9703326258053162	2.002574682576837	0.04052151540572604
62.37623762376238	0.9560550298304398	0.6896682143073339	0.9918501505171512	19.46639657963298	0.00146840611210635	0.876740679656321	0.0014599552424718078	12.04895170228753	0.9716492748625929	2.001955392871425	0.04099031436855169
63.366336633663366	0.9365285857425621	0.6982089744114188	1.0109908581943134	20.049404213096125	0.001480505820652119	0.8865478573140196	0.0014608355511519496	12.000075269790093	0.973061500933478	2.001389638600042	0.04145151630045444
64.35643564356435	0.9172179710518711	0.7064014448733965	1.0299109849165664	20.63253066134151	0.0014929452171562557	0.8962635115383004	0.0014616917568279187	11.951009569850774	0.9745710708495683	2.0008723145365033	0.04190516354653003
65.34653465346534	0.8981304250018878	0.714243914772025	1.0486032995560657	21.21528572212093	0.001505732326438175	0.9058885044696015	0.0014625257654182556	11.90174782386621	0.9761797459806705	2.000398806190714	0.04235129888088404
66.33663366336634	0.8792726394477829	0.7217352431173213	1.067061112393607	21.797186828374812	0.0015188753995570186	0.9154236986988595	0.0014633393101241572	11.852283208239701	0.9778892829357112	1.9999649425166295	0.04278996537364619
67.32673267326733	0.8606507720375269	0.7288748368288047	1.0852782620781016	22.377759674764665	0.0015323829256402373	0.9248699568370089	0.0014641339675242973	11.80260885319018	0.9797014343161818	1.9995669533525195	0.04322120627174142
68.31683168316832	0.8422704598875138	0.7356626285504008	1.1032491021073374	22.956538803468863	0.0015462636440541952	0.9342281410985601	0.0014649111723280864	11.752717841433729	0.9816179495155428	1.9992014307088233	0.04364506489083881
69.3069306930693	0.8241368337500682	0.7420990543481031	1.1209684868331073	23.533068144718484	0.0015605265576018647	0.9434991129000814	0.0014656722306470103	11.702603206721344	0.9836405755702962	1.998865294041424	0.04406158451886255
70.29702970297029	0.8062545325372327	0.7481850313814264	1.1384317571225813	24.106901518414492	0.001575180945604149	0.9526837324706947	0.0014664183321348315	11.652257932250581	0.9857710580561472	1.9985557586247502	0.04447080832847796
71.2871287128713	0.7886277181918815	0.7539219356007242	1.1556347256851844	24.677603092446986	0.001590236378490359	0.9617828584755487	0.0014671505609313246	11.601674948939108	0.9880111420326182	1.9982703071565004	0.044872779298910044
72.27722772277228	0.7712600908077115	0.7593115795368296	1.1725736621606875	25.24474780230434	0.0016057027326159819	0.9707973476504986	0.0014678699056210433	11.550847133561417	0.9903625730368582	1.9980066639921505	0.04526754014533413
73.26732673267327	0.7541549039556492	0.7643561902353853	1.189245278010056	25.807921731507406	0.001621590204995717	0.9797280544480003	0.0014685772682649608	11.499767306758558	0.9928270981207242	1.9977627718699773	0.04565513325540886
74.25742574257426	0.7373149801645962	0.7690583873933143	1.2056467112599225	26.36672245299393	0.0016379093322392562	0.9885758306940989	0.0014692734725618747	11.448428230900953	0.9954064669402131	1.9975367709325607	0.04603560063236713
75.24752475247524	0.7207427264941839	0.7734211617321455	1.2217755111611552	26.920759335166267	0.0016546710036201018	0.997341525255506	0.0014699592712859816	11.396822607810705	0.9981024328949905	1.9973269796712982	0.04640898384356591
76.23762376237623	0.7044401501647305	0.7774478536742669	1.2376296227958263	27.46965380985088	0.00167188648379936	1.0060259837176913	0.0014706353529815195	11.344943076369368	1.0009167543024657	1.9971318778196403	0.046775323974539165
77.22772277227723	0.688408874190207	0.7811421323290487	1.2532073716848513	28.01303960779068	0.0016895674319774591	1.0146300480725705	0.0014713023480754607	11.292782209910982	1.0038511956585436	1.996950090775543	0.047134661587332656
78.21782178217822	0.6726501529766117	0.7845079748639952	1.268507448433435	28.550562958392177	0.001707725909537444	1.0231545564170443	0.0014719608343767554	11.24033251356162	1.0069075289009914	1.9967803756247193	0.04748703668328962
79.20792079207921	0.6571648878485041	0.7875496462565913	1.28352889345008	29.081882758483598	0.0017263744350679933	1.0316003426612725	0.0014726113420846165	11.18758642137517	1.0100875347527785	1.996621608441205	0.047832488669352975
80.1980198019802	0.6419536424659287	0.7902716794791073	1.2982710817761711	29.606670709184552	0.0017455259569394274	1.0399682362473315	0.0014732543583173827	11.134536293126214	1.013393004211739	1.9964727728378526	0.0481710563277653
81.18811881188118	0.6270166580945682	0.7926788561427383	1.312733708062328	30.124611422721944	0.0017651939179251731	1.0482590618781584	0.001473890331206782	11.081174411495462	1.0168257398194394	1.9963329496264166	0.04850277778875706
82.17821782178218	0.6123538687137511	0.7947761875970578	1.3269167717059969	30.63540250108043	0.001785392275377573	1.0564736392564715	0.0014745196736348383	11.027492978381321	1.0203875573432921	1.9962013074403642	0.04882769050578521
83.16831683168317	0.597964915912973	0.7965688965510016	1.3408205621988691	31.138754585872853	0.001806135503452766	1.0646127828344534	0.0014751427665753256	10.973484111350473	1.0240802873597405	1.9960770943075812	0.049145831233239866
84.15841584158416	0.5838491635752212	0.7980623991762836	1.3544456446851911	31.63439138358847	0.0018274386530912061	1.0726773015731517	0.0014757599621696383	10.919139840042012	1.0279057768352584	1.9959596299810995	0.049457236006084516
85.14851485148515	0.5700057122994346	0.7992622877689476	1.3677928457777055	32.12204966402533	0.001849317354369851	1.0806679987129542	0.0014763715864759984	10.864452102147677	1.031865890890222	1.9958482990589164	0.04976194012147241
86.13861386138613	0.5564334135684058	0.8001743139201944	1.3808632396246106	32.60147923628976	0.0018717878755372696	1.0885856715539037	0.001476977941984312	10.80941273926006	1.0359625146005615	1.9957425447249726	0.050059978121862914
87.12871287128712	0.5431308836200147	0.8008043722562627	1.3936581342688161	33.07244290125987	0.00189486713136129	1.0964311112468592	0.0014775793098843449	10.754013492449564	1.0401975549028992	1.9956418631183859	0.050351383779614296
88.11881188118812	0.5300965170187467	0.8011584847277545	1.4061790583021756	33.534716382942364	0.001918572743430157	1.104205102595004	0.0014781759521237915	10.698245997714398	1.0445729425320671	1.9955457982362752	0.05063619008278216
89.10891089108911	0.5173284999153887	0.8012427854514598	1.41842774782638	33.98808823985949	0.0019429230598788	1.1119084238656818	0.0014787681132796074	10.642101781019596	1.0490906341314945	1.9954539373201217	0.05091442922196071
90.0990099009901	0.5048248229648489	0.8010635061384915	1.4304061337498934	34.43235975668854	0.0019679372085587704	1.1195418466130824	0.0014793560222467468	10.585572253229074	1.0537526143809455	1.9953659067035683	0.051186132578064085
91.08910891089108	0.4925832939222646	0.8006269620579742	1.4421163294008832	34.867344818953875	0.001993635141710283	1.127106135510808	0.001479939893780753	10.52864870460903	1.0585608983043568	1.9952813680369006	0.05145133071082073
92.07920792079207	0.48060154986728354	0.7999395386046165	1.4535606185052703	35.29286976987443	0.002020037666321353	1.1346020481955017	0.001480519929887913	10.471322299141422	1.0635175336322575	1.9952000148998503	0.05171005334794623
93.06930693069307	0.4688770690970065	0.7990076783911412	1.4647414434899324	35.708773252624994	0.002047166533252617	1.1420303351200947	0.00148109632109713	10.413584068467584	1.068624603312245	1.9951215697161087	0.05196232937478174
94.05940594059406	0.4574071826344612	0.7978378689374809	1.475661394163153	36.1149060371136	0.0020750444294078733	1.1493917394179234	0.0014816692476095484	10.35542490539631	1.0738842281927379	1.9950457809842703	0.05220818682435818
95.04950495049505	0.446189085383442	0.7964366308968504	1.4863231967418948	36.511130833809744	0.0021036951150013392	1.1566869967766293	0.0014822388803460256	10.296835557355664	1.0792985696929225	1.9949724207640673	0.052447652867735825
96.03960396039604	0.4352198469131888	0.7948105068351075	1.4967297032420097	36.89732209482757	0.0021331434127910397	1.1639168353221525	0.0014828053819037317	10.23780661884348	1.0848698329267945	1.9949012824062666	0.05268075380453707
97.02970297029702	0.4244964218586786	0.7929660505716761	1.5068838812453462	37.273365803604754	0.0021634152958954407	1.1710819755128514	0.0014833689074215351	10.178328524352468	1.0906002695399928	1.9948321785058096	0.05290751505357762
98.01980198019803	0.4140156599721706	0.7909098170265341	1.5167888040084925	37.639159253943085	0.002194538059437974	1.1781831300429673	0.001483929605376465	10.118391539835352	1.0964921812287314	1.9947649390428293	0.05312796114351462
99.00990099009901	0.4037743157700329	0.7886483526376267	1.526447640968339	37.99461081956563	0.0022265401025917467	1.1852210037562443	0.0014844876183079088	10.057985754307056	1.1025479231302766	1.9946994097132686	0.053342115703393055
100.0	0.39376905784257593	0.7861881862529201	1.5358636485775947	38.339639715121756	0.002259451529382878	1.1921962935683503	0.0014850430834750191	9.997101071608167	1.108769907083592	1.9946354504086312	0.05355000145308131
