time	CtrA	GcrA	DnaA	Fts	Zring	DivK	DivK_P	I	CcrM	hcori	hctrA	hccrM	hfts	Ini	Elong	DNA
10.89108910891089	0.0762505229779485	0.8235910416952252	0.560332076709727	0.1980843210980971	0.9999703671759782	0.7410344163898598	0.23363794504748725	0.07115330690865582	0.28087526108615285	0.8831404884283302	0.0	0.0	0.0	0.00020763440451213697	0.16449446967825154	1.164494469678252
11.881188118811881	0.07444148118177968	0.8274030498635574	0.5567518205056017	0.1913375869452966	0.9999740647934963	0.7466582287743169	0.22547089730776151	0.06839042579307736	0.2668715883072833	0.8807436352316768	0.0	0.0	0.0	0.00022667325227703982	0.17628786394511345	1.1762878639451135
12.871287128712872	0.07277041078613732	0.8311170858321432	0.5531825083322927	0.1848206459506629	0.9999772815816336	0.7520277958542296	0.21752703036442186	0.06573482728164523	0.2536190717626825	0.87879175554827	0.0	0.0	0.0	0.00024561568887391323	0.18810180826198425	1.1881018082619845
13.861386138613861	0.07122592386980378	0.8347235894120427	0.5496252825707428	0.17852567137990644	0.9999800803173229	0.7571506078777808	0.20980055271369738	0.06318234559354254	0.2410746570276885	0.877200574004822	0.0	0.0	0.0	0.0002644413291415624	0.1999306585774226	1.1999306585774228
14.85148514851485	0.06979766774855747	0.8382144524735419	0.54608116987235	0.17244510307660246	0.9999825155205182	0.762033932567141	0.20228580808833774	0.060728976705115637	0.22919789135291452	0.875902133981677	0.0	0.0	0.0	0.0002831312208246849	0.211770521448392	1.211770521448392
15.841584158415841	0.06847621899099762	0.8415828595732324	0.5425510893644055	0.16657163838257402	0.9999846345549473	0.7666848227345764	0.19497727395356534	0.058370872068848924	0.21795076037725955	0.874841555267768	0.0	0.0	0.0	0.0003016676999215914	0.22361865651833707	1.2236186565183371
16.831683168316832	0.06725298930053993	0.8448231446152059	0.5390358612345897	0.16089822336776613	0.9999864785785694	0.7711101235220146	0.18786955981551437	0.056104332576418295	0.20729753535810502	0.8739744568434725	0.0	0.0	0.0	0.0003200342797674792	0.235473099350364	1.235473099350364
17.821782178217823	0.06612014183118475	0.8479306622568379	0.5355362152656836	0.15541804435811074	0.9999880833651248	0.7753164792975683	0.18095740537122176	0.053925802755596976	0.19720463020019588	0.8732649015196335	0.0	0.0	0.0	0.00033821556643099504	0.2473324178089025	1.2473324178089022
18.81188118811881	0.06507051674335484	0.8509016728418046	0.532052799053699	0.15012451975223198	0.9999894800148836	0.779310340236004	0.17423567852514815	0.051831865192719366	0.1876404676764354	0.8726837541691241	0.0	0.0	0.0	0.0003561971944363655	0.25919555170313635	1.2591955517031357
19.801980198019802	0.06409756494807653	0.8537332396494087	0.5285861857513477	0.14501129211815653	0.9999906955699867	0.7830979686072673	0.1676993732946598	0.04981923517271377	0.17857535426847176	0.87220736880493	0.0	0.0	0.0	0.0003739657777824879	0.27106170537581104	1.2710617053758104
20.792079207920793	0.06319528898662781	0.8564231371144951	0.5251368812613992	0.14007222055716642	0.999991753547687	0.7866854447982535	0.16134360762624422	0.04788475552567476	0.16998136296307503	0.8718165327346882	0.0	0.0	0.0	0.0003915088720512017	0.28293027381833497	1.2829302738183346
21.78217821782178	0.06235819032162664	0.858969769056464	0.5217053308440431	0.13530137332911188	0.9999926744025519	0.7900786730833577	0.155163621138899	0.046025391674610325	0.16183222359087213	0.8714956197656524	0.0	0.0	0.0	0.00040881494459452236	0.2948007916188881	1.2948007916188875
22.77227722772277	0.06158122224536986	0.8613720957896082	0.5182919251414477	0.1306930207283669	0.9999934759274323	0.7932833871629441	0.14915477281153797	0.044238226875066955	0.15410322015712163	0.8712319080399076	0.0	0.0	0.0	0.0004258733501389781	0.3066728968331452	1.3066728968331447
23.762376237623762	0.06085974778093503	0.8636295691950556	0.5148970056391298	0.126241628202505	0.9999941736014334	0.7963051554841746	0.14331253862821547	0.042520457639660676	0.14677109472863384	0.8710150303829425	0.0	0.0	0.0	0.00044267430988454543	0.3185463051611339	1.3185463051611335
24.752475247524753	0.06018950200702729	0.8657420748912362	0.5115208695958271	0.12194184970555161	0.9999947808919687	0.7991493863576477	0.1376325091936831	0.04086938934042301	0.13981395745232694	0.8708365307379292	0.0	0.0	0.0	0.0004592088925873542	0.33042079121749085	1.3304207912174906
25.742574257425744	0.05956655829669045	0.867709880709409	0.5081637744814436	0.11778852127727368	0.9999953095171482	0.801821332882425	0.13211038733025132	0.039282431981644196	0.13321120229328196	0.870689505624625	0.0	0.0	0.0	0.0004754689965057627	0.342296174780214	1.3422961747802138
26.73267326732673	0.058987298041179956	0.8695335907962275	0.5048259419622009	0.11377665484154804	0.9999957696736629	0.8043260976897133	0.1267419856654884	0.03775709613714914	0.1269434281391647	0.8705683142068963	0.0	0.0	0.0	0.0004914473313974416	0.3541723105888834	1.354172310588883
27.722772277227723	0.05844838346264334	0.871214104707462	0.5015075614747199	0.10990143221604917	0.9999961702348533	0.8066686375153475	0.12152322421919894	0.036290989045394455	0.12099236491459599	0.8704683434651188	0.0	0.0	0.0	0.0005071373999918158	0.3660490806897214	1.3660490806897212
28.712871287128714	0.057946733182164534	0.8727525809518446	0.4982087934272465	0.10615819932677802	0.9999965189228577	0.8088537676094893	0.11645012799698062	0.0348818108567895	0.11534080439670258	0.8703858179756723	0.0	0.0	0.0	0.0005225334785562795	0.3779263886424751	1.3779263886424746
29.7029702970297	0.05747950013824097	0.8741504043301859	0.4949297720789675	0.10254246061243673	0.9999968224583119	0.81088616599787	0.11151882459611707	0.033527351021416324	0.10997253525201661	0.8703176442482335	0.0	0.0	0.0	0.0005376305963802899	0.3898041550425546	1.3898041550425544
30.693069306930692	0.05704405185023586	0.8754091570513676	0.4916706080966845	0.09904987363254039	0.9999970866903491	0.8127703775858769	0.10672554183057709	0.032225484826734214	0.10487228247069112	0.8702612865900152	0.0	0.0	0.0	0.0005524245139564614	0.4016823141536727	1.4016823141536725
31.683168316831683	0.056637952507237826	0.8765305927784761	0.48843139085783066	0.09567624385134853	0.9999973167098672	0.8145108181296739	0.10206660537849184	0.03097417006392336	0.10002565044591072	0.8702146648070058	0.0	0.0	0.0	0.0005669116999138887	0.41356081123867344	1.413560811238673
32.67326732673267	0.056258946756876496	0.8775166133996259	0.4852121905184104	0.09241751959670941	0.9999975169479828	0.8161117780758684	0.09753843645627126	0.029771443821666976	0.09541906958306014	0.8701760705510587	0.0	0.0	0.0	0.0005810893067665512	0.42543960045372525	1.4254396004537249
33.663366336633665	0.05590494510845939	0.878369248380081	0.48201305985768317	0.08926978719674185	0.9999976912615615	0.8175774262687855	0.09313754952352897	0.028615419408946734	0.09103974639977636	0.8701441000921132	0.0	0.0	0.0	0.0005949551455050807	0.4373186432192645	1.4373186432192644
34.65346534653465	0.05557401067247679	0.8790906362411175	0.4788340359378245	0.08622926627918964	0.9999978430077429	0.8189118135382562	0.08886055002079657	0.027504283395135918	0.08687561669489197	0.8701175990889899	0.0	0.0	0.0	0.0006085076591901697	0.44919790691114064	1.4491979069111407
35.64356435643565	0.0552643471282352	0.8796830079881393	0.47567514159488966	0.08329230523046405	0.9999979751087641	0.82011887617074	0.08470413214257223	0.026436292764729374	0.0829153016460798	0.8700956174898469	0.0	0.0	0.0	0.0006217458956981327	0.4610773638125267	1.4610773638125263
36.633663366336634	0.054974287805150304	0.8801486723010451	0.4725363867773228	0.0804553768105984	0.9999980901083307	0.8212024392673224	0.08066507664783973	0.02540977218346839	0.07914806668108697	0.8700773728589452	0.0	0.0	0.0	0.0006346694797634448	0.4729569902761866	1.4729569902761863
37.62376237623762	0.05470228574425471	0.8804900022691177	0.46941776975097116	0.0777150739173868	0.999998190220669	0.8221662199942409	0.07674024870949972	0.024423111370483964	0.07556378291254741	0.870062220340412	0.0	0.0	0.0	0.0006472785844893424	0.4848367660442862	1.4848367660442863
38.613861386138616	0.05444690464002846	0.8807094235085544	0.4663192781851472	0.07506810549426969	0.999998277373236	0.8230138307303138	0.07292659580373055	0.02347476257210619	0.0721528909687642	0.870049628067885	0.0	0.0	0.0	0.0006595739024983074	0.49671667369444555	1.4967166736944455
39.603960396039604	0.05420681057515006	0.8808094035210294	0.4632408901322131	0.07251129257728058	0.9999983532439024	0.8237487821150652	0.06922114564018074	0.02256323813355332	0.06890636707231565	0.8700391570509473	0.0	0.0	0.0	0.000671556616877658	0.5085966981874082	1.508596698187408
40.59405940594059	0.05398076447450592	0.8807924421738597	0.46018257491124187	0.07004156447808685	0.9999984192932397	0.8243744860000575	0.06562100413426368	0.021687108165927345	0.06581569124834791	0.8700304447246021	0.0	0.0	0.0	0.0006832283720768665	0.5204768264958006	1.5204768264958002
41.584158415841586	0.053767615193125146	0.8806610631647664	0.45714429390791067	0.06765595509578262	0.9999984767927089	0.8248942583089068	0.06212335342117423	0.020844998302918992	0.06287281748409819	0.870023191426023	0.0	0.0	0.0	0.0006945912449078327	0.5323570472967807	1.5323570472967802
42.57425742574257	0.05356629318350077	0.8804178063828797	0.4541260012984576	0.06535159935432207	0.9999985268491444	0.8253113218084004	0.05872544991223249	0.02003558754464134	0.060070145736368506	0.8700171493125886	0.0	0.0	0.0	0.0007056477157777812	0.5442373507174063	1.5442373507174054
43.56435643564356	0.05337580469681413	0.8800652210925722	0.4511276447041445	0.06312572976481243	0.9999985704260557	0.8256288087914757	0.055424622394917876	0.019257606187601164	0.05740049571612663	0.8700121133063725	0.0	0.0	0.0	0.0007164006402974316	0.5561177281235483	1.5561177281235474
44.554455445544555	0.053195226432519074	0.8796058598044835	0.44814916578800107	0.060975673099548114	0.99999860836227	0.8258497636814291	0.052218270173346105	0.018509833831372145	0.054857082214119904	0.8700079135820312	0.0	0.0	0.0	0.0007268532213441335	0.567998171941793	1.5679981719417921
45.54455445544554	0.05302370059702449	0.8790422727731828	0.4451905007991849	0.05889884717522493	0.9999986413879269	0.8259771455591639	0.0491038612494314	0.017791097459872784	0.05243349189003416	0.8700044093324909	0.0	0.0	0.0	0.0007370089816798521	0.5798786755087029	1.579878675508702
46.53465346534654	0.05286043037460587	0.8783770031235009	0.44225158106501067	0.05689275775177544	0.9999986701387007	0.8260138306089966	0.04607893054812195	0.01710026960132857	0.05012366157249877	0.8700014837247132	0.0	0.0	0.0	0.000746871737247066	0.5917592329456453	1.5917592329456445
47.524752475247524	0.05270467579870832	0.8776125825808945	0.43933233343275385	0.054954995550260496	0.9999986951679577	0.8259626144807221	0.043141078189193466	0.016436266568837687	0.04792185806508815	0.8699990399076186	0.0	0.0	0.0	0.000756445571274971	0.6036398390563803	1.6036398390563793
48.51485148514851	0.05255574986964279	0.8767515275678214	0.43643268068123525	0.05308323335498394	0.9999987169574297	0.8258262145924716	0.04028796779368193	0.01579804675737109	0.04582265894940437	0.8699969975134502	0.0	0.0	0.0	0.0007657348091217873	0.6155204892356045	1.6155204892356039
49.504950495049506	0.05241301495455929	0.875796335723202	0.433552541897644	0.051275223212356294	0.9999987359264862	0.8256072723653972	0.0375173248301592	0.015184609005572886	0.04382093453338564	0.8699952897448261	0.0	0.0	0.0	0.0007747439939646833	0.627401179390517	1.6274011793905163
50.495049504950494	0.05227587947781196	0.8747494828563921	0.4306918328187071	0.049528793731886435	0.9999987524402104	0.8253083553863201	0.03482693500347584	0.014594991025790049	0.041911830990984396	0.8699938610507879	0.0	0.0	0.0	0.0007834778634203717	0.6392819058755684	1.6392819058755679
51.48514851485149	0.05214379485908285	0.8736134202658986	0.42785046614193745	0.04784184748122939	0.9999987668164249	0.8249319595040413	0.03221464268365945	0.014028267896517536	0.040090754553201234	0.8699926652350797	0.0	0.0	0.0	0.0007919413271180914	0.6511626654371339	1.6511626654371334
52.475247524752476	0.05201625266121547	0.8723905723619333	0.42502835181202203	0.04621235846793931	0.9999987793318055	0.8244805108644402	0.029678349372839287	0.01348355061196873	0.03835335662496688	0.8699916638639487	0.0	0.0	0.0	0.0008001394452390987	0.663043455165336	1.6630434551653355
53.46534653465346	0.05189278193041398	0.8710833345668716	0.42222539728455716	0.04463836970428057	0.9999987902272172	0.8239563678868119	0.027216012209091228	0.01295998468614934	0.03669551976846457	0.8699908249299193	0.0	0.0	0.0	0.0008080774080193101	0.6749242724520927	1.6749242724520923
54.45544554455446	0.05177294672496694	0.8696940714867666	0.4194415077676943	0.04311799085613062	0.9999987997123524	0.8233618231806102	0.024825642508054104	0.012456748811925095	0.03511334454665765	0.869990121756884	0.0	0.0	0.0	0.0008157605162539676	0.6868051149551094	1.6868051149551089
55.445544554455445	0.051656343819489046	0.8682251153318977	0.41667658644346445	0.04164939597437341	0.9999988079697564	0.8226991054036268	0.022505304342190155	0.01197305357375783	0.033603137184409396	0.8699895321069884	0.0	0.0	0.0	0.000823194162827355	0.698685980566988	1.6986859805669876
56.43564356435643	0.05154260055987075	0.866678764547217	0.4139305346719362	0.04023082130178352	0.9999988151583454	0.8219703810664696	0.02025311315513285	0.011508140209253096	0.03216139794956405	0.8699890374342528	0.0	0.0	0.0	0.0008303838152237046	0.7105668673882403	1.7105668673882397
57.42574257425743	0.05143137286061129	0.8650572826386649	0.41120325217933645	0.03886056315457251	0.9999988214164657	0.8211777562838102	0.0180672344111938	0.011061279418758323	0.030784810226326027	0.8699886222615962	0.0	0.0	0.0	0.000837334999034129	0.7224477737037024	1.722447773703702
58.415841584158414	0.051322343334510655	0.8633628971794823	0.40849463723139884	0.0375369758761519	0.9999988268645551	0.8203232784740148	0.01594588227927808	0.010631770221228637	0.029470230240985093	0.8699882736646224	0.0	0.0	0.0	0.0008440532824444518	0.7343286979619671	1.7343286979619668
59.4059405940594	0.05121521954539125	0.8615977989811352	0.4058045867931319	0.03625846986090159	0.9999988316074625	0.8194089380086128	0.013887318350562474	0.010218938854728268	0.028214677402220723	0.8699879808457114	0.0	0.0	0.0	0.0008505442616903445	0.7462096387574465	1.7462096387574462
60.396039603960396	0.05110973237470049	0.859764141413467	0.4031329966761925	0.03502350964587908	0.9999988357364612	0.8184366698129523	0.011889850389376667	0.009822137720020926	0.027015325218953397	0.8699877347808307	0.0	0.0	0.0	0.0008568135474673191	0.7580905948146685	1.758090594814668
61.386138613861384	0.05100563448762575	0.857864039852678	0.4004797616755675	0.033830612064482485	0.9999988393310165	0.8174083549222165	0.009951831114726407	0.009440744363254766	0.025869492729338306	0.8699875279224061	0.0	0.0	0.0	0.0008628667522210347	0.7699715649743707	1.7699715649743701
62.37623762376238	0.05090269890343986	0.8558995712609117	0.397844775695167	0.03267834446718298	0.9999988424603053	0.8163258219889936	0.008071657015305714	0.00907416050079413	0.024774636469843857	0.8699873539560627	0.0	0.0	0.0	0.0008687094783954924	0.7818525481813843	1.7818525481813836
63.366336633663366	0.05080071765183601	0.8538727738713651	0.39522793186441096	0.03156532300034188	0.9999988451845506	0.8151908487487257	0.006247767193914321	0.008721811080326198	0.023728342895342616	0.8699872075960584	0.0	0.0	0.0	0.0008743473075148601	0.7937335434738726	1.793733543473872
64.35643564356435	0.05069950051440187	0.8517856469757474	0.39262912264598593	0.030490210944244953	0.9999988475561797	0.8140051634421078	0.004478642242113123	0.008383143378801923	0.02272832124846577	0.8699870844158246	0.0	0.0	0.0	0.0008797857901147298	0.8056145499738452	1.8056145499738445
65.34653465346534	0.05059887384433964	0.8496401508031199	0.3900482399355998	0.029451717107726632	0.9999988496208344	0.8127704461962044	0.002762803144099176	0.008057626135392373	0.021772396845270405	0.8699869807066476	0.0	0.0	0.0	0.0008850304364837683	0.817495566878754	1.8174955668787531
66.33663366336634	0.0504986794592072	0.8474382064816097	0.3874851751543608	0.028448594277463022	0.9999988514182486	0.8114883303655526	0.0010988102090962164	0.007744748718105353	0.020858504751819204	0.8699868933597766	0.0	0.0	0.0	0.0008900867081840221	0.8293765934540359	1.8293765934540351
67.32673267326733	0.05039877360258712	0.845181696075962	0.3849398193342799	0.027479637720625116	0.9999988529830116	0.8101604038340702	-0.0005147379681434562	0.007444020323093863	0.019984683831623863	0.8699868197683563	0.0	0.0	0.0	0.0008949600103249647	0.8412576290264945	1.8412576290264937
68.31683168316832	0.05029902596754285	0.8428724626907812	0.3824120631976874	0.026543683736970355	0.9999988543452375	0.8087882102805217	-0.0020792055205328015	0.007154969204101878	0.019149071126973335	0.8699867577451385	0.0	0.0	0.0	0.0008996556845284624	0.853138672978387	1.853138672978386
69.3069306930693	0.050199318781669576	0.8405123106371676	0.37990179723065004	0.025639608261635978	0.9999988555311423	0.8073732504064876	-0.0035959202946350315	0.006877141932681085	0.018349896574154187	0.8699867054543159	0.0	0.0	0.0	0.0009041790025941481	0.8650197247421746	1.8650197247421736
70.29702970297029	0.050099545947921875	0.8381030056542903	0.3774089117510324	0.024766325515479352	0.9999988565635481	0.8059169831290242	-0.0050661748108602744	0.006610102687103308	0.01758547802201571	0.8699866613544831	0.0	0.0	0.0	0.0009085351608106115	0.876900783795829	1.8769007837958278
71.2871287128713	0.04999961223724949	0.83564627517992	0.3749332969716422	0.023922786700889157	0.9999988574623236	0.8044208267394289	-0.006491227198773854	0.006353432568582039	0.016854216532808018	0.869986624150839	0.0	0.0	0.0	0.0009127292748731893	0.888781849658629	1.888781849658628
72.27722772277228	0.04989943253067652	0.8331438086657256	0.3724748430587367	0.023107978742197506	0.9999988582447653	0.8028861600286388	-0.007872302107779878	0.0061067289441550255	0.016154591952733815	0.8699865927553022	0.0	0.0	0.0	0.0009167663753853226	0.9006629218873975	1.9006629218873965
73.26732673267327	0.04979893110757825	0.8305972579323508	0.370033440186249	0.022320923068993727	0.9999988589259309	0.8013143233803992	-0.00921059159389908	0.005869604815082824	0.01548515873473312	0.869986566253156	0.0	0.0	0.0	0.0009206514039085796	0.9125440000731235	1.9125440000731224
74.25742574257426	0.04969804097751196	0.8280082375600492	0.36760897858602476	0.021560674441026308	0.9999988595189292	0.799706619833071	-0.01050725598316453	0.005641688209859418	0.014844541999145871	0.8699865438751477	0.0	0.0	0.0	0.0009243892095314468	0.9244250838379311	1.92442508383793
75.24752475247524	0.04959670325281177	0.8253783253107098	0.3652013485943697	0.020826319813112195	0.999998860035172	0.7980643161111375	-0.01176342471232194	0.005422621600780763	0.014231433816989304	0.8699865249741207	0.0	0.0	0.0	0.000927984545923578	0.9363061728323485	1.9363061728323476
76.23762376237623	0.049494866558514365	0.8227090625769345	0.36281044069525525	0.020116977237639472	0.9999988604845944	0.7963886436281271	-0.012980197148022737	0.0052120613425436805	0.013644589697007346	0.8699865090053467	0.0	0.0	0.0	0.0009314420688333171	0.9481872667328424	1.9481872667328415
77.22772277227723	0.04939248648035009	0.8200019548570059	0.3604361455601507	0.01943179480634078	0.9999988608758452	0.7946807994595597	-0.01415864338336981	0.005009677133753028	0.013082825280361112	0.869986495510242	0.0	0.0	0.0	0.0009347663340349158	0.9600683652396055	1.9600683652396047
78.21782178217822	0.049289525045422146	0.8172584722501309	0.3580783540849972	0.018769949626861845	0.9999988612164544	0.7929419472891968	-0.01529980501418836	0.004815151498605238	0.012545013213424381	0.8699864841025824	0.0	0.0	0.0	0.0009379617956581835	0.9719494680745497	1.971949468074549
79.20792079207921	0.049185950235224776	0.8144800499703932	0.35573695742437894	0.018130646834481536	0.9999988615129763	0.7911732183282217	-0.01640469589466751	0.004628179288870645	0.012030080196602596	0.8699864744569736	0.0	0.0	0.0	0.0009410328048926326	0.983830574979492	1.9838305749794913
80.1980198019802	0.04908173552882907	0.8116680888765322	0.35341184702310613	0.01751311863749266	0.999998861771118	0.7893757122083812	-0.01747430287307344	0.004448467205213864	0.011537004197141163	0.8699864662991793	0.0	0.0	0.0	0.0009439836090359892	0.9957116857145122	1.9957116857145114
81.18811881188118	0.04897685944851599	0.8088239570226606	0.3511029147353123	0.016916622904722175	0.9999988619958481	0.78755049859953	-0.01850958706384791	0.004275733139751085	0.011064811105162059	0.8699864593978145	0.0	0.0	0.0	0.0009468183536731135	0.0	2.0000000000000084
82.17821782178218	0.04887130526733109	0.8059489857521815	0.3488100525236516	0.01634044447379628	0.9999988621914878	0.7856986147163002	-0.019511482019035034	0.004109706614228383	0.010612575405478502	0.8699864535583042	0.0	0.0	0.0	0.0009495410697980166	0.0	2.0000000000000084
83.16831683168317	0.04876506047406299	0.8030444778899478	0.3465331528939208	0.015783890507438596	0.9999988623618055	0.7838210718630757	-0.02048089884768018	0.003950126854536715	0.010179412497583817	0.8699864486160267	0.0	0.0	0.0	0.0009521556953483576	0.0	2.0000000000000084
84.15841584158416	0.04865811654499579	0.8001117016906439	0.34427210876455044	0.015246293014521267	0.9999988625100782	0.781918851216332	-0.021418722841183117	0.0037967436973137428	0.009764481100447498	0.8699864444323779	0.0	0.0	0.0	0.0009546660562922224	0.0	2.0000000000000084
85.14851485148515	0.04855046843221872	0.7971518955316588	0.34202681341021635	0.014727005672161153	0.9999988626391587	0.7799929078736325	-0.022325816901786255	0.003649316245849412	0.00936697764400835	0.869986440889595	0.0	0.0	0.0	0.0009570758796786534	0.0	2.0000000000000084
86.13861386138613	0.048442114541468365	0.7941662653991998	0.3397971605620893	0.014225405169089536	0.9999988627515318	0.778044168968891	-0.023203019884442025	0.0035076133811437213	0.00898613780588294	0.8699864378890673	0.0	0.0	0.0	0.0009593887841766966	0.0	2.0000000000000084
87.12871287128712	0.0483330562447329	0.7911559872922844	0.33758304439828174	0.01374088914335904	0.9999988628493597	0.7760735359913153	-0.024051148572317858	0.003371412838634422	0.008621232350741062	0.8699864353472829	0.0	0.0	0.0	0.0009616082868165049	0.0	2.0000000000000084
88.11881188118812	0.04822329764640357	0.7881222075368826	0.33538435956264273	0.01327287567031287	0.9999988629345252	0.7740818852494263	-0.024870998059421424	0.0032405009519373726	0.008271565748920158	0.8699864331936751	0.0	0.0	0.0	0.0009637378031595593	0.0	2.0000000000000084
89.10891089108911	0.048112845346395386	0.7850660431295339	0.3332010011841852	0.012820802719641944	0.9999988630086672	0.7720700683642452	-0.02566334215787551	0.0031146723819096213	0.00793647473304238	0.8699864313686344	0.0	0.0	0.0	0.0009657806475817792	0.0	2.0000000000000084
90.0990099009901	0.04800170818631058	0.7819885825043308	0.3310328648878766	0.012384127350739859	0.9999988630732127	0.7700389130987089	-0.026428934096582184	0.00299372973954962	0.007615326486531044	0.8699864298217118	0.0	0.0	0.0	0.0009677400351591926	0.0	2.0000000000000084
91.08910891089108	0.04788989704291401	0.7788908860552937	0.3288798468068261	0.011962325114426057	0.9999988631294034	0.7679892239515295	-0.02716850701911246	0.002877483300788775	0.007307517248835779	0.8699864285102877	0.0	0.0	0.0	0.0009696190829109819	0.0	2.0000000000000084
92.07920792079207	0.04777742461913799	0.7757739867083798	0.32674184359393343	0.011554889421302323	0.9999988631783213	0.765921782790921	-0.02788277451599793	0.0027657507072787555	0.007012470872297414	0.8699864273983026	0.0	0.0	0.0	0.0009714208112578469	0.0	2.0000000000000084
93.06930693069307	0.04766430525265328	0.7726388904853566	0.3246187524322694	0.01116133093916154	0.9999988632209073	0.763837349463323	-0.02857243113683315	0.002658356682526438	0.006729637476871659	0.8699864264552342	0.0	0.0	0.0	0.0009731481455869728	0.0	2.0000000000000084
94.05940594059406	0.04755055474033679	0.769486577064882	0.32251047104414055	0.010781177014132589	0.9999988632579813	0.7617366623833676	-0.02923815288748034	0.0025551327609631145	0.006458492189182306	0.8699864256552693	0.0	0.0	0.0	0.0009748039179232608	0.0	2.0000000000000084
95.04950495049505	0.04743619017248212	0.7663180003594273	0.32041689769891873	0.010413971096273915	0.9999988632902566	0.7596204391260237	-0.029880597730037966	0.002455917020999949	0.006198533920117833	0.869986424976582	0.0	0.0	0.0	0.0009763908687338461	0.0	2.0000000000000084
96.03960396039604	0.04732122978106419	0.763134089082723	0.318337931219882	0.010059272189911792	0.9999988633183536	0.7574893769973953	-0.030500406065469627	0.002360553831020025	0.005949284220089969	0.8699864244007346	0.0	0.0	0.0	0.000977911648797759	0.0	2.0000000000000084
97.02970297029702	0.04720569278813562	0.7599357473119466	0.3162734709911719	0.00971665430714695	0.9999988633428147	0.7553441536013626	-0.0310982012126255	0.002268893596636825	0.005710286138651907	0.8699864239120817	0.0	0.0	0.0	0.0009793688210555215	0.0	2.0000000000000084
98.01980198019803	0.04708959929326758	0.7567238550072944	0.31422341696233963	0.009385705999980721	0.9999988633641083	0.7531854273342659	-0.031674589828104886	0.0021807925478692087	0.005481103312760084	0.8699864234975021	0.0	0.0	0.0	0.0009807648625614527	0.0	2.0000000000000084
99.00990099009901	0.04697297009451314	0.7534992686116321	0.3121876696567489	0.00906602975474492	0.9999988633826478	0.7510138380077785	-0.032230162431811975	0.0020961124569529887	0.005261318661604839	0.8699864231455616	0.0	0.0	0.0	0.0009821021662812872	0.0	2.0000000000000084
