time	G_alpha	PLC	Ca_cyt	Ca_ER	Ca_mit	Enz	Product
17.821782178217823	7.3631674818981585	9.219882683304235	0.8910578888833307	26.901583134852473	0.4681977939217387	0.58028771760905	0.19264846541428268
18.81188118811881	5.866994472677807	13.22336212420904	0.49309641401655296	18.249177852864037	1.4549318178219923	2.6967161851795	2.379928031778776
19.801980198019802	4.296063881532872	13.736470899433607	0.25432632455587223	19.450898088255236	1.3897396502819392	2.398582555118822	2.565957905196076
20.792079207920793	0.7966656614551608	9.901763961732073	0.048949752182077304	22.39018405871398	1.3606421998726794	1.6344855933930542	1.872315583899729
21.78217821782178	0.0003497770481140848	4.122108395181279	0.01165912201670876	24.104974810177186	1.355448966929081	1.0999897132604162	1.2685178332882574
22.77227722772277	0.0009929493190508794	1.5061993534749938	0.003990179030047419	24.91135159193344	1.3537336721499755	0.7402712295061736	0.854123134201539
23.762376237623762	0.0031518754690347235	0.5226540530242858	0.0013903483539475156	25.233698681553687	1.3531428427371976	0.49818776512079943	0.5748301912103064
24.752475247524753	0.011336159114008282	0.1854030480831243	0.0006155194015719488	25.357498113239853	1.35292352209126	0.3352704234874461	0.38685039398334115
25.742574257425744	0.045268841094031315	0.09651972954799948	0.0008044956120961922	25.44329795117807	1.3527724859651538	0.2256303039367325	0.2603426535310211
26.73267326732673	0.17435233542307588	0.16796231496767985	0.0026108442832469326	25.644341838210433	1.3524117523479315	0.15184469188312832	0.17520541323810876
27.722772277227723	0.5776221098447086	0.5307144365088183	0.009001845470005643	26.28930324174727	1.3511683558485643	0.10218848881634897	0.11790976234187794
28.712871287128714	1.667255648763619	1.625670031468211	0.030172545184709	28.03399302703134	1.3470511946561126	0.06877602916272385	0.07935289509853596
29.7029702970297	4.269702145165903	4.5498016943416735	0.12478061190238661	31.063108721803662	1.3328160974003396	0.047477896262249034	0.05379398614902338
30.693069306930692	6.662484982577378	10.761444901189584	2.7618753791006814	23.78287550205055	2.139504750092768	1.6504253989265498	0.6965355482023193
31.683168316831683	5.5408372043013365	13.212550233420833	0.4244691604074565	20.21675966733479	2.5951375810621298	2.3858623179492207	2.2895837996510577
32.67326732673267	3.830415122637147	13.069397815835844	0.20353033273613724	21.662219578673202	2.477633960103557	1.9100110471497327	2.100787876064873
33.663366336633665	0.3075483500800339	8.721163893727878	0.03339252448551124	24.479591641793164	2.4339478047566363	1.293452214787357	1.4858992019856347
34.65346534653465	0.0004135436294615192	3.5001893514639044	0.009756100280051591	25.96396032828196	2.4264503863130953	0.8704715760234619	1.004053822476783
35.64356435643565	0.0011969887104592365	1.2627367117401964	0.0033320802162316357	26.663793048162027	2.4238772249881513	0.5858100495299591	0.675917406490843
36.633663366336634	0.0038746151149212818	0.4368108352264395	0.0011755099690396414	26.93629252050879	2.4229903147390326	0.39423847279572927	0.4548896598475885
37.62376237623762	0.014244566003367145	0.15831265687391324	0.0005815170980835798	27.044743944395858	2.4226470346576976	0.2653146242925926	0.306132213370432
38.613861386138616	0.05724801388355745	0.09650573507702535	0.0009529008096819775	27.136877028253334	2.4223562295040657	0.17855144720446758	0.20602089828580303
39.603960396039604	0.21577479367987965	0.20161010773053673	0.0032308231584201852	27.38211019750801	2.421562101299117	0.12016156124008197	0.13864795463217167
40.59405940594059	0.696582801608662	0.6450356392332713	0.01102981110714293	28.157228478727106	2.4188212756750183	0.08086642690277264	0.0933073422597944
41.584158415841586	1.9709284332798194	1.945430173037536	0.03734097874002104	30.163426016331627	2.409737029893525	0.054433509109893315	0.0627984972101512
42.57425742574257	4.921937582612094	5.361342882663137	0.1701770191342175	33.07475974291254	2.3764272577613466	0.04037293088261005	0.04341605841695862
43.56435643564356	5.547848748895759	11.279076342209155	0.8283168279216092	20.630360233317038	3.888653198254267	2.354559060096831	1.2406258526029927
44.554455445544555	5.322469915041327	13.211959056962778	0.3845472060497118	21.093587289089697	3.6666503759554456	2.213429978438645	2.202556170207068
45.54455445544554	3.457901748550676	12.581167915242585	0.1715016200164031	22.78901988977058	3.5118298500080063	1.6803830164381055	1.8741092772820152
46.53465346534654	0.021453060505798035	7.784214709919441	0.024432248899866678	25.49241725991525	3.4604630979050115	1.1346812368765575	1.305353101692538
47.524752475247524	0.0004751829580991216	3.0574803936225594	0.008425986837317144	26.828755314607342	3.451319205651818	0.7636198059963684	0.8808996457655865
48.51485148514851	0.0013967054210114395	1.093028799587949	0.002878563233069901	27.45067931323637	3.448155610787268	0.5139009180536148	0.5929523279838472
49.504950495049506	0.004595853024062292	0.3776746095333142	0.0010307121668725354	27.688400103009233	3.447061376882985	0.34584506214826466	0.3990514679869585
50.495049504950494	0.01719075849485278	0.14041883291410498	0.0005717198398684335	27.787202467430948	3.4466171321860246	0.23274682472215882	0.2685540015044981
51.48514851485149	0.06919465166035375	0.09963770493935953	0.0011094885126064083	27.887693235472543	3.4461651791964307	0.15663396806560453	0.1807315002201033
52.475247524752476	0.2557444952809336	0.23548731989907357	0.003838713799215351	28.176426527783164	3.4448250725905933	0.10541153586084698	0.1216286941036595
53.46534653465346	0.8090095732765155	0.7546455345728502	0.013006046997934423	29.072758560302525	3.4402157108646536	0.0709400428311639	0.08185375338428275
54.45544554455446	2.2529798801445273	2.247304833569196	0.04465049294972258	31.29890557192238	3.4249003891136915	0.04776528945123409	0.05509488698790747
55.445544554455445	5.492962011440795	6.110747937815204	0.22642953013702766	33.950151660856584	3.3655826453066564	0.042615100809687105	0.04010106970537766
56.43564356435643	5.527316934345407	11.53989310513837	0.3548592168835706	20.99510635843756	4.856498183268495	2.3255924890549178	1.6193578217456526
57.42574257425743	5.142411784708988	13.21329571426754	0.35485213990282083	21.557872118018107	4.58216913175146	2.1009604833618782	2.137804529955916
58.415841584158414	3.118488546981275	12.156509953206815	0.1471267395498727	23.480214397097726	4.403701126148535	1.5426606387292023	1.7354252187981845
59.4059405940594	0.0003522856663425553	7.001822741424635	0.021246839663530394	26.056588900179086	4.350267173276858	1.040099874283062	1.1975544733516383
60.396039603960396	0.0005382873646750742	2.7091323420625497	0.007397066121668657	27.28247335030089	4.3401228704263755	0.6999676507358529	0.807523410017638
61.386138613861384	0.0016034986919256345	0.9616182128320623	0.002530407567407912	27.840904360332807	4.336627160087474	0.4710642764057597	0.5435289522136785
62.37623762376238	0.005355387747767166	0.3323385993361836	0.0009224722366828135	28.051768693021465	4.335411928612867	0.3170168571155699	0.36578833497413693
63.366336633663366	0.020325586392237187	0.1273908466102771	0.0005767957249270368	28.144037161820155	4.334890701590217	0.21334601806395753	0.24616846461775851
64.35643564356435	0.08168737841375359	0.10489995240816469	0.0012788575979960541	28.25457444079714	4.334264309001114	0.14357761237856148	0.16566647489649872
65.34653465346534	0.29642235223696634	0.27095811504572614	0.004465996508668317	28.588090508456503	4.332302649416025	0.09662487017178012	0.11149023283829357
66.33663366336634	0.921570102116231	0.8656651269101384	0.01504396612562603	29.60376319570344	4.325588565103706	0.0650269372533344	0.07503082671400728
67.32673267326733	2.530961411102851	2.54939575578149	0.052566413046394304	32.021826681123486	4.3031782413636535	0.043806940086405226	0.05051079961907252
68.31683168316832	6.015795056603514	6.84244448028455	0.30290474845673393	34.266636860205224	4.211149977446578	0.05839813500704122	0.041728849112085804
69.3069306930693	5.536190740298303	11.77025514906017	0.3665475903749966	21.261385586922962	5.6480045609594285	2.259181077894251	1.818689271168545
70.29702970297029	4.973791318491355	13.203027872930843	0.32920388308360277	21.861787827018567	5.3307594353961285	2.0133072009981237	2.083619927763584
71.2871287128713	2.78820984297696	11.744446293130242	0.12672195591450922	23.98495984436167	5.140111198962075	1.4440274842709155	1.6342551553592555
72.27722772277228	0.00022741715768157293	6.3342111269094845	0.018929775093536355	26.423545129681617	5.088359458915169	0.9727756585499434	1.1206619379489628
73.26732673267327	0.0006051158247431501	2.4193094237622423	0.006555002148628359	27.55493863066505	5.077800648539403	0.6546593517423784	0.7552851711061328
74.25742574257426	0.0018248940653429952	0.8537274560264837	0.0022466621649144	28.058789997407448	5.0741727709194535	0.44057268884658046	0.5083484330987666
75.24752475247524	0.006181297408823247	0.2954672746446904	0.0008371337394487004	28.247731091770802	5.072903320978107	0.2964966271291054	0.34211125332413733
76.23762376237623	0.023758495368422224	0.11747916800464325	0.0005935830087341872	28.335560445325946	5.072323201890209	0.19953631280810422	0.23023419480016222
77.22772277227723	0.09511560876516946	0.11201194456051923	0.0014652316826744114	28.45786639227286	5.07151052762798	0.13428395635638068	0.15494302591171658
78.21782178217822	0.33912867681493997	0.30900474972210884	0.005133242171842859	28.838714724490586	5.06886850108378	0.09037042699307946	0.10427356619689405
79.20792079207921	1.0380994812853552	0.9817804099300251	0.017218179372785525	29.975623196284765	5.0598739134488415	0.06081805674422131	0.07017424386897687
80.1980198019802	2.8143297996739123	2.8620785170151053	0.06146947843168965	32.56108883347847	5.029645085380923	0.04101142621198707	0.04725551632523197
81.18811881188118	6.495834825695626	7.577170991770515	0.4177553333310133	34.20295623784269	4.896828745328172	0.11054460788731252	0.052227684101233955
82.17821782178218	5.533887338168086	11.9796598557128	0.3756393249375485	21.428079653636864	6.277265796712938	2.210182301386805	1.9316481950384092
83.16831683168317	4.805440710940926	13.173401651526634	0.3054393705634172	22.10502560844444	5.929811155575608	1.936418519874319	2.033025498727191
84.15841584158416	2.4568521254116464	11.322420186341246	0.10883808705099818	24.402545051354263	5.73591059982043	1.365098113535542	1.5517779620179732
85.14851485148515	0.00024921426091842835	5.749179186966816	0.016953186723605594	26.693267383511802	5.6880456238023624	0.9191691642050382	1.059318639726049
86.13861386138613	0.0006771894595263792	2.1707307402165092	0.005843902160658354	27.74054208153695	5.677490994785985	0.6185829815026653	0.7136848179193204
87.12871287128712	0.002066261528578948	0.7622476715730392	0.0020077278993928444	28.19630772645265	5.673871077136462	0.41629400791751686	0.4803359163771168
88.11881188118812	0.007094983976106886	0.2645046927323862	0.0007682632311293022	28.36682419672719	5.672593902546331	0.2801575593815656	0.32325855187951197
89.10891089108911	0.02757279147330061	0.10987080992720971	0.000621021922822655	28.451853124263867	5.671966187412371	0.18854044629941139	0.2175466600615188
90.0990099009901	0.10974567690526979	0.12091974540960544	0.0016719519885690474	28.587762691154886	5.670953969192768	0.12688395766528915	0.1464045660497013
91.08910891089108	0.38468812148263404	0.3503037828746177	0.005854424014333134	29.01927803628351	5.667577995252608	0.0853903785724242	0.09852735413185584
92.07920792079207	1.1608575863347408	1.1052726921285285	0.019582294915456766	30.281204939043327	5.656144898844813	0.05746696127349513	0.06630730205688513
93.06930693069307	3.1081076788398025	3.1914464726018563	0.07171440895741082	33.008070766988595	5.617358656081792	0.03882171583192057	0.04467585424150002
94.05940594059406	6.913309946064542	8.320099947584639	0.6141500210341079	33.74085190718512	5.432262583222931	0.2666841868938445	0.08644717224594885
95.04950495049505	5.519103504602772	12.17074541101403	0.3817626013865829	21.544821100862293	6.77041765005459	2.1720871825828416	1.997275825019604
96.03960396039604	4.63236864189012	13.120619288495254	0.28281119512006725	22.328186254124816	6.403936019883386	1.864813752520732	1.9829430429607557
97.02970297029702	2.119745602061916	10.880108086597453	0.0928072676179857	24.77310211464817	6.213375399911513	1.297779161540704	1.4801998030266597
98.01980198019803	0.00027444633419606716	5.228571838365821	0.015233462188989648	26.908874835616484	6.170452045397324	0.8736131147937133	1.0071009353375986
99.00990099009901	0.0007556989303306835	1.9537934207226169	0.005232015200135332	27.879704360709894	6.16017961059368	0.5879245012436464	0.6783274767248512
100.0	0.00233206443749126	0.6832235654194363	0.0018027443639862535	28.29263173474458	6.156659631243824	0.3956614600768323	0.45653004526723795
