time	IkBalpha	NFkB	IkBalpha_NFkB	IkBbeta	IkBbeta_NFkB	IkBeps	IkBeps_NFkB	IKK_IkBalpha	IKK_IkBalpha_NFkB	IKK	IKK_IkBbeta	IKK_IkBbeta_NFkB	IKK_IkBeps	IKK_IkBeps_NFkB	NFkB_nuc	IkBalpha_nuc	IkBalpha_nuc_NFkB_nuc	IkBbeta_nuc	IkBbeta_nuc_NFkB_nuc	IkBeps_nuc	IkBalpha_transcript	IkBbeta_transcript	IkBeps_transcript	IkBeps_nuc_NFkB_nuc
9.900990099009901	0.10514887493018035	0.00016899692143537435	0.03656219180225789	0.00011339205565439747	1.9012537195026374e-06	8.09563802239898e-05	2.2288135971633637e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06226211875079205	0.000991365165595227	0.0019985343580421217	5.273676869404971e-07	2.88574771567628e-06	3.6438973493378726e-07	0.03988346836175606	9.741613376245205e-05	6.950476959455851e-05	1.1423524728671202e-06
10.89108910891089	0.11309178229175045	0.00016760166079377977	0.0376517008523265	0.00013558657032321982	2.4779137225214115e-06	9.682124983237381e-05	2.9910490917950795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06102928871927454	0.0010850248243238945	0.002140650632772621	6.532306808859607e-07	3.8415411700806854e-06	4.48758028894056e-07	0.04301173539003542	0.00010629594736062167	7.584036693707279e-05	1.4476308808077369e-06
11.881188118811881	0.1215655860713107	0.00016633217987577591	0.0388634695062411	0.00015946555951190658	3.151648509924837e-06	0.00011389884494010054	3.905307979730133e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05966152395884814	0.001190244089166733	0.0022948515428969224	7.965021746711496e-07	4.9773168292098445e-06	5.439318376992612e-07	0.04593425466938802	0.0001150292787736817	8.207145170931226e-05	1.788538851831844e-06
12.871287128712872	0.13050853645790697	0.0001652418886798999	0.04020528621433497	0.00018496399142557636	3.927716994039716e-06	0.00013214507905493913	4.982613763282068e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05815240326510937	0.0013079151265496683	0.0024596901078494863	9.591266324004483e-07	6.304471262673843e-06	6.510038842695567e-07	0.04864185051325703	0.00012361854438462503	8.819974795981679e-05	2.163722038910256e-06
13.861386138613861	0.1398585241597819	0.00016437185225875347	0.041683432466082984	0.0002120184606355899	4.811415568794859e-06	0.00015151718098183956	6.233306734439227e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05649715256565504	0.0014391809860002645	0.002633593508973964	1.1435074474271883e-06	7.833283047041801e-06	7.713507776921578e-07	0.05112603501202307	0.0001320661207155613	9.422695129705784e-05	2.571601711617981e-06
14.85148514851485	0.1495532336849029	0.00016375209722522313	0.04330266222228393	0.00024056702410408092	5.808203382392522e-06	0.0001719735525486489	7.667096300351043e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054692635842933386	0.001585488333554459	0.002814891318138453	1.3526086262246955e-06	9.5728297144326e-06	9.0669336257449e-07	0.05337936047854893	0.00014037434508527326	0.0001001547293585939	3.010390054464211e-06
15.841584158415841	0.15953038248510729	0.00016340307786930498	0.04506618612501164	0.00027054906675341223	6.923800408903364e-06	0.00019347364660845452	9.293097104306301e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05273736525286554	0.001748654743674621	0.0030018196875758697	1.5900856027152443e-06	1.1530874230175339e-05	1.0591744278340757e-06	0.055395752159211595	0.00014854551625601567	0.00010598472227255055	3.4780849669016794e-06
16.831683168316832	0.1697280411541984	0.00016333691299469936	0.04697564606776544	0.00030190519613615906	8.164258370398813e-06	0.00021597786496964174	1.1119842920555547e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05063153467310135	0.0019309559482715453	0.0031925120890883203	1.8604551956540399e-06	1.371371124708046e-05	1.2314598833474189e-06	0.05717081618954898	0.00015658189506937865	0.0001117185431112983	3.972444544802105e-06
17.821782178217823	0.18008502344733868	0.0001635592062718855	0.049031070028138536	0.0003345771701422228	9.535999974234421e-06	0.0002394474789366968	1.3155268994750304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048377081667036574	0.0021352389811046335	0.0033849809268748873	2.1693162162647623e-06	1.6125962010887118e-05	1.426870410546012e-06	0.058702118985475234	0.00016448570507192857	0.00011735777833783674	4.49094073090499e-06
18.81188118811881	0.19054133646335666	0.000164069424156351	0.0512308033132313	0.0003685078482647894	1.104583552993006e-05	0.0002638445653034932	1.540666294169963e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04597778546817275	0.002365071384724241	0.0035770883114115684	2.5236411337736993e-06	1.8770297790634116e-05	1.649555906054784e-06	0.05998943220472965	0.00017225913313041608	0.00012290398824473512	5.030686798439531e-06
19.801980198019802	0.20103868209966275	0.00016486227585199123	0.05357140509650862	0.0004036411757286716	1.2700947171856977e-05	0.0002891319639197866	1.7880569385707492e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043439410129631796	0.002624936648504204	0.0037665055749020937	2.9321592384228026e-06	2.164707171216521e-05	1.9047251371031423e-06	0.06103493803675617	0.00017990433003684043	0.0001283587073858356	5.588334868443898e-06
20.792079207920793	0.21152098659389673	0.0001659267539544193	0.05604751142428025	0.00043992215993710385	1.4508880905555913e-05	0.0003152732269866514	2.0582667741581826e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04076990147324139	0.0029204936959135925	0.003950655045720336	3.4058680461129847e-06	2.4753822488126345e-05	2.1989528034330117e-06	0.06184338835598254	0.0001874234111035514	0.00013372344500084851	6.1599317010336516e-06
21.78217821782178	0.22193497096474718	0.0001672503692132928	0.05865162408760692	0.00047729693745504376	1.647744771282576e-05	0.0003422326293389804	2.3517539649803724e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03797967277542482	0.003258917972917183	0.004126632442102539	3.958709653265453e-06	2.8084613724869987e-05	2.5405863584180926e-06	0.06242221129401988	0.0001948184567485182	0.00013899968543293155	6.74072459761661e-06
22.77227722772277	0.2322307137725457	0.00016881375933931796	0.06137384226751724	0.0005157128129387687	1.8614651294451826e-05	0.0003699751532653369	2.6688395173840004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035081988920967616	0.0036493539579157035	0.0042910979652073505	4.608476519276819e-06	3.162914501911023e-05	2.9402916991030052e-06	0.06278155829927383	0.00020209151307098663	0.00014418888853941182	7.3248955137765e-06
23.762376237623762	0.2423622166857678	0.0001705947988732241	0.0642014833670453	0.0005551183629188402	2.092854956213579e-05	0.00039846651225230263	3.00966682540076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032093483669378135	0.004103506724914966	0.004440136161453967	5.378007542044808e-06	3.5371574059843875e-05	3.41177504239113e-06	0.06293428107458247	0.00020924459241749798	0.0001492924900956306	7.905211406173523e-06
24.752475247524753	0.2522879400771619	0.0001725665491685874	0.06711858338009327	0.0005954635655431183	2.342708749265396e-05	0.00042767318332778746	3.374148575213361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029034849188590273	0.0046364107605190935	0.004569070789278139	6.296765968638613e-06	3.9288959083838776e-05	3.972737099208875e-06	0.062895829548372	0.0002162796739387926	0.00015431190219228452	8.47256057388888e-06
25.742574257425744	0.26197129586708573	0.00017469590457720784	0.07010523444937333	0.000636699991717223	2.611786502734324e-05	0.00045756246966937317	3.7618949912948876e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025931722982899155	0.005267400347071759	0.004672245226459972	7.402869266119687e-06	4.334925225960771e-05	4.646103664794747e-06	0.06268405486496371	0.00022319870413735663	0.00015924851362609146	9.015369523228035e-06
26.73267326732673	0.27138107032548175	0.000176943036370318	0.07313674448890863	0.0006787810538311956	2.9007842636880497e-05	0.0004881025865485751	4.172120762164849e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022815771400018385	0.006021283450623895	0.004742784318205332	8.745614339923913e-06	4.7508801500253075e-05	5.4615618401279325e-06	0.06231890072381624	0.0002300035974060046	0.0001641036902840594	9.518904771350828e-06
27.722772277227723	0.28049174996428855	0.00017925978106644554	0.07618262666994002	0.0007216623324847274	3.210296270457961e-05	0.0005192627802684609	4.603527089138962e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019725900706033788	0.006929646430125874	0.004772400633301796	1.0388414512767673e-05	5.170944533958392e-05	6.45735673237455e-06	0.06182196116152553	0.000236696236557558	0.00016887877552140368	9.96453075519684e-06
28.712871287128714	0.2892837178373245	0.0001815878549120672	0.07920550576312194	0.0007653019975921644	3.540766897686051e-05	0.0005510134872424081	5.054159476019337e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016709369807698143	0.008032063531989308	0.004751382627723463	1.2411787130916428e-05	5.587556293734262e-05	7.68213935035317e-06	0.061215881897913854	0.0002432784733457926	0.00017357509053323404	1.0329119902785743e-05
29.7029702970297	0.29774328117138654	0.00018385749093833393	0.0821601858948403	0.0008096613258691612	3.89243210343328e-05	0.0005833265322385498	5.521251711017789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013822297836145565	0.009376706263902747	0.004669024927193955	1.4915496954166419e-05	5.991197458514138e-05	9.196338833088748e-06	0.06052358834781992	0.00024975212897779253	0.0001781939347201103	1.0585038185014495e-05
30.693069306930692	0.30586248914755193	0.00018598693176610963	0.08499339032553355	0.000854705303899196	4.265251474876364e-05	0.0006161753620593319	6.0010842198181525e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011128642990669143	0.011019432092292003	0.004514910502868145	1.8018115572145488e-05	6.370443181310333e-05	1.1072026429243593e-05	0.05976734518562181	0.00025611899461785173	0.00018273658604756827	1.0701460435840804e-05
31.683168316831683	0.3136387029756019	0.00018788416554373888	0.08764505497194097	0.0009004032587309858	4.658836939598694e-05	0.0006495352901574866	6.488915091597997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008696291686866468	0.01301999921979573	0.004281518163035643	2.1851278302767416e-05	6.712541269635337e-05	1.3389647798188679e-05	0.05896770108198886	0.00026238083188305316	0.0001872043013997064	1.0648079637693723e-05
32.67326732673267	0.3210739025214238	0.00018945269285740296	0.09005233127447672	0.0009467293899167933	5.0723914029456806e-05	0.0006833837003026944	6.979075677566893e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006588915273521514	0.015434073683677973	0.003968335751741798	2.6545656641822718e-05	7.004819794623447e-05	1.6229826540575796e-05	0.0581424514785111	0.0002685393733306941	0.00019159831692695583	1.0402138684060858e-05
33.663366336633665	0.3281737554684348	0.00019060292350323255	0.09215724458711647	0.000993662990652831	5.50467962904947e-05	0.0007177001218856258	7.465338995709334e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004853493572607372	0.018300930663424694	0.0035866301015055955	3.220765645207746e-05	7.237020779946245e-05	1.9659605018924567e-05	0.057305833895034616	0.00027459632293765453	0.00019591984838810173	9.958421253150121e-06
34.65346534653465	0.3349465441317699	0.00019126873741953486	0.09391757164722804	0.0010411880912223272	5.9540593331398305e-05	0.0007524660677443233	7.94161896696436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035065033425627735	0.021629828634968772	0.003162319731491692	3.889161835350303e-05	7.404081272672934e-05	2.3715904596560187e-05	0.05646819598678001	0.0002805533565718622	0.0002001700914866656	9.338945603027693e-06
35.64356435643565	0.3414021120360811	0.0001914260055748134	0.0953179003772801	0.001089292333256886	6.418592497952522e-05	0.0007876645621679544	8.402906973886578e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025254067853893013	0.025391638445328546	0.002733374473518038	4.6579846911793254e-05	7.508128639343685e-05	2.8393494733966062e-05	0.05563626422818346	0.0002864121224559799	0.00020435022220173835	8.596077158762258e-06
36.633663366336634	0.3475510055740834	0.00019110283585757894	0.09637555368367813	0.0011379651074910875	6.896233365813592e-05	0.0008232793763457592	8.846150777513805e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018522961632586722	0.029522515239359323	0.002340237231522513	5.518466832177574e-05	7.558270808451422e-05	3.36459276683569e-05	0.05481390467818653	0.00029217424162344524	0.00020846139711335677	7.803536197933108e-06
37.62376237623762	0.3534039367684751	0.00019037804059770038	0.09713696090494015	0.0011871954963693125	7.385037459164162e-05	0.0008592942507896046	9.270683277136634e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014102431454269054	0.0339401186173481	0.0020131453260123482	6.45758633575687e-05	7.567848568438441e-05	3.940149955631573e-05	0.05400306661292003	0.00029784130836698497	0.0002125047537225115	7.036890008220433e-06
38.613861386138616	0.3589715174058328	0.00018935643055460887	0.0976651725458876	0.0012369703845928962	7.883353537799208e-05	0.0008956921799373103	9.678016522921153e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011240329618176475	0.038564136458518875	0.0017639651997200946	7.461941631725205e-05	7.550557615771735e-05	4.558596025817633e-05	0.05320459528447034	0.00030341489067973386	0.00021648141076587726	6.3535852878830735e-06
39.603960396039604	0.36426420289854516	0.00018814952656929894	0.0980245362598771	0.0012872736496316595	8.389906402731354e-05	0.0009324552601906185	0.00010071114468985467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009346040914894576	0.04333050872607568	0.0015871415872264066	8.52068372820229e-05	7.517515194625256e-05	5.213968838925139e-05	0.05241877429452909	0.0003088965306890736	0.00022039246852535005	5.783174207122571e-06
40.59405940594059	0.3692922740112917	0.0001868505157577618	0.0982694312903456	0.0013380861469371034	8.903799027864821e-05	0.0009695648362598905	0.00010453542423791437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008027764471414924	0.04819504523682706	0.001467275379822731	9.626487329106164e-05	7.476289260462079e-05	5.902329266112205e-05	0.0516456247785187	0.0003142877450833175	0.0002242390091324791	5.330059844061181e-06
41.584158415841586	0.3740658192600135	0.00018552679264496807	0.09843989237807509	0.0013893863905179733	9.424444506263928e-05	0.0010070019266222195	0.00010828798141558498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007054935523946627	0.05312965983004969	0.0013872576015931334	0.00010775022771603776	7.431427280997709e-05	6.621439169197597e-05	0.05088505083358233	0.000319590025531355	0.00022802209686787663	4.982976036792327e-06
42.57425742574257	0.37859469505620846	0.00018422150028293727	0.09856264110521509	0.0014411513947840645	9.951481534539376e-05	0.001044747639701076	0.00011199945499454301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006300001070784027	0.058116605436770316	0.0013330438491848335	0.00011963929262811041	7.385483664930114e-05	7.370151732652231e-05	0.05013690511050581	0.0003248048390953746	0.00023174277845568842	4.724331282311923e-06
43.56435643564356	0.3828884856943634	0.00018295934467253735	0.0986544458275487	0.0014933574431731497	0.0001048469691890296	0.0010827834989644242	0.00011569492987155738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005692249106016583	0.06314392428551834	0.001294892996674041	0.0001319194971984402	7.339885451635125e-05	8.147904725002075e-05	0.04940101750334057	0.0003299336286367781	0.00023540208335320661	4.536166958949872e-06
44.554455445544555	0.38695647375588865	0.00018175301500048313	0.09872553871634662	0.0015459806460015413	0.00011023968846245332	0.0011210916291489754	0.00011939413921844023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005190281425721811	0.06820274795944103	0.0012666887966782275	0.00014458396583291768	7.295466993398015e-05	8.954414187739817e-05	0.048677207794918784	0.0003349778132153988	0.0002390010240357056	4.402831820424599e-06
45.54455445544554	0.3908076244626287	0.00018060806307750745	0.0987821702198375	0.0015989972991637563	0.00011569229789288753	0.001159654833042516	0.00012311224473321943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047679453016737675	0.0732859223354857	0.0012447834739351305	0.00015762872007566225	7.252750308447321e-05	9.78952002490942e-05	0.0479652914964426	0.0003399387884821344	0.00024254059627657883	4.311667304733643e-06
46.53465346534654	0.39445058137775635	0.0001795260406377608	0.09882824710576774	0.001652384096873751	0.00012120443799996315	0.001198456600460126	0.0001268607300906369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004407542431784206	0.07838734340551604	0.001227033803654955	0.00017105130676594432	7.212082876401258e-05	0.00010653115208641185	0.047265082761282676	0.000344817927065102	0.0002460217794228535	4.2528099393569955e-06
47.524752475247524	0.3978936694660522	0.0001785063399253688	0.09886630154567504	0.00170611825092296	0.00012677593022864545	0.0012374810830527733	0.00013064821106807857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00040964656648655927	0.08350162507971673	0.0012121656219354464	0.000184850115582892	7.17370654745824e-05	0.00011545114083144422	0.04657639596607558	0.000349616578949419	0.0002494455366661584	4.218719239126369e-06
48.51485148514851	0.4011449022947238	0.00017754722638965085	0.09889804575932189	0.0017601775543500604	0.00013240669700817883	0.0012767130559696838	0.00013448110545022937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038253950196147157	0.08862391681612897	0.0011993980761851489	0.0001990240154020398	7.137794600148628e-05	0.00012465437724201882	0.04589904663090694	0.0003543360718507464	0.00025281281530924025	4.2036877147745974e-06
49.504950495049506	0.4042119913495382	0.00017664640084127028	0.09892468515479728	0.0018145404125304088	0.0001380967141366386	0.0013161378773416446	0.0001383641608439998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003587265747724759	0.09374979521342897	0.0011882328502531916	0.00021357215040549717	7.10447283547322e-05	0.00013414007163227166	0.04523285197822882	0.00035897771158261755	0.0002561245470280472	4.203416033220842e-06
50.495049504950494	0.4071023562351026	0.00017580131468355513	0.09894710180347707	0.0018691858561960988	0.00014384598124167784	0.001355741450644311	0.00014230086296705775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003376582319483947	0.09887518870713045	0.001178338791361495	0.00022849380529657318	7.073833759798035e-05	0.00014390739389120823	0.04457763128230014	0.00036354278241775516	0.0002593816481295217	4.214676755596612e-06
51.48514851485149	0.40982313517605057	0.0001750093389855618	0.09896596148748878	0.001924093543445133	0.00014965450339530758	0.0013955101914097606	0.0001462937453724006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031890205899015985	0.10399633036014833	0.0011694843754301981	0.00024378833247134355	7.045944564703949e-05	0.0001539554608889191	0.04393320609540337	0.00036803254744340454	0.0002625850198051255	4.235044723373336e-06
52.475247524752476	0.4123811954483454	0.00017426786090273634	0.09898178094673597	0.0019792437555851096	0.00015552227913023299	0.0014354309985791893	0.0001503446237761922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003021123854143216	0.10910971988362268	0.001161500672837666	0.0002594550954370186	7.020853470025241e-05	0.00016428332545592486	0.04329940038553779	0.00037244824891081475	0.00026573554838018785	4.262696535432558e-06
53.46534653465346	0.4147831436001593	0.0001735743349476041	0.09899496962444276	0.002034617389150885	0.0001614492925595925	0.001475491229927175	0.00015445477124798523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002870062875722006	0.1142120920929012	0.001154263476951617	0.0002754934242742545	6.99859484865191e-05	0.000174889966595133	0.042676040623251636	0.0003767911085789479	0.0002688341055591368	4.296263824509973e-06
54.45544554455446	0.41703533535512727	0.00017292631200828214	0.09900585800612345	0.002090195945534674	0.0001674355081951203	0.0015156786808345661	0.00015862505005512844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002733559068680197	0.11930040181735943	0.0011476726048058393	0.0002919026093203154	6.979190513480039e-05	0.00018577429939062594	0.04206295583550114	0.000381062328052523	0.0002718815486666877	4.334706842154478e-06
55.445544554455445	0.4191438851813131	0.00017232145132450023	0.09901471619071349	0.002145961519370319	0.0001734808673276032	0.0015559815659089897	0.00016285600898701297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026097041706687454	0.12437179873961642	0.0011416512860031632	0.00030868186707138013	6.962653766955265e-05	0.00019693516373133965	0.041459977631367176	0.0003852630891144822	0.0002748787208850518	4.377240940601826e-06
56.43564356435643	0.42111467548765624	0.00017175752923632867	0.09902176872020729	0.0022018967860679044	0.00017958528559400465	0.0015963885028086916	0.00016714795777639889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024969067111817693	0.12942361515534062	0.0011361366615019299	0.00032583033436863417	6.948990605012818e-05	0.00020837132829855447	0.040866940207139615	0.0003893945540529728	0.00027782645148723324	4.423268548513242e-06
57.42574257425743	0.4229533654652964	0.00017123243648720085	0.09902720439869007	0.0022579849885796493	0.00018574865164217721	0.0016368884975939849	0.00017150102239046883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023938076004265007	0.13445335092818916	0.0011310783774009154	0.00034334705426450156	6.938201736856787e-05	0.00022008148736548286	0.04028368034065499	0.0003934578659829345	0.00028072555606647564	4.47233601070966e-06
58.415841584158414	0.4246653995951908	0.00017074418213070658	0.09903118312338888	0.002314209924128065	0.000191970826168013	0.001677470931608268	0.00017591518641654538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022993063350774674	0.1394586697249948	0.00112642914727065	0.0003612309916400156	6.930281612991789e-05	0.00023206427546404912	0.03971003738220773	0.00039745414916238393	0.0002835768367619256	4.524085020321445e-06
59.4059405940594	0.42625601580701883	0.00017029088083464947	0.0990338407108871	0.0023705559308785655	0.00019825164132732115	0.0017181255494220949	0.00018039032084183942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022124195099440793	0.1444373788246869	0.001122154030127048	0.00037948100328224127	6.925221991924263e-05	0.0002443182516363229	0.03914585323510472	0.0004013845093034783	0.0002863810824805716	4.578245101169682e-06
60.396039603960396	0.4277302532949068	0.0001698707548910741	0.09903529480095813	0.0024270078744694566	0.00020459090062980662	0.0017588424475530114	0.00018492620903833544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002132318189904937	0.14938742702938262	0.001118220802303025	0.0003980958523079913	6.923011054841963e-05	0.0002568419112162394	0.03859097232841201	0.0004052500338784451	0.00028913906911551973	4.634602673529858e-06
61.386138613861384	0.4290929600417177	0.00016948212610792322	0.09903564713411633	0.002483551134662195	0.0002109883790248144	0.0017996120638997014	0.00018952256397062304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002058287833774718	0.1543068950794184	0.0011146016813686642	0.0004170742046993895	6.923634294257688e-05	0.0002696336857675957	0.038045241591645705	0.00040905179242046747	0.00029185155976067047	4.692989124384908e-06
62.37623762376238	0.4303488000315868	0.00016912341091830942	0.09903498657716148	0.0025401715921701345	0.00021744382312485717	0.0018404251677620349	0.0001941790418537937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019897066369069908	0.15919398816129088	0.0011112724614003421	0.0004364146285962117	6.927075111349193e-05	0.00028269194419329994	0.037508510424087274	0.00041279083681964007	0.0002945193049218778	4.753270769821392e-06
63.366336633663366	0.43150226017385396	0.0001687931150413923	0.09903339120759594	0.00259685561559449	0.00022395695163800506	0.0018812728502976778	0.00019889525284520084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001926037641309205	0.16404703001614782	0.0011082112178227815	0.00045611559654731306	6.933315101892819e-05	0.00029601499535338537	0.036980630663455964	0.00041646820161397137	0.00029714304272457484	4.815339939622403e-06
