time	x1	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x2	x20	x21	x22	x23	x24	x25	x3	x4	x5	x6	x7	x8	x9
9.900990099009901	0.6299806645555677	0.09504562572817593	6.595559973192261	5.692489373777112	26.01002429564381	62.99049863571304	1.5	2.7725506277734597	2.5032528104331902e-42	0.2	0.5	5.589517086948252	2.6579801815668313e-08	0.03480589952516318	0.02411960467947439	0.07	0.8	0.0	126.01804412411259	4.8416420245750564e-18	0.2635214151152472	1.5217575496499953	8.260137548708967	3.0645697953657596	1.936150045686208
10.89108910891089	0.6031635302208421	0.10292136012369789	7.140927677409905	4.891652721223062	22.437284490381167	66.86698649293882	1.5	2.8930171300147443	-9.46399834486666e-45	0.2	0.5	5.782141715539089	7.801671614817375e-10	0.04693183788918079	0.019746429911586587	0.07	0.8	0.0	148.39021633322673	1.710291457132315e-20	0.2635214151152472	1.52210593270903	10.106999103439922	2.775687238606691	2.2229744496909114
11.881188118811881	0.5790279190775283	0.10839699813277992	7.723359864761487	4.301269821135963	19.25816330978438	70.24337218395239	1.5	3.01229677981304	1.0632959179715883e-46	0.2	0.5	5.973249631549033	2.0456438793191643e-11	0.059605873162349714	0.016513568551830855	0.07	0.8	0.0	170.51439280328984	6.119433107086999e-23	0.2635214151152472	1.5194496345590498	11.805256646870346	2.5140336694002	2.4822966098289476
12.871287128712872	0.5577330649055235	0.10975876572309612	8.323964997355887	3.855505016239925	16.485451947560836	73.14914059875623	1.5	3.1304012702006934	-7.326313375514615e-49	0.2	0.5	6.1695323439062975	4.784517857010272e-13	0.07064614764065781	0.014041632515801806	0.07	0.8	0.0	192.40995918141508	2.1975055098661747e-25	0.2635214151152472	1.5177924827116775	13.375908123978572	2.27704512083254	2.716709440531347
13.861386138613861	0.5391052351509071	0.10661320051147599	8.918236230411088	3.5049562791566906	14.098747241053019	75.62898497190263	1.5	3.24734217900876	7.352664333933761e-48	0.2	0.5	6.374906220602326	1.0097468871457538e-14	0.07816122109612034	0.012099339010917245	0.07	0.8	0.0	214.11264872630153	1.4863163720402936e-27	0.2635214151152472	1.5185498774705368	14.837941924169492	2.0623965942181046	2.92856150810053
14.85148514851485	0.5227363860209859	0.09955100044219821	9.482540195037554	3.2130964857207593	12.0597166743341	77.73533024760714	1.5	3.3631309700019445	-1.805036504156811e-48	0.2	0.5	6.590109507590733	1.8571576324412706e-16	0.08121644569432707	0.010541608238329442	0.07	0.8	0.0	235.66162431985603	6.480261519991431e-30	0.2635214151152472	1.5219691581943395	16.207398694218416	1.8679821813037623	3.119979989969119
15.841584158415841	0.5081289483695	0.08971203312495944	9.998343513684336	2.955600633686832	10.323424959235089	79.5214386889795	1.5	3.4777789940023918	-5.0564677188484365e-49	0.2	0.5	6.813331227770018	2.9509926269030575e-18	0.07998528248856358	0.009274131378638294	0.07	0.8	0.0	257.0892679564603	-3.822700163098772e-30	0.2635214151152472	1.5276374969667155	17.497397154210113	1.6918944879233475	3.292891542100307
16.831683168316832	0.494825024890898	0.0783878168596186	10.454061728676079	2.718804365027963	8.845558578051012	81.03675049413815	1.5	3.5912974900024004	9.850064565246546e-49	0.2	0.5	7.041488441730995	4.262826934099101e-20	0.07541301916498021	0.008232548577667576	0.07	0.8	0.0	278.41599359477016	-5.122046339767599e-32	0.2635214151152472	1.5348317931325552	18.71844032858364	1.5324059227758582	3.4490412013561595
17.821782178217823	0.48247572543926337	0.06673438211816048	10.844996066212431	2.496736952917292	7.586147011653006	82.32459876485382	1.5	3.7036975862661876	3.735689484946782e-47	0.2	0.5	7.271444698697348	6.628183939388328e-22	0.06871801701163506	0.007370454328343916	0.07	0.8	0.0	299.65000467235905	-1.7593108620828674e-33	0.2635214151152472	1.5427905448928072	19.878847815348944	1.3879517481264592	3.590009506050829
18.81188118811881	0.47085074435091834	0.05561768118946642	11.172062872721625	2.28783238733351	6.510866425943769	83.42166426984863	1.5	3.81499030142079	-1.7167134376749275e-45	0.2	0.5	7.500731220869465	1.5596854901546004e-23	0.06101346094972927	0.006652747629934412	0.07	0.8	0.0	320.7900901727358	1.8281622246568707e-34	0.2635214151152472	1.5508796854713243	20.985223205149307	1.257114728216176	3.7172280026084366
19.801980198019802	0.45981417319450935	0.04557710698973875	11.44002586494647	2.0923648839818174	5.5909798662071095	84.35841739868802	1.5	3.9251865455362287	2.6526178625459507e-43	0.2	0.5	7.727750908285594	-1.3952647272513096e-24	0.05313467845550032	0.006052009719174641	0.07	0.8	0.0	341.829299630236	3.787030065648839e-35	0.2635214151152472	1.5586543645232667	22.042882181121396	1.138611224800293	3.831993290473806
20.792079207920793	0.44929201472348756	0.03686782182978719	11.655778561283862	1.910936922586562	4.802672305783464	85.15997723944422	1.5	4.034297121195023	5.691960194621371e-45	0.2	0.5	7.951666773055471	-5.601005250607189e-26	0.04562062113028261	0.005546455051018948	0.07	0.8	0.0	362.75811170725154	2.949954932240238e-36	0.2635214151152472	1.565850607297717	23.05619912103983	1.0312786034103207	3.935479743059958
21.78217821782178	0.43924509133321304	0.029537465918341103	11.8269817264153	1.7438224851811033	4.126223046086352	85.84704807761666	1.5	4.142332724551176	5.692291703769301e-47	0.2	0.5	8.172180073504066	2.3901153185134163e-28	0.03876864021557275	0.005118650479568351	0.07	0.8	0.0	383.5666032976714	-1.7446598877868364e-38	0.2635214151152472	1.572345182595019	24.028863624571862	0.9340638267802268	4.028751029539797
22.77227722772277	0.42965097935593627	0.023504244151198832	11.961142790460556	1.5908182415094245	3.54522741383637	86.43676970122934	1.5	4.249303946378719	2.7465232029235143e-46	0.2	0.5	8.389318669752702	3.6067383127928074e-28	0.03270614766263979	0.004754612328548756	0.07	0.8	0.0	404.24567787723106	-2.8889266124352974e-38	0.2635214151152472	1.57811007837179	24.96405921999498	0.8460131235285434	4.11277055052074
23.762376237623762	0.420493669317518	0.018619666088656908	12.065088958810776	1.4513219061662612	3.0459440131817197	86.94342481275858	1.5	4.355221273109934	-2.348888502105987e-45	0.2	0.5	8.603279382937872	1.846456202328832e-29	0.02745298568990642	0.004443112002748915	0.07	0.8	0.0	424.78761360438256	9.959021260877087e-39	0.2635214151152472	1.5831742293083346	25.86458369744964	0.7662626307531741	4.188410889969155
24.752475247524753	0.41175843745484747	0.014711756775584695	12.144732088310578	1.3244733430720588	2.6167766934375	87.3790012642454	1.5	4.4600950878633325	-4.17785809044497e-43	0.2	0.5	8.814326306015563	-1.9250108887623547e-28	0.02296734619245501	0.00417512034762066	0.07	0.8	0.0	445.18619458307654	6.002122859251777e-39	0.2635214151152472	1.587595937460864	26.732929410546184	0.6940299186363472	4.256462376215452
25.742574257425744	0.4034297533750076	0.011611159788481085	12.205022020091139	1.209284081250888	2.2478735143239996	87.75362912580583	1.5	4.563935671461527	-7.953021392609922e-43	0.2	0.5	9.022732173349425	1.3694527012464077e-29	0.01917647889267321	0.0039433592586118164	0.07	0.8	0.0	465.43662139131885	1.4463200742924577e-40	0.2635214151152472	1.591444998731596	27.57133764697822	0.6286063141095802	4.3176408358278495
26.73267326732673	0.3954907647964333	0.009164719159670237	12.250006250224905	1.1047322273360674	1.9308181042738686	88.07591824917357	1.5	4.66675320343906	1.113356507659929e-43	0.2	0.5	9.228748396927527	-1.977476954707927e-28	0.01599585789765859	0.0037419416028205026	0.07	0.8	0.0	485.5353256095045	-6.72315770064027e-43	0.2635214151152472	1.594792138162972	28.3818367605379	0.5693499480663987	4.372594616629829
27.722772277227723	0.3879234908608594	0.007240938365836487	12.282939526953125	1.0098229175317963	1.6583905840566568	88.35322005365663	1.5	4.768557763040321	-1.903477516139919e-45	0.2	0.5	9.432592495976102	1.1661527801487035e-27	0.013340393002816262	0.003566084441749441	0.07	0.8	0.0	505.4797589696693	-1.5589062653775812e-44	0.2635214151152472	1.5977034015761484	29.16627025175318	0.5156794579663585	4.421910948706162
28.712871287128714	0.38070926855812437	0.0057306964431443775	12.30640856951688	0.9236221144967621	1.4243796763349412	88.59183286803245	1.5	4.869359330207601	5.003988347001277e-46	0.2	0.5	9.634445263972703	9.956411526048651e-29	0.01113047184374617	0.00341188227040803	0.07	0.8	0.0	525.2681929156212	-1.4878728787684184e-45	0.2635214151152472	1.6002376428680851	29.926318576348525	0.4670682841723544	4.466121705678361
29.7029702970297	0.373829223461492	0.004545516908942941	12.322452696815057	0.8452722816033715	1.2234322631866346	88.79716552569242	1.5	4.969167786559392	1.7989013249566857e-44	0.2	0.5	9.834452908271778	-1.975498015277119e-27	0.00929478838061828	0.0032761285682536005	0.07	0.8	0.0	544.8995438332821	1.7934671139071924e-45	0.2635214151152472	1.6024458303757851	30.66351691210488	0.42303950401825774	4.505708622818166
30.693069306930692	0.3672646753052556	0.003614802493961095	12.332671238130851	0.7739968075489726	1.0509305283105013	88.97386996609352	1.5	5.067992916359191	1.0023497268621433e-44	0.2	0.5	10.03273136363186	8.205877910344019e-28	0.007771259079349005	0.003156175661915021	0.07	0.8	0.0	564.3732281256576	-2.2246996311036188e-46	0.2635214151152472	1.6043713292364814	31.379270189649613	0.3831611523942763	4.54110802372899
31.683168316831683	0.3609974467455774	0.002882841722283724	12.338314553669006	0.7090980136345961	0.9028897978308444	89.12595049725682	1.5	5.165844407474568	2.964942839198075e-44	0.2	0.5	10.229371235573977	-1.173167505977743e-27	0.006506862635670867	0.0030498246800072714	0.07	0.8	0.0	583.6890458571992	6.178569897395254e-47	0.2635214151152472	1.6060506498353635	32.07486613863114	0.3470419837882704	4.572715101112269
32.67326732673267	0.35501007888217767	0.002305996353161606	12.340358719510187	0.6499518573210146	0.7758723073272327	89.25685512220954	1.5	5.2627318523269055	4.086307549547924e-43	0.2	0.5	10.424442578640903	-9.801627965862183e-28	0.005456922542241045	0.0029552390254200334	0.07	0.8	0.0	602.8470894131257	8.359398008855772e-45	0.2635214151152472	1.6075143650020798	32.75148679566641	0.31432763410230835	4.6008877937204335
33.663366336633665	0.3492859679373492	0.0018502487136211041	12.339565545660921	0.5960012468062298	0.6669135107105301	89.36955282732123	1.5	5.3586647488317345	4.079183420376128e-43	0.2	0.5	10.617999144609096	5.197513149979357e-28	0.004584150284981181	0.002870876066171646	0.07	0.8	0.0	621.8476728454726	1.5180774220503147e-45	0.2635214151152472	1.608788032568761	33.41021875328657	0.2846971437652668	4.625950298364368
34.65346534653465	0.3438094383778133	0.0014891542267196148	12.336530074911865	0.5467490405887288	0.5734586139539766	89.46659953744214	1.5	5.453652501329825	-9.551623126929294e-44	0.2	0.5	10.810081982751603	-2.072138782914329e-28	0.0038576301439461522	0.0027954330414612393	0.07	0.8	0.0	640.6912778849897	1.155119957133419e-44	0.2635214151152472	1.6098930446337065	34.0520623282943	0.2578598088826102	4.648196250570208
35.64356435643565	0.33856577166149	0.0012021807421932623	12.331717807829957	0.5017513139401555	0.493307603842024	89.55019477026048	1.5	5.547704421509122	-2.4369110675619357e-46	0.2	0.5	11.000722391719053	-3.4609392583556636e-28	0.0032518463126764837	0.0027278040107047413	0.07	0.8	0.0	659.3785130185262	-8.963241481363836e-46	0.2635214151152472	1.6108473686600588	34.67793978272604	0.2335523291180023	4.667891605506983
36.633663366336634	0.3335412012603093	0.0009733873207858124	12.325493680353887	0.46061116671949137	0.4245674893045435	89.62223049837593	1.5	5.640829729317512	-5.541718005621487e-47	0.2	0.5	11.189944287137477	1.7537290963911365e-28	0.0027458014733010103	0.0026670454211886047	0.07	0.8	0.0	677.9100826622152	-2.2963291084516872e-46	0.2635214151152472	1.6116661728361894	35.288702699576945	0.2115362245264869	4.685277247246048
37.62376237623762	0.32872288595383586	0.0007903866664222209	12.31814452230305	0.4229731735124274	0.3656107510910137	89.68433339099593	1.5	5.733037553866621	-1.7994520986549597e-45	0.2	0.5	11.377766068010123	-3.0970704782121076e-28	0.0023222457383329062	0.0026123484298462662	0.07	0.8	0.0	696.2867640388974	1.3821339244503671e-46	0.2635214151152472	1.6123623471159305	35.88513860070336	0.19159549594139114	4.700571352006611
38.613861386138616	0.324098869067003	0.00064353742024124	12.309896430151335	0.3885184819221459	0.3150391709328773	89.73790138864467	1.5	5.8243369343269995	1.7872265219114258e-45	0.2	0.5	11.564202067958758	2.6964800431275014e-29	0.0019670175574906766	0.0025630165244664533	0.07	0.8	0.0	714.5093898767401	4.263410943137072e-47	0.2635214151152472	1.6129469263737723	36.4679768865773	0.17353450519813532	4.713971529343806
39.603960396039604	0.31965802957131484	0.0005253194724320684	12.300928176124453	0.356960524525725	0.27165239511540734	89.78413534557234	1.5	5.914736820813932	2.611674616628245e-45	0.2	0.5	11.749263670230665	-7.297996874234371e-29	0.0016684900359092288	0.002518447355812814	0.07	0.8	0.0	732.5788354930465	3.473843143969321e-47	0.2635214151152472	1.6134294327631633	37.03789416048574	0.15717605649253175	4.725656760170613
40.59405940594059	0.31539002917820225	0.0004298520502317033	12.291381576418548	0.3280412789254364	0.234420603653095	89.82406643461314	1.5	6.004246075264974	-1.2064040186833792e-43	0.2	0.5	11.932960156957135	-1.6287221436136906e-28	0.0014171104530798235	0.0024781178878826742	0.07	0.8	0.0	750.4960091309315	-1.4270836477047812e-45	0.2635214151152472	1.6138181509337497	37.59551900724005	0.14235965755777033	4.735789153144733
41.584158415841586	0.31128525812423635	0.0003525231027274349	12.281369506436754	0.3015280142717472	0.20246080312318485	89.8585798428207	1.5	6.092873472308657	-4.407800230071092e-42	0.2	0.5	12.115299348770046	4.803075536320137e-29	0.00120502081680649	0.0024415722105877763	0.07	0.8	0.0	768.261844723364	-5.239333442315771e-44	0.2635214151152472	1.6141203480867867	38.141436279763525	0.1289399451299413	4.744515535107446
42.57425742574257	0.3073347826910559	0.00028970430566790543	12.270982109626694	0.2772104598751838	0.17501628619913592	89.88843524789333	1.5	6.180627700124674	2.822902722099294e-42	0.2	0.5	12.296288081264942	-6.560833730769434e-30	0.0010257468897666019	0.0024084114838878695	0.07	0.8	0.0	785.8772964497617	7.503219727526893e-44	0.2635214151152472	1.6143424494664989	38.67619094678531	0.11678525878055307	4.751968891656828
43.56435643564356	0.3035302920651643	0.00023853187965019911	12.260291616681815	0.2548983383454132	0.15143886362050588	89.91428449263657	1.5	6.267517361295584	5.545359910335223e-41	0.2	0.5	12.47593255925173	5.018330990697251e-30	0.0008739443862938458	0.002378285601299362	0.07	0.8	0.0	803.3433346123601	4.068333681801229e-43	0.2635214151152472	1.6144901802053409	39.20029154876096	0.10577634924992652	4.758269671861481
44.554455445544555	0.2998640535656192	0.00019673785493542058	12.24935609644542	0.23441921165074073	0.13117351391822746	89.93668682788307	1.5	6.353550973650135	3.3347840152246068e-43	0.2	0.5	12.654238609663885	6.761805057532948e-31	0.0007451923115122265	0.002350886244510574	0.07	0.8	0.0	820.6609424889899	3.1479144236086653e-44	0.2635214151152472	1.614568674822945	39.71421330445964	0.09580520844349402	4.76352697008246
45.54455445544554	0.29632886110408596	0.00016251994282578396	12.238222382981862	0.21561659619168155	0.11374514341336886	89.95612204181606	1.5	6.438736971098245	6.585478201236194e-43	0.2	0.5	12.831211872466154	-4.605408923320204e-29	0.0006358249994531472	0.0023259410722362606	0.07	0.8	0.0	837.831113892967	6.50525687593081e-44	0.2635214151152472	1.6145825696890805	40.2184009062137	0.0867740097886855	4.767839596319836
46.53465346534654	0.29291799903719373	0.000134440993756438	12.226928366971237	0.19834830858697108	0.09874717946296697	89.97300175947368	1.5	6.523083704457814	-5.362046470217042e-43	0.2	0.5	13.006857924678563	7.023833866262315e-30	0.00054279566153998	0.0023032088357107694	0.07	0.8	0.0	854.8548512597262	-9.777880113379956e-45	0.2635214151152472	1.6145360744036958	40.71327103796961	0.07859414845094599	4.771297045691465
47.524752475247524	0.2896252000614546	0.00011135109616712382	12.21550479525045	0.18248500992843292	0.08583175569008897	89.98767915780041	1.5	6.606599442273338	-4.8571543165946613e-42	0.2	0.5	13.181182372938528	-3.237770574931917e-29	0.00046356554432080494	0.002282475255991082	0.07	0.8	0.0	871.7331641150995	-2.9335363982227314e-44	0.2635214151152472	1.6144330304367307	41.19921464642515	0.07118537204598209	4.773980376501429
48.51485148514851	0.28644461011138367	9.232706833657884e-05	12.203976688922669	0.16790892095515378	0.07470127560047493	90.00045731210503	1.5	6.689292371626481	-3.389229706787413e-42	0.2	0.5	13.354190912226594	-4.7295406289446836e-30	0.00039601382734233886	0.0022635495296753467	0.07	0.8	0.0	888.467067824021	-4.097411668875599e-43	0.2635214151152472	1.6142769591654986	41.676598992125136	0.06447499328135287	4.775963005551543
49.504950495049506	0.28337075546183604	7.66253080304406e-05	12.192364464619084	0.15451268492000056	0.0651011684148184	90.01159636110383	1.5	6.771170598938661	1.3421916663931094e-40	0.2	0.5	13.525889363043444	-1.356603963224888e-29	0.0003383643074237696	0.0022462613556326243	0.07	0.8	0.0	905.0575825467743	2.6280981130200715e-42	0.2635214151152472	1.6140711006514277	42.14576950452765	0.05839717682365095	4.777311428477545
50.495049504950494	0.28039851398668025	6.364495018556151e-05	12.180684824155971	0.14219835840758516	0.05681367402236753	90.02131965381156	1.5	6.852242150765726	-1.8203487443222019e-40	0.2	0.5	13.696283691520492	-2.771821522791184e-30	0.00028912565490650006	0.0022304583953315594	0.07	0.8	0.0	921.5057323465458	-5.857009768461634e-42	0.2635214151152472	1.6138184468962955	42.60705146202807	0.0528922933895052	4.778085872182409
51.48514851485149	0.2775230846251835	5.289895398486875e-05	12.168951462886273	0.13087651330144143	0.0496525147513973	90.02981902020977	1.5	6.932514974584855	-5.868166922183013e-41	0.2	0.5	13.865380021651399	-1.199998200409412e-28	0.00024704264143299016	0.0022160040953906504	0.07	0.8	0.0	937.8125444143895	-2.2805840854572095e-42	0.2635214151152472	1.6135217671439874	43.06075151619356	0.04790633468729336	4.778340885804316
52.475247524752476	0.2747399668920858	4.3991390690811394e-05	12.157175635484263	0.12046543593169287	0.04345833201404037	90.03725928694885	1.5	7.011996939573493	-3.3982559425969697e-39	0.2	0.5	14.033184632934017	-4.134257254599339e-28	0.00021105625562806344	0.0022027758146252866	0.07	0.8	0.0	953.9790483770271	-1.8453999488301323e-41	0.2635214151152472	1.6131836318710377	43.50715907539638	0.04339038365693568	4.778125875827965
53.46534653465346	0.27204493365148064	3.659947433457204e-05	12.145366609710116	0.11089041072120948	0.03809477778062622	90.04378214721464	1.5	7.0906958373808795	-1.373785832440515e-40	0.2	0.5	14.199703960395327	-4.275000686708004e-28	0.00018027099169408274	0.0021906632063834605	0.07	0.8	0.0	970.0062756729445	1.81308159885016e-41	0.2635214151152472	1.6128064318531445	43.9465475646871	0.03930013445689961	4.777485590946183
54.45544554455446	0.26943401432329034	3.0459353464529087e-05	12.13353203132538	0.10208307824710139	0.03344517027577233	90.04950947443844	1.5	7.168619382892043	1.013250963395914e-43	0.2	0.5	14.364944583110328	-5.069543392003523e-28	0.0001539279689585054	0.0021795668173067045	0.07	0.8	0.0	985.8952589802932	7.920208343216948e-43	0.2635214151152472	1.612392394760527	44.379175573477234	0.03559545769675752	4.776460561218951
55.445544554455445	0.2669034730334011	2.535480478844711e-05	12.121678218398085	0.09398085913632977	0.029409635282451645	90.05454615749136	1.5	7.2457752149838335	-1.0355626058326158e-42	0.2	0.5	14.528913217007421	-6.059388465225596e-28	0.00013138279655930954	0.002169396870372174	0.07	0.8	0.0	1001.6470316888201	7.596923457615548e-44	0.2635214151152472	1.6119435987018336	44.80528790215602	0.03224000688705882	4.775087495598775
56.43564356435643	0.2644497925453738	2.1108218341617022e-05	12.109810399582889	0.0865264357193603	0.025902661667618267	90.05898252777223	1.5	7.32217089727337	-3.410402487384575e-42	0.2	0.5	14.691616702595757	-2.062844799616001e-28	0.00011208728176417623	0.002160072204053718	0.07	0.8	0.0	1017.2626274055903	8.853775212117331e-44	0.2635214151152472	1.6114619853205638	45.225116518424684	0.029200861972973207	4.773399641997725
57.42574257425743	0.2620696582625721	1.757338083123412e-05	12.09793290791236	0.07966728394358726	0.022851008863833556	90.06289643961097	1.5	7.397813918860723	-1.3506221316245886e-41	0.2	0.5	14.853061993236194	4.813322055015393e-28	9.55742510092931e-05	0.002151519343068102	0.07	0.8	0.0	1032.743079491065	-3.3931146507346026e-43	0.2635214151152472	1.6109493706005338	45.63888143443214	0.026448205873159325	4.771427114015827
58.415841584158414	0.2597599437237889	1.4629682491318819e-05	12.086049338113861	0.0733552521700696	0.020191924368268933	90.06635504508873	1.5	7.47271169506159	3.9731275344973663e-41	0.2	0.5	15.013256143463625	9.08227292788263e-29	8.144497563301553e-05	0.002143671686390021	0.07	0.8	0.0	1048.0894206237322	3.5725352300112616e-43	0.2635214151152472	1.6104074545892777	46.04679150771587	0.023955032472203153	4.769197185898206
59.4059405940594	0.25751769738715874	1.2177445002446349e-05	12.07416267548767	0.06754617891213263	0.017871616215135864	90.06941631761791	1.5	7.546871568135688	-9.541171844703747e-41	0.2	0.5	15.172206297352707	1.524727421211378e-28	6.935865973167464e-05	0.0021364687907647205	0.07	0.8	0.0	1063.3026823874966	-7.451696723332003e-43	0.2635214151152472	1.609837830104518	46.449045179157594	0.021696881186270583	4.7667345606505735
60.396039603960396	0.255340130443235	1.0134154084482029e-05	12.062275401075274	0.06219954787677035	0.015843952715380562	90.07213035131322	1.5	7.620300808005409	-5.227452345764365e-40	0.2	0.5	15.329919677595663	-7.970660222980432e-29	5.902368287803551e-05	0.0021298557413174	0.07	0.8	0.0	1078.383894883288	-3.835446923721735e-42	0.2635214151152472	1.6092419905481303	46.845831148761626	0.01965159738137039	4.764061612040982
61.386138613861384	0.25322460546209036	8.431395778507225e-06	12.050389578230151	0.05727817437185486	0.014069349116319302	90.0745404759342	1.5	7.693006612968959	3.8385347632391084e-39	0.2	0.5	15.486403575314261	3.495811061210343e-28	5.019023841770539e-05	0.0021237825938513685	0.07	0.8	0.0	1093.334086361202	2.932812750385259e-41	0.2635214151152472	1.6086213369586193	47.237328999115775	0.017799114823644904	4.761198604347005
62.37623762376238	0.25116862708395027	7.012370611343457e-06	12.038506923730345	0.05274792092381588	0.012513818312450901	90.07668420978531	1.5	7.7649961104058915	1.832045022320496e-39	0.2	0.5	15.641665339467437	-2.4541752262417364e-27	4.264415339544988e-05	0.0021182038813882184	0.07	0.8	0.0	1108.1542828734857	2.179182424849594e-40	0.2635214151152472	1.6079771843314516	47.62370976927902	0.016121258862298378	4.758163891160849
63.366336633663366	0.24916983090054048	5.829865705061505e-06	12.026628866447936	0.048577438685295696	0.011148159946456258	90.07859407580082	1.5	7.836276357475861	9.492972725502124e-39	0.2	0.5	15.79571236983637	2.3996783261848147e-27	3.620167509035446e-05	0.0021130781757831858	0.07	0.8	0.0	1122.8455079455803	-3.84398393563671e-41	0.2635214151152472	1.6073107684592542	48.00513648447421	0.014601568088091245	4.754974095532287
64.35643564356435	0.2472259769054057	4.844592398216601e-06	12.014756595777875	0.04473793225408508	0.009947268583219078	90.08029829977104	1.5	7.9068543418104	6.539936824573794e-39	0.2	0.5	15.948552106280033	-1.2825180280178272e-27	3.0705066512657095e-05	0.002108367697803729	0.07	0.8	0.0	1137.4087822698618	-8.566556122581858e-41	0.2635214151152472	1.6066232492308827	48.381764645437386	0.013225132878995625	4.7516442730538495
65.34653465346534	0.24533493975709963	4.023828906729777e-06	12.002891101778554	0.0412029453236771	0.008889542391883307	90.08182140895966	1.5	7.97673698219803	-6.852308522148455e-39	0.2	0.5	16.100192023598385	3.456181007216279e-26	2.6018868216880077e-05	0.0021040379690875494	0.07	0.8	0.0	1151.8451234118709	-5.424783894749683e-41	0.2635214151152472	1.6059157179326822	48.75374268098841	0.011978449054998784	4.748188059684253
