time	RCT0	alpha	BN1	BN2	BN3	BN4	BTX	BM	RCT1	RC	beta
17.821782178217823	0.0004534843205696392	5.085177082748116	20.938579859311222	12.847273013324923	6.994444215962117	3.9260886479701496	0.9175155742677176	3.1624945564772577	46.127973565614	46.128427049934565	48.78639586731339
18.81188118811881	3.210786644800889e-05	2.6903869191135827	20.134511614623538	13.961385115895544	7.921814203627947	4.435362578638005	1.0318439099315486	3.696372268430047	46.1282912818694	46.12832338973585	51.181289691146624
19.801980198019802	1.5047291480460786e-06	1.2001598037359174	18.609547158540785	14.743739297066975	8.852291706218473	5.0056107754845955	1.16282314209067	4.297512057421821	46.128314554707664	46.12831605943681	52.67152413682332
20.792079207920793	4.428245746239066e-08	0.43049784002892794	16.639341909730717	15.15774238621693	9.734441738068512	5.624690555666091	1.309978447745617	4.97499140523432	46.12831567302247	46.12831571730493	53.441186442662186
21.78217821782178	7.725703459973691e-10	0.1176043824982141	14.532603806244184	15.215346985829743	10.522572839339748	6.2751527766127255	1.4712214815298426	5.737182020626727	46.12831570654231	46.12831570731488	53.75407991018297
22.77227722772277	7.534710783518146e-12	0.023092661476975654	12.528883726447885	14.967170803768042	11.182337383556762	6.936272876951531	1.6430244037463198	6.590902436905819	46.12831570713521	46.12831570714274	53.84859163137636
23.762376237623762	3.884406977100316e-14	0.003079862386640892	10.745402654807291	14.482095821700932	11.693216747808734	7.586379371981268	1.8207878245763789	7.540722009593728	46.12831570714106	46.1283157071411	53.86860443046833
24.752475247524753	1.0160985283120376e-16	0.0002654436773082897	9.202786001600339	13.828193516476876	12.047666367086176	8.204949581587911	1.9993212783717589	8.58850210405462	46.128315707141084	46.128315707141084	53.87141884917768
25.742574257425744	1.2007715489125527e-19	1.4241569302541505e-05	7.8796804188272	13.063033952137298	12.248297625115637	8.77411480597711	2.1733348589836634	9.733208390244744	46.128315707141084	46.128315707141084	53.87167005128565
26.73267326732673	4.830967857714083e-23	4.66119326370771e-07	6.7466200509289225	12.232007263067652	12.30471791002919	9.279503039805642	2.3378594299803237	10.970976132923889	46.128315707141084	46.128315707141084	53.87168382673562
27.722772277227723	-1.3658488081606436e-23	9.42869598967167e-09	5.776478216572309	11.369867931286786	12.23087120349148	9.710538103296336	2.488553064049745	12.295375764729588	46.128315707141084	46.128315707141084	53.87168428342625
28.712871287128714	2.3923699335817853e-22	1.289970083322163e-10	4.945839256406881	10.50274683212982	12.043034955752292	10.06036218058883	2.6218877129106457	13.697813354937479	46.128315707141084	46.128315707141084	53.87168429272595
29.7029702970297	1.5595606739283016e-21	5.045804171811753e-12	4.2346434970088485	9.649903570663657	11.758377701362738	10.325524354610884	2.735231338325675	15.1680038308781	46.128315707141084	46.128315707141084	53.8716842928499
30.693069306930692	-1.32751877821134e-19	-3.056842831618627e-12	3.6257153975385936	8.82516184532542	11.393952260057905	10.50554005034866	2.826848873512378	16.694465866075042	46.128315707141084	46.128315707141084	53.87168429285799
31.683168316831683	-3.709367060255373e-17	-2.9540705851728863e-10	3.1043491983257647	8.038074513228253	10.966019593197723	10.602394553730925	2.8958458937613827	18.265000540906307	46.128315707141084	46.128315707141084	53.87168429315035
32.67326732673267	2.669835379916152e-18	4.14110681120717e-12	2.657953779236868	7.294866021874311	10.489620451825635	10.62003985025518	2.9420759214491743	19.867128268209672	46.128315707141084	46.128315707141084	53.871684292850844
33.663366336633665	3.18420253008594e-19	2.53348725130609e-12	2.275748584286213	6.599192108602554	9.97833023482984	10.5639164118047	2.966028124628243	21.488468828700878	46.128315707141084	46.128315707141084	53.87168429285243
34.65346534653465	-2.2504281155359028e-19	-5.792385744375388e-13	1.9485032657021484	5.952749838724468	9.444146941740248	10.440518840342211	2.968708007558612	23.117057398787846	46.128315707141084	46.128315707141084	53.87168429285553
35.64356435643565	-2.1036594004475272e-20	6.32206296443281e-14	1.668314770204589	5.355765315757331	8.897473639100344	10.2570152319735	2.9515200095316705	24.74159532628746	46.128315707141084	46.128315707141084	53.87168429285489
36.633663366336634	1.1453569965327686e-19	4.51873407156199e-15	1.4284164781560895	4.807381629254131	8.347165976622373	10.020923858123481	2.9161579106351754	26.351638440063695	46.128315707141084	46.128315707141084	53.871684292854944
37.62376237623762	5.82305659252505e-18	-1.905893353080744e-15	1.223014788050005	4.305965647391155	7.8006224685261945	9.739846555750724	2.864506590969401	27.937728242167474	46.128315707141084	46.128315707141084	53.87168429285495
38.613861386138616	-4.745296679994755e-16	6.481055072450354e-16	1.0471491995901443	3.849348972144939	7.263900886512972	9.421255533790397	2.7985569320971675	29.49147276871934	46.12831570714109	46.12831570714109	53.871684292854965
39.603960396039604	-3.607825415796399e-13	-2.267605335182436e-14	0.8965725164696665	3.43501564738514	6.741848500786844	9.072328719221344	2.7203343885803437	31.005584520411617	46.12831570714148	46.12831570714112	53.87168429285496
40.59405940594059	1.214473059701581e-10	2.8157390216068657e-11	0.7676482755539719	3.060246951477036	6.238237307528429	8.699827964557555	2.631840893001172	32.47388290075689	46.1283157069714	46.128315707092845	53.87168429287506
41.584158415841586	-5.896694381401005e-11	9.067074155948568e-12	0.6572629252757236	2.7222317350763277	5.755897999120691	8.310014182836722	2.535009200536484	33.891268249978	46.12831570722202	46.128315707163054	53.87168429282395
42.57425742574257	8.083558871615285e-12	-1.0415782485695722e-11	0.562750632980918	2.4181492190795684	5.296848430183676	7.9085935853813	2.431668451717918	35.253673973475806	46.128315707179226	46.12831570718731	53.871684292819175
43.56435643564356	-8.022609910328853e-13	5.876399181256066e-12	0.4818289039843938	2.1452298917399046	4.8624138406081485	7.500689540563497	2.323519572109341	36.55800254380175	46.12831570718396	46.128315707183155	53.87168429280703
44.554455445544555	-2.645241944027875e-13	-3.2120865271336045e-12	0.4125434590688467	1.9007990911586254	4.453337221232017	7.090835053712956	2.212119086345304	37.802050381297875	46.12831570718392	46.12831570718366	53.87168429281563
45.54455445544554	8.713314763421592e-14	2.668070308255347e-12	0.3532210380251449	1.6823069936940171	4.0698790336641055	6.6829814188008365	2.0988699624582066	38.984425846167284	46.12831570718371	46.128315707183795	53.871684292809604
46.53465346534654	-3.953936183818234e-14	-2.6531899503057223e-12	0.30242899012104635	1.4873480166669175	3.711906089956959	6.2805191653233345	1.9850181924308408	40.104463838315894	46.12831570718376	46.12831570718372	53.87168429281499
47.524752475247524	1.675990466471279e-12	2.9145618037192273e-12	0.25894067514621044	1.3136720595837514	3.3789698137346744	5.886307985954401	1.8716539349474937	41.1621398234432	46.128315707181734	46.12831570718341	53.87168429280974
48.51485148514851	-2.92714641155445e-11	-1.3272594797783557e-11	0.22170583982765932	1.1591895299340016	3.0703743848831335	5.502712860920022	1.7597161808099677	42.15798549642219	46.128315707241605	46.12831570721233	53.87168429279697
49.504950495049506	-7.906670053076023e-12	1.2676658530364503e-10	0.1898252540519714	1.0219717086198044	2.7852354476552748	5.13164408187265	1.6500000399465617	43.09300776075947	46.12831570697145	46.12831570696354	53.871684292905734
50.495049504950494	-1.46272776079209e-10	3.5385610343339245e-11	0.16252899379511582	0.9002476913781484	2.522530163571578	4.7745993143772045	1.543165883815532	43.968612246010586	46.12831570715873	46.128315707012455	53.87168429294817
51.48514851485149	-1.1694871047679147e-11	4.342080908494042e-12	0.139157847839844	0.7923988833506456	2.281139436278455	4.432706221991952	1.4397497036445848	44.7865321998588	46.12831570703909	46.1283157070274	53.87168429296428
52.475247524752476	1.0453148865962124e-12	4.71433941015329e-12	0.1191473974103476	0.6969518137793165	2.0598831409429468	4.106764507086652	1.3401741606447635	45.548763273108264	46.12831570701797	46.12831570701901	53.87168429297228
53.46534653465346	1.9862079152549172e-12	4.15092818484121e-13	0.10201438552877706	0.6125698677617109	1.8575491677929576	3.7972865061270658	1.2447599075483435	46.25750445821226	46.128315707022495	46.128315707024484	53.87168429297112
54.45544554455446	-1.7920099447454593e-12	2.0374161365269256e-12	0.08734504553274719	0.5380443952122638	1.6729170522420138	3.5045357169613545	1.1537368516185285	46.915105231405164	46.1283157070237	46.12831570702191	53.87168429297207
55.445544554455445	-2.685473187506159e-12	-8.86522173474953e-13	0.0747851093761063	0.4722855466875923	1.504776900532105	3.228562826726388	1.0672551065992233	47.52401880305393	46.12831570702425	46.128315707021564	53.87168429297535
56.43564356435643	-4.752836771872165e-12	-2.6190841631062605e-12	0.06403125157540648	0.41431309906652114	1.3519442759668003	2.969238976494297	0.985395447875386	48.0867612419982	46.1283157070268	46.12831570702205	53.8716842929766
57.42574257425743	-1.5240058457649608e-11	-7.471788133373829e-12	0.054823763878899485	0.36324746309528777	1.2132716356918671	2.726286121520994	0.9081791399608985	48.60587616882707	46.12831570704373	46.12831570702849	53.87168429297502
58.415841584158414	-4.9868594773560165e-12	-1.1229586821739733e-11	0.04694028323771449	0.3183010103108727	1.0876568521221939	2.499304449376292	0.8355770509495053	49.083904646963575	46.12831570705211	46.12831570704712	53.871684292960154
59.4059405940594	1.0811813380343732e-11	-6.1228109683542714e-12	0.040190421725533984	0.2787698134321567	0.9740492914481785	2.287796895294415	0.7675180052952189	49.52335986576197	46.1283157070339	46.12831570704471	53.87168429295747
60.396039603960396	7.00537146903988e-11	-1.4997600546956895e-10	0.03441116844378582	0.2440258606286459	0.8714538647617296	2.0911908521743117	0.7038963554906258	49.92670619133739	46.12831570723951	46.12831570730956	53.8716842928365
61.386138613861384	-2.0237874200911909e-10	8.989364917694466e-12	0.02946295330615056	0.21350977817688832	0.7789334143625269	1.9088572146019558	0.644578775977168	50.29634215646857	46.128315707296224	46.12831570709385	53.871684292893256
62.37623762376238	-9.800833023129993e-12	-1.3878714966366993e-10	0.025226275502031433	0.18672407636200256	0.6956097487528986	1.740126923940728	0.5894102995978644	50.634586968735604	46.12831570725355	46.12831570724375	53.87168429289113
63.366336633663366	1.1548158403264172e-10	-1.0492531288175852e-10	0.02159881831711501	0.16322691847412135	0.6206635964950042	1.5843052008473109	0.53821963002427	50.943670128725394	46.12831570710231	46.128315707217794	53.871684292883224
64.35643564356435	1.4255205577873806e-11	1.0517115716647187e-10	0.01849297777798751	0.14262640217773986	0.5533337086349314	1.4406836592459535	0.490823771989452	51.22572377304092	46.12831570700967	46.12831570702392	53.87168429286699
65.34653465346534	4.3967321303904686e-11	8.435414926683941e-11	0.0158337471391381	0.12457533482181028	0.492915304453677	1.3085504983994751	0.44703202691544763	51.48277738116014	46.12831570697807	46.12831570702204	53.87168429288969
66.33663366336634	-1.2280201010023784e-12	5.5869158580177104e-11	0.013556905296662383	0.10876647882004063	0.4387580244524558	1.1871989678247998	0.4066494050452951	51.71675451143779	46.1283157070644	46.12831570706317	53.871684292877035
67.32673267326733	-4.134641205529482e-13	4.824199894040737e-11	0.01160746598877498	0.09492823976828972	0.3902635270913969	1.0759342934707694	0.36947950656761164	51.92947125999546	46.128315707065944	46.12831570706553	53.8716842928823
68.31683168316832	2.892367492912926e-14	4.4221963246416755e-11	0.009938349773780506	0.08282076877373626	0.34688284176221906	0.9740792420198293	0.3353269231719264	52.12263616738521	46.128315707065134	46.12831570706516	53.8716842928867
69.3069306930693	1.527142564951203e-14	4.1387457320600404e-11	0.008509247092541116	0.07223244846784338	0.3081135707646362	0.8809784932097109	0.3039992115559177	52.29785132179912	46.12831570706491	46.12831570706492	53.871684292889775
70.29702970297029	2.7379178494284613e-15	3.918789947782778e-11	0.007285644772557999	0.0629767332955771	0.2734970147488106	0.7960019742953353	0.2753084869727231	52.45661443880703	46.128315707064836	46.128315707064836	53.87168429289204
71.2871287128713	7.093214621958202e-16	3.7439797362827836e-11	0.006237992524642214	0.054889314744025135	0.24261528147253147	0.7185472998612645	0.2490726827944703	52.60032172149685	46.128315707064836	46.128315707064836	53.871684292893775
72.27722772277228	1.4773338372592706e-16	3.605787105020952e-11	0.00534098929475507	0.04782558340658887	0.21508842490028982	0.6480414467956396	0.22511651876755345	52.73027132973034	46.12831570706483	46.12831570706483	53.871684292895175
73.26732673267327	2.2981697930296225e-17	3.496551873880419e-11	0.004572972239640108	0.041658361142909044	0.19057165097882148	0.5839417815381373	0.2032722173024977	52.84766730969426	46.12831570706483	46.12831570706483	53.87168429289627
74.25742574257426	-8.505537861837896e-18	3.409264636669642e-11	0.00391539361337398	0.03627587827741777	0.16875261756131718	0.5257365442011575	0.1833800036249462	52.953623855618915	46.12831570706483	46.12831570706483	53.87168429289713
75.24752475247524	-8.405448962893663e-18	3.3405650464733204e-11	0.0033523726667378435	0.03157997148993171	0.14934884791042696	0.47294488422421493	0.16528842294355728	53.04916979366294	46.12831570706483	46.12831570706483	53.871684292897804
76.23762376237623	5.698629741424457e-18	3.285698877900838e-11	0.002870312311916723	0.02748448228369605	0.13210527255827345	0.42511652633247216	0.14885450243911788	53.13525319697289	46.12831570706483	46.12831570706483	53.871684292898365
77.22772277227723	-3.9323275523714416e-18	3.2419311400170554e-11	0.002457570675620615	0.023913834100322287	0.11679190743517344	0.38183114245685923	0.1339437855994255	53.2127460526314	46.12831570706483	46.12831570706483	53.871684292898806
78.21782178217822	2.7936771478722206e-18	3.206951478149457e-11	0.002104179953854283	0.020801770584947508	0.10320167343029871	0.3426974900291641	0.12043026105217342	53.28244891784872	46.12831570706483	46.12831570706483	53.871684292899154
79.20792079207921	-1.8421768683924938e-18	3.178961555187013e-11	0.0018016056754825984	0.018090237862945176	0.09114835886398553	0.30735237131163634	0.1081962063558642	53.34509551282952	46.12831570706483	46.12831570706483	53.87168429289943
80.1980198019802	1.2360548566842718e-18	3.1565695860875986e-11	0.0015425406007543178	0.015728395594857687	0.08046472392172935	0.27545945976764674	0.09713196426156918	53.4013572087531	46.12831570706483	46.12831570706483	53.87168429289965
81.18811881188118	-9.984941878011292e-20	3.138648427424354e-11	0.0013207282466663373	0.01367174281262863	0.07100074406610628	0.24670803297525937	0.08713566676494623	53.45184737803423	46.12831570706483	46.12831570706483	53.87168429289983
82.17821782178218	-1.0733851205122602e-19	3.1243104336772565e-11	0.001130811792820117	0.011881346013198534	0.06262198803284444	0.22081164511752674	0.07811292000643526	53.497125581937155	46.12831570706483	46.12831570706483	53.87168429289998
83.16831683168317	-3.2951339322021224e-20	3.112843124562748e-11	0.0009682047112990839	0.010323158154587458	0.055208124887764755	0.1975067667231096	0.06997646119514808	53.537701577228184	46.12831570706483	46.12831570706483	53.871684292900085
84.15841584158416	-2.097978795479254e-21	3.103676612601065e-11	0.0008289800024549358	0.008967418394278075	0.04865155392636117	0.17655141446221695	0.06264579697874542	53.57403912913614	46.12831570706483	46.12831570706483	53.87168429290019
85.14851485148515	1.4179322819713534e-21	3.0963541641687574e-11	0.0007097753567621729	0.00778812341393218	0.04285615064892854	0.15772378960489605	0.05604683116105833	53.6065596227147	46.12831570706483	46.12831570706483	53.87168429290027
86.13861386138613	4.2123232155527136e-22	3.09050910889888e-11	0.0006077119538908936	0.006762562158696032	0.03773612180658525	0.14082094006877516	0.05011148830458655	53.635645468607805	46.12831570706483	46.12831570706483	53.87168429290035
87.12871287128712	1.2638058933818438e-23	3.0858471779711994e-11	0.0005203249385465048	0.005870906687435212	0.03321496240830099	0.1256574578247199	0.04477733856991695	53.66164330247146	46.12831570706483	46.12831570706483	53.87168429290038
88.11881188118812	-1.6755079125710317e-23	3.0821320900182917e-11	0.00044550389364333184	0.0050958526159522975	0.02922450760399817	0.11206422071453065	0.03998722811021001	53.68486697996209	46.12831570706483	46.12831570706483	53.871684292900426
89.10891089108911	-2.3798409240078256e-24	3.079174197142554e-11	0.00038144187324290355	0.004422303350800653	0.02570407249609647	0.09988718542257057	0.03568891844286443	53.70560037131489	46.12831570706483	46.12831570706483	53.87168429290047
90.0990099009901	5.9410531120219465e-25	3.07682133727697e-11	0.00032659176453565635	0.003837092955364958	0.022599673146713736	0.08898623639150348	0.031834737451124195	53.72409996119124	46.12831570706483	46.12831570706483	53.87168429290049
91.08910891089108	5.323656300580538e-25	3.074951498574121e-11	0.00027962892417242633	0.0033287430627056795	0.019863322305172085	0.0792340938233505	0.0283812440082864	53.74059726077681	46.12831570706483	46.12831570706483	53.8716842929005
92.07920792079207	9.724910178603247e-26	3.073466917504676e-11	0.00023941918844863963	0.002887249783068448	0.0174523937239012	0.07051528257625203	0.025288907667355965	53.75530103996148	46.12831570706483	46.12831570706483	53.871684292900504
93.06930693069307	-7.377425785911636e-27	3.072289324262262e-11	0.00020499148276676002	0.0025038969970578896	0.015329049219308772	0.06272516260969871	0.022521804381251804	53.76839938821043	46.12831570706483	46.12831570706483	53.87168429290052
94.05940594059406	-5.0294286575187494e-27	3.071356112682546e-11	0.0001755143699066748	0.0021710928565231275	0.013459723020597003	0.055769020751421906	0.020047328834974967	53.78006161306711	46.12831570706483	46.12831570706483	53.87168429290053
95.04950495049505	-6.239788065378923e-29	3.0706172533872536e-11	0.00015027597062631216	0.0018822266790750773	0.011814658293358276	0.04956122282425611	0.017835923647563263	53.79043998548566	46.12831570706483	46.12831570706483	53.87168429290054
96.03960396039604	3.853490457160124e-28	3.070032806962709e-11	0.00012866677161362612	0.0016315437516828237	0.01036749108032845	0.044024424600277307	0.015860825439129252	53.79967134125752	46.12831570706483	46.12831570706483	53.87168429290056
97.02970297029702	1.8248662100743941e-28	3.069570921361716e-11	0.00011016490559856554	0.0014140358518793174	0.009094877251192292	0.03908883961222177	0.014097827547516116	53.807878547732145	46.12831570706483	46.12831570706483	53.871684292900554
98.01980198019803	1.3395632250034462e-28	3.0692062203744925e-11	9.432354818525417e-05	0.0012253455553782472	0.00797615839263952	0.03469156152829999	0.012525059012930167	53.81517184486313	46.12831570706483	46.12831570706483	53.871684292900554
99.00990099009901	1.2466263183318546e-28	3.0689185078367325e-11	8.07601267564843e-05	0.0010616826271630233	0.006993062887936566	0.030775938554936117	0.011122779316781992	53.821650069387	46.12831570706483	46.12831570706483	53.87168429290057
100.0	1.1958467885704129e-28	3.0686917267802874e-11	6.91470814878258e-05	0.0009197510035135877	0.006129438763301113	0.02729099720880471	0.009873188273090345	53.827401770570376	46.12831570706483	46.12831570706483	53.871684292900575
