time	IFNBm	IFNBenv	STATP2n	SOCSm	IRF7m	IRF7Pn	IFNam	IFNaenv	TNFam	TFNenv	STATm	STAT
21.78217821782178	0.02475560375033579	1.001305839647418	0.008048869688208775	6.549117586219008e-06	7.872162708563862e-05	489.8309108045012	173.97055641799858	1.0013084142611166	0.0015499295177304252	1.0022550221399655	7.15580110358949e-05	207.0537665085587
22.77227722772277	0.024113191164196177	1.0013651960757557	0.0080490115779761	6.549010278757215e-06	7.85800644733778e-05	489.8411062419194	173.70800089099504	1.0013678885597055	0.0013949999374155096	1.002291558413944	7.141691328443199e-05	197.81892871665784
23.762376237623762	0.0236249537551124	1.0014245525111065	0.008049117249918195	6.548925491708344e-06	7.850854772459456e-05	489.85128792863145	173.5213833113474	1.0014273628574173	0.0012850631152026245	1.0023256509141263	7.134544683716596e-05	188.99705055136852
24.752475247524753	0.023253914169860126	1.0014839089534695	0.008049196228197978	6.5488573525246196e-06	7.84725299010022e-05	489.8614625551581	173.38895551020227	1.0014868371545051	0.0012070522592830064	1.0023579346162295	7.130911880624237e-05	180.56968139053308
25.742574257425744	0.022971963225679414	1.0015432654028444	0.00804925523664293	6.548801650795104e-06	7.84545590146046e-05	489.87163354056	173.29520790082603	1.0015463114511498	0.0011516955048748434	1.0023888950324942	7.129054322235488e-05	172.5191870733903
26.73267326732673	0.022757733485834677	1.0016026218592298	0.008049299082978191	6.54875531817374e-06	7.844580632259178e-05	489.88180264483873	173.2290794183589	1.001605785747481	0.0011124138001089702	1.0024188955959876	7.128095227109312e-05	164.82871768975545
27.722772277227723	0.022594982288601243	1.001661978322625	0.00804933125166888	6.5487160875054365e-06	7.844179497874735e-05	489.89197078403953	173.18268046481793	1.0016652600435916	0.00108453871099573	1.0024482042344263	7.127591979155023e-05	157.48217467449996
28.712871287128714	0.02247136296206326	1.0017213347930294	0.008049354298661975	6.548682263580631e-06	7.844024865156889e-05	489.90213844240253	173.15038276747876	1.0017247343395472	0.0010647576905453277	1.0024770163138148	7.127320961286922e-05	150.46417829890808
29.7029702970297	0.022377490262164776	1.001780691270442	0.008049370118749816	6.548652564349283e-06	7.844000396639591e-05	489.91230588189836	173.12817012918484	1.0017842086353963	0.0010507202110822491	1.002505473179503	7.127168940819321e-05	143.76003607420571
30.693069306930692	0.02230623008135837	1.0018400477548615	0.008049380129677833	6.5486260093970205e-06	7.844046217860073e-05	489.92247324876416	173.11317577578114	1.0018436829311723	0.0010407583774308406	1.002533676523579	7.127078415134973e-05	137.35571229507246
31.683168316831683	0.02225215949309165	1.0018994042462879	0.00804938540088339	6.548601840752987e-06	7.844131192514109e-05	489.93264062803865	173.10335257879137	1.0019031572268993	0.0010336886749663416	1.0025616992187751	7.127020051264718e-05	131.2377988077024
32.67326732673267	0.022211156296953832	1.0019587607447202	0.008049386744629	6.54857946605231e-06	7.844238881882817e-05	489.9428080716834	173.09723799867336	1.0019626315225953	0.0010286712934896671	1.002589593338442	7.126978780800981e-05	125.39348701579715
33.663366336633665	0.022180087024201264	1.002018117250157	0.00804938478125544	6.54855841729671e-06	7.844360418458236e-05	489.95297561323946	173.09378654511337	1.0020221058182726	0.001025110311362181	1.0026173960184168	7.126946779372009e-05	119.81054110370823
34.65346534653465	0.022156569812314425	1.0020774737625981	0.00804937998641515	6.548538320619855e-06	7.844490876424145e-05	489.96314327558446	173.09225036324503	1.0020815801139402	0.0010225828793283126	1.0026451337035724	7.126919917571093e-05	114.47727244037843
35.64356435643565	0.022138793884556914	1.0021368302820424	0.008049372725659969	6.548518873915691e-06	7.844627408125246e-05	489.9733110751382	173.09209394356918	1.0021410544096045	0.0010207888790936786	1.0026728252110615	7.126895957832814e-05	109.38251511214062
36.633663366336634	0.022125382900574312	1.0021961868084888	0.008049363279845897	6.548499830146417e-06	7.84476829510115e-05	489.9834790241794	173.09293362841564	1.0022005287052702	0.0010195153968617164	1.0027004839153644	7.126873650274046e-05	104.51560255854201
37.62376237623762	0.022115290540996303	1.0022555433419371	0.008049351864216214	6.5484809847240104e-06	7.844912440435976e-05	489.99364713221115	173.0944941480951	1.0022600030009408	0.001018611325262581	1.0027281193212785	7.12685225860629e-05	99.86634523848572
38.613861386138616	0.022107721423729736	1.002314899882386	0.008049338642609585	6.5484621659839126e-06	7.845059107345995e-05	490.00381540677023	173.0965777776124	1.002319477296619	0.0010179694407710402	1.0027557381800847	7.12683132365195e-05	95.42500930044552
39.603960396039604	0.022102070873624105	1.002374256429835	0.00804932373826969	6.548443227852231e-06	7.845207775033535e-05	490.01398385394685	173.09904225671033	1.0023789515923058	0.0010175136464348254	1.0027833452868733	7.126810537901485e-05	91.1822962027052
40.59405940594059	0.022097879210418312	1.002433612984283	0.00804930724204526	6.548424044209587e-06	7.845358059919406e-05	490.0241524787285	173.10178506210002	1.0024384258880032	0.001017189941805758	1.0028109440464728	7.126789680798938e-05	87.12932324737059
41.584158415841586	0.02209479695572431	1.0024929695457292	0.008049289218702115	6.54840450450089e-06	7.845509669512926e-05	490.0343212852419	173.1047321488846	1.002497900183712	0.0010169600015900034	1.0028385368766195	7.126768583261372e-05	83.2576049824334
42.57425742574257	0.022092558459890357	1.0025523261141729	0.008049269711767624	6.54838451030607e-06	7.845662375079786e-05	490.0444902769275	173.10782993208062	1.0025573744794327	0.0010167966359061272	1.0028661254933888	7.126747108432749e-05	79.55903544411828
43.56435643564356	0.02209096167669094	1.0026116826896132	0.008049248747326253	6.548363972618187e-06	7.845815993993497e-05	490.0546594566728	173.1110394875105	1.0026168487751659	0.00101668053209121	1.0028937111162421	7.126725140279843e-05	76.02587116941869
44.554455445544555	0.022089852945039137	1.0026710392720493	0.008049226336930457	6.548342809718734e-06	7.845970378430681e-05	490.0648288269136	173.11433245817042	1.002676323070912	0.0010165979757456502	1.0029212946115602	7.126702577047349e-05	72.65071498625429
45.54455445544554	0.022089115521696134	1.0027303958614804	0.00804920247987289	6.548320945437565e-06	7.846125407525563e-05	490.07499838971233	173.1176881522135	1.0027357973666713	0.0010165392513318925	1.0029488765934378	7.126679327065552e-05	69.42650054833119
46.53465346534654	0.02208866060698487	1.0027897524579055	0.008049177165032183	6.548298307753011e-06	7.846280981383492e-05	490.08516814682343	173.12109137329114	1.002795271662444	0.0010164974566074002	1.002976457498403	7.126655305691243e-05	66.3464775223901
47.524752475247524	0.022088420655345414	1.002849109061324	0.008049150372263239	6.548274827694779e-06	7.846437016905087e-05	490.0953380997439	173.12453090975802	1.0028547459582302	0.0010164676882264486	1.0030040376367861	7.126630433376827e-05	63.40419745718435
48.51485148514851	0.022088344315813486	1.002908465671735	0.008049122073497346	6.548250438395251e-06	7.846593444572155e-05	490.1055082497548	173.1279984563494	1.0029142202540302	0.001016446468505247	1.0030316172288771	7.12660463419825e-05	60.593500288442655
49.504950495049506	0.02208839252317021	1.0029678222891378	0.008049092233640096	6.548225074329345e-06	7.846750205861914e-05	490.11567859795554	173.13148781599182	1.002973694549844	0.001016431326328805	1.0030591964313662	7.126577834665513e-05	57.90850143644287
50.495049504950494	0.022088535560469167	1.0030271789135314	0.008049060811240785	6.54819867068857e-06	7.84690725127901e-05	490.1258491452916	173.1349943356221	1.0030331688456717	0.0010164205063892132	1.0030867753556967	7.12654996284493e-05	55.34357948797285
51.48514851485149	0.02208875082529371	1.003086535544915	0.00804902775902936	6.5481711628288535e-06	7.847064538763313e-05	490.13601989257825	173.13851449789578	1.0030926431415135	0.0010164127626807813	1.0031143540811014	7.12652094761758e-05	52.89336442877756
52.475247524752476	0.022089021118259763	1.0031458921832876	0.008048993024342253	6.548142485822735e-06	7.847222032395098e-05	490.14619084051895	173.14204562090563	1.0031521174373692	0.0010164072094890346	1.0031419326640094	7.126490718064589e-05	50.55272639790579
53.46534653465346	0.022089333351164708	1.003205248828649	0.008048956549430063	6.548112574067823e-06	7.847379701363055e-05	490.15636198972226	173.14558564295743	1.003211591733239	0.0010164032173301028	1.0031695111446215	7.126459202964929e-05	48.31676494852269
54.45544554455446	0.022089677564160377	1.0032646054809975	0.008048918271702834	6.54808136093865e-06	7.847537519114804e-05	490.1665333407147	173.14913296529053	1.0032710660291226	0.001016400338901487	1.0031970895515885	7.126426330354611e-05	46.18079878984774
55.445544554455445	0.022090046174808017	1.0033239621403327	0.008048878123909059	6.5480487784934945e-06	7.847695462658644e-05	490.1767048939522	173.1526863359948	1.0033305403250206	0.0010163982559750562	1.0032246679053682	7.126392027150646e-05	44.14035598436724
56.43564356435643	0.022090433409547562	1.003383318806654	0.008048836034254199	6.5480147572050445e-06	7.847853511992154e-05	490.1868766498296	173.15624476545898	1.0033900146209325	0.0010163967421046515	1.0032522462205853	7.126356218822581e-05	42.19116458479536
57.42574257425743	0.022090834871755	1.0034426754799604	0.008048791926486495	6.547979225718704e-06	7.848011649627654e-05	490.1970486086887	173.15980746393106	1.0034494889168586	0.0010163956361255249	1.0032798245077066	7.1263188290975e-05	40.32914369250198
58.415841584158414	0.022091247211784498	1.0035020321602508	0.008048745719941854	6.547942110638066e-06	7.84816986019753e-05	490.20722077082496	173.16337379490002	1.0035089632127987	0.0010163948231847902	1.0033074027742441	7.126279779698637e-05	38.55039491227151
59.4059405940594	0.022091667876619345	1.0035613888475248	0.008048697329558173	6.547903336321465e-06	7.848328130125748e-05	490.2173931364935	173.16694324048754	1.003568437508753	0.0010163942213629491	1.0033349810256025	7.126238990106175e-05	36.85119418887819
60.396039603960396	0.0220920949200792	1.0036207455417812	0.008048646665869973	6.547862824696143e-06	7.848486447352966e-05	490.22756570591383	173.17051537553039	1.0036279118047216	0.0010163937721950613	1.0033625592656803	7.126196377337416e-05	35.22798401336099
61.386138613861384	0.022092526857624504	1.0036801022430195	0.00804859363497818	6.54782049508497e-06	7.848644801105177e-05	490.2377384792742	173.1740898478654	1.0036873861007043	0.00101639343387727	1.003390137497303	7.126151855744226e-05	33.67736597351007
62.37623762376238	0.02209296255613973	1.0037394589512387	0.008048538138504315	6.547776264039495e-06	7.848803181698824e-05	490.24791145673476	173.17766636337657	1.003746860396701	0.0010163931764669582	1.0034177157225272	7.126105336821803e-05	32.19609363718999
63.366336633663366	0.02209340115039947	1.0037988156664381	0.008048480073531919	6.547730045183838e-06	7.848961580376269e-05	490.25808463843134	173.1812446745608	1.0038063346927122	0.001016392978483515	1.0034452939428575	7.126056729028841e-05	30.781065758287927
64.35643564356435	0.02209384197914394	1.0038581723886169	0.008048419332533526	6.547681749064291e-06	7.849119989165873e-05	490.2682580244775	173.1848245716375	1.0038658089887376	0.001016392824471685	1.003472872159404	7.126005937616716e-05	29.42931978272758
65.34653465346534	0.02209428453651548	1.0039175291177742	0.008048355803289787	6.547631283003502e-06	7.849278400762901e-05	490.27843161496725	173.18840587563255	1.0039252832847771	0.001016392703276024	1.0035004503729905	7.125952864465159e-05	28.138025644548044
66.33663366336634	0.022094728435232545	1.0039768858539089	0.008048289368800888	6.547578550961508e-06	7.849436808428056e-05	490.2886054099764	173.19198843295536	1.0039847575808307	0.0010163926068178586	1.0035280285842352	7.125897407925103e-05	26.904479842941658
67.32673267326733	0.022095173378415368	1.0040362425970204	0.008048219907187753	6.547523453399044e-06	7.849595205900359e-05	490.2987794095649	173.1955721110796	1.0040442318768987	0.0010163925292185146	1.0035556067936056	7.125839462666223e-05	25.726099781429067
68.31683168316832	0.022095619138154075	1.0040955993471081	0.008048147291595704	6.547465887145768e-06	7.84975358732231e-05	490.30895361377793	173.19915679509134	1.0041037061729807	0.0010163924661764187	1.0035831850014614	7.125778919529344e-05	24.600418359621695
69.3069306930693	0.022096065539243388	1.004154956104171	0.0080480713900884	6.547405745274134e-06	7.849911947175528e-05	490.31912802264725	173.20274238491072	1.0041631804690772	0.0010163924145248004	1.0036107632080815	7.125715665384757e-05	23.52507880958595
70.29702970297029	0.022096512446740494	1.0042143128682082	0.00804799206554027	6.547342916973216e-06	7.850070280225007e-05	490.3293026361922	173.20632879302553	1.0042226547651878	0.001016392371914258	1.0036383414136854	7.125649582992883e-05	22.497829761342135
71.2871287128713	0.022096959756484697	1.0042736696392187	0.00804790917553163	6.547277287428974e-06	7.850228581470808e-05	490.33947745442066	173.20991594263307	1.0042821290613126	0.0010163923365862416	1.0036659196184488	7.12558055086992e-05	21.516520528281816
72.27722772277228	0.022097407387893137	1.0043330264172021	0.008047822572240126	6.547208737708975e-06	7.850386846106149e-05	490.3496524773298	173.21350376610795	1.0043416033574517	0.0010163923072116184	1.0036934978225143	7.125508443158673e-05	20.579096605437204
73.26732673267327	0.02209785527844967	1.0043923832021575	0.008047732102335309	6.547137144649243e-06	7.850545069480836e-05	490.359827704907	173.2170922037256	1.0044010776536048	0.0010163922827744838	1.0037210760259996	7.125433129502713e-05	19.683595368164102
74.25742574257426	0.02209830337949634	1.0044517399940842	0.008047637606876589	6.547062380748116e-06	7.850703247069323e-05	490.37000313712997	173.22068120259235	1.0044605519497725	0.0010163922624886806	1.0037486542290024	7.12535447492632e-05	18.828141962268187
75.24752475247524	0.022098751653028787	1.0045110967929807	0.00804753892121327	6.546984314064687e-06	7.850861374442798e-05	490.38017877396777	173.22427071574526	1.004520026245954	0.0010163922457379023	1.0037762324316055	7.125272339719943e-05	18.010945379260153
76.23762376237623	0.02209920006924395	1.004570453598847	0.008047435874891373	6.546902808122594e-06	7.851019447244672e-05	490.39035461538083	173.22786070138937	1.00457950054215	0.001016392232032324	1.0038038106338796	7.125186579331177e-05	17.23029470702419
77.22772277227723	0.022099648604661532	1.0046298104116815	0.008047328291566697	6.546817721821798e-06	7.851177461169093e-05	490.4005306613215	173.23145112224645	1.0046389748383602	0.0010163922209771002	1.0038313888358867	7.12509704426308e-05	16.484555547112233
78.21782178217822	0.022100097240689405	1.0046891672314842	0.008047215988925244	6.5467289093570406e-06	7.851335411942034e-05	490.4107069117345	173.2350419449992	1.0046984491345845	0.0010163922122494928	1.0038589670376803	7.125003579979895e-05	15.772166592963288
79.20792079207921	0.02210054596252454	1.0047485240582537	0.008047098778614238	6.546636220144982e-06	7.851493295304716e-05	490.42088336655667	173.238633139813	1.004757923430823	0.0010163922055821215	1.0038865452393078	7.124906026821213e-05	15.09163636176925
80.1980198019802	0.022100994758307534	1.0048078808919894	0.008046976466183638	6.5465394987613385e-06	7.851651106999018e-05	490.4310600257177	173.24222467992314	1.0048173977270758	0.0010163922007505866	1.003914123440811	7.124804219925973e-05	14.441540071338558
81.18811881188118	0.022101443618474048	1.0048672377326904	0.008046848851040381	6.546438584888086e-06	7.851808842754706e-05	490.44123688914016	173.2458165412773	1.004876872023343	0.0010163921975643038	1.003941701642228	7.124697989166973e-05	13.82051665675766
82.17821782178218	0.022101892535256858	1.0049265945803558	0.008046715726417871	6.5463333132730355e-06	7.851966498278287e-05	490.45141395673943	173.24940870222528	1.0049363463196241	0.0010163921958596639	1.0039692798435924	7.124587159097515e-05	13.22726592175455
83.16831683168317	0.022102341502300404	1.004985951434985	0.008046576879361353	6.546223513702663e-06	7.852124069243306e-05	490.4615912284239	173.25300114324844	1.0049958206159195	0.0010163921954948428	1.0039968580449345	7.124471548911446e-05	12.660545816136022
84.15841584158416	0.022102790514363344	1.0050453082965771	0.008046432090731869	6.546109010989305e-06	7.852281551282004e-05	490.4717687040952	173.25659384672292	1.0050552949122293	0.0010163921963458502	1.0040244362462822	7.124350972417846e-05	12.119169834779544
85.14851485148515	0.022103239567089098	1.0051046651651312	0.00804628113523119	6.545989624975106e-06	7.852438939978216e-05	490.4819463836483	173.26018679671282	1.0051147692085536	0.0010163921983034918	1.0040520144476606	7.124225238032465e-05	11.60200453459593
86.13861386138613	0.022103688656826725	1.0051640220406466	0.008046123781449071	6.545865170553632e-06	7.852596230861404e-05	490.49212426697096	173.26377997878805	1.0051742435048916	0.001016392201270984	1.0040795926490922	7.124094148787149e-05	11.107967161071505
87.12871287128712	0.022104137780491626	1.0052233789231222	0.008045959791935713	6.545735457711001e-06	7.852753419401802e-05	490.5023023539446	173.26737337986427	1.0052337178012443	0.0010163922051620727	1.0041071708505984	7.123957502359096e-05	10.63602338087146
88.11881188118812	0.022104586935457072	1.0052827358125573	0.008045788923302046	6.5456002915889386e-06	7.852910501006609e-05	490.51248064444366	173.27096698806153	1.005293192097611	0.0010163922098995319	1.004134749052198	7.123815091122352e-05	10.185185117176722
89.10891089108911	0.022105036119468655	1.0053420927089516	0.008045610926349775	6.545459472571023e-06	7.853067471017202e-05	490.5226591383358	173.27456079257962	1.0053526663939918	0.0010163922154139398	1.0041623272539084	7.123666702223009e-05	9.754508480725162
90.0990099009901	0.02210548533057701	1.0054014496123036	0.008045425546234067	6.545312796394322e-06	7.853224324707316e-05	490.5328378354821	173.27815478358744	1.0054121406903869	0.0010163922216426754	1.004189905455746	7.123512117680311e-05	9.343091793217168
91.08910891089108	0.022105934567084675	1.0054608065226127	0.008045232522662019	6.545160054289006e-06	7.853381057282232e-05	490.5430167357366	173.28174895212493	1.0054716149867964	0.0010163922285290874	1.0042174836577258	7.12335111451643e-05	8.950073700178455
92.07920792079207	0.02210638382750366	1.0055201634398785	0.008045031590129101	6.5450010331475504e-06	7.853537663878935e-05	490.5531958389466	173.2853432900161	1.00553108928322	0.0010163922360217942	1.0042450618598608	7.123183464916594e-05	8.57463136745529
93.06930693069307	0.022106833110521498	1.0055795203640994	0.008044822478196514	6.5448355157258875e-06	7.85369413956724e-05	490.56337514495243	173.28893778979148	1.005590563579658	0.001016392244074088	1.0042726400621647	7.123008936422092e-05	8.21597875813413
94.05940594059406	0.022107282414974016	1.0056388772952753	0.008044604911812974	6.544663280879262e-06	7.853850479351939e-05	490.5735546535876	173.29253244461913	1.0056500378761102	0.001016392252643429	1.004300218264648	7.122827292159047e-05	7.8733649873242895
95.04950495049505	0.02210773173982316	1.0056982342334047	0.008044378611683323	6.544484103834722e-06	7.854006678175934e-05	490.5837343646786	173.29612724824295	1.0057095121725765	0.001016392261691003	1.004327796467322	7.122638291105039e-05	7.546072750068162
96.03960396039604	0.02210818108413894	1.0057575911784875	0.008044143294686784	6.544297756502549e-06	7.854162730924431e-05	490.5939142780448	173.29972219492757	1.005768986469057	0.0010163922711813416	1.0043553746701968	7.122441688396057e-05	7.23341681926837
97.02970297029702	0.022108630447084623	1.0058169481305224	0.008043898674348515	6.544104007829472e-06	7.854318632430173e-05	490.60409439349866	173.30331727940924	1.005828460765552	0.0010163922810819874	1.004382952873281	7.12223723567686e-05	6.9347426113535855
98.01980198019803	0.02210907982790445	1.0058763050895088	0.008043644461366956	6.5439026241958e-06	7.854474377479781e-05	490.6142747108456	173.30691249685142	1.005887935062061	0.0010163922913631988	1.004410531076584	7.122024681497005e-05	6.649424815929065
99.00990099009901	0.02210952922591341	1.0059356620554454	0.008043380364199397	6.543693369858458e-06	7.85462996082121e-05	490.6244552298837	173.3105078428053	1.0059474093585845	0.0010163923019976902	1.0044381092801133	7.12180377175482e-05	6.376866086373111
100.0	0.02210997864048864	1.005995019028332	0.008043106089709236	6.543476007442715e-06	7.854785377172359e-05	490.63463595040423	173.3141033131743	1.006006883655122	0.001016392312960401	1.0044656874838764	7.121574250192316e-05	6.11649578933255
