time	ATP	ADP	AMP	GLC	F6P	FBP	GAP	NAD	NADH	DPG	PEP	PYR	ACA	EtOH	P
20.792079207920793	4.271473310031296	0.3079533342174997	0.021860956683511592	1.9812063766303096	1.7675438831040284	1.1741717343710212	0.13097420024807413	0.9982356347111857	3.2391294807434345	2.6460185554580615	0.03406948301759762	0.14556080985571296	0.1759977108875512	7.100287953370883	1.009260345650449
21.78217821782178	4.264637884574093	0.31331972399476543	0.023316045075400228	2.0391637391564936	1.1011081544848857	1.8508383752116755	0.1712536344818885	1.0316597889810595	3.2057338675322105	2.5263457376973344	0.033138229001157544	0.17957115366713708	0.22916856065828894	7.684060792161521	1.0676783819594402
22.77227722772277	4.444736094929708	0.1511686082328044	0.005355154270662936	2.095732643932613	1.085261319000908	1.8719563172255904	0.17369056603165783	0.9977044984914654	3.239717389923823	2.7067608949248143	0.02422669407472965	0.0916394396053162	0.17955320516108217	8.280953691666632	1.1065459405830746
23.762376237623762	4.495538388739135	0.10331980257097993	0.002388019352481819	2.1509341251460206	1.4326167732390778	1.5678129294209266	0.15948184814027094	0.7815593979073298	3.4558904166021307	3.0582432509599338	0.02288798765863599	0.046870168916638956	0.09032517539458475	8.608015019128715	1.1564629336467798
24.752475247524753	4.503217286214465	0.09596685395098498	0.002048571548331214	2.2049848093221978	1.770439069949983	1.3257569224114305	0.14808686829286027	0.5679535354639933	3.6695239026442996	3.2906190328074096	0.024069587447690596	0.044800330486820104	0.07244472968631739	8.7900076982234	1.2229018083801706
25.742574257425744	4.505358448854562	0.09390367809566125	0.0019572320353022283	2.257954412128954	2.0826958461030953	1.147373607254047	0.13867989904533878	0.451481376825244	3.7860233856631735	3.408893708866258	0.024832640602910593	0.045229514442164435	0.06945119683264989	8.953652876890704	1.3046378618276409
26.73267326732673	4.504620211868065	0.09460133196820297	0.001984607057700869	2.309891159923871	2.366268411813303	1.0142145074121047	0.13050993433265498	0.40266648800586186	3.8348653028851065	3.456187218567598	0.025307462306821075	0.046298656327458686	0.06942982080528036	9.116364216679624	1.4001684027915677
27.722772277227723	4.501785786441881	0.09730801161816346	0.0020992878123597615	2.360837678205738	2.617461280447154	0.9149547019995242	0.12349804062739608	0.3923931206118421	3.8451654059101292	3.462753954036094	0.025665627394265002	0.048010248418635326	0.07106789090612214	9.28245054036954	1.5078457889439554
28.712871287128714	4.496755608456762	0.10211257289596296	0.0023119810183746584	2.41083309022209	2.8304133356484478	0.8469963120362219	0.11803944367548246	0.40407804295496114	3.833506929597769	3.4449683443959773	0.026037664763456092	0.05061250676116611	0.07419546489726582	9.455580675074085	1.62581313119715
29.7029702970297	4.488209315773004	0.11026187973821279	0.002696183345892555	2.45991475352755	2.9934685779099532	0.8171202164131306	0.11507287700109062	0.4293382218860658	3.8082729102341255	3.409805573328098	0.02658166328619435	0.0548346273599408	0.07933310751057994	9.640688469592279	1.751826758158264
30.693069306930692	4.470304030639905	0.12726308032978226	0.0035876228443994396	2.508121933432105	3.074461125060103	0.8530295193526057	0.11690396026610665	0.4646623608356528	3.7729746474916714	3.355445528091799	0.02773960506840323	0.06334378523453182	0.08870307106946294	9.847254039883593	1.882707537337532
31.683168316831683	4.397134773559129	0.1955882313700257	0.008419220812968189	2.5555193641934904	2.9027574305980868	1.1141614875663675	0.13380852505754479	0.5144313110563331	3.723231293187155	3.2423164965295066	0.03254051857491139	0.09522141341845812	0.11538575511776326	10.105728209376514	2.0114594864771784
32.67326732673267	4.276691288914737	0.30311260845874594	0.02132595578406112	2.602258342209397	2.1315910151322464	1.921152088375967	0.17930469343958563	0.6199569488748828	3.6177309740299095	2.969520728593057	0.038816733044884096	0.18193910009111555	0.18966311609404823	10.542210605467691	2.1149537672828607
33.663366336633665	4.28750329721319	0.2933198950254256	0.020294422354135987	2.648266768108917	1.3971929397091154	2.6455008851424595	0.2126601901061704	0.7370786482712431	3.5006343190432148	2.8090272260258473	0.03590049357523194	0.19409780582295777	0.22379357274189246	11.169250400610055	2.1775874895666956
34.65346534653465	4.452959289993428	0.14332129491779536	0.0048249236848172524	2.693343379066309	1.3040547097146749	2.7195170863688576	0.21667394793813258	0.7329653053984895	3.50477243504469	2.967571349686942	0.026271442571932684	0.09933826634258898	0.17375249004739352	11.763212352504793	2.2168077205811603
35.64356435643565	4.502520385466627	0.0964949138831575	0.002078234381654703	2.7374671989208967	1.641266308248491	2.404570060535037	0.205608736888562	0.5270389392022006	3.710723306027273	3.3173791338790037	0.02432931101785411	0.04714899047230606	0.0840035750885262	12.063330936198025	2.2651819117180065
36.633663366336634	4.50825120525194	0.090992142107641	0.0018383412189357134	2.7808231486961	1.9713545222056241	2.1667341912646383	0.19782004978873183	0.34654297581879	3.891243508761233	3.5147671055403436	0.025336781037539956	0.04505029789954955	0.06820387310854353	12.207041515029852	2.3296932257148537
37.62376237623762	4.508930512447462	0.09033080739281076	0.0018086518919729717	2.823453873454226	2.2755698894463388	1.9978121988658561	0.1912087043681268	0.27263429726007327	3.9651761641099537	3.589326568412256	0.025883700441149817	0.045576789187668124	0.06648075010937586	12.333902398086355	2.409137140793019
38.613861386138616	4.507287241691883	0.0918999595301434	0.001871180580779232	2.865383436128671	2.5503997631079183	1.8681094772097078	0.18507557323477233	0.25248028067210077	3.9853538977714376	3.607172405615183	0.026221754262346717	0.04677827526067313	0.06725044999401388	12.461283302408562	2.5019872842116855
39.603960396039604	4.5041478305817915	0.09490341345207982	0.0019956733815637705	2.906632604502589	2.7924879430079175	1.764646116694698	0.17954998982552292	0.2543615048202982	3.983496133793507	3.6011828479893766	0.026525765063454675	0.04857879706870309	0.06925529977009864	12.59339471752965	2.606570963907272
40.59405940594059	4.4994868254690665	0.09936046526103946	0.0021882864801544104	2.947220707966955	2.997219950364519	1.685985028894273	0.17496238176504206	0.26599463891867126	3.9718862057449345	3.583580260725675	0.026888760979500603	0.05112791278022069	0.07231367885371326	12.733458233362192	2.72104388109198
41.584158415841586	4.492472055055148	0.10605803014987472	0.0024942746371167178	2.9871668187545466	3.1562762633611787	1.6383593385848327	0.1718471724613501	0.2833787664098811	3.9545250329356874	3.557446759116606	0.027406446641975522	0.054904828929884304	0.07676947746659098	12.885410100085386	2.8432782574554953
42.57425742574257	4.480076100011706	0.1178573266779815	0.0030798372908165533	3.026491674180964	3.2499072904778386	1.6402840299698025	0.17129586349596315	0.3063772109757292	3.9315492944067802	3.5198907147430107	0.028314766391918662	0.061415537051923305	0.08390906459255841	13.056007366996305	2.9705356005799826
43.56435643564356	4.4446019561688495	0.15134728936928366	0.005053042771064329	3.065226753574309	3.201042287412197	1.765611704727237	0.17704485892488708	0.34021780407948754	3.8977311613882613	3.4508628886223445	0.030865262803679114	0.07848479033926403	0.09947755210403192	13.262530124711285	3.098148057335966
44.554455445544555	4.321617349934007	0.26357230787518626	0.015801773717126356	3.10347508459931	2.643907101022934	2.3654304827514205	0.20468500398884537	0.41857152913546564	3.819399653129973	3.237312605951915	0.03902547673023512	0.15072195883675887	0.15427772061067643	13.581894141453494	3.2113202021819096
45.54455445544554	4.285888371845519	0.29477811884401356	0.020314201654541196	3.1412717617853847	1.8264285730124263	3.1780605598161715	0.23748927032094128	0.5572165623644494	3.6807765960464156	2.9955798687519057	0.0386722400868875	0.19902641957757705	0.20941518304087545	14.122075279645003	3.2860735314898526
46.53465346534654	4.384143973064913	0.20668989638265403	0.010136200041037411	3.1784463209940332	1.3867678309158604	3.583058149542748	0.2528140345337478	0.6191011674859613	3.6189137290248143	2.9971516637312483	0.031887787958469214	0.151399458682775	0.20037116787684028	14.725144405829742	3.326660213832905
47.524752475247524	4.498930590717202	0.0997905338905185	0.002238437092137315	3.2148399340468794	1.6421389709669478	3.3151322006205253	0.2446545410511612	0.4950856559818288	3.7429507431618445	3.320858586481409	0.024818757517506795	0.05468357196849993	0.10446563517188281	15.1228207099666	3.3639270889110424
48.51485148514851	4.5086593207743055	0.09047178169503786	0.0018180652620959333	3.2506127991146183	1.97365354080637	3.0464874457278803	0.23769951042061319	0.3026383860163562	3.935419282843787	3.5570497789153372	0.025608308985116422	0.04547408007197212	0.06914260410444982	15.263561335411937	3.416596630367103
49.504950495049506	4.50975327602301	0.08941370914775157	0.0017719011796826854	3.2858385531681447	2.2811358514973006	2.862195948242492	0.23201476147098507	0.2238230037090447	4.014255704474085	3.6383394772646818	0.026165345534053263	0.04569105786551944	0.06589521439111284	15.359918916113298	3.4844587200427566
50.495049504950494	4.508198407727258	0.09089993511943652	0.0018303734906292878	3.320535241365711	2.559551854307156	2.721093214247663	0.22650820059649654	0.205257593892211	4.032841925716046	3.6548284100405644	0.02648602042440081	0.04681627040947132	0.06652673447959882	15.455019939834926	3.566022593351458
51.48514851485149	4.505243033051319	0.09372928848144736	0.001946334952979454	3.354716472779053	2.80560290932955	2.6050495464095627	0.22139952799420579	0.2069011819478242	4.031218923656286	3.6492669514310223	0.026779432328573743	0.048539602785191684	0.06842878115649252	15.554829765482472	3.659626454566448
52.475247524752476	4.501021145425461	0.09776903365374111	0.002118526523237041	3.388394560612509	3.015423416715624	2.511572418368317	0.2169847615580012	0.21583887382579303	4.022301594786748	3.634775718267263	0.027131253595320873	0.05092289878612125	0.07124811560766445	15.66252854249486	3.7634566836741596
53.46534653465346	4.494981710076929	0.10354001486016703	0.0023771375699641246	3.4215817466232297	3.182596885824175	2.445576729499993	0.21363134652888957	0.22870190733029827	4.00945870371865	3.614115253147033	0.02761177386532738	0.05430011780820749	0.07518870850254923	15.781503085306355	3.875476825910653
54.45544554455446	4.485267214717699	0.11279978974716591	0.002822121567184247	3.4542914937206692	3.2933720203419887	2.420375191725694	0.21199059813142482	0.24554055129971356	3.992639984002851	3.5852782921531117	0.02837017075206838	0.05964097134825549	0.0810886659165336	15.917029346532622	3.9932088231468637
55.445544554455445	4.463549371014841	0.13339138179960688	0.003938742208049958	3.486542945808469	3.304920383147331	2.477507377545133	0.21384951319494888	0.2697348893044332	3.968465354432316	3.5372458584598965	0.030020484378442933	0.07088642246365821	0.09203187803020198	16.080629077622273	4.112993001051701
56.43564356435643	4.372633439900251	0.21770421879134152	0.01053230964441012	3.518394965825751	2.9797839388062295	2.8469369378880773	0.2283196438250474	0.32020719526503316	3.918012543424219	3.399862570683416	0.036550473972204206	0.1167377446370022	0.12656241970112816	16.31533999333268	4.225685943582595
57.42574257425743	4.294513949522137	0.28719829080890386	0.019148304511495334	3.5499473790220977	2.1720962275419486	3.656137639770122	0.2579066824822268	0.44429907916046724	3.7939399433120413	3.131900694725074	0.039983078828970564	0.191091191181596	0.19264722254341982	16.750956083922343	4.307135666403231
58.415841584158414	4.336131517482119	0.2500159703471634	0.014703735595024388	3.5810718300201825	1.5361906503954694	4.251598844145154	0.27796301432992193	0.5405395890698622	3.6977185083040434	3.036035977117902	0.03573842818896105	0.17997537229790783	0.20763275260649938	17.324089078716472	4.349964043926729
59.4059405940594	4.486855262123624	0.11115553133248833	0.0028312095195340346	3.611575076076197	1.6077523700025185	4.1425289393898055	0.27535233626113254	0.48932455776812755	3.748952407887921	3.276167947742068	0.025924809011857484	0.07352098759201167	0.13498466077069593	17.792809371823402	4.37723508673121
60.396039603960396	4.5081192779549015	0.09087735520550262	0.001836249242440311	3.6415158789715414	1.9391335397755303	3.8414678776355333	0.2683550498959379	0.2966154302701664	3.9416801992868677	3.5589210605887085	0.02566453799702002	0.04619935739172596	0.07252341110285594	17.958515286684463	4.417172373119764
61.386138613861384	4.51008435246965	0.0889843819188712	0.001755126235532191	3.671018118285342	2.2513403297777157	3.637176010723982	0.2631543804803563	0.20310094115599203	4.035213150134732	3.659019079333663	0.02627607159847739	0.04573008797557153	0.06579844271356242	18.030330454720662	4.4726091678329
62.37623762376238	4.5087605390337275	0.09025019193914414	0.0018042055962611226	3.7001006997131145	2.535059057029382	3.4836214903636367	0.25795349028661557	0.18189314631544629	4.056439206731539	3.678610465406152	0.02659812645303046	0.04673661737802789	0.06608708371037843	18.096709298333227	4.542131704820916
63.366336633663366	4.505992232379403	0.09290189677334426	0.001911980026791502	3.7287742062121803	2.7868131331209867	3.3556702557532727	0.25301516803904067	0.18249982211671792	4.0558505948752615	3.6743191413428447	0.026884311628677184	0.0483723812948237	0.0678505905215694	18.167451020487967	4.6240949647810154
64.35643564356435	4.502079417569091	0.09664790406377007	0.0020700557753332905	3.757047629888125	3.003141990904407	3.2491857480411497	0.2486374935678364	0.18977920818509667	4.048589077083299	3.661819663840443	0.027224212015045896	0.0506193612408902	0.07048460051638347	18.245936021717984	4.716708636479878
65.34653465346534	4.496632968394744	0.1018555025904395	0.0023002692341788002	3.7849298517887595	3.1787027603132567	3.1680819494139456	0.24511252131491773	0.20025906495512827	4.038126895040584	3.6441727977109606	0.027676276620123463	0.053726240989398884	0.07409345576186889	18.33526037296412	4.817993876410627
66.33663366336634	4.488328147736247	0.10977886448817077	0.0026731843641056205	3.812430700734655	3.302776119908867	3.122938683046835	0.24290247451439712	0.21388633155908227	4.0245171117113765	3.6199949603287256	0.0283497218466186	0.05840534162691553	0.07929226235588539	18.43989089822873	4.925620292709827
67.32673267326733	4.472122777850587	0.12517592663263968	0.0034730410190306443	3.8395637362765833	3.346152676832879	3.1423731924882987	0.24310896536870163	0.23301339664681217	4.005407340519629	3.5820292704780443	0.02962565408395952	0.06715117205400367	0.08810989766700444	18.568664680435287	5.036403978931017
68.31683168316832	4.412917969289897	0.1806537325946263	0.007191684073602085	3.866364562755204	3.1663009901194474	3.3647636679008053	0.2507027678788989	0.2689199107848152	3.9695179329501986	3.4896144550243284	0.03401182774999299	0.09611374932609076	0.11127021288175709	18.749163856175336	5.14385627647946
69.3069306930693	4.307449978419806	0.27578116906365463	0.017523969481079288	3.892942270026447	2.4390002777164517	4.097993674377642	0.2753996467945524	0.36911160375359703	3.8693431612517077	3.2380275141009722	0.040414736514786984	0.17689356685968233	0.1754834910903905	19.09233761889592	5.227655694725868
70.29702970297029	4.315819457087028	0.2681005904857678	0.016826889967866993	3.919228492711524	1.708953375959516	4.7865998292397745	0.2968278946250266	0.48164505682955494	3.7568264461549092	3.082022046443117	0.03777930969033802	0.19152703935681245	0.20695820835708176	19.620006232016735	5.271964829620115
71.2871287128713	4.4625145748423565	0.13401133153971567	0.004212940334200053	3.9450308774085316	1.577738773564853	4.864321169139553	0.2997843544613453	0.4785509205497417	3.75993713910816	3.230550760061426	0.028058326185804235	0.10112653254639313	0.16164586158480526	20.118596318134486	5.292091451772299
72.27722772277228	4.507037583604905	0.09181586390341313	0.0018773960233364325	3.970306917593557	1.900605232411029	4.543006743284593	0.2925918274353809	0.303592952994462	3.9349114839950614	3.544603644273687	0.025664528069838956	0.04760960020259743	0.0784624076204517	20.32506003688124	5.320253687509477
73.26732673267327	4.5101862674403765	0.08878886009637169	0.0017477995007489444	3.995214422327577	2.216937878347226	4.317803017246848	0.28767069953326846	0.19335926411739965	4.045161372804558	3.66847731608532	0.02632459125322936	0.04577577003307882	0.06599691597333611	20.378931248524264	5.364107785953988
74.25742574257426	4.509133979555811	0.08979507514484739	0.0017860415941205999	4.019779596487724	2.505500746249834	4.152500022876221	0.28266362058530237	0.16805726286746314	4.070479398509325	3.692774499129982	0.02665583437352216	0.04664650157713747	0.06580047596995597	20.420183151162213	5.4223976626959605
75.24752475247524	4.506523201756192	0.09229707345991467	0.001887075158523638	4.044011662946668	2.7624544130235225	4.014186462148867	0.27781224852278175	0.16758452731017484	4.070967984944615	3.689779821688518	0.026936902046939208	0.048204643585905614	0.06742938798157666	20.465263139082975	5.493497177887609
76.23762376237623	4.502828317530986	0.09583606627807649	0.0020353045491961017	4.067917763197597	2.9845467503263263	3.8967762927028193	0.2734361686096282	0.17378497818872324	4.064783213247421	3.6786094951950443	0.02726700806076365	0.050348870572170065	0.06992563161488284	20.51795973084665	5.5756330638137435
77.22772277227723	4.497767407668945	0.10067746744705283	0.0022472342208177632	4.091504827353858	3.1670867345630076	3.803409180949841	0.269789622924742	0.18283369971220517	4.055750001068464	3.6628218667382644	0.027698668823841508	0.05327094264741143	0.07331149913490353	20.58122068122256	5.666863784768255
78.21782178217822	4.490299918177046	0.10780669720263096	0.0025779970316241	4.114780558398694	3.3010853625273064	3.7430699503017153	0.26723722586022985	0.19455228366915	4.044046758458887	3.6414491845035855	0.028319766843424545	0.0575414663266249	0.07807466162770617	20.659030364679914	5.764949314759379
79.20792079207921	4.476847433414317	0.12060408871770069	0.0032256745604358006	4.137755455716388	3.3640060096964928	3.7380390055950317	0.26657047706317416	0.2107234555941066	4.027890761703888	3.6090934720246923	0.0294051824706473	0.06498300716574072	0.08573292419935243	20.758768730726164	5.866967913428287
80.1980198019802	4.435532300963717	0.15952518666347637	0.005612373673443801	4.1604540710582345	3.261419618593831	3.8801186557298784	0.27084977085413897	0.2389972103789414	3.999632017711629	3.5394300795231635	0.03254721666564813	0.08567841891071888	0.10328578711077989	20.900738205133706	5.967691974755955
81.18811881188118	4.322642359963656	0.262301820244357	0.01571842515774948	4.182972511081487	2.641234414848933	4.508274562563944	0.2905957033060674	0.3184729463248565	3.920171129961447	3.320304629785823	0.04019537215460346	0.16095662155563734	0.16000980663331515	21.172441694498783	6.050715773933266
82.17821782178218	4.30798916573616	0.27501348251149915	0.017652779779483152	4.205298477013696	1.8660379141591596	5.242800485879891	0.31212768682618325	0.43643580336750554	3.8022229602789355	3.1258386739139383	0.0389397316405829	0.19524083185089772	0.20348499235531245	21.65051661386268	6.095360526901009
83.16831683168317	4.4311240110242025	0.16321269342856637	0.006311623980657046	4.227248484891795	1.5675226894329564	5.4774939293010565	0.31923397568781686	0.46281715665615214	3.7758561352570004	3.200904780169145	0.03054975632417196	0.1271604042676756	0.17850858527200217	22.152941929211643	6.110427472913822
84.15841584158416	4.505499164920726	0.09320288694374987	0.0019392538780014451	4.248710501416012	1.866491706374045	5.157258702788023	0.3122213396105699	0.31386579564197775	3.9248218671677613	3.5238986965108894	0.025686202854777674	0.050003503480242024	0.08648712672612968	22.39987025225905	6.128242049023633
85.14851485148515	4.510157203178365	0.08873116402656318	0.001745991916362083	4.269848702855328	2.1859740827202874	4.912114198431214	0.3074413629642879	0.1888881235562462	4.049813754484588	3.672436015887899	0.026345773849166025	0.0458488944487018	0.06642315303704893	22.44201941616617	6.161735261440944
86.13861386138613	4.509383470194816	0.0894708241226209	0.00177319342843604	4.29070266714201	2.4785128023562297	4.736150623914722	0.30257610848488464	0.1590181724630387	4.079697766829562	3.7020468440439633	0.026689964053694094	0.04657259521015234	0.06561501368881813	22.461445499601616	6.209957212491882
87.12871287128712	4.506901237741229	0.09185064628414358	0.001868806775794915	4.311281096529438	2.73974750909059	4.588989106513661	0.2977765318701036	0.15754852740468098	4.081181320828268	3.7002416591491127	0.0269675546094411	0.04806543211016201	0.0671200380570087	22.48401335342183	6.271301474576976
88.11881188118812	4.503362900582784	0.09524104426046452	0.0020100226376898044	4.331589989540609	2.9665205881342174	4.462463672111231	0.2933923978927721	0.16300240559677726	4.075741200914936	3.6900046464773526	0.027290140444785765	0.05013322701263739	0.06951340693349053	22.514101687347313	6.344007398854887
89.10891089108911	4.498564646619884	0.09983307892141857	0.0022095914463886005	4.351635015053141	3.154558673644771	4.359091942713252	0.2896581136312287	0.17111442358520831	4.067642792175647	3.6754527327117934	0.02770722210122133	0.052926010502568205	0.07274404603575328	22.554592341233647	6.426158370319026
90.0990099009901	4.491634732970067	0.10645242412607162	0.002513581436419411	4.371422496194153	3.2959460490229278	4.2868514117050225	0.2868814575873435	0.18159589422821537	4.05717478336645	3.655907481013537	0.028294077557589083	0.05692837476696079	0.07721920925078128	22.60916347463208	6.515572840362999
91.08910891089108	4.4797623995488625	0.11775597883392135	0.003075852952440382	4.390961036572997	3.3718948288708344	4.264463757831175	0.28568832940051736	0.19589013435708685	4.042893859252857	3.627012793708569	0.02926907801371504	0.06360050268850069	0.08417312341018425	22.684319691753224	6.609488423931764
92.07920792079207	4.447738435644436	0.14800975444039166	0.00483960453899631	4.410269421442649	3.312259833316319	4.360223945253948	0.28822712024650515	0.2197585073668065	4.019038658019393	3.5696011755504666	0.03175647375132894	0.0800856760677892	0.09874438835369234	22.796496563961625	6.703348601626306
93.06930693069307	4.338476469232575	0.2481582556445885	0.013946702757696286	4.4294278460121275	2.7913701430492615	4.889297168451892	0.3039128705843517	0.28424539151739575	3.954564802968434	3.3823005138457436	0.03955060367881708	0.14634946035604512	0.14750083422501672	23.015163949817268	6.783681739482414
94.05940594059406	4.305542237312038	0.2771465828637299	0.01788630943732747	4.448465165999593	1.997119912012446	5.643877792130188	0.3250187586321035	0.4015063587487742	3.8373167237055332	3.1643465773344404	0.03964663152555357	0.19529660595424725	0.1991512062829412	23.445723382865058	6.82763373983078
95.04950495049505	4.403300191039196	0.18882725088173086	0.008441457890547455	4.467209140540239	1.5792426411074272	5.990991415191546	0.3347511233131489	0.4462914404699215	3.792544390350443	3.187147724986537	0.03263163704060352	0.1460696495125125	0.18780749781767644	23.939464586118056	6.838767327602121
96.03960396039604	4.503537442496289	0.09500360196992469	0.0020216930248225197	4.485507901830861	1.8388620480318647	5.692766112992838	0.3283931174054114	0.3229774686157339	3.9158709724804366	3.5023587436321657	0.025771339882875895	0.053383469830717276	0.09545749167301666	24.21802935162107	6.847730875441534
97.02970297029702	4.510055948638849	0.08875333989667208	0.0017473533853054313	4.503511796292959	2.160535898090104	5.429863626855627	0.3236589719804142	0.18702580695714524	4.0518351078203745	3.673604556138233	0.02635468427248948	0.0459505622555596	0.06701346171118164	24.253286862568103	6.872115617252301
98.01980198019803	4.509547479044691	0.0892390675941315	0.0017640657389867548	4.521276768170408	2.4561884914159764	5.244456237407866	0.3189040273744014	0.1527089939740971	4.086164259369908	3.708509653047378	0.026712802510208754	0.04651934093585181	0.06549883252616945	24.253804874773937	6.91146562187213
