time	VIIa_TF	X	VIIa_TF_X	VIIa_TF_Xa	Xa	TFPI	Xa_TFPI	Xa_TFPI_VIIa_TF	VIIa_TF_Xa_TFPI
0.0	1.0	170.0	0.0	0.0	0.0	2.4	0.0	0.0	0.0
0.9900990099009901	0.006836414947302797	134.0974680090058	0.003803337314508647	0.0036159136642359086	33.90771763502976	0.41260489506801845	1.0016507709524536	0.013453610804864185	0.9722907231746637
1.9801980198019802	0.001302792034141111	133.58965831674408	0.0007155015470467773	0.0007038576842011365	34.09560704020136	0.08668471623041872	1.3160374351293944	0.014571221671536147	0.9827066269686501
2.9702970297029703	0.0012536006669452869	133.3002850191685	0.0006863556147286205	0.0006791889056117176	34.33341185759454	0.0350624213371659	1.3675567239445443	0.015317247009359113	0.9820636077089302
3.9603960396039604	0.0012483159537586895	133.0160320121273	0.0006819062040892241	0.0006778369626586127	34.60938454501497	0.026776300362793718	1.3758317588521372	0.01606483032014522	0.9813271104649232
4.9504950495049505	0.0012487204038207492	132.73276366198377	0.0006806572383407606	0.0006795182088136456	34.8911903956705	0.025314233155222847	1.3772946627901765	0.016813564025754145	0.9805775400288457
5.9405940594059405	0.0012500043276964638	132.44988170345187	0.0006799003362002333	0.0006816710598763075	35.1736714232228	0.024914698124506914	1.3776968776936898	0.01756330412273444	0.9798251200590675
6.930693069306931	0.0012514270916809361	132.16729401007834	0.0006792192895331917	0.0006839001755027548	35.45602351208903	0.02468064168614776	1.3779339049649932	0.018314029351316756	0.9790714239975417
7.920792079207921	0.0012528749974670319	131.88498629387598	0.0006785503305718458	0.0006861447410403165	35.73812342374741	0.02447441274871667	1.3781431574147867	0.019065737666286428	0.9783166921702096
8.910891089108912	0.0012543307913666555	131.602956146448	0.000677883791863573	0.000688395518936185	36.01995272132883	0.02427514714135791	1.3783454630552325	0.019818429929418926	0.97756095987399
9.900990099009901	0.0012557918611514607	131.3212029585868	0.0006772182013433165	0.0006906511188913144	36.3015088425592	0.024079670519992623	1.3785439907558172	0.020572107443489016	0.9768042312807005
10.89108910891089	0.0012572577863608297	131.03972640109947	0.0006765533113549784	0.0006929113276478764	36.582791584570316	0.023887450362569857	1.3787392721572178	0.021326771586282014	0.97604650589393
11.881188118811881	0.001258728469313762	130.75852619863133	0.0006758890544230899	0.0006951761054218027	36.86380107891325	0.023698342758201096	1.3789314509653818	0.022082423756854437	0.9752877825195627
12.871287128712872	0.001260203862069501	130.47760209654513	0.0006752253910203209	0.0006974454389829078	37.144537496637135	0.023512264066078106	1.3791206107204188	0.02283906536763518	0.9745280598458679
13.861386138613861	0.001261683924033752	130.1969538554363	0.0006745622860029879	0.0006997193187721662	37.42500100295812	0.023329140053040535	1.3793068255701926	0.02359669784298285	0.973767336533784
14.85148514851485	0.0012631686174036357	129.91658125016428	0.0006738997060392302	0.0007019977364834755	37.705191752782135	0.02314890044276646	1.3794901657115841	0.02435532261878872	0.9730056112268607
15.841584158415841	0.0012646579053040973	129.6364840691866	0.0006732376185836551	0.000704280684047201	37.985109889145534	0.022971476688543088	1.3796706996138162	0.025114941142144413	0.9722428825554965
16.831683168316832	0.0012661517526547509	129.3566621142584	0.0006725759923476119	0.0007065681541084917	38.2647555444665	0.02279680292516206	1.3798484930683732	0.02587555487110237	0.9714791491353627
