time	x	y	y0
0.0	0.0	0.0	0.0
0.9900990099009901	0.2966792993782945	0.00184755246722577	0.05690074939752835
1.9801980198019802	0.5834093078571826	0.014040426146663652	0.2190918089858864
2.9702970297029703	0.8167748263503306	0.04465983814586662	0.46595212284938664
3.9603960396039604	0.9183631075878748	0.09812248523848037	0.7548589389613788
4.9504950495049505	0.8377608749400329	0.17319922167252158	1.0200783918349887
5.9405940594059405	0.6308882154481108	0.262549891460792	1.2022022931833003
6.930693069306931	0.42162696567968666	0.3558148678887983	1.285043737857783
7.920792079207921	0.2829172510664169	0.44426870429504983	1.2938560480402905
8.910891089108912	0.20973840375916372	0.5230770499768786	1.2629569605079378
9.900990099009901	0.17286017049532873	0.5906095724499388	1.2151709131500616
10.89108910891089	0.15252302020551647	0.6469374846950497	1.1615673198070542
11.881188118811881	0.1399292407131593	0.6928317822159852	1.1069981877181534
12.871287128712872	0.1315349237390981	0.7293046327682422	1.0536985624725506
13.861386138613861	0.1257632075366022	0.7574235055863497	1.0027947289506158
14.85148514851485	0.1217873379342152	0.7782330116775292	0.9548766327447517
15.841584158415841	0.11911472551067476	0.7927194719892718	0.9102383515307629
16.831683168316832	0.1174268122632311	0.8017948024229073	0.8689970488887141
17.821782178217823	0.11650564092141558	0.8062903204608095	0.8311596051487254
18.81188118811881	0.11619534118692057	0.8069560245427566	0.7966628533434514
19.801980198019802	0.11638010337262307	0.8044629628495554	0.7653990110649381
20.792079207920793	0.11697081842096616	0.7994073170695783	0.7372322330741505
21.78217821782178	0.11789661704950151	0.7923153750148068	0.7120095870780874
22.77227722772277	0.11909933150956123	0.7836488838175103	0.6895684093328548
23.762376237623762	0.12052978272639452	0.7738104690662734	0.6697412545894083
24.752475247524753	0.12214525303315431	0.7631489269869395	0.6523592217061267
25.742574257425744	0.12390775758284749	0.7519642750208779	0.6372541753390331
26.73267326732673	0.1257828720587081	0.7405124974864739	0.6242602189758304
27.722772277227723	0.1277389589865904	0.7290099573308774	0.613214667699812
28.712871287128714	0.12974668692506777	0.7176374670359212	0.6039586962682911
29.7029702970297	0.13177876612057252	0.7065440259514333	0.5963377880372287
30.693069306930692	0.1338098449596273	0.6958502424469142	0.5902020747242334
31.683168316831683	0.13581652168875913	0.685651462542007	0.585406628248538
32.67326732673267	0.13777743382967134	0.676020630564039	0.5818117454900912
33.663366336633665	0.13967339250528124	0.6670109076601167	0.5792832495091987
34.65346534653465	0.14148753278495996	0.6586580730826002	0.5776928169232695
35.64356435643565	0.14320545496718834	0.6509827312289758	0.5769183301131698
36.633663366336634	0.14481533574151256	0.6439923446279796	0.5768442443147028
37.62376237623762	0.14630799292685825	0.6376831099921738	0.577361953561116
38.613861386138616	0.14767689253803912	0.6320416910782076	0.5783701357550208
39.603960396039604	0.14891809238175394	0.6270468188810475	0.579775055808419
40.59405940594059	0.150030121742728	0.6226707667292251	0.581490806621062
41.584158415841586	0.1510138016355106	0.6188807053635685	0.5834394703860483
42.57425742574257	0.15187201416602117	0.6156399410918927	0.5855511868239784
43.56435643564356	0.1526094325832907	0.6129090388594568	0.5877641200946592
44.554455445544555	0.15323222534148798	0.6106468313432454	0.5900243216237501
45.54455445544554	0.1537477480142144	0.6088113150916155	0.5922854915132069
46.53465346534654	0.15416423628715667	0.6073604351190444	0.5945086460822536
47.524752475247524	0.154490511726158	0.6062527601684565	0.5966617031090823
48.51485148514851	0.15473570987517546	0.6054480518293388	0.5987189992287677
49.504950495049506	0.15490903774260928	0.6049077319225051	0.6006607557586453
50.495049504950494	0.15501956519084964	0.6045952536743939	0.6024725098277472
51.48514851485149	0.1550760523552171	0.6044763832804436	0.6041445273445106
52.475247524752476	0.15508681314470632	0.6045193993383602	0.6056712131713239
53.46534653465346	0.155059613207434	0.604695218308487	0.607050532102567
54.45544554455446	0.15500159957996426	0.6049774545413311	0.6082834521334552
55.445544554455445	0.15491925833500692	0.6053424236145134	0.6093734191659396
56.43564356435643	0.15481839624031019	0.6057690976262182	0.610325869996626
57.42574257425743	0.1547041422726584	0.606239020822314	0.6111477882312163
58.415841584158414	0.15458096499737803	0.6067361934328535	0.6118473059248314
59.4059405940594	0.1544527019808376	0.6072469313296928	0.6124333513164147
60.396039603960396	0.15432259814814459	0.6077597077200565	0.612915342998801
61.386138613861384	0.1541933500686926	0.6082649830051611	0.6133029289871803
62.37623762376238	0.15406715366262286	0.6087550284243997	0.6136057669807523
63.366336633663366	0.15394575361233423	0.60922374725529	0.6138333442958009
64.35643564356435	0.1538304927281788	0.6096664977441363	0.6139948332078344
65.34653465346534	0.15372236017306062	0.610079920614124	0.6140989784219055
66.33663366336634	0.1536220376202143	0.6104617736273018	0.6141540129558651
67.32673267326733	0.15352994274082313	0.6108107750311483	0.6141675988511169
68.31683168316832	0.15344626960715194	0.6111264572241869	0.6141467893026417
69.3069306930693	0.15337102578060585	0.6114090315344431	0.6140980089419401
70.29702970297029	0.15330406597567373	0.611659264648555	0.614027049333671
71.2871287128713	0.15324512230740253	0.6118783668745177	0.6139390769189405
72.27722772277228	0.15319383119721394	0.6120678921857984	0.6138386509748283
73.26732673267327	0.1531497570706283	0.6122296497723003	0.6137297494065607
74.25742574257426	0.1531124130183641	0.6123656266579443	0.6136158004560288
75.24752475247524	0.1530812786172495	0.6124779208176016	0.6134997186611781
76.23762376237623	0.15305581512208138	0.6125686841340686	0.6133839436346156
77.22772277227723	0.15303547824662692	0.6126400744741067	0.6132704804461236
78.21782178217822	0.1530197287503819	0.6126942161227004	0.6131609405902564
79.20792079207921	0.15300804105299196	0.6127331678014334	0.6130565826995209
80.1980198019802	0.15299991007536565	0.61275889750408	0.612958352321728
81.18811881188118	0.1529948565146567	0.612773263383293	0.6128669202205569
82.17821782178218	0.1529924307401554	0.6127779999626405	0.6127827187849173
83.16831683168317	0.1529922154849773	0.6127747089873395	0.6127059762316535
84.15841584158416	0.15299382749460425	0.6127648542788912	0.6126367483669996
85.14851485148515	0.15299691834735113	0.6127497597511293	0.6125749479573696
86.13861386138613	0.1530011744689698	0.61273061048309	0.6125203713328115
87.12871287128712	0.15300631652523203	0.6127084561105678	0.6124727223358677
88.11881188118812	0.15301209835887264	0.6126842158932303	0.6124316337351373
89.10891089108911	0.15301830556153437	0.6126586851136497	0.6123966863078337
90.0990099009901	0.15302475368439133	0.6126325427585346	0.6123674252875799
91.08910891089108	0.15303128625693307	0.6126063598365906	0.612343374633076
92.07920792079207	0.15303777267173688	0.6125806081196329	0.6123240492330729
93.06930693069307	0.1530441059715225	0.6125556691552886	0.6123089650287717
