time	L	R	LR	Gabg	RGabg	LRGabg	RRGSm	LRRGSm	RRGSmGabg	LRRGSmGabg	GaGTP	Gbg	Effector	GaGTPEffector	RGSc	RGSm	RGSmGaGTP	GaGTPEffectorOFF	RGSmGaGTPEffectorOFF	GaGDPP	LRRGSmGaGTP	RRGSmGaGTP	LRRGSmGaGTPEffectorOFF	GaGDP	P	z1	z2	z3
9.900990099009901	0.0	22.168090085342207	0.0	16.66075918868274	148.879314161317	0.0	0.005101047431584331	0.0	33.94748587125622	0.0	0.0002491315194744371	5.512440778743639	300.5630901912802	0.8307702295322007	0.22992196146448873	21.141296624363353	1.0708320847915056	0.0007860031473229211	3.6053535760400086	0.003759005417865245	0.0	8.834652783671756e-06	0.0	0.0006819136423831897	0.3790520890168379	0.8900923716906772	0.954682810433884	1.025289929771189
10.89108910891089	0.0	20.48017791638185	0.0	15.381848538950239	150.64541562215013	0.0	0.004367405018846207	0.0	33.870033237562026	0.0	0.00022640455702607136	5.102702601337217	300.88965318402444	0.7541586954881577	0.21309156458437892	21.569047862895303	0.9879653628177836	0.0006993722524170607	3.3554887482346496	0.003476830213842896	0.0	5.8188869477082674e-06	0.0	0.0006813688862995155	0.35035174722164764	0.8069405239724088	0.8642752192847055	0.926686504077065
11.881188118811881	0.0	19.03048830330326	0.0	14.314291249098902	152.35269684331607	0.0	0.003781387812841301	0.0	33.61302957870542	0.0	0.0002062822012419623	4.719982328879047	301.20521244712256	0.6860728677001735	0.19856372294510405	22.155462295860815	0.9210638353436726	0.000619392706902465	3.1080952924699954	0.0032353209567696412	0.0	3.886862027056112e-06	0.0	0.0006854506381692465	0.3258319805481522	0.7329851964666246	0.7839481334894545	0.8393335404874
12.871287128712872	0.0	17.769695399461362	0.0	13.407643962894394	154.01015328679273	0.0	0.0033047479204899367	0.0	33.21684392664692	0.0	0.0001884967925792434	4.3653588236654235	301.50429292417266	0.6256912529782065	0.1858555130687962	22.858782680763028	0.8657421675420478	0.0005474979684517461	2.869468324880445	0.0030253993097785112	0.0	2.639178145652125e-06	0.0	0.0006930450156761587	0.3045499931568803	0.6673118450768316	0.7125713442676731	0.7617651583646933
13.861386138613861	0.0	16.661694395802257	0.0	12.625629900575227	155.62201720999434	0.0	0.002911302302181773	0.0	32.713375266337756	0.0	0.00017278217328099707	4.038977623092158	301.7837070176604	0.5722151786194286	0.1746228547309944	23.64652892184895	0.8189660480684333	0.0004840225714335244	2.6435937811484402	0.0028406729740177946	0.0	1.8255631247323824e-06	0.0	0.0007033119739056299	0.2858438242425833	0.6090896668556287	0.6492269668189888	0.6928884592516709
14.85148514851485	0.04324086364188221	15.676505641236803	0.055541678963438076	11.963257062447834	157.12105394353293	0.0009544276329214143	0.0026266328848679127	8.140173906176439e-05	32.14305335076906	0.00017911156819318917	0.00016304012667436543	3.771502106725518	302.0296510859972	0.5332282681391519	0.16745911020202228	24.45237330941145	0.7975407034333032	0.0004361724595297007	2.4366825664791296	0.0027250183895258647	6.100076513220286e-07	1.2952180113480536e-06	1.9069250249038575e-06	0.000722525547991774	0.2740115754615219	0.5617797477157719	0.5946754041216682	0.632257588847881
15.841584158415841	0.016280799491583394	14.795917270914341	0.0829707397665845	11.377555860175619	158.58837093538372	0.0006395980942936228	0.002340353932693548	3.980362659615554e-05	31.529651299634388	6.631039329271601e-05	0.00014971690514194877	3.50371599899513	302.2579465805922	0.4926536749444941	0.1580843246643931	25.30259872855613	0.758207603430374	0.0003894431389596602	2.249007885667864	0.0025703754599593043	3.334491793274414e-07	9.396262197590049e-07	2.415656643136316e-06	0.0007336107167750472	0.25854964017055054	0.5201921172027146	0.5492199579329171	0.5810673830839358
16.831683168316832	0.006117817467099136	14.0041749152322	0.09332708436976554	10.841968715413838	160.03560907576025	0.0005042917953501396	0.002096309048723415	2.3827080972716353e-05	30.864236821120603	2.453570130036592e-05	0.00013833357232719102	3.2576565628851837	302.4691331016309	0.45473282275275906	0.1496111555974817	26.184747258017754	0.723472502881456	0.0003473551732763353	2.075784448820619	0.002431552132805018	1.7244110943936785e-07	6.96305185170929e-07	2.2716225755370746e-06	0.0007464071835520501	0.2444880359858729	0.480482034359741	0.507569682152803	0.5362993419799529
17.821782178217823	0.002294680384921186	13.288611329759549	0.09723610638634768	10.353770956237522	161.44930795385207	0.0004405378421928225	0.0018891910964600861	1.7474546911157786e-05	30.162485678409425	9.12515042536218e-06	0.00012835934741750216	3.0339857511848503	302.66253232574127	0.4207907000193715	0.1420941806711516	27.083817562769433	0.6933199343413012	0.000310756184717703	1.9163642482180483	0.0023083302672287083	1.063305882230676e-07	5.272672418429964e-07	1.96983678644591e-06	0.0007608193726299494	0.23202404300395973	0.44405290092810873	0.4689298572634011	0.4953560131867907
18.81188118811881	0.0008592510862298637	12.638825207077339	0.09871514905502697	9.908287176983178	162.82276703656166	0.00040566928991631773	0.0017112647417697135	1.4734103301730295e-05	29.437555334918958	3.4553095282729733e-06	0.00011951393890428634	2.830981329613133	302.8385174043539	0.39063583021780707	0.1353323490554879	27.988409482580032	0.6664052876955282	0.0002791610813568724	1.770565940812787	0.0021972927073173457	7.809988546526829e-08	4.077862124699968e-07	1.6635342842232134e-06	0.000776153739530099	0.22080772224065165	0.4113893879513239	0.43380410861557306	0.4578556828180342
19.801980198019802	0.00032125696932332973	12.046230469406964	0.09927971366808143	9.500207399054515	164.15298708900553	0.0003828393935892948	0.0015570118628924774	1.3362038780028934e-05	28.699546364972694	1.370277238627839e-06	0.0001116157482678499	2.646874939972804	302.9980301599963	0.3637927095613865	0.1291937557670205	28.889857585007164	0.6419048973968647	0.0002518647972300941	1.63792387146303	0.002096239515236836	6.394895661487778e-08	3.217209332645396e-07	1.3941822035512453e-06	0.0007919616391756222	0.2106082823960033	0.38228351282767864	0.4023109345885653	0.4239405407096681
20.792079207920793	0.00011994287086229438	11.503694234781575	0.09950033253429831	9.124673840570122	165.43860832053116	0.0003653773431472332	0.0014223666900674747	1.252382495119093e-05	27.95639476237377	6.005593431043134e-07	0.00010453091617895549	2.4799571012987958	303.14228382313286	0.3398028563544239	0.1235901225208881	29.781569781748352	0.6193244174589742	0.00022821081608058203	1.5176839416218881	0.002003708046768386	5.527075288830644e-08	2.584939523969376e-07	1.1680748179718948e-06	0.00080795424544113	0.20127386799768401	0.3563214022734563	0.3741976754007825	0.393540563200575
21.78217821782178	4.472439509487256e-05	11.00524184392341	0.09959141457160599	8.777556190634577	166.6790680613745	0.0003506100199170237	0.001304179864445801	1.1908609018297165e-05	27.214430428110667	3.1256103247071423e-07	9.815271222847377e-05	2.3285943999756316	303.2725889152239	0.3182783302250086	0.11845558341005656	30.658529857754925	0.5983423534630076	0.00020763980001334677	1.4089241334213685	0.0019186176623780073	4.8991685733117433e-08	2.1112172565044574e-07	9.813298187092476e-07	0.000823931248879941	0.19269342099193473	0.33308800332790733	0.34908013301645446	0.3663695734000492
22.77227722772277	1.6657067129752098e-05	10.545825979500664	0.09963343732995668	8.455421419024763	167.87426992636344	0.00033743386187934864	0.0011999337776220753	1.1399378659355706e-05	26.47872064247936	2.01006634499537e-07	9.239254509081032e-05	2.1912503799402105	303.390254848918	0.298897115701712	0.1137370402523377	31.516939447122873	0.5787327643618794	0.00018968404174562925	1.3106575234788187	0.0018401072479309586	4.3974109570456837e-08	1.7494565778557031e-07	8.278598038197618e-07	0.0008397457839457814	0.18477900388979582	0.3122216192933491	0.32657477575951427	0.3420612255138921
23.762376237623762	6.196904387053162e-06	10.121148298855118	0.09965659222198585	8.155423098633557	169.02444419163487	0.0003253646664226208	0.001107577577223869	1.0950786884919357e-05	25.75330598201768	1.5435831286817646e-07	8.717533326983646e-05	2.0665012113653876	303.4965359956819	0.28138986073175826	0.10938978701323547	32.353958068200456	0.5603271017477528	0.00017395322843613082	1.2218994885769863	0.0017674599162698058	3.975927785773447e-08	1.468190519630645e-07	7.017809018735897e-07	0.00085528347216584	0.17745766450475836	0.2934172749538998	0.30634254719997495	0.3202561504670387
24.752475247524753	2.3031008232311673e-06	9.727521371602023	0.09967222092339206	7.875186866002402	170.13007730711433	0.0003141663256169547	0.00102542029649511	1.0544061100318874e-05	25.0413780795015	1.3190489112128182e-07	8.243679033035325e-05	1.9530434518275026	303.59260370000277	0.26552862774648794	0.10537531592376692	33.16750876643792	0.5429940286120324	0.00016012106955475493	1.1417069531516708	0.0017000643038221405	3.613291886958256e-08	1.245860427959756e-07	5.980294304459768e-07	0.0008704614056940331	0.17066730934874433	0.27641798876796625	0.2880943617886002	0.3006348482166028
25.742574257425744	8.551506467308936e-07	9.361760956075983	0.09968460523772835	7.612713340597884	171.19186631810044	0.0003037055177667544	0.0009520555949322087	1.0170406027294898e-05	24.345421418632363	1.1877130414380992e-07	7.812151901293038e-05	1.8496951010565237	303.6795335882728	0.251118672783302	0.10166005191051715	33.95612839632404	0.5266278223964649	0.00014791406260508116	1.0691993124608834	0.0016373918436865757	3.297435415709635e-08	1.0674653734171804e-07	5.124203454863577e-07	0.0008852138498138615	0.16435431488765584	0.26100557984314343	0.2715850742719697	0.2829228803629348
26.73267326732673	3.172502480779068e-07	9.021101078213894	0.09969538277591712	7.366301198209787	172.2106828215874	0.0002938943138550125	0.0008863058589882061	9.824893337096937e-06	23.667330019350075	1.0949322803237625e-07	7.418159553463312e-05	1.7553919597219279	303.75830201049354	0.23799244878864617	0.09821451557720678	34.71884947392954	0.511141188831775	0.00013710245650499472	1.0035679967125282	0.0015789816638271553	3.0203033658006755e-08	9.223948977073857e-08	4.4154855398367125e-07	0.0008994956825160263	0.15847195961996643	0.24699334607436121	0.25660587303246263	0.2668863247684764
27.722772277227723	1.175792511893644e-07	8.70312631304624	0.09970519922976914	7.134487686294846	173.18754147473462	0.0002846670166124256	0.0008271792898407393	9.504200460396857e-06	23.008505070206724	1.0203280059049389e-07	7.057542370021769e-05	1.669181002390832	303.829787908371	0.226005077630049	0.095012706249337	35.45510528144341	0.49646052595728263	0.00012749280106896744	0.9440791385370845	0.00152442954403386	2.7758732640914002e-08	8.030160929043468e-08	3.8266054524889897e-07	0.0009132717772085342	0.1529792870052214	0.23422050899745445	0.24297776751372016	0.2523253284087822
28.712871287128714	4.355091140190151e-08	8.405717319287652	0.09971432601603271	6.916002976066014	174.1235716964548	0.0002759704185511663	0.0007738363047706677	9.205761490014161e-06	22.369937121129187	9.560292286284222e-08	6.726679448743789e-05	1.5902121430051261	303.8947777918774	0.21503079855312038	0.09203161625941801	36.164652868910224	0.4825226709592389	0.00011892182653899317	0.8900721542079086	0.0014733793552448803	2.5593559971363013e-08	7.037448123159938e-08	3.335347019738189e-07	0.0009265218063271151	0.14784022851670195	0.2225479475869968	0.230546466494535	0.23906829150857728
29.7029702970297	1.61292017122092e-08	8.127006450356873	0.09972289160190702	6.709734976933345	175.01999215369813	0.0002677593877475817	0.0007255628382945013	8.927436050330146e-06	21.752275787193312	8.987583003736362e-08	6.422410141415834e-05	1.5177292355883636	303.95397241675437	0.20496008832800464	0.08925083170613844	36.84750987839236	0.4692725919472119	0.00011125137949119499	0.8409559511586172	0.0014255161497264178	2.3668238900627068e-08	6.204271757515451e-08	2.923791933043487e-07	0.0009392344342325133	0.14302289803646942	0.21185481605496942	0.21917835650623158	0.22696713057653073
30.693069306930692	5.971919682165923e-09	7.8653413690729135	0.09973096809509101	6.5147021083753565	175.87808807498772	0.0002599946467146469	0.0006817489383223438	8.667370360636103e-06	21.155888757980115	8.469593749616615e-08	6.141968239688835e-05	1.4510609819903886	304.00799420085093	0.195697290103603	0.08665219776516989	37.5039026007997	0.4566617193418747	0.0001043642413692205	0.796203887055718	0.001380560476118963	2.195005050389962e-08	5.499240517710904e-08	2.577480992464965e-07	0.0009514063992359672	0.13849901236965717	0.20203580498112106	0.2087572980768619	0.2158935058447959
31.683168316831683	2.2105036254418754e-09	7.619254922275191	0.09973860398030111	6.330032007197067	176.69919127828618	0.0002526414971679734	0.0006418714574015888	8.42393045709753e-06	20.58091188120843	7.997489105340932e-08	5.8829265340103915e-05	1.3896121145124218	304.05739480637226	0.187158632297852	0.08421953405946009	38.13422301997415	0.4446467179836913	9.816067462951689e-05	0.755348172181593	0.001338263629532156	2.041149454968645e-08	4.8982765315801825e-08	2.284733587553957e-07	0.0009630406126475856	0.13424340770830562	0.19299887846290797	0.1991820167677451	0.20573578371577086
32.67326732673267	8.168421714852164e-10	7.387440025452094	0.09974583671424885	6.154944711225503	177.48466283530232	0.0002456689911771801	0.0006054799668388911	8.19566382244068e-06	20.027291616268514	7.56527817416855e-08	5.643149799990497e-05	1.332855095235889	304.10266251685084	0.17927056344093092	0.08193839064587928	38.73899324317492	0.43318857025381846	9.255555270508246e-05	0.7179741605452581	0.0012984036459513272	1.90293186622146e-08	4.382656493622002e-08	2.0360998317308557e-07	0.0009741438338408302	0.13023363213240252	0.18466338506691202	0.19036394645131247	0.1963965547115846
33.663366336633665	3.016440184434809e-10	7.16872857962925	0.09975269770514995	5.988739223412614	178.23587819379895	0.00023904933867672368	0.0005721852247973828	7.981273281354532e-06	19.494821002271742	7.168357285322937e-08	5.4207552462594353e-05	1.2803224621706126	304.1442291954672	0.17196834542300216	0.07979583771602591	39.31883599885313	0.42225188136290237	8.747601744985778e-05	0.6837148007000178	0.0012607819001323654	1.7783770520668296e-08	3.937637948915674e-08	1.8239207884027326e-07	0.0009847296628987664	0.12644959983034573	0.1769584685442136	0.18222542711025994	0.18779057800502535
34.65346534653465	1.1133762718279934e-10	6.962073657776398	0.09975921442957951	5.830782660250602	178.9542145602301	0.0002327574554909085	0.0005416496853127417	7.779596903670637e-06	18.983170096904164	6.802926450682108e-08	5.214078550310002e-05	1.231599859806515	304.18247671099806	0.16519485972595813	0.07778028364342049	39.87445015335741	0.4118043454774048	8.285950473612849e-05	0.6522454055734078	0.0012252202013670974	1.665800222497978e-08	3.551480559868696e-08	1.641975958343128e-07	0.0009948121682163986	0.12287329598014587	0.16982172418439687	0.1746981877037858	0.17984306166262307
35.64356435643565	4.107521023088006e-11	6.766534380599849	0.09976541142604983	5.680501381742916	179.64104033433597	0.00022677060443952713	0.0005135796514979459	7.58959150491897e-06	18.4919116733058	6.465738742589645e-08	5.021645153964763e-05	1.186319778029619	304.2177427802672	0.15889959275017362	0.0758813171061417	40.406590422918526	0.40181632877114265	7.865213158870443e-05	0.6232788263305847	0.0011915583028728844	1.5637589504287476e-08	3.214739720441357e-08	1.485201278818187e-07	0.001004406987084696	0.1194885238102602	0.1631980590636801	0.16772206347937593	0.172488215106931
36.633663366336634	1.5143455649262296e-11	6.581263004626633	0.09977131084578596	5.537373655940784	180.29770637135422	0.00022106810242731938	0.00048771875737472494	7.410318618218422e-06	18.02054287607901	6.15397140317228e-08	4.8421457103816166e-05	1.1441559696601185	304.2503262214144	0.15303777034815086	0.07408956976279321	40.91605057905	0.3922605383433427	7.480735801183475e-05	0.5965610659328819	0.001159651757820942	1.4710139192173504e-08	2.919748357113334e-08	1.3494634616583058e-07	0.0010135356093200066	0.11628068695669869	0.1570387220831943	0.16124390703160973	0.16566802404329298
37.62376237623762	5.580521687397343e-12	6.405493851045669	0.09977693280795613	5.400923546367584	180.92553885900955	0.00021563107784967162	0.00046384253180849536	7.240932392105349e-06	17.568503420815787	5.86514842024259e-08	4.674414903132743e-05	1.1048184867539923	304.2804916375435	0.14756961759633738	0.07239659657133188	41.40364958358305	0.3831117550719468	7.128484736157059e-05	0.571867336874666	0.0011293700684904056	1.3864966809333601e-08	2.660231565811688e-08	1.2313794487983073e-07	0.0010222145414136904	0.11323660157971031	0.1513004763213272	0.1552166612252748	0.1593312101286003
38.613861386138616	2.0548972129627204e-12	6.238533760653342	0.09978229566057212	5.270715728860088	181.52583361192006	0.00021044226561065579	0.00044175384514169927	7.0806690589506005e-06	17.13519084927292	5.597086348399416e-08	4.517413499102326e-05	1.0680493143867238	304.30847357037896	0.1424597240711063	0.07079477118150153	41.87022018070386	0.3743466135965138	6.804955496114018e-05	0.5489985431776568	0.001100595080596954	1.30928307376685e-08	2.431016009099061e-08	1.1281718347323991e-07	0.0010304645512049066	0.11034433349701617	0.14594489022920906	0.149598566795273	0.1534323437728654
39.603960396039604	7.565152355039655e-13	6.079753866849579	0.09978741618640108	5.146351103584672	182.099851586307	0.00020548583368470419	0.00042127908559071804	6.928837764491314e-06	16.71997324548009	5.3478525823115406e-08	4.3702127235400665e-05	1.0336185279923111	304.33448015347903	0.13767649930502188	0.06927719467215582	42.31659956662362	0.3659434195173089	6.507093689215306e-05	0.5277781725234986	0.0010732195937158016	1.238571204645294e-08	2.227808515582448e-08	1.0375532964576092e-07	0.0010383055699931113	0.107593057206695	0.14093773127777232	0.14435248586994204	0.1479310882063572
40.59405940594059	2.7892899719664763e-13	5.928582422189348	0.09979230977482756	5.027463000004204	182.64881545851006	0.0002007472332544033	0.0004022649293812388	6.7848125041730305e-06	16.322199833900815	5.1157313736356575e-08	4.231980841825391e-05	1.0013209118706186	304.3586963367442	0.13319170216898152	0.06783761522697944	42.74362178460766	0.35788199300769014	6.232229816892498e-05	0.508049543025102	0.0010471461441702934	1.1736631234111912e-08	2.047024630220429e-08	9.576336426837054e-08	0.0010457574483272297	0.10497293247903669	0.13624844222500682	0.13944531866812715	0.14279154902758243
41.584158415841586	1.0285119309231217e-13	5.784498581583709	0.09979699056739741	4.913713907112007	183.17390710549512	0.000196213069596033	0.0003845756111800254	6.648025079901372e-06	15.94120971845314	4.899195483106268e-08	4.1019715536978404e-05	0.9709730095544761	304.38128670100815	0.1289800358209351	0.06647035793912458	43.152111601506675	0.35014353518720764	5.978024350024208e-05	0.48967339424273215	0.0010222859481189132	1.11394954573915e-08	1.8856552869290224e-08	8.868454778946089e-08	0.0010528397163307467	0.10247499720511284	0.13184969169380373	0.13484750390748645	0.13798171798888786
42.57425742574257	3.7957903307275606e-14	5.647026953605416	0.09980147158395447	4.804792611564908	183.67626585963612	0.00019187098906866596	0.00036809060321925553	6.517958888832461e-06	15.576339078743239	4.69688213351349e-08	3.9795139254667463e-05	0.9424105347741106	304.4023979287052	0.12501879630974513	0.06517026288870452	43.54287961184175	0.3427105108617564	5.742421412244221e-05	0.4725257683822834	0.000998557972635824	1.0588970562026148e-08	1.7411615852754953e-08	8.238843244268888e-08	0.0010595715057757822	0.10009107324440397	0.12771698454700778	0.13053258642670434	0.1334729926146518
43.56435643564356	1.3976254217436429e-14	5.515732842337669	0.09980576483227836	4.7004116945244725	184.15698740944612	0.000187709580258017	0.00035270264086466156	6.394143472246812e-06	15.22692702946102	4.5075725003993715e-08	3.864003653370182e-05	0.9154861145886727	304.4221609569023	0.12128756843467113	0.06393263078459756	43.916718386134626	0.33556654563669475	5.52360965087178e-05	0.4564961618003339	0.0009758881238342013	1.0080373610793107e-08	1.6113913415944558e-08	7.676605304770212e-08	0.0010659715002382722	0.09781368415636969	0.12382832553581656	0.12647684458391198	0.12923976284114885
44.554455445544555	5.157036875564809e-15	5.3902180586165	0.09980988140450561	4.600305319729182	184.61712324595362	0.000183718286599478	0.00033831603388337	6.27614969904088e-06	14.892320364450443	4.330174094059131e-08	3.7548954454400504e-05	0.8900673109546708	304.44069286184583	0.11776796084416494	0.06275317492569116	44.274399487777856	0.32869633402521364	5.319989140335412e-05	0.44148590569240764	0.0009542085312468863	9.609582236189951e-09	1.494512160888568e-08	7.172604178422099e-08	0.0010720567355164594	0.09563598269868176	0.12016392664342647	0.12265896662347996	0.12525905270559004
45.54455445544554	1.897753405452677e-15	5.2701172341959035	0.0998138315623023	4.504227271288493	185.05768056142333	0.00017988732884981765	0.0003248452199746368	6.1635855150957594e-06	14.57187734527086	4.1637055859186254e-08	3.651696383847692e-05	0.8660348957277473	304.45809850290385	0.11444337553293088	0.06162797879802691	44.61667122391902	0.3220855570134044	5.130143178125456e-05	0.4274067529397944	0.0009334569177109972	9.172958066039184e-09	1.3889575177886116e-08	6.719149123100487e-08	0.0010778446747445084	0.09355168701490528	0.11670595285203568	0.11905976993785751	0.12151020996774817
46.53465346534654	6.993763021249739e-16	5.155094567246537	0.09981762481225234	4.411949210619596	185.47962252149443	0.0001762076362012364	0.0003122135215780717	6.056092185230393e-06	14.264970684803242	4.0072836948921645e-08	3.55396013049343e-05	0.8432813380500032	304.47447195856165	0.11129880636104804	0.06055345858061547	44.944257009141346	0.31572080778846745	4.952814089256909e-05	0.4141796438388749	0.0009135760433360713	8.767281660888787e-09	1.2933829933061718e-08	6.309741614333236e-08	0.0010833514780333024	0.09155502432379353	0.11343830041440424	0.11566195670777904	0.11797463643466874
47.524752475247524	2.5680639882992505e-16	5.044840941948149	0.09982126997311772	4.323259115045605	185.88386884079017	0.00017267078459235778	0.0003003520743297428	5.953340959218503e-06	13.970989853120667	3.860111816478922e-08	3.461281810900346e-05	0.8217094843341602	304.4898977802469	0.1083206633664367	0.059526329878354836	45.257854239622134	0.3095895239897422	4.786883214465492e-05	0.40173362816568114	0.0008945132126862178	8.389697448309764e-09	1.2066305677726748e-08	5.9388689111291824e-08	0.0010885941051497127	0.08964068101864207	0.11034640339155176	0.1124499007955088	0.11463555310133348
48.51485148514851	9.427642110095677e-17	4.939071374403469	0.09982477523570563	4.237959886148699	186.2712966037529	0.0001692689416141727	0.0002891989016680087	5.855030119877859e-06	13.689342811664606	3.721470147896825e-08	3.373293588165733e-05	0.8012313949538081	304.50445208875135	0.10549661802160253	0.05854357826232541	45.55813359221669	0.30367992633372937	4.631352767539389e-05	0.3900049236808105	0.0008762198388410597	8.037666345151209e-09	1.1276992993488428e-08	5.601836669277843e-08	0.0010935852827227012	0.08780375854812351	0.10741706418353088	0.10940946167299748	0.11147779539467702
49.504950495049506	3.460078052547451e-17	4.837522741296216	0.0998281482168653	4.155868086951575	186.64274127823492	0.00016599481663916722	0.00027869811274788565	5.760882354657388e-06	13.419457271798503	3.590707076933252e-08	3.289660708978837e-05	0.7817673349675823	304.51820353319533	0.10281546799584615	0.057602433036061024	45.84573867298355	0.2979809621542869	4.485331159926971e-05	0.37893609255063715	0.0008586510551256218	7.708925609492186e-09	1.0557211470206214e-08	5.294631874731865e-08	0.0010983400810225992	0.08603973412582729	0.10463830493419644	0.10652782124694882	0.10848763397092237
50.495049504950494	1.2695352971797735e-17	4.739951757274027	0.09983139600769328	4.076812814773835	186.99899787980638	0.00016284161618232432	0.00026879920600563254	5.670642418447646e-06	13.160781553813766	3.467231666027496e-08	3.2100780580442745e-05	0.7632448779937993	304.53121413065065	0.10026701787325344	0.05670034390652071	46.121285954036395	0.2924822537819718	4.348019841892957e-05	0.3684753211393013	0.000841765369953617	7.4014541895583755e-09	9.899409390512207e-09	5.0138109353948745e-08	0.0011028714118278588	0.08434442580015902	0.10199923708200966	0.10379334090135317	0.10565261782393277
