time	EI	PyrPI	EIP	HPr	EIPHPr	HPrP	EIIA	HPrPIIA	EIIAP	EIICB	EIIAPIICB	EIICBP	EIICBPGlc	PEP	Pyr	GlcP	Glc
34.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
35.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
36.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
37.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
38.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
39.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
40.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
41.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
42.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
43.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
44.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
45.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
46.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
47.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
48.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
49.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
50.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
51.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724496	2.9948076570405164	2800.0	900.0	50.0	500.0
52.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
53.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
54.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
55.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
56.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
57.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
58.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
59.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
60.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
61.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
62.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
63.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
64.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
65.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
66.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
67.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
68.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
69.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
70.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
71.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
72.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
73.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
74.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
75.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
76.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
77.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
78.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
79.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
80.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
81.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
82.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
83.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
84.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
85.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
86.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.49190801155558384	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
87.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.4919080115555838	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
88.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.4919080115555838	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
89.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.4919080115555838	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
90.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.4919080115555838	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
91.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.4919080115555838	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
92.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.4919080115555838	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
93.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.4919080115555838	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
94.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.4919080115555838	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
95.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.4919080115555838	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
96.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.4919080115555838	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
97.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.4919080115555838	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
98.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.4919080115555838	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
99.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.4919080115555838	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
100.0	0.269274197985962	3.048754381776055	1.1900634086823916	1.2761269274221374	0.4919080115555838	29.781974008362067	0.6414812007833397	18.449991052660042	15.435683744302004	1.4128123755275142	5.472844002254785	0.11953596517724498	2.9948076570405164	2800.0	900.0	50.0	500.0
