time	CaI_1	g_1	IP3_1	r_1	CaT_1	g_2	r_2	CaI_2	IP3_2	CaT_2	CaI_3	IP3_3	g_3	r_3	CaT_3	CaI_4	IP3_4	r_4	g_4	CaT_4	r_5	IP3_5	g_5	CaI_5	CaT_5	CaI_6	g_6	r_6	IP3_6	CaT_6	CaI_7	g_7	r_7	IP3_7	CaT_7	r_8	IP3_8	g_8	CaI_8	CaT_8	IP3_9	CaI_9	r_9	g_9	CaT_9	r_10	IP3_10	g_10	CaI_10	CaT_10	IP3_11	g_11	CaI_11	r_11	IP3_12	g_12	CaI_12	r_12	IP3_13	g_13	CaI_13	r_13	IP3_14	g_14	CaI_14	r_14	IP3_15	g_15	CaI_15	r_15	CaT_11	CaT_12	CaT_13	CaT_14	CaT_15
9.900990099009901	0.23702327213178181	0.1693879104105589	5.808534265471026e-05	0.7461679998899413	499.96297672786875	0.1693879155398542	0.8151376457166345	0.23702327900058845	5.89746858338922e-05	499.96297672099945	0.23702327410689897	5.846983194200138e-05	0.16938791180603402	0.8500584682317922	499.9629767258929	0.2370232780960599	5.9012197590445365e-05	0.7995784976641565	0.16938791481344379	499.9629767219037	0.8451843446448282	5.904510564409461e-05	0.1693879153320546	0.23702327880319807	499.9629767211963	0.2370232760296765	0.1693879132843486	0.8399826141261149	5.853895320589569e-05	499.96297672397026	0.2370232712484564	0.16938790972164275	0.8220451966270804	5.779480934394903e-05	499.9629767287515	0.8344192597925452	5.806307379179228e-05	0.1693879126473764	0.2370232750728225	499.9629767249274	5.73550127979638e-05	0.23702327021810546	0.7706192302981888	0.1693879090379178	499.9629767297819	0.8284550404544404	5.699514531626221e-05	0.16938790743707158	0.2370232680736982	499.96297673192635	5.7229741930379537e-05	0.16938790766372971	0.2370232684485342	0.8076721858997178	5.878462908637255e-05	0.1693879160154359	0.23702327963044884	0.8546351135072454	5.876651614810769e-05	0.16938791558271116	0.2370232790214298	0.7811595168298481	5.715180068519882e-05	0.16938790666699033	0.2370232671081321	0.7590123671493677	5.752493289891979e-05	0.16938791005403764	0.23702327154983058	0.7907730238311587	499.96297673155135	499.9629767203691	499.96297672097865	499.9629767328912	499.96297672845
10.89108910891089	0.2407108663626449	0.16217626751373088	3.850058793342102e-05	0.7461683123038346	499.95928913363787	0.162176272906265	0.8151376489526181	0.24071087197999214	3.9401117308721355e-05	499.9592891280199	0.24071086798340327	3.8889909573065446e-05	0.16217626898528337	0.8500584682871957	499.95928913201647	0.24071087124378907	3.943907811678464e-05	0.7995785099395875	0.16217627214543553	499.95928912875587	0.8451843447544988	3.9472366584861104e-05	0.1621762726911921	0.240710871822744	499.95928912817664	0.24071086955292217	0.16217627053708117	0.8399826143428666	3.895979150124499e-05	499.959289130447	0.24071086564228317	0.1621762667911037	0.8220451982798229	3.820623009432375e-05	499.9592891343576	0.8344192602201337	3.8477817833153844e-05	0.16217626986306435	0.24071086876503547	499.95928913123504	3.776081407710947e-05	0.24071086479372758	0.7706193177711953	0.16217626606747823	499.9592891352061	0.8284550412961428	3.739640544692839e-05	0.16217626438444777	0.2407108630399855	499.95928913696	3.763398402740134e-05	0.162176264625728	0.2407108633502129	0.8076721922145546	3.9208474072904056e-05	0.1621762734059601	0.24071087249473325	0.8546351135351966	3.919014507415561e-05	0.162176272949789	0.2407108719951478	0.781159562557407	3.755509934807485e-05	0.16217626357759904	0.24071086225373353	0.759012533220148	3.793290417863778e-05	0.1621762671345304	0.24071086588132154	0.7907730475872452	499.9592891366496	499.95928912750475	499.9592891280049	499.9592891377456	499.9592891341185
11.881188118811881	0.24442272797365927	0.15515954770013055	2.9782474675831966e-05	0.74616839519844	499.9555772720268	0.15515955331423942	0.8151376494765594	0.24442273250278038	3.069420898587422e-05	499.95557726749723	0.24442272928628042	3.017665573810291e-05	0.15515954923604536	0.8500584682930884	499.95557727071366	0.24442273191294803	3.073264763271739e-05	0.7995785122278822	0.15515955252464764	499.95557726808676	0.8451843447670047	3.0766330654365206e-05	0.1551595530932923	0.24442273238043938	499.95557726761893	0.24442273054861727	0.15515955084952143	0.8399826143693707	3.024733791351377e-05	499.9555772694513	0.24442272739500556	0.15515954694924816	0.8220451985292418	2.9484358437164587e-05	499.9555772726049	0.8344192602762097	2.9759276592914355e-05	0.15515955014400504	0.24442272990765768	499.9555772700925	2.9033324044930843e-05	0.24442272670453194	0.7706193379225625	0.15515954619168576	499.9555772732953	0.8284550414145481	2.866437051785361e-05	0.15515954443947674	0.24442272529049894	499.9555772747096	2.8904933482352495e-05	0.1551595446932833	0.24442272554454553	0.8076721933115998	3.049904096649162e-05	0.15515955383420996	0.2444227329174177	0.8546351135379703	3.048048954864467e-05	0.1551595533582128	0.24442273251299168	0.7811595723735575	2.8825088617837036e-05	0.15515954360188114	0.2444227246601729	0.7590125742785246	2.920756549137907e-05	0.1551595473015201	0.24442272757983757	0.7907730523393625	499.9555772744552	499.95557726708205	499.955577267487	499.95557727533924	499.95557727241993
12.871287128712872	0.24815532751336186	0.1483491804470637	2.598610345660301e-05	0.7461684171795765	499.95184467248714	0.14834918624309104	0.815137649561078	0.24815533109141932	2.690904547883046e-05	499.95184466890856	0.24815532855667646	2.638515383486593e-05	0.1483491820361969	0.8500584682937041	499.95184467144327	0.24815533062950387	2.6947974432340235e-05	0.799578512653479	0.14834918543012535	499.95184466937025	0.8451843447684119	2.6982057163883592e-05	0.1483491860176063	0.24815533099957984	499.9518446689998	0.24815532955055322	0.14834918370011177	0.839982614372579	2.6456650087256706e-05	499.95184467044936	0.24815532705855214	0.14834917967312142	0.8220451985667047	2.5684254780647514e-05	499.9518446729414	0.8344192602835065	2.5962502783047146e-05	0.148349182968367	0.24815532903800924	499.9518446709621	2.5227601755010856e-05	0.24815532650624372	0.7706193425598964	0.14834917888729118	499.9518446734936	0.8284550414311039	2.4854103326001766e-05	0.14834917707828243	0.24815532538910207	499.951844674611	2.5097652015036906e-05	0.14834917734262498	0.24815532559404394	0.8076721935016316	2.6711376050755784e-05	0.14834918677968345	0.24815533141857063	0.854635113538239	2.669260019510995e-05	0.1483491862873045	0.24815533109731203	0.781159574477828	2.5016842130244857e-05	0.14834917621567456	0.24815532489504408	0.7590125844211922	2.5403987261626343e-05	0.14834918003214842	0.24815532719602032	0.7907730532882741	499.9518446744058	499.9518446685809	499.95184466890277	499.9518446751044	499.9518446728038
13.861386138613861	0.2519045698414631	0.14175685410902425	2.4418372893146566e-05	0.7461684230224459	499.948095430159	0.14175686004894683	0.8151376495750156	0.2519045725844087	2.535251134601386e-05	499.9480954274155	0.25190457064828786	2.4822292654850952e-05	0.14175685574069632	0.8500584682937782	499.94809542935155	0.2519045722348042	2.5391936425554382e-05	0.799578512733597	0.14175685921777728	499.94809542776494	0.845184344768587	2.542641997871151e-05	0.1417568598202103	0.2519045725193395	499.94809542748	0.2519045714064436	0.1417568574442704	0.8399826143729969	2.489460537630522e-05	499.9480954285934	0.25190456949539236	0.14175685331700552	0.8220451985725011	2.4112803809582184e-05	499.9480954305045	0.834419260284509	2.439437520368909e-05	0.14175685669134597	0.25190457100667507	499.9480954289933	2.3650534549719178e-05	0.25190456906442205	0.7706193436321244	0.14175685250833706	499.9480954309353	0.8284550414335137	2.3272495823598426e-05	0.14175685065439772	0.2519045682079754	499.94809543179207	2.3519029163240802e-05	0.14175685092737156	0.25190456836978825	0.8076721935350911	2.5152348896304973e-05	0.14175686059865766	0.25190457283474127	0.8546351135382707	2.5133348298325173e-05	0.1417568600931977	0.25190457258651516	0.7811595749318644	2.3437254469507104e-05	0.1417568497722794	0.2519045678335618	0.7590125869352852	2.3829059268631142e-05	0.1417568536807761	0.2519045695912935	0.7907730534794475	499.94809543163	499.9480954271648	499.94809542741353	499.94809543216576	499.94809543040844
14.85148514851485	0.2556657887368606	0.13539444263787573	2.3859732976819224e-05	0.7461684245751878	499.9443342112636	0.13539444868500106	0.8151376495773114	0.2556657907433619	2.480504231737209e-05	499.9443342092566	0.25566578933511097	2.4268514739681457e-05	0.13539444430178538	0.8500584682937871	499.9443342106648	0.25566579049278254	2.4844966477461072e-05	0.7995785127486664	0.13539444784061966	499.9443342095069	0.8451843447686086	2.4879849933223363e-05	0.13539444845425688	0.25566579070188067	499.9443342092975	0.25566578988540967	0.13539444603461392	0.8399826143730512	2.4341640743740302e-05	499.94433421011445	0.255665788486672	0.13539444183259114	0.8220451985733968	2.3550452454081305e-05	499.9443342115132	0.8344192602846465	2.3835335482768418e-05	0.13539444526537767	0.2556657895851173	499.94433421041487	2.3082574220850245e-05	0.2556657881627317	0.7706193438799369	0.1353944410063193	499.94433421183703	0.8284550414338638	2.2700005090497972e-05	0.13539443911890303	0.2556657875361794	499.9443342124638	2.2949518850996296e-05	0.1353944393986731	0.2556657876599416	0.8076721935409765	2.4602390262415106e-05	0.13539444924444932	0.25566579092595343	0.8546351135382745	2.4583165422010845e-05	0.13539444872909231	0.25566579074213824	0.7811595750297784	2.2866782222996612e-05	0.1353944382225862	0.25566578726725836	0.7590125875582616	2.326323232995238e-05	0.1353944421991581	0.255665788545952	0.7907730535179363	499.94433421233987	499.9443342090736	499.944334209258	499.9443342127321	499.94433421145374
15.841584158415841	0.2594337425465408	0.12927391819646267	2.3757609463848302e-05	0.7461684249876	499.9405662574539	0.12927392431519286	0.815137649577687	0.2594337439011648	2.4714048955933343e-05	499.9405662560988	0.25943374296013255	2.4171238923603842e-05	0.1292739198826191	0.8500584682937878	499.94056625703973	0.25943374373821676	2.475447373657937e-05	0.7995785127514922	0.12927392346244465	499.9405662562615	0.8451843447686113	2.4789754943820016e-05	0.12927392408365052	0.25943374388053614	499.94056625611876	0.2594337433264614	0.12927392163460608	0.8399826143730581	2.424517179292612e-05	499.94056625667343	0.25943374238121136	0.1292739173825806	0.8220451985735339	2.3444628064038366e-05	499.9405662576187	0.834419260284665	2.3732805707202042e-05	0.12927392085377742	0.2594337431142567	499.9405662568857	2.2971154349894134e-05	0.25943374215204834	0.7706193439371477	0.12927391654378065	499.9405662578477	0.8284550414339139	2.258407060914454e-05	0.12927391463399937	0.25943374172899164	499.940566258271	2.283655690715471e-05	0.12927391491878754	0.25943374181904905	0.8076721935420071	2.4508910148044614e-05	0.12927392488109807	0.25943374402379654	0.8546351135382748	2.4489462066591595e-05	0.12927392435893217	0.2594337438970055	0.7811595750508608	2.275286311228166e-05	0.12927391372863964	0.25943374155342763	0.7590125877125103	2.3153937689285868e-05	0.12927391775005068	0.25943374240812295	0.7907730535256681	499.94056625818075	499.9405662559757	499.94056625610307	499.9405662584458	499.94056625759157
16.831683168316832	0.2632026125076558	0.12340724884947768	2.386159396111756e-05	0.7461684250961185	499.93679738749273	0.12340725500513335	0.8151376495777437	0.2632026132834601	2.4829106506370244e-05	499.93679738671653	0.26320261275723933	2.4280049736860102e-05	0.12340725054814983	0.8500584682937876	499.9367973872426	0.26320261319829347	2.4870032566614374e-05	0.7995785127520028	0.1234072541487397	499.9367973868014	0.8451843447686113	2.490570844258321e-05	0.12340725477397264	0.26320261328131284	499.936797386718	0.26320261296024017	0.12340725230945863	0.8399826143730583	2.4354780733171232e-05	499.9367973870397	0.2632026124176584	0.12340724803154665	0.8220451985735525	2.354492598732031e-05	499.9367973875822	0.8344192602846665	2.3836375769252998e-05	0.12340725152163334	0.2632026128262946	499.93679738717367	2.3065877500409734e-05	0.2632026122726992	0.7706193439501454	0.12340724718516072	499.93679738772704	0.8284550414339198	2.26743014182026e-05	0.12340724526383964	0.2632026120303321	499.9367973879697	2.2929748314596778e-05	0.12340724555191496	0.263202612090432	0.8076721935421783	2.4621485278664977e-05	0.1234072555742996	0.26320261335285466	0.8546351135382747	2.4601815369510947e-05	0.12340725504833272	0.26320261327670946	0.7811595750553064	2.284510381378739e-05	0.12340724435446074	0.26320261193763456	0.7590125877502356	2.3250774946242227e-05	0.12340724839807268	0.2632026124158897	0.7907730535271791	499.93679738790945	499.9367973866467	499.93679738672336	499.9367973880617	499.93679738758374
17.821782178217823	0.26696600525487124	0.1178062809402699	2.405774387202685e-05	0.7461684251259388	499.9330339947455	0.11780628709897138	0.8151376495777565	0.26696600551552013	2.503625478550025e-05	499.9330339944845	0.26696600535843096	2.448099710414747e-05	0.11780628264195181	0.850058468293788	499.93303399464145	0.2669660054995447	2.5077682074797247e-05	0.7995785127521139	0.11780628624354518	499.9330339945002	0.8451843447686115	2.5113748702619496e-05	0.1178062868693454	0.26696600552977995	499.93303399446955	0.26696600541609766	0.1178062844029723	0.839982614373059	2.4556515492576376e-05	499.93303399458387	0.26696600523189995	0.11780628012273393	0.822045198573557	2.3737408492571363e-05	499.93303399476804	0.8344192602846676	2.4032102198041177e-05	0.11780628361263946	0.26696600535185694	499.93303399464816	2.3252813955564737e-05	0.2669660051619419	0.7706193439533459	0.11780627927358943	499.9330339948378	0.8284550414339216	2.285677481795871e-05	0.1178062773513042	0.26696600508039064	499.93303399491964	2.3115165955575777e-05	0.11780627764097602	0.2669660051137914	0.8076721935422152	2.4826157992779167e-05	0.11780628766827639	0.26696600553753674	0.8546351135382749	2.48062680665607e-05	0.11780628714144689	0.266966005506482	0.7811595750563493	2.3029578903610574e-05	0.11780627644281437	0.26696600506141144	0.7590125877600293	2.343981105696061e-05	0.11780628048651035	0.26696600520467934	0.790773053527519	499.93303399488616	499.933033994462	499.9330339944936	499.9330339949379	499.93303399479504
18.81188118811881	0.27071696104895593	0.1124826058296289	2.429445877557612e-05	0.7461684251338564	499.92928303895144	0.11248261195823049	0.815137649577758	0.2707169608504536	2.528387458223764e-05	499.92928303914954	0.27071696102230175	2.472247264614972e-05	0.11248260752501994	0.8500584682937881	499.9292830389776	0.2707169608961059	2.5325802371026546e-05	0.7995785127521329	0.11248261110828432	499.92928303910367	0.8451843447686116	2.536225501753129e-05	0.11248261173126692	0.2707169608792876	499.92928303912004	0.27071696095046865	0.11248260927635052	0.8399826143730589	2.4798765789486696e-05	499.9292830390495	0.27071696108570015	0.11248260501683545	0.8220451985735574	2.3970480730069904e-05	499.92928303891426	0.8344192602846676	2.426838409521675e-05	0.1124826084879025	0.27071696094841813	499.9292830390516	2.3480377582306437e-05	0.27071696108265964	0.770619343954076	0.11248260416965583	499.9292830389171	0.8284550414339217	2.3079912203303735e-05	0.1124826022567529	0.2707169611444418	499.9292830388556	2.3341226466455373e-05	0.11248260254636695	0.27071696115400257	0.8076721935422205	2.507131221797495e-05	0.11248261252461962	0.27071696083024716	0.8546351135382749	2.50512044926574e-05	0.11248261199980239	0.27071696083939895	0.7811595750565682	2.3254706776087124e-05	0.11248260135395381	0.2707169611911267	0.7590125877624442	2.366945629238963e-05	0.11248260537609663	0.27071696103588233	0.7907730535275839	499.929283038846	499.92928303916926	499.9292830391607	499.92928303880825	499.9292830389639
19.801980198019802	0.2744479690539835	0.10744741160643699	2.4548023905189385e-05	0.7461684251361337	499.9255520309464	0.10744741767251216	0.8151376495777587	0.27444796844609587	2.5548231194893e-05	499.9255520315538	0.27444796891115364	2.4980753146629404e-05	0.10744741328643659	0.8500584682937881	499.92555203108867	0.27444796854664794	2.5590658047499003e-05	0.799578512752139	0.10744741683245958	499.92555203145304	0.8451843447686116	2.562749114984333e-05	0.10744741744931283	0.27444796848786707	499.9255520315114	0.27444796872389693	0.10744741501888058	0.839982614373059	2.505780650894328e-05	499.925552031276	0.27444796914394315	0.10744741080263852	0.8220451985735576	2.4220434021801282e-05	499.92555203085595	0.8344192602846676	2.452150643101053e-05	0.10744741423661626	0.27444796877736966	499.9255520312226	2.3724869058490063e-05	0.27444796920064835	0.7706193439542791	0.1074474099620468	499.92555203079905	0.8284550414339218	2.3320022257268176e-05	0.10744740806864819	0.27444796939022903	499.92555203060977	2.358423344999912e-05	0.10744740835658478	0.27444796937848326	0.8076721935422226	2.5333216817006677e-05	0.10744741823299726	0.2744479683882478	0.8546351135382748	2.5312893935617263e-05	0.10744741771300528	0.2744479684332691	0.7811595750566301	2.3496792873479437e-05	0.10744740717623612	0.2744479694954145	0.7590125877631207	2.3916007506964888e-05	0.10744741115565966	0.27444796907407903	0.7907730535276032	499.9255520306215	499.9255520316113	499.9255520315668	499.92555203050387	499.92555203092564
20.792079207920793	0.27815099098950163	0.10271132061375156	2.4807439671077037e-05	0.74616842513669	499.9218490090108	0.10271132658562619	0.8151376495777587	0.2781509900169237	2.5818304039177514e-05	499.921849009983	0.27815099074309346	2.5244830095725316e-05	0.10271132226946708	0.8500584682937881	499.92184900925673	0.2781509901663266	2.5861227765421587e-05	0.7995785127521393	0.10271132575977629	499.92184900983335	0.8451843447686116	2.5898434908583734e-05	0.10271132636726495	0.2781509900701542	499.92184900992913	0.27815099045306085	0.10271132397404291	0.839982614373059	2.5322627218673354e-05	499.92184900954686	0.27815099112683517	0.10271131982310072	0.8220451985735577	2.4476275293486636e-05	499.921849008873	0.8344192602846676	2.4780469500556166e-05	0.10271132320216449	0.2781509905560791	499.92184900944386	2.3975305253568235e-05	0.2781509912368563	0.7706193439543155	0.10271131899361594	499.92184900876293	0.8284550414339218	2.3566130293268438e-05	0.10271131712960886	0.2781509915402835	499.9218490084597	2.3833206838423207e-05	0.10271131741428377	0.27815099150949957	0.8076721935422225	2.5600855110073688e-05	0.1027113271372886	0.27815098992554915	0.8546351135382749	2.5580320159221833e-05	0.10271132662487047	0.2781509900025479	0.7811595750566388	2.374485904708227e-05	0.10271131625216916	0.27815099169752944	0.7590125877632651	2.4168477543631537e-05	0.10271132016820124	0.27815099103922974	0.7907730535276052	499.9218490084904	499.92184901007397	499.92184900999746	499.9218490083018	499.9218490089605
21.78217821782178	0.28181749437735104	0.0982842143884034	2.5067408544237153e-05	0.746168425136922	499.91818250562295	0.0982842202352345	0.815137649577759	0.28181749308066484	2.6088773641038444e-05	499.9181825069193	0.2818174940387929	2.550939661195376e-05	0.09828421601117114	0.850058468293788	499.91818250596106	0.2818174932734198	2.6132191239910873e-05	0.799578512752141	0.09828421942778047	499.9181825067263	0.8451843447686116	2.616976513381668e-05	0.09828422002275364	0.2818174931440052	499.9181825068553	0.2818174936574733	0.09828421767913527	0.839982614373059	2.558791908859553e-05	499.9181825063424	0.28181749455675076	0.09828421361494219	0.8220451985735577	2.473271390031181e-05	499.9181825054431	0.8344192602846676	2.5039975785507163e-05	0.09828421692173904	0.281817493804619	499.91818250619536	2.4226406001976465e-05	0.2818174947142602	0.7706193439543423	0.09828421280096966	499.9181825052855	0.8284550414339219	2.381296498329308e-05	0.09828421097598183	0.281817495118866	499.91818250488114	2.4082869646955225e-05	0.09828421125584944	0.28181749507109694	0.8076721935422231	2.586891182101719e-05	0.09828422077523244	0.2818174929595009	0.8546351135382748	2.584816834783582e-05	0.09828422027306587	0.2818174930649459	0.7811595750566487	2.399363030187875e-05	0.09828421011797683	0.281817495322319	0.7590125877633409	2.4421582030322913e-05	0.09828421395049168	0.28181749445351023	0.7907730535276091	499.91818250492884	499.91818250704	499.918182506935	499.918182504677	499.9181825055462
22.77227722772277	0.2854384962018887	0.09417504852973314	2.5325228935711055e-05	0.7461684251369535	499.91456150379844	0.09417505422162992	0.8151376495777588	0.2854384946183469	2.635691564752334e-05	499.9145615053816	0.28543849578166247	2.5771741372334804e-05	0.0941750501111511	0.850058468293788	499.91456150421817	0.28543849484940076	2.640082324931166e-05	0.7995785127521404	0.09417505343663174	499.9145615051503	0.8451843447686117	2.6438755710046546e-05	0.09417505401603515	0.2854384946905517	499.91456150530877	0.2854384953196069	0.09417505173403302	0.8399826143730591	2.585096883080292e-05	499.91456150468025	0.2854384964184791	0.0941750477773767	0.8220451985735577	2.4987055458601876e-05	499.91456150358135	0.8344192602846676	2.5297323830862613e-05	0.09417505099509442	0.2854384955059155	499.91456150449403	2.4475487876436626e-05	0.28543849661813714	0.7706193439543417	0.09417504698319197	499.9145615033816	0.8284550414339219	2.405785207809326e-05	0.09417504520655397	0.2854384971122928	499.9145615028877	2.4330541724725895e-05	0.09417504548011248	0.28543849704941726	0.8076721935422232	2.6134667057442294e-05	0.09417505474720972	0.2854384944708249	0.8546351135382748	2.6113719083741823e-05	0.09417505425789137	0.28543849460147697	0.7811595750566479	2.4240428534465165e-05	0.09417504437230464	0.2854384973565739	0.7590125877633452	2.4672633178636896e-05	0.09417504810180284	0.285438496301549	0.7907730535276084	499.9145615029505	499.9145615055287	499.9145615053985	499.91456150264275	499.91456150369817
23.762376237623762	0.28900461784996484	0.09039166053410115	2.5579338366193178e-05	0.7461684251369204	499.9109953821503	0.09039166604228441	0.8151376495777586	0.28900461601412797	2.662114415070828e-05	499.9109953839858	0.2890046173577866	2.6030291843680244e-05	0.09039166206607262	0.8500584682937881	499.910995382642	0.2890046162787873	2.6665536960388726e-05	0.7995785127521398	0.09039166528364655	499.9109953837209	0.8451843447686117	2.6703818897654393e-05	0.09039166584453867	0.2890046160940355	499.91099538390523	0.2890046168247881	0.09039166363572064	0.839982614373059	2.6110201946315236e-05	499.9109953831751	0.2890046180992197	0.09039165980661634	0.8220451985735576	2.5237744966964174e-05	499.9109953819006	0.8344192602846676	2.555095141912106e-05	0.09039166291907426	0.28900461704566155	499.9109953829543	2.472100724160984e-05	0.28900461833608115	0.7706193439543321	0.09039165903634362	499.91099538166367	0.8284550414339217	2.4299257399096685e-05	0.09039165731703908	0.2890046189089984	499.91099538109097	2.4574682783247542e-05	0.09039165758283779	0.28900461883275386	0.8076721935422229	2.6396539607292354e-05	0.09039166655079528	0.2890046158434317	0.8546351135382748	2.6375391640272168e-05	0.0903916660768272	0.28900461599628813	0.7811595750566436	2.4483715546198386e-05	0.09039165651070133	0.28900461918911263	0.759012587763326	2.4920082867090924e-05	0.09039166011841493	0.28900461797041577	0.7907730535276064	499.91099538116714	499.9109953841561	499.91099538400374	499.9109953808102	499.9109953820293
24.752475247524753	0.2925061523217419	0.08694057418227444	2.5828725196651825e-05	0.7461684251369289	499.90749384767855	0.08694057947927002	0.8151376495777587	0.2925061502659924	2.6880423597258107e-05	499.90749384973395	0.2925061517667084	2.6284026085940768e-05	0.08694057565706133	0.8500584682937881	499.9074938482332	0.2925061505598552	2.6925295841060217e-05	0.7995785127521398	0.0869405787507144	499.9074938494398	0.8451843447686117	2.6963917253505585e-05	0.08694057929028605	0.2925061503525087	499.90749384964676	0.29250615117194667	0.08694057716569799	0.839982614373059	2.6364594548004013e-05	499.9074938488279	0.2925061525994176	0.0869405734832542	0.8220451985735577	2.5483778484010596e-05	499.9074938474004	0.8344192602846676	2.5799847309164968e-05	0.08694057647501288	0.29250615142308356	499.90749384857685	2.496197185355863e-05	0.2925061528688566	0.7706193439543332	0.08694057274083992	499.90749384713087	0.8284550414339219	2.4536198366519307e-05	0.0869405710874451	0.2925061535104272	499.90749384648956	2.481430396739358e-05	0.08694057134409336	0.2925061534224368	0.8076721935422229	2.6653498820319388e-05	0.08694057996818196	0.2925061500751054	0.8546351135382748	2.663215585925885e-05	0.08694057951195514	0.29250615024735466	0.7811595750566439	2.4722504596367262e-05	0.08694057031298108	0.2925061538216899	0.7590125877633291	2.5162934274819906e-05	0.0869405737810008	0.292506152460451	0.7907730535276067	499.90749384657744	499.90749384992444	499.90749384975265	499.90749384617766	499.9074938475393
25.742574257425744	0.2959331431614682	0.08382680586274915	2.6072604115608592e-05	0.7461684251369222	499.90406685683877	0.08382681092260959	0.8151376495777587	0.2959331409164183	2.7133944476909068e-05	499.9040668590835	0.29593314255217307	2.6532148322233316e-05	0.08382680727303322	0.8500584682937881	499.9040668574477	0.2959331412353192	2.717928935348188e-05	0.7995785127521395	0.0838268102276448	499.90406685876434	0.8451843447686117	2.721823933291454e-05	0.08382681074324169	0.29593314100850493	499.9040668589908	0.295933141904329	0.08382680871331867	0.8399826143730591	2.6613348952230464e-05	499.9040668580955	0.295933143463551	0.08382680519558298	0.8220451985735578	2.5724378556254147e-05	499.90406685653636	0.8344192602846676	2.6043226731890544e-05	0.08382680805206988	0.29593314218166894	499.9040668578183	2.5197616198275486e-05	0.2959331437612011	0.7706193439543315	0.08382680448476525	499.9040668562385	0.8284550414339217	2.4767919257511703e-05	0.08382680290537996	0.2959331444618692	499.90406685553813	2.504864316257804e-05	0.08382680315155759	0.2959331443636635	0.8076721935422229	2.6904740264829316e-05	0.08382681138953381	0.29593314070816146	0.8546351135382748	2.688320780327647e-05	0.08382681095330917	0.2959331408971473	0.7811595750566431	2.4956035689717213e-05	0.0838268021665254	0.2959331447998483	0.7590125877633255	2.540041725861774e-05	0.08382680547794603	0.29593314331604714	0.7907730535276064	499.9040668556362	499.90406685929133	499.90406685910284	499.9040668551995	499.9040668566837
26.73267326732673	0.29927547530757104	0.08105367787893816	2.6310282386003348e-05	0.7461684251369197	499.90072452469263	0.08105368267748587	0.8151376495777587	0.2992754729023786	2.7380989792042075e-05	499.9007245270975	0.2992754746521949	2.6773955278090442e-05	0.08105367921788854	0.8500584682937881	499.90072452534764	0.2992754732423474	2.7426799429542754e-05	0.7995785127521396	0.0810536820193736	499.90072452675724	0.8451843447686117	2.7466066174822296e-05	0.08105368250852112	0.2992754729990427	499.90072452700025	0.29927547395953946	0.08105368058298988	0.8399826143730591	2.685576004136583e-05	499.9007245260403	0.29927547563023627	0.08105367724678005	0.8220451985735577	2.5958860398756972e-05	499.90072452436965	0.8344192602846676	2.6280397644730294e-05	0.08105367995442699	0.29927547425921947	499.9007245257407	2.542726757190041e-05	0.29927547595194326	0.7706193439543311	0.08105367657105467	499.9007245240477	0.8284550414339217	2.499375719734626e-05	0.08105367507322624	0.29927547670260723	499.90072452329736	2.5277031040927036e-05	0.08105367530769522	0.29927547659564085	0.8076721935422227	2.714955216108727e-05	0.08105368312019738	0.299275472679439	0.854635113538275	2.712783618415984e-05	0.0810536827060849	0.2992754728826326	0.781159575056643	2.5183641601239398e-05	0.08105367437345477	0.29927547706307817	0.7590125877633244	2.563185447592123e-05	0.08105367751253478	0.29927547547574956	0.7907730535276063	499.90072452340416	499.90072452732	499.90072452711735	499.9007245229363	499.9007245245239
27.722772277227723	0.3025229774469569	0.07862264456608947	2.6541124352785632e-05	0.7461684251369236	499.89747702255323	0.0786226490811739	0.8151376495777587	0.30252297490956176	2.7620899808917795e-05	499.8974770250903	0.3025229767533353	2.7008800790837788e-05	0.07862264582743414	0.850058468293788	499.89747702324655	0.30252297526679195	2.7667165229254132e-05	0.7995785127521396	0.0786226484628935	499.89747702473284	0.8451843447686117	2.7706736070653534e-05	0.07862264892332285	0.30252297500984965	499.8974770249895	0.30252297602379585	0.07862264711109873	0.8399826143730591	2.7091179897870006e-05	499.897477023976	0.30252297778653814	0.07862264397182385	0.8220451985735577	2.6186596329625585e-05	499.8974770222133	0.8344192602846676	2.6510725245954263e-05	0.07862264651821238	0.3025229763421175	499.8974770236578	2.5650310403923034e-05	0.302522978128325	0.7706193439543318	0.07862264333440848	499.89747702187134	0.8284550414339218	2.521310638503235e-05	0.07862264192505164	0.3025229789202634	499.89747702107974	2.5498855347696706e-05	0.07862264214666843	0.302522978805928	0.8076721935422227	2.7387280091726983e-05	0.07862264949763506	0.3025229746745146	0.8546351135382748	2.736538706809823e-05	0.07862264910757169	0.30252297488949403	0.7811595750566435	2.5404712139486672e-05	0.07862264126753711	0.30252297929917604	0.7590125877633261	2.5856625754754522e-05	0.07862264421986681	0.3025229776265627	0.7907730535276064	499.8974770211939	499.8974770253249	499.89747702511045	499.8974770207002	499.8974770223731
