time	x	y
0.0	1.0	1.0
0.9900990099009901	2.067157116205657	0.37511520311178803
1.9801980198019802	2.739081598769475	0.3442745804699937
2.9702970297029703	3.3877361364357492	0.3449097723745957
3.9603960396039604	4.03295276430015	0.34718875362955187
4.9504950495049505	4.675761982156464	0.3495564354824256
5.9405940594059405	5.316214904690028	0.3519315481989593
6.930693069306931	5.954311090873768	0.35431008070601433
7.920792079207921	6.590047093509666	0.3566921070818314
8.910891089108912	7.2234190105762766	0.35907792552206436
9.900990099009901	7.854422612094662	0.3614678546608381
10.89108910891089	8.483053339734218	0.36386222155016146
11.881188118811881	9.109306297243828	0.3662613627825536
12.871287128712872	9.733176241220566	0.3686656244231352
13.861386138613861	10.354657571768957	0.3710753615887681
14.85148514851485	10.973744320359522	0.37349094086665846
15.841584158415841	11.59043013951728	0.37591273960507915
16.831683168316832	12.204708290843472	0.3783411467377767
17.821782178217823	12.816571632042525	0.3807765638688061
18.81188118811881	13.426012604036007	0.3832194054183842
19.801980198019802	14.03302321652674	0.38567009984747963
20.792079207920793	14.637595033132213	0.38812909029018255
21.78217821782178	15.239719155594097	0.39059683539195245
22.77227722772277	15.839386206740649	0.39307381045927065
23.762376237623762	16.436586312750432	0.39556050827272293
24.752475247524753	17.03130908401284	0.39805744033390905
25.742574257425744	17.623543594766026	0.40056513803743643
26.73267326732673	18.213278361581988	0.40308415392543157
27.722772277227723	18.800501320493233	0.4056150631158742
28.712871287128714	19.38519980227314	0.40815846483254886
29.7029702970297	19.967360505967473	0.41071498403939005
30.693069306930692	20.546969470755094	0.41328527322180186
31.683168316831683	21.1240120458859	0.4158700143457446
32.67326732673267	21.698472858371037	0.41846992098956864
33.663366336633665	22.27033577820697	0.42108574066033333
34.65346534653465	22.839583880987185	0.4237182573179658
35.64356435643565	23.406199407673157	0.42636829415405186
36.633663366336634	23.97016372115013	0.4290367167012311
37.62376237623762	24.53145725938608	0.4317244361482471
38.613861386138616	25.090059484749972	0.43443241301206
39.603960396039604	25.64594882902407	0.4371616612704877
40.59405940594059	26.19910263370948	0.4399132529199395
41.584158415841586	26.74949708518001	0.44268832295406646
42.57425742574257	27.297107144034545	0.44548807492268816
43.56435643564356	27.841906467865396	0.44831378723035054
44.554455445544555	28.383867326744607	0.4511668201467499
45.54455445544554	28.922960510997754	0.4540486233120048
46.53465346534654	29.459155228957368	0.45696074499902933
47.524752475247524	29.992418995267002	0.45990484159625744
48.51485148514851	30.522717507107505	0.4628826888307935
49.504950495049506	31.050014506532087	0.4658961949386896
50.495049504950494	31.574271628091452	0.4689474149606223
51.48514851485149	32.095448230453925	0.4720385666673798
52.475247524752476	32.613501205953334	0.47517205038288507
53.46534653465346	33.12838476445688	0.478350470251754
54.45544554455446	33.64005019742233	0.48157666006045113
55.445544554455445	34.1484456069064	0.48485371301462266
56.43564356435643	34.653515596365914	0.4881850155206551
57.42574257425743	35.155200919181006	0.4915742885172106
58.415841584158414	35.653438078032444	0.4950256354557902
59.4059405940594	36.14815886202421	0.4985435984060454
60.396039603960396	36.63928980950732	0.5021332287201518
61.386138613861384	37.12675157996045	0.5058001672131511
62.37623762376238	37.6104582247699	0.5095507466437834
63.366336633663366	38.09031631669366	0.5133921157960236
64.35643564356435	38.566223921815826	0.5173323886298631
65.34653465346534	39.038069353070284	0.5213808398864315
66.33663366336634	39.505729670321124	0.5255481451170154
67.32673267326733	39.96906883684347	0.5298466886656893
68.31683168316832	40.427935430881156	0.5342909695009882
69.3069306930693	40.88215978240037	0.5388981240406059
70.29702970297029	41.33155030968995	0.5436886413456954
71.2871287128713	41.7758887902006	0.5486873237557969
72.27722772277228	42.21492410692657	0.5539246372141181
73.26732673267327	42.6483638261054	0.5594386344241232
74.25742574257426	43.07586255687019	0.5652777782394681
75.24752475247524	43.49700539336322	0.5715052243003679
76.23762376237623	43.91128354786465	0.5782055661094959
77.22772277227723	44.31805698233099	0.5854959518167357
78.21782178217822	44.716494159105736	0.5935454417777365
79.20792079207921	45.105468671042374	0.6026110787230481
80.1980198019802	45.483367079484246	0.6131111741481792
81.18811881188118	45.84769184641154	0.6257921448422872
82.17821782178218	46.194109990003916	0.6421732914364028
83.16831683168317	46.51360220481183	0.6660510349810197
84.15841584158416	46.779783510323426	0.7112374511535753
85.14851485148515	46.77113907934028	0.9380941709406897
86.13861386138613	10.168992310102633	21.71889684068689
87.12871287128712	5.31428480177809	11.59061377504533
88.11881188118812	2.977786805431921	6.328811944930191
89.10891089108911	2.164583555937584	3.4180809249962305
90.0990099009901	3.4918507161174315	0.9501598636514438
91.08910891089108	4.505537717263674	0.3830574404092488
92.07920792079207	5.167843203364314	0.35321323588680587
93.06930693069307	5.807625243852172	0.3538612325448465
94.05940594059406	6.443966309852252	0.35614904225477495
95.04950495049505	7.077885928916272	0.35852887796759386
96.03960396039604	7.709435068677823	0.3609175536115151
97.02970297029702	8.338612239463554	0.3633108546900562
98.01980198019803	8.965412787805107	0.3657088660955124
99.00990099009901	9.589831560126854	0.3681119179253421
100.0	10.211863039365673	0.3705203632386045
