time	species_1	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9	species_10	species_11
10.89108910891089	191.55779118173876	108.44220881826084	1196.40209350594	3.2040651183461883	0.3937835889629475	1199.991614208073	0.008322813935796697	5.191240757325795e-06	100.0	200.0	20.0
11.881188118811881	184.27946160291887	115.72053839708079	1195.930000059767	3.5844660737676284	0.485476079714549	1199.9888856266546	0.011047322291371385	9.264303676272996e-06	100.0	200.0	20.0
12.871287128712872	177.27909944992743	122.72090055007216	1195.448570914975	3.9651574532438674	0.5862138450298676	1199.9856721659637	0.014254435017056784	1.5612268659163285e-05	100.0	200.0	20.0
13.861386138613861	170.54559717060397	129.45440282939563	1194.9590849737324	4.345178842870852	0.6956783966456075	1199.9819549955866	0.017962142350510624	2.5075312361763733e-05	100.0	200.0	20.0
14.85148514851485	164.06976188378104	135.93023811621856	1194.4626161439992	4.723782809924608	0.8135432593250692	1199.977718810585	0.022184739247121336	3.866341720418113e-05	100.0	200.0	20.0
15.841584158415841	157.84385674749555	142.15614325250405	1193.9600824018685	5.100382662342681	0.9394771490377748	1199.9729512898318	0.026933361569981114	5.7561847424373085e-05	100.0	200.0	20.0
16.831683168316832	151.86124808262468	148.13875191737492	1193.4522832389441	5.474513539111988	1.07314543519307	1199.9676426367407	0.03221644292180614	8.313358689944692e-05	100.0	200.0	20.0
17.821782178217823	146.11612871231674	153.88387128768287	1192.9399283568262	5.845803262921218	1.2142105935015464	1199.961785201021	0.03804009330124572	0.00011691892697731732	100.0	200.0	20.0
18.81188118811881	140.60329750129688	159.39670249870272	1192.4236596909673	6.213950405247474	1.3623321170339868	1199.9553731752198	0.044408405628393405	0.00016063240109907528	100.0	200.0	20.0
19.801980198019802	135.31798138999966	164.68201860999994	1191.9040682897953	6.578707730367332	1.5171661930861575	1199.9484023574369	0.051323698558074775	0.00021615725447481386	100.0	200.0	20.0
20.792079207920793	130.25569041921057	169.74430958078904	1191.3817071811447	6.939869684296649	1.6783653478074743	1199.9408699707658	0.05878670486172068	0.00028553762186557774	100.0	200.0	20.0
21.78217821782178	125.41209896586395	174.58790103413568	1190.8571010894793	7.297262935236868	1.8455781885327682	1199.9327745298099	0.06679671485675497	0.0003709685825546508	100.0	200.0	20.0
22.77227722772277	120.78294865375214	179.21705134624747	1190.3307536300956	7.650739256483981	2.018449326669537	1199.9241157456372	0.07535168338433362	0.00047478422752024116	100.0	200.0	20.0
23.762376237623762	116.36396929183931	183.63603070816032	1189.8031525146475	8.000170172365959	2.1966195262355988	1199.9148944604303	0.08444830890690115	0.0005994439120095466	100.0	200.0	20.0
24.752475247524753	112.1508155312216	187.84918446877805	1189.27477314067	8.345442971645959	2.3797261009331026	1199.9051126047184	0.09408209169561246	0.0007475168353044617	100.0	200.0	20.0
25.742574257425744	108.13901733839363	191.86098266160604	1188.7460808897129	8.68645776155771	2.5674035619784688	1199.894773170529	0.10424737759743832	0.0009216651228308312	100.0	200.0	20.0
26.73267326732673	104.32394288880396	195.67605711119575	1188.2175323865495	9.023125321254758	2.759284505444806	1199.8838801948464	0.11493739280842666	0.0011246255945681514	100.0	200.0	20.0
27.722772277227723	100.70077271820487	199.29922728179483	1187.6895759320719	9.355365564253063	2.9550007169243333	1199.8724387485586	0.12614427426295735	0.0013591904279694736	100.0	200.0	20.0
28.712871287128714	97.2644841326049	202.73551586739478	1187.162651287397	9.683106463341257	3.154184462511046	1199.8604549269128	0.1378590993914535	0.001628186945205842	100.0	200.0	20.0
29.7029702970297	94.00984494322918	205.99015505677045	1186.6371889604493	10.006283323334161	3.356469929465923	1199.8479358382506	0.15007191822127625	0.0019344567772709984	100.0	200.0	20.0
30.693069306930692	90.93141561186057	209.06858438813904	1186.1136091262556	10.324838311673584	3.5614947753203565	1199.8348895885133	0.16277179005920617	0.0022808346765680926	100.0	200.0	20.0
31.683168316831683	88.0235588694042	211.97644113059545	1185.5923202944184	10.638720176515548	3.768901742315354	1199.8213252596618	0.175946826322156	0.0026701272652273583	100.0	200.0	20.0
32.67326732673267	85.28045583676364	214.719544163236	1185.0737178228085	10.94788409702916	3.978340293411655	1199.8072528807638	0.18958424046989034	0.0031050920152695593	100.0	200.0	20.0
33.663366336633665	82.69612763875008	217.30387236124955	1184.5581823632137	11.252291622681508	4.189468227353918	1199.7926833910421	0.2036704054483738	0.0035884167587004107	100.0	200.0	20.0
34.65346534653465	80.26446147303488	219.73553852696475	1184.046078312509	11.551910667785625	4.4019532329543445	1199.7776285946522	0.21819091857726325	0.004122700019641266	100.0	200.0	20.0
35.64356435643565	77.97924009207264	222.020759907927	1183.5377523319553	11.846715535094944	4.61547434619906	1199.7621011073616	0.23313067343514943	0.004710432452520425	100.0	200.0	20.0
36.633663366336634	75.83417362273511	224.16582637726452	1183.0335319830908	12.13668694840263	4.8297232817556885	1199.7461142957875	0.24847393784440927	0.00535397961735504	100.0	200.0	20.0
37.62376237623762	73.82293277619218	226.17706722380746	1182.5337245228177	12.421812080737293	5.044405609693994	1199.729682209827	0.26420443707192365	0.006055566350375722	100.0	200.0	20.0
38.613861386138616	71.93918250280957	228.06081749719007	1182.0386158905026	12.702084562886302	5.259241759860012	1199.7128195093117	0.28030544100258425	0.006817262935061365	100.0	200.0	20.0
39.603960396039604	70.17661514875081	229.82338485124882	1181.5484699000895	12.977504467776834	5.473967845382489	1199.6955413863598	0.2967598537307179	0.00764097315892683	100.0	200.0	20.0
40.59405940594059	68.52898245712268	231.47101754287695	1181.0635276559512	13.248078266067882	5.688336291229782	1199.6778634843242	0.313550304487474	0.00852842443777449	100.0	200.0	20.0
41.584158415841586	66.99012572103413	233.00987427896555	1180.5840071938023	13.513818745678883	5.902116273767636	1199.659801814834	0.33065923837508837	0.009481160040469358	100.0	200.0	20.0
42.57425742574257	65.55400357731453	234.44599642268517	1180.11010334376	13.774744898208796	6.115093971280134	1199.6413726741423	0.3480690056646227	0.010500533442721527	100.0	200.0	20.0
43.56435643564356	64.21471705277892	235.78528294722074	1179.641987807665	14.030881769129788	6.327072636454228	1199.6225925599924	0.3657619484599627	0.011587704797015055	100.0	200.0	20.0
44.554455445544555	62.966531585014266	237.0334684149854	1179.1798094365672	14.282260274297535	6.537872502384352	1199.6034780901368	0.38372048365617145	0.012743639456459682	100.0	200.0	20.0
45.54455445544554	61.803895864905314	238.19610413509437	1178.723694691609	14.528916984404352	6.747330537235839	1199.5840459234955	0.40192718129006744	0.01396910846396679	100.0	200.0	20.0
46.53465346534654	60.72145744422728	239.27854255577242	1178.2737482684684	14.770893879911377	6.955300064869481	1199.5643126848252	0.4203648375374812	0.015264690886897804	100.0	200.0	20.0
47.524752475247524	59.71407515150324	240.28592484849645	1177.8300538640017	15.008238079824444	7.161650269423069	1199.5442948936309	0.43901654177208166	0.01663077784673871	100.0	200.0	20.0
48.51485148514851	58.77682842527665	241.22317157472304	1177.3926750629469	15.241001547884554	7.366265602417697	1199.5240088978853	0.4578657372808746	0.01806757808338502	100.0	200.0	20.0
49.504950495049506	57.9050237359831	242.09497626401657	1176.9616563223362	15.46924078003931	7.569045110873224	1199.5034708129867	0.4768962753852576	0.019575124877351788	100.0	200.0	20.0
50.495049504950494	57.09419832162238	242.9058016783773	1176.537024032094	15.693016477005402	7.769901704149465	1199.4826964662643	0.49609246284622466	0.021153284138700715	100.0	200.0	20.0
51.48514851485149	56.34012148180903	243.65987851819065	1176.1187876311287	15.912393206008504	7.968761376111858	1199.4617013471857	0.5154391025850368	0.022801763478475942	100.0	200.0	20.0
52.475247524752476	55.63879370110578	244.36120629889388	1175.7069407598133	16.127439055526864	8.165562397908575	1199.4405005633282	0.5349215278482484	0.024520122072686102	100.0	200.0	20.0
53.46534653465346	54.98644387518395	245.01355612481572	1175.301462431427	16.338225286709076	8.360254495112768	1199.419108802074	0.5545256300373689	0.026307781137658102	100.0	200.0	20.0
54.45544554455446	54.37952491719882	245.62047508280085	1174.9023182069213	16.54482598499631	8.552798021331041	1199.3975402978901	0.5742378805173344	0.028164034841796415	100.0	200.0	20.0
55.445544554455445	53.81470800837541	246.1852919916243	1174.5094613594417	16.74731771508795	8.74316313871916	1199.3758088049992	0.5940453467588791	0.030088061491228772	100.0	200.0	20.0
56.43564356435643	53.28887574474551	246.71112425525422	1174.122834016888	16.945779182114	8.931329014247133	1199.353927575188	0.6139357032222355	0.03207893483917291	100.0	200.0	20.0
57.42574257425743	52.79911441121071	247.20088558878905	1173.742368272819	17.140290902218556	9.117283038211314	1199.3319093404468	0.6338972374180735	0.03413563538434514	100.0	200.0	20.0
58.415841584158414	52.342705600424246	247.6572943995755	1173.3679872576233	17.33093488285599	9.301020072769669	1199.309766300131	0.6539188515840382	0.03625706153418175	100.0	200.0	20.0
59.4059405940594	51.917117361122145	248.0828826388776	1172.999606163679	17.517794317219927	9.482541732350164	1199.2875101122688	0.6739900604487896	0.038442040531869365	100.0	200.0	20.0
60.396039603960396	51.51999504636595	248.4800049536338	1172.6371332198412	17.700953292570432	9.66185570083731	1199.2651518886782	0.6941009855166188	0.040689339054513156	100.0	200.0	20.0
61.386138613861384	51.14915200735523	248.85084799264453	1172.280470611771	17.880496514097825	9.838975087380152	1199.2427021935273	0.7142423463146877	0.042997673407528865	100.0	200.0	20.0
62.37623762376238	50.80256025626894	249.19743974373077	1171.9295153459675	18.056509045399178	10.013917821882107	1199.2201710449735	0.7344054490213814	0.04536571925482382	100.0	200.0	20.0
63.366336633663366	50.4783412030348	249.5216587969649	1171.5841600563872	18.22907606587293	10.186706090988464	1199.197567919544	0.7545821728686889	0.047792120836639966	100.0	200.0	20.0
64.35643564356435	50.1747565517797	249.82524344822	1171.2442937534006	18.398282645587916	10.357365814260104	1199.1749017589195	0.7747649546899723	0.05027549963991886	100.0	200.0	20.0
65.34653465346534	49.890199426358144	250.10980057364154	1170.909802515631	18.564213537617114	10.525926160000344	1199.1521809787992	0.7949467719533658	0.0528144624969644	100.0	200.0	20.0
66.33663366336634	49.62318577959601	250.37681422040367	1170.5805701258005	18.72695298778092	10.692419099667243	1199.1294134795578	0.8151211245936693	0.055407609098080186	100.0	200.0	20.0
67.32673267326733	49.37234612736278	250.62765387263687	1170.2564786522696	18.88658456151782	10.856878999461275	1199.1066066584092	0.8352820159267959	0.058053538913434566	100.0	200.0	20.0
68.31683168316832	49.13641763827469	250.86358236172498	1169.937408978203	19.043190987482152	11.019342247563362	1199.0837674228246	0.8554239328995727	0.06075085752532359	100.0	200.0	20.0
69.3069306930693	48.91423659886498	251.0857634011347	1169.623241280773	19.19685401731498	11.179846915160203	1199.060902204965	0.8755418259034621	0.06349818238077552	100.0	200.0	20.0
70.29702970297029	48.70473126663431	251.29526873336536	1169.3138554628893	19.347654300956947	11.338432449402418	1199.03801697692	0.8956310883510149	0.0662941479783835	100.0	200.0	20.0
71.2871287128713	48.50691511630401	251.49308488369567	1169.009131540118	19.49567127679598	11.495139396334977	1199.0151172665512	0.915687536189897	0.06913741050821602	100.0	200.0	20.0
72.27722772277228	48.31988047892072	251.68011952107892	1168.708949985545	19.64098307588103	11.650009151822886	1198.9922081737764	0.9357073875056029	0.0720266519672488	100.0	200.0	20.0
73.26732673267327	48.14279256889648	251.85720743110318	1168.4131920353454	19.783666439396516	11.803083738507054	1198.9692943871316	0.9556872423421693	0.07496058377549117	100.0	200.0	20.0
74.25742574257426	47.97488389042831	252.02511610957134	1168.1217399578177	19.923796648569596	11.954405606861597	1198.946380200479	0.975624062850263	0.07793794992000783	100.0	200.0	20.0
75.24752475247524	47.815449011917785	252.18455098808184	1167.8344772885953	20.06144746617149	12.104017458481886	1198.92346952974	0.9955151538538575	0.08095752965540993	100.0	200.0	20.0
76.23762376237623	47.66383969488484	252.3361603051148	1167.5512890346681	20.196691088776287	12.251962089803994	1198.9005659295487	1.0153581439103838	0.08401813979019832	100.0	200.0	20.0
77.22772277227723	47.519460362335394	252.48053963766424	1167.272061849758	20.329598108950833	12.398282254539458	1198.877672609736	1.0351509669245895	0.0871186365886627	100.0	200.0	20.0
78.21782178217822	47.38176389050388	252.61823610949574	1166.9966841834812	20.46023748656838	12.543020543199203	1198.8547924515678	1.05489184436333	0.09025791731794806	100.0	200.0	20.0
79.20792079207921	47.2502477072649	252.7497522927347	1166.7250464066108	20.588676528463065	12.68621927817499	1198.8319280236726	1.0745792681070376	0.09343492146946288	100.0	200.0	20.0
80.1980198019802	47.12445018021829	252.87554981978127	1166.4570409146334	20.71498087567234	12.827920422943182	1198.8090815976025	1.0942119839635456	0.09664863168308582	100.0	200.0	20.0
81.18811881188118	47.00394727746063	252.99605272253893	1166.1925622116473	20.839214497548124	12.96816550405336	1198.786255162986	1.11378897586126	0.09989807440165822	100.0	200.0	20.0
82.17821782178218	46.88834948412152	253.11165051587804	1165.9315069765446	20.961439692050657	13.10699554465362	1198.7634504422358	1.1333094507307353	0.10318232028225569	100.0	200.0	20.0
83.16831683168317	46.77729895838104	253.22270104161854	1165.6737741132565	21.081717091582984	13.244451008409388	1198.7406689047816	1.152772824077934	0.10650048438922136	100.0	200.0	20.0
84.15841584158416	46.67046691100381	253.32953308899573	1165.4192647867376	21.200105673758213	13.38057175275301	1198.7179117808093	1.1721787062465732	0.10985172619279096	100.0	200.0	20.0
85.14851485148515	46.567551192902265	253.4324488070973	1165.1678824462374	21.31666277652864	13.515396990482916	1198.695180074491	1.1915268893618458	0.11323524939581649	100.0	200.0	20.0
86.13861386138613	46.468274076184045	253.53172592381554	1164.9195328372734	21.431444117151635	13.64896525882355	1198.6724745766944	1.2108173349448426	0.11665030160942233	100.0	200.0	20.0
87.12871287128712	46.372380214668425	253.62761978533115	1164.6741240036206	21.544503814502885	13.781314395124998	1198.6497958771681	1.2300501621833704	0.12009617389718287	100.0	200.0	20.0
88.11881188118812	46.279634772508366	253.72036522749121	1164.4315662804242	21.65589441429962	13.912481518524656	1198.6271443761948	1.2492256368494246	0.12357220020437004	100.0	200.0	20.0
89.10891089108911	46.189821705285716	253.8101782947139	1164.1917722796998	21.765666916843546	14.042503016705304	1198.6045202957225	1.2683441608338806	0.12707775669215826	100.0	200.0	20.0
90.0990099009901	46.10274217002289	253.8972578299767	1163.954656869738	21.873870806483374	14.171414537026948	1198.581923690027	1.2874062622247335	0.13061226099668174	100.0	200.0	20.0
91.08910891089108	46.01821309076368	253.9817869092359	1163.7201371474828	21.980554083265872	14.29925098249989	1198.5593544557773	1.3064125860654547	0.13417517140566695	100.0	200.0	20.0
92.07920792079207	45.93606583844458	254.063934161555	1163.4881324063324	22.08576329610347	14.426046510812874	1198.5368123416147	1.3253638856480126	0.13776598598577625	100.0	200.0	20.0
93.06930693069307	45.85614500877866	254.14385499122093	1163.2585641003893	22.189543576788207	14.551834536071148	1198.5142969572903	1.344261014283928	0.1413842416742242	100.0	200.0	20.0
94.05940594059406	45.778307306503734	254.2216926934959	1163.0313558048765	22.291938674793556	14.676647733578687	1198.491807782316	1.3631049175989673	0.1450295133333933	100.0	200.0	20.0
95.04950495049505	45.70242053186044	254.29757946813916	1162.8064331732082	22.392990992888873	14.800518047151717	1198.4693441741174	1.3818966263535153	0.14870141277756443	100.0	200.0	20.0
96.03960396039604	45.62836265049144	254.3716373495082	1162.5837238918293	22.492741623256308	14.923476698163274	1198.4469053757427	1.4006372497190247	0.1523995877869014	100.0	200.0	20.0
97.02970297029702	45.55602093612894	254.4439790638707	1162.3631576333346	22.59123038374705	15.045554196167272	1198.4244905231706	1.4193279689631122	0.1561237211149688	100.0	200.0	20.0
98.01980198019803	45.485291192567885	254.51470880743176	1162.1446660078677	22.688495854211624	15.166780351169582	1198.4020986521664	1.437970031589296	0.15987352949300643	100.0	200.0	20.0
99.00990099009901	45.41607704068374	254.5839229593159	1161.9281825134171	22.784575412799796	15.287184287032147	1198.3797287047428	1.456564745867253	0.16364876263850073	100.0	200.0	20.0
100.0	45.348289265740945	254.65171073425867	1161.7136424853618	22.87950527208398	15.406794455803276	1198.357379535237	1.4751134757381292	0.16744920227344096	100.0	200.0	20.0
