time	y1	y2	y3	y4	y5	y6	y7
30.693069306930692	1.088681677220877	0.3875368679117302	0.8255459380567184	0.3484379143681902	0.48031351912709885	1.3921248433567797	1.7525658617835769
31.683168316831683	1.5427476102410125	0.7731182437389387	0.8437919729797483	0.30014941176531884	0.4104058476737665	1.2431014992095508	1.7104073676899756
32.67326732673267	1.6946537474673526	1.3015930264534181	0.966217824305286	0.3149738553661039	0.35837007903365836	1.1050163882735982	1.6597085197676456
33.663366336633665	1.5912265147606548	1.6994132522924223	1.1791012041038507	0.4313013123659771	0.3333521866007522	0.9839766438566661	1.6023982046568244
34.65346534653465	1.4299975886169096	1.8850790642209767	1.4282146712368495	0.6726715780549156	0.34754314277649634	0.8890207864355524	1.5408778412153201
35.64356435643565	1.2737504766366408	1.9103789682933008	1.6668632225910576	1.013314454018546	0.4084566609137485	0.8311928215771858	1.4782124607802
36.633663366336634	1.1323217680596263	1.8353578334003928	1.8678795765445324	1.388208102888487	0.5117906445554302	0.819593371794721	1.41808783148907
37.62376237623762	1.0060298829811338	1.7040274151139274	2.019174931466487	1.7335070370977164	0.6426293297452086	0.85717221782782	1.364396461075832
38.613861386138616	0.8936524800985679	1.5458081930405487	2.118261631454121	2.0106798911621646	0.7824190816691317	0.939378877470728	1.3206124783450426
39.603960396039604	0.7937772415725247	1.3795191658767183	2.168229224358896	2.2060566229559617	0.9150417564611179	1.0558413151894024	1.2892464533205914
40.59405940594059	0.7050633677087004	1.216671058052903	2.175061501915686	2.3210482299340693	1.0293329999220242	1.1933070410126896	1.2715594410099498
41.584158415841586	0.6262955360553677	1.0638619469273847	2.1459272815334267	2.3636047504180646	1.1189489717916807	1.338283265274517	1.2675473305128848
42.57425742574257	0.5563917760052158	0.9244598031338591	2.0881392035601247	2.343411443060707	1.1811703195184442	1.4787442398180475	1.2761125315969415
43.56435643564356	0.49440213243895526	0.7997644065890332	2.0085583480684788	2.2699826892858646	1.2156540848006576	1.604939169386648	1.2953254461444177
44.554455445544555	0.43951032768915094	0.6897995681451511	1.9132893758498903	2.1523466545728964	1.2235247155694842	1.7095872609016938	1.3227029771104422
45.54455445544554	0.3910472364736824	0.5938468698702877	1.8075598363528447	1.9993615914414573	1.2068420400423427	1.7877513387604171	1.3554634476295042
46.53465346534654	0.3485296195765517	0.5108015412387691	1.6957120801935648	1.8200843667346078	1.1683415513966837	1.8365936576876298	1.3907421652634222
47.524752475247524	0.311750631988727	0.43940930321008886	1.5812607404684647	1.6238848418933618	1.1113118152198507	1.8551202152066517	1.425766289281375
48.51485148514851	0.28097714616845565	0.3784291279086298	1.4669861694064632	1.420202936498913	1.0394944592072375	1.8439452259095053	1.4579933920413848
49.504950495049506	0.25736862777021374	0.3267617927093438	1.3550472529654867	1.2180106261274355	0.9569359044802852	1.8050636741888018	1.485218302354516
50.495049504950494	0.24385288652116252	0.283595154100543	1.2471088255005844	1.0251578745693402	0.8677714624547901	1.7416054897493352	1.5056505750415898
51.48514851485149	0.24691838098073565	0.24867506560140448	1.1444959348351533	0.8478212852632205	0.7759677657492253	1.6575532079395614	1.5179627042837964
52.475247524752476	0.28010355193346564	0.22303681912388618	1.048430007294992	0.6902350632583261	0.6850767001305543	1.55742565448233	1.5213084911546457
53.46534653465346	0.3698924562634365	0.2113626566459884	0.9605444555319594	0.5548167087385864	0.5980600691625547	1.4459522077269398	1.515312218666558
54.45544554455446	0.5610922102431602	0.22970064494279546	0.884356608207416	0.44281461063846983	0.5172423479905687	1.3277790426787726	1.500032088118725
55.445544554455445	0.8987506594210367	0.32537312039903793	0.829548585245684	0.3558692319749197	0.44447364133230316	1.207264867780544	1.4759052418952932
56.43564356435643	1.323710800767051	0.5876912107228162	0.8202863250908303	0.29943418519737675	0.38168358533707486	1.088459591768551	1.4436872560575804
57.42574257425743	1.5795515040789736	1.0247706509607055	0.8922967274842626	0.2885909083316117	0.33211643186107714	0.975434952922646	1.404408846107554
58.415841584158414	1.556614813446942	1.4341176228694785	1.053247938733808	0.351090073391107	0.3020756208723598	0.8731524148289076	1.359387061019318
59.4059405940594	1.4191372734319203	1.668246780842008	1.2651469155501125	0.513560635664977	0.30110327908721723	0.7885966846408776	1.310326266001911
60.396039603960396	1.268952592927308	1.7397017479005368	1.4821821404027926	0.7729843243210136	0.33770819285600967	0.7308511203754451	1.2594733924861183
61.386138613861384	1.1294877389480908	1.7017529836520453	1.673608238418678	1.0879691126838302	0.4128480267894383	0.7088356207898711	1.2096677872500843
62.37623762376238	1.0040681984966453	1.5991200438840922	1.8238001408786821	1.4025021013346763	0.5177423636643735	0.7277293461323183	1.1641206747698303
63.366336633663366	0.8921929006920654	1.4629338367287243	1.9275060966705968	1.6726297012441367	0.6376676302051262	0.7866761119485344	1.1259481637856081
64.35643564356435	0.7926627851619542	1.313564196158831	1.9857777829082475	1.875365656488195	0.757463004758281	0.8790235535632195	1.0976590662094536
65.34653465346534	0.7042163365656348	1.1637549512310137	2.003133155381817	2.0045063010468387	0.8650816875415359	0.9943231594303193	1.0807939548794494
66.33663366336634	0.6256759094203513	1.0210489192820063	1.9857047966727317	2.063438214373406	0.9526362473530252	1.1207171529330653	1.075791653970262
67.32673267326733	0.5559836798485591	0.8895286838439224	1.9400856678975713	2.0597936010118882	1.0159421969496674	1.2468289842105817	1.0820529799782048
68.31683168316832	0.4942118255911705	0.771032552013612	1.872647991555917	2.0026240804465623	1.0535762239564563	1.3629072229534558	1.098127619243177
69.3069306930693	0.4395721590208013	0.6659907792454419	1.7891746283870351	1.901314453933712	1.0660078152085015	1.4613376176065154	1.1219531834592855
70.29702970297029	0.3914395547857649	0.573993923294091	1.6946915376737963	1.7653542827994997	1.0549838030342151	1.5367462450202365	1.1510975722277481
71.2871287128713	0.34940777308162385	0.4941761457550834	1.5934257258361875	1.6043447932708095	1.0231441983648206	1.5858881266073888	1.182978387446185
72.27722772277228	0.31341260409326616	0.42547502113209074	1.4888386827091111	1.427896018738727	0.9737760693937122	1.6074438141285556	1.2150489800685775
73.26732673267327	0.2839934351242981	0.3668164365017549	1.3837038038826885	1.2452965546732162	0.9106126074269331	1.6017797065560364	1.244949039966555
74.25742574257426	0.26283877629045266	0.31727116661878196	1.2802106639798123	1.0650087284733756	0.8376189869544033	1.5706848537632225	1.2706205195614941
75.24752475247524	0.2539057691697166	0.2762513534395387	1.1800933286193995	0.8941422981811799	0.7587510630959668	1.5170802486585895	1.2903898013471486
76.23762376237623	0.2656474585510704	0.24391061753418217	1.0848039034022157	0.7380797976584175	0.6777101192476331	1.444700137761107	1.3030166407627897
77.22772277227723	0.3151084191368213	0.2222680809397719	0.9958182680281448	0.6003862330089459	0.5977367558420938	1.357758745944772	1.3077108925540417
78.21782178217822	0.43380304831914596	0.2187933732688641	0.9153777604426666	0.4830998782213315	0.5214912371860229	1.2606307088757605	1.304119739367154
79.20792079207921	0.6680085885006327	0.2571756776944658	0.8486247262024839	0.38758493613763634	0.4510740069510846	1.1575861221183006	1.2922908622370328
80.1980198019802	1.038084881796509	0.3978584218982572	0.8091013154218331	0.3164696507345115	0.3882849456212368	1.052639722118204	1.272620694914812
81.18811881188118	1.4148227875245598	0.7165455275647784	0.8253516474251935	0.27756956715996955	0.33532764854796154	0.9496189097532183	1.2458028578113014
82.17821782178218	1.5562696402479181	1.1444194877891085	0.9260338664778697	0.28908742946230687	0.29615718529635204	0.8526217102727894	1.212802439117849
83.16831683168317	1.4781778609621314	1.477654406158003	1.1010016205262059	0.3782254267457176	0.27782839901987005	0.7669443588816549	1.1748926155513815
84.15841584158416	1.335697684415022	1.6397229484987326	1.3077599765046912	0.5623926392162608	0.2893941339715244	0.6999163531449983	1.1337706534968577
85.14851485148515	1.1922345334890099	1.6649975006724067	1.5072430633566092	0.8264042019021463	0.33686426818750453	0.6602743289502883	1.0916816455280163
86.13861386138613	1.06083304769019	1.6025125194164431	1.6757320503908544	1.1253211477943852	0.4181213647332657	0.6555020213443816	1.051386414744215
87.12871287128712	0.9430006929853079	1.4900507305679092	1.8022974124950846	1.4093360225924054	0.5228500245753812	0.6887418703889168	1.0158702280111092
88.11881188118812	0.8379692865326486	1.3533358905688682	1.8843931592964653	1.6432907149492642	0.6368433832214344	0.7574108798466574	0.9878771680081003
89.10891089108911	0.7445530053517069	1.2089724182554085	1.924419375189822	1.8105313049813994	0.7466241375591287	0.8540112142921686	0.9694658434848351
90.0990099009901	0.6615577946897999	1.0671836845430294	1.9273811998249013	1.9079912063276678	0.8419935092333439	0.9681634413316057	0.9617350340353311
91.08910891089108	0.5878830592452432	0.9338727424578565	1.8993819237777108	1.9401367526147866	0.9165565142209621	1.0887201318609436	0.9647565910323026
92.07920792079207	0.5225498149740796	0.8120897706900025	1.8466983572046256	1.9148081156774917	0.967170272505872	1.2053376413929595	0.9776730914041203
93.06930693069307	0.46471363038541297	0.7030530686750887	1.775248216570551	1.8410953104600916	0.9931059258284427	1.3093863513549902	0.9988917313273261
94.05940594059406	0.4136839748665241	0.6068493993002776	1.6903145633196475	1.7285114866002276	0.9953186730098115	1.3943352669459597	1.0263145782210246
95.04950495049505	0.3689677893479783	0.5229097238102125	1.5964342892354724	1.5867414379469515	0.9759293726133395	1.4558045716470993	1.0575656555716904
96.03960396039604	0.3303657621383522	0.45033194670006277	1.4973880920859892	1.4254883454766052	0.9378775058637175	1.49144117053045	1.0901939991885332
97.02970297029702	0.2981773012199994	0.38810569429595826	1.3962513270519972	1.2541905787348122	0.8846635942599093	1.5007091603381069	1.1218441398531727
98.01980198019803	0.2736281451293728	0.3352872032667902	1.295481588175131	1.0815795213168504	0.8201130373919141	1.4846351830896907	1.1503916527907434
99.00990099009901	0.2597490636266413	0.291183088434157	1.1970333922295397	0.9151806078745404	0.748130371859741	1.445519870277655	1.1740436089978423
100.0	0.26313743537233125	0.25566197353382397	1.1025099291257425	0.7609113247411331	0.6724510489188109	1.38661986068754	1.1914043071498024
