time	TGFb_R1_surface	TGFb_R2_surface	TGFb_R1_endo	TGFb_R2_endo	TGFb	TGFb_In	Active_R2	Active_Rec	Active_Rec_endo	Inactive_Rec	pS2_c	S2_c	S4_c	pS2_pS2_S4_c	pS2_pS2_pS2_c	Smad7mRNA	S7	Smad7mRNA1	pS2_n	pS2_pS2_S4_n	pS2_pS2_pS2_n	S2_n	S4_n
12.871287128712872	12.819014034802843	2.291220788796628	24.214082280133688	23.125983675346905	49.75473905039947	0.21671669398043095	5.618639325556692	17.345374526326122	2.3410882679912257	19.345101314203593	0.6316796460210753	800.150946688696	649.0696161552502	173.91514196516096	4.1444178774774585	0.12003371290239553	4.969207933339713	0.5380435854811791	0.4055941682043614	82.7134095845778	7.518761794226029	166.08124367216521	184.67038805457645
13.861386138613861	13.012437225144575	2.283767274945371	24.327574690542612	22.8448926481439	49.73505169727532	0.2215375825872883	5.592508766630478	17.563721043152828	2.3812906278613415	19.412507014121978	0.6477905844818572	771.4870280471857	632.670403074957	179.2327983700704	4.789489846705884	0.12568263971128457	4.923300675390479	0.640292746685802	0.4191037142483885	90.07356477544457	9.432252278268317	161.8308930857275	188.39178953909325
14.85148514851485	13.204737148686279	2.2735646121661723	24.482539159698348	22.6247458226015	49.71531821788052	0.22550037547729615	5.5586603354131725	17.746439981984317	2.4145588477947246	19.47214516228796	0.6609666842435632	746.1096956462918	618.3542299462921	183.15753510627044	5.424204825612905	0.1342339113073599	4.886723368802083	0.7769502884631714	0.43002204606111666	96.69403938087463	11.520616479950352	158.0796501926259	192.1627513261279
15.841584158415841	13.394428809615091	2.2615675704049383	24.66803606288046	22.451161567194063	49.695540592378556	0.228774462703652	5.519773338555277	17.9003612717628	2.4422719623161666	19.526514003774132	0.6715250600948168	723.7564077263772	606.0026657971387	185.91242347516788	6.036054149579988	0.14643852772103	4.857677884198648	0.9500439392151938	0.4387452429084728	102.56658443370294	13.756176845717471	154.779368558588	195.88688205355544
16.831683168316832	13.580544240896494	2.2484583868394536	24.875423633804537	22.31313789327729	49.67571966521818	0.23149619594349108	5.477748685593883	18.03068926586276	2.4655044390620913	19.577722228563925	0.6797782934153855	704.1370667211547	595.4691819619446	187.70515336834353	6.61473803838401	0.16300674156650552	4.834916066399782	1.1596364091179192	0.44563808184798226	107.70972157013225	16.111400887150054	151.87972670108513	199.48449885914465
17.821782178217823	13.762468577656927	2.2347208860700514	25.09789507210176	22.2022421444758	49.655855196259	0.2337738369857881	5.4339195258181014	18.141341767625885	2.4850837750552373	19.627615566060776	0.6860274681900931	686.9550400670361	586.5922555566291	188.7219512846954	7.152333825720998	0.18455763765152577	4.817598213996609	1.4040120929294002	0.4510245012797048	112.16080533551265	18.560038686127104	149.33135101331337	202.8935435827278
18.81188118811881	13.939829141186678	2.2206950385249673	25.33009866107094	22.11199050356714	49.63594587742572	0.23569232795529	5.389206885363544	18.23522900636512	2.501639746406935	19.67785707026439	0.6905561597623894	671.9216109093311	579.2052293909547	189.12491378897005	7.643276110142688	0.21158156678066253	4.805188410733689	1.6800373787609444	0.45518475957806925	115.9694720991998	21.077811883380093	147.08780195514865	206.06894048044026
19.801980198019802	14.112420330552965	2.206616914100417	25.567830505949274	22.037374857551775	49.61598933669755	0.2373175952570723	5.344234129162431	18.314481390644193	2.5156457040205242	19.729975434539426	0.6936257835221759	658.7653528917591	573.1434684168207	189.05167470614202	8.084192300538982	0.24441769923178724	4.797375425984464	1.9835923544713772	0.45835668318140066	119.19241890496598	23.64277273084362	145.10672370593005	208.98099373163603
20.792079207920793	14.28015277851278	2.192647840506262	25.80778885974199	21.974503359602494	49.595982143165855	0.2387002843317076	5.299410899049633	18.38063403513846	2.5274527327885523	19.78539162760147	0.6954724895416348	647.2376877430746	568.2493260693893	188.6165753106541	8.473640159330634	0.2832460972673836	4.794012110111777	2.3099941856385957	0.4607391160017332	121.88937270819784	26.235435457598633	143.35039549375227	211.6132816713235
21.78217821782178	14.443018967516585	2.178895616187036	26.047379687165023	21.920328506241	49.57591982122779	0.23987891794091726	5.254994504828311	18.43477495324189	2.537317589407602	19.845431323724377	0.6963055896956645	637.115641172366	564.3753784442739	187.9127214191156	8.811791121730044	0.32809192145383426	4.795068701664225	2.654362548490135	0.46249633457774614	124.12008458294221	28.838758233694428	141.785868065898	213.96037131323317
22.77227722772277	14.601069949224492	2.165429902605545	26.28456409641598	21.872442232827975	49.555796877977016	0.24088251891343082	5.211134722137256	18.477662946161566	2.545425324083148	19.91132855017637	0.6963073503990694	628.2026023912733	561.3863238044776	187.0144848559209	9.1000962805817	0.3788385880277023	4.800596894931793	3.0119047415577107	0.4637626781182524	125.94218023109458	31.43803199711019	140.3848244860263	216.0255668680722
23.762376237623762	14.754399507970412	2.152293361274768	26.51773952099843	21.828922150195964	49.535606845089525	0.24173275761681884	5.167906390392099	18.509820379630888	2.551907415266085	19.984224403485573	0.6956338942964831	620.3277111022453	559.1598797739209	185.98014420652007	9.340963048783017	0.43524665916607497	4.810702387611526	3.3781175340156273	0.46464698789362086	127.40970883293258	34.02071486384662	139.12326843903278	217.81882294619186
24.752475247524753	14.903133273993546	2.1395096857336835	26.745647790529148	21.788216654613056	49.51534233462843	0.24244568892165658	5.125333047126954	18.531605298043075	2.556856151985438	20.065163494751573	0.6944169170400145	613.3443497398805	557.5869501939881	184.8544632540652	9.537461551579149	0.4969756370419331	4.825524171530408	3.748914303321423	0.46523664642501106	128.57224784626243	36.576238289936654	137.98111540759803	219.35489446524963
25.742574257425744	15.047421089203702	2.127089377145025	26.967304310611848	21.749059361213195	49.494995107148185	0.24303314274619012	5.083403996605807	18.543266744893426	2.5603359187014276	20.155089874489924	0.692765938296834	607.128097056518	556.5712782839872	183.67108623195418	9.693071404576633	0.5636064607168928	4.84521917100148	4.120691329812942	0.46560115214422876	129.47443859340393	39.09580216824444	136.94173971124746	220.65175265022
26.73267326732673	15.187431503201733	2.1150338772412094	27.181943736553862	21.7104056533015	49.47455614975985	0.24350382427272363	5.042086555128057	18.544986481008713	2.5623919297091065	20.254843527537872	0.690770833481458	601.5744082799213	556.0287561372204	182.4546807879279	9.811473485981708	0.6346630911428375	4.869951119669834	4.490348093064843	0.4657952186534431	130.15584639953906	41.57217045790988	135.9915146302436	221.72927243487808
27.722772277227723	15.323347645811838	2.1033385145895696	27.38897831887333	21.67138571193749	49.4540157616631	0.24386417541999067	5.0013347771661545	18.536909871873306	2.5630568975870145	20.365158039978404	0.6885044473458971	596.5962100873996	555.8865209205335	181.22280219238172	9.896386179475336	0.7096321649991126	4.899882742282459	4.855275342678439	0.46586142988121026	130.6510555057534	43.999474661492684	135.119369703184	222.60817714089723
28.712871287128714	15.455363992692185	2.091994593786405	27.587965925476382	21.631269789065154	49.43336364463813	0.2441190412588999	4.961095612664549	18.519168215376784	2.56235603853851	20.486659707128933	0.6860251394690238	592.1215415897568	556.0819356746238	179.9874767909599	9.951442656746103	0.7879801430416883	4.935170485549708	5.213322382666431	0.465832494589519	130.98992582373575	46.37302981367522	134.3163802904543	223.30921747024615
29.7029702970297	15.583683714993194	2.08099086851303	27.778585377301848	21.5894425032708	49.4125889961781	0.24427217880072483	4.9213131971768505	18.49189439288855	2.5603107542768235	20.61986812789777	0.6833791601051167	588.0913276799591	556.5615265717881	178.7565194617264	9.980103994958403	0.8691677269144378	4.975961179358912	5.562752500877661	0.4657331479893318	131.19795320561923	48.68916568928572	133.57539770605456	223.8525565204318
30.693069306930692	15.708516421447792	2.0703145733570363	27.960617268655543	21.54538373910241	49.3916806031859	0.24432663957546885	4.881931789978889	18.455233379046906	2.556941272029849	20.76519818961725	0.6806027948087314	584.4573378699763	557.2799281827314	177.53460899715216	9.98560222551662	0.9526615580148597	5.022390129463549	5.902193131249904	0.46558174566707305	131.29668772213583	50.94507460772853	132.8907235248444	224.2573308575462
31.683168316831683	15.830076175489	2.0599521419079987	28.133928855708874	21.498654329095597	49.37062693458143	0.2442850524367033	4.842897740350002	18.409348855467886	2.5522684758653025	20.922963272137963	0.6777242502691848	581.1803565817511	558.19887103178	176.32415078454167	9.970907381794126	1.037943378594395	5.074580244276361	6.230585277206649	0.46539159278104025	131.30417609688962	53.13867607327916	132.25782806616584	224.54135784635437
32.67326732673267	15.94857972110185	2.0498897020651565	28.298461964321866	21.448885190071152	49.34941623129712	0.2441498279829325	4.804160757417787	18.354426915659356	2.54631511670884	21.093379454154217	0.6747652737608226	578.2285760762375	559.2862353298675	175.12595596219325	9.938713084732825	1.1245169116580798	5.132641884079201	6.547135227914784	0.4651720444616946	131.2354028210619	55.26849804417612	131.67311138838244	224.72096164644296
33.663366336633665	16.06424487892194	2.040113414022547	28.454223125948694	21.39576893374034	49.328036592585605	0.24392330209060836	4.765674684512472	18.29067763640532	2.5391065515928073	21.27657050628449	0.6717425161038988	575.576208718517	560.5151841123641	173.93976582121294	9.891435919102655	1.2119127613453546	5.196673194850331	6.851270324085891	0.46492941011134004	131.10271275520893	57.333574006553874	131.13370355613046	224.81089307077974
34.65346534653465	16.177289089153238	2.030609699441029	28.601275331898897	21.339053210829427	49.30647605789369	0.2436078333730795	4.727397929293235	18.218335142359027	2.530671137103112	21.472573457862076	0.6686686616369353	573.2023043266349	561.863381114384	172.764649836521	9.831224465111422	1.2996916663295506	5.266760740690122	7.142599613801598	0.4646676916252147	130.91620430355886	59.33335452737375	130.63729976360972	224.8243205051019
35.64356435643565	16.287928092079493	2.021365393658815	28.73973100482436	21.278535300028572	49.28472268362074	0.24320586541215986	4.689293651263063	18.137656616456105	2.5210403681099667	21.681344547333396	0.6655533476224481	571.0897582241745	563.3122959857019	171.59929987561503	9.759974821638991	1.3874463906749965	5.342980303297177	7.420879746702298	0.4643891791038282	130.68408613870207	61.267632146979665	130.1820264552899	224.77287375954668
36.633663366336634	16.39637473810339	2.012367845134583	28.869745870210792	21.214057564987325	49.26276461443599	0.24271996303080454	4.651329784736057	18.048920618878505	2.510248837412431	21.902765391305326	0.6624039022925012	569.2244890429151	564.8465940634644	170.44224220980672	9.679350024335328	1.4748025353057275	5.425397749193912	7.6859859665575305	0.46409492673005853	130.41299467066992	63.13647810590922	129.76633396419774	224.66672481562446
37.62376237623762	16.50283792255322	2.003604978429493	28.991513513637234	21.14550352580685	49.240590148942	0.2421528296236708	4.61347895109596	17.952424978760266	2.498334072627483	22.136649234398693	0.6592259286946186	567.5947658072918	566.4536062542951	169.29198503250487	9.590801428813702	1.5614185112318355	5.514069896016272	7.9378878568409945	0.463785127946772	130.1082717668396	64.94018949855203	129.38891163640287	224.51469270592597
38.613861386138616	16.60752164053573	1.9950653320918792	29.105260472869585	21.07279436883107	49.21818779962111	0.24150731101711861	4.575718298542127	17.848484453304845	2.485336293184885	22.38274716857651	0.6560237601596377	566.1906637756015	568.1228729300277	168.14711640745435	9.495590641308686	1.6469848826714155	5.609045331175064	8.176629354508991	0.46345940686241577	129.77420409962605	66.67924546985236	129.04862169068852	224.32436232245743
39.603960396039604	16.710624156857072	1.9867380792236653	29.2112417612017	20.995885775622476	49.19554634710525	0.2407863900323606	4.538029295955799	17.737428293812297	2.4712981192630443	22.64075423508141	0.652800810600309	565.0036297034019	569.8457549911043	167.00636485741012	9.39481100205058	1.7312232534586065	5.710365152976061	8.402312496715266	0.4631170405870737	129.41422664407648	68.35427116325218	128.74444847210788	224.10220926697468
40.59405940594059	16.812337285348676	1.978613036004454	29.309736751464538	20.914764991983663	49.17265488889269	0.23999317490439173	4.500397499244744	17.619597816081313	2.45626425594042	22.910315343659565	0.6495598400361574	564.0261387224534	571.6151049067198	165.8686324672732	9.289407959943487	1.8138848387376336	5.818063616771793	8.615084359645552	0.4627571252910673	129.03109356349503	69.96600823260451	128.475460167139	223.85372482207768
41.584158415841586	16.912845771307826	1.9706806617000314	29.401045373087587	20.829448085778736	49.14950288269522	0.23913088389431436	4.462812302585664	17.495344040676816	2.440281169146106	23.191030962308012	0.6463031527791593	563.2514269072952	573.42499059436	164.73300832608982	9.18019793465615	1.8947488354053512	5.932168677837441	8.815126677263342	0.4623786969816116	128.62702005645852	71.51529085390364	128.24078046562514	223.58353678265735
42.57425742574257	17.01232677036645	1.9629320524884346	29.485484590161352	20.739977361253402	49.12608018463585	0.2382028277983467	4.425266682822207	17.36502544499058	2.4233967649093304	23.48246254590361	0.6430327428615508	562.6732856111418	575.2704653348732	163.59876839796712	9.067885452261967	1.9736206800513882	6.052702429054737	9.002647675553263	0.4619808163382398	128.20379879277678	73.00302630289481	128.039568053277	223.29552323394878
43.56435643564356	17.1109494167264	1.9553589306407073	29.563385138164044	20.64641890984292	49.102377082548735	0.23721239157127977	4.387756942390211	17.229005851717424	2.4056600795765313	23.784137684643287	0.639750398760625	562.2859055258355	577.1473773306312	162.4653664951194	8.953078480615066	2.050330262419262	6.179681436130591	9.177875709982608	0.4615626255135139	127.76289448443728	74.43017928463101	127.87100216943757	222.99291744937796
44.554455445544555	17.20887447372679	1.9479536300680695	29.635088503461912	20.548860285528082	49.07838432464397	0.23616301590839742	4.350282454179068	17.08765246598656	2.3871209858253635	24.0955549628859	0.6364577771810811	562.0837603069853	579.0522131047477	161.3324198441395	8.836301985750803	2.1247301449708345	6.313116975907125	9.341054352352725	0.461123383443668	127.30551989055162	75.79775932318441	127.73427279171207	222.67840292012713
45.54455445544554	17.306254059753982	1.9407090789019563	29.700944133291085	20.447408297596027	49.05409314380694	0.2350581793522116	4.31284541039905	16.941334065081374	2.3678299172431436	24.416188526253542	0.6331564536541561	562.0615212669238	580.981969524714	160.19969180261964	8.718009794683615	2.196693825112693	6.4530151854577795	9.492438627307342	0.4606624850623459	126.83269626570114	77.10681062723559	127.62857428562502	222.35419816653106
