cyclin-cdc2 dimer	Thr161-Tyr15 phosphorylated dimer	Thr161 phosphorylated dimer(active MPF)	Tyr15 phosphorylated dimer	cyclin	phosphorylated cdc25	phosphorylated wee1	phosphorylated intermediary enzyme	ubiquitin conjugating enzyme	cdc2	cdc25	wee1	intermediary enzyme	ubiquitin conjugating enzyme_2	Values[k25]	Values[kwee]	Values[k2]	Values[total_cyclin]	Values[Y15P]
15.529505797924255	12.280642033007593	53.09984108761861	3.302341308851756	10.119657230044288	0.7936707644507773	0.8869163861909085	0.5171666054947653	0.008682512558737804	15.787669772597782	0.20632923554922267	0.11308361380909149	0.4828333945052347	0.9913174874412622	1.607974452456477	0.20177525242818234	0.023552274870356736	94.3319874574465	15.58298334185935
15.565513157794575	6.171080115052596	60.180287150329946	1.4937620190555296	9.283950235846667	0.9591471550793113	0.9548823521117235	0.7922920154497944	0.019531219882781503	16.589357557767357	0.04085284492068886	0.045117647888276546	0.20770798455020556	0.9804687801172186	1.9223795946506912	0.14060588309944888	0.03423825158453978	92.6945926780793	7.664842134108125
14.49958895752768	4.396685113140608	61.4599779585592	0.9839039705971072	8.355038281059072	0.9770084164504163	0.9674800852526139	0.9972047845014247	0.040478992812499726	18.65984400017541	0.02299158354958375	0.03251991474738625	0.0027952154985753097	0.9595210071875003	1.9563159912557908	0.12926792327264763	0.05487180792031223	89.69519428088367	5.380589083737715
13.218563909096487	3.9616961981753387	59.752481590029525	0.8319476925694037	7.261736345302156	0.9768282009942816	0.9684109804985573	0.9971566347747463	0.05996160359562968	22.235310610129247	0.02317179900571842	0.03158901950144266	0.0028433652252537467	0.9400383964043705	1.955973581889135	0.1284301175512984	0.07406217954169524	85.0264257351729	4.793643890744742
12.031803998637436	3.7417413265516593	56.673760157959705	0.7507634106821195	6.087139832208564	0.975462788485258	0.9671004567569462	0.9969593746614278	0.07581568857848557	26.80193110616908	0.024537211514741974	0.032899543243053775	0.0030406253385721893	0.9241843114215145	1.9533792981219902	0.1296095889187484	0.08967845324980829	79.28520872603949	4.492504737233778
10.94022449971557	3.5328351667036766	52.82908425104659	0.688572120131655	4.9437002214855355	0.9734119848575695	0.9648658844071054	0.9966693306566484	0.089670634071937	32.00928396240252	0.026588015142430477	0.03513411559289459	0.0033306693433515777	0.910329365928063	1.949482771229382	0.13162070403360515	0.10332557456085795	72.93441625908302	4.221407286835332
9.899175622625991	3.311791491597091	48.538493976490926	0.6341019107221394	3.9267323944169212	0.9706422279452326	0.9618572233535663	0.9962721056219094	0.10219878395656273	37.616436998563856	0.029357772054767417	0.038142776646433736	0.0037278943780906237	0.8978012160434372	1.944220233095942	0.13432849898179036	0.11566580219721428	66.31029539585306	3.9458934023192302
8.885329212644377	3.0830636724725475	44.02477573873559	0.5835115026409793	3.0922952285619254	0.9670226367916814	0.9580237127130423	0.9957378220809366	0.11375043739723353	43.4233198735065	0.032977363208318566	0.04197628728695768	0.004262177919063359	0.8862495626027664	1.9373430099041946	0.13777865855826193	0.12704418083627503	59.66897535505542	3.6665751751135267
7.903576200569023	2.8537511988638253	39.458409644338346	0.5356723509960302	2.4532977487533634	0.962345133954905	0.9532459039602864	0.9950171656473952	0.12452988768253084	49.24859060523278	0.03765486604509505	0.04675409603971359	0.004982834352604937	0.8754701123174692	1.9284557545143195	0.14207868643574223	0.13766193936729287	53.20470714352059	3.3894235498598553
6.975426838330244	2.630151047450247	34.973739672201575	0.49100848362864896	1.990004251198655	0.9563138047790942	0.9473569933916673	0.9940306015944574	0.13466111761202812	54.92967395838929	0.04368619522090578	0.052643006608332654	0.005969398405542559	0.8653388823879719	1.9169962290802791	0.1473787059474994	0.1476412008478477	47.06033029280937	3.121159531078896
6.124552432684468	2.417440475358799	30.676287432664413	0.4506357748526937	1.6663093559055506	0.9485252377257473	0.9401475624545345	0.9926474157020365	0.14421525711082697	60.33108388443963	0.05147476227425285	0.05985243754546554	0.0073525842979634826	0.8557847428891731	1.9021979516789196	0.153867193790919	0.15705202825416456	41.335225471465925	2.8680762502114927
5.367116870421928	2.2196934952832152	26.64595096357381	0.4156889913874986	1.4439143223770166	0.938446058784022	0.9313682963871601	0.9906457963258237	0.15322019901440972	65.35154967933354	0.06155394121597801	0.06863170361283988	0.009354203674176276	0.8467798009855902	1.8830475116896417	0.16176853325155588	0.16592189602919358	36.09236464304347	2.635382486670714
4.708730071336554	2.0399117820848103	22.938734849465792	0.3869637671474973	1.2906019074808202	0.925396417078876	0.920734684007446	0.9876384670488303	0.16165788619058305	69.92565952996534	0.07460358292112403	0.07926531599255404	0.012361532951169818	0.8383421138094169	1.8582531924498644	0.17133878439329864	0.1742330178977243	31.364942377515476	2.4268755492323075
4.146133255143556	1.8800975230206838	19.58874702008684	0.36485490995824954	1.1828588460403628	0.9085549342822026	0.9079365377111229	0.9829475086741867	0.16944854226574071	74.02016729179067	0.09144506571779742	0.09206346228887707	0.017052491325813324	0.8305514577342593	1.8262543751361848	0.1828571160599894	0.1819068141317546	27.16269155424969	2.244952432978933
3.670737353939548	1.741403718880009	16.61116499250195	0.34947303303171423	1.105070902826292	0.887005888030071	0.8926551769781355	0.9754521297173648	0.17641918077198954	77.62722090164678	0.11299411196992903	0.10734482302186454	0.024547870282635276	0.8235808192280105	1.7853111872571348	0.1966103407196781	0.1887728930604097	23.47785000117951	2.0908767519117233
3.2719520372147772	1.624367400896082	14.005994388159733	0.3408202972171385	1.047485653968507	0.8598439812584922	0.8745905436589517	0.9635650351005297	0.18226106836017672	80.75686587651226	0.14015601874150796	0.12540945634104828	0.03643496489947029	0.8177389316398233	1.733703564391135	0.21286851070694346	0.19452715233477408	20.290619777456236	1.9651876981132206
2.9394399628610848	1.5292099652516256	11.761896266088836	0.3389552343287226	1.004234032679813	0.8263283166263252	0.8534983529786965	0.9455797177830761	0.18650180072800465	83.43049857146973	0.17367168337367478	0.14650164702130353	0.054420282216923854	0.8134981992719954	1.670023801590018	0.23185148231917319	0.19870427371708457	17.57373546121008	1.868165199580348
2.664219631169125	1.4561762042268274	9.859287054215715	0.34412462868389154	0.9718559174253297	0.7860430974193918	0.8292330293072169	0.9202919697159893	0.18852828407761887	85.67619248170445	0.21395690258060818	0.17076697069278315	0.07970803028401074	0.8114717159223811	1.5934818850968444	0.2536902736235048	0.2007003598164546	15.295663435720888	1.8003008329107189
2.4388959407221398	1.4058930914844137	8.27246930509064	0.35686972087349467	0.948326162056845	0.7390057854386397	0.8017870303029773	0.8873692467289753	0.18766246834113803	87.52587194182931	0.2609942145613604	0.19821296969702276	0.11263075327102468	0.8123375316588619	1.5041109923334153	0.27839167272732046	0.19984753131602095	13.422454220227532	1.7627628123579084
2.2574195739901355	1.379761063124627	6.9712757135671675	0.3781291221474172	0.9324546061307146	0.6856853657084444	0.7713151544491745	0.847243683927971	0.18324960207326862	89.01341452717065	0.3143146342915556	0.22868484555082547	0.152756316072029	0.8167503979267314	1.4028021948460443	0.30581636099574294	0.1955008580421696	11.919040078960062	1.7578901852720443
2.1147272046321306	1.380412119400021	5.922810212784328	0.40936511794143465	0.9235425310026462	0.6269391411625299	0.7381362327767992	0.8007927106303424	0.1747252224700771	90.17268534524209	0.3730608588374701	0.2618637672232008	0.1992072893696576	0.825274777529923	1.2911843682088069	0.33567739050088075	0.18710434413302596	10.750857185760559	1.7897772373414556
2.006451556982755	1.4122814437939575	5.093405156693196	0.452737454341288	0.9212032853233771	0.5639098113480403	0.7027122298062088	0.7490625993190236	0.16165799640252995	91.0351243881888	0.4360901886519597	0.29728777019379116	0.25093740068097636	0.83834200359747	1.1714286415612767	0.36755899317441204	0.174233126456492	9.886078897134572	1.8650188981352454
1.928730848722722	1.4823689716786337	4.45050016065451	0.5113454481917246	0.9252762183053642	0.4979280639963936	0.6656115784819432	0.693100546021568	0.1437847262764181	91.6270545707524	0.5020719360036063	0.3343884215180568	0.306899453978432	0.8562152737235819	1.0460633215931479	0.40094957936625114	0.15662795538227184	9.298221647552955	1.9937144198703582
1.878051309503842	1.601303886479845	3.9640447505423446	0.5895521306912964	0.9357805603460505	0.4304497557875998	0.6274661614369713	0.6338720941163992	0.12106573635850652	91.96704792278267	0.5695502442124002	0.3725338385630287	0.3661279058836008	0.8789342636414935	0.9178545359964396	0.43528045470672583	0.1342497503131289	8.968732637563377	2.1908560171711415
1.8509956994277275	1.784799996421517	3.607085671659423	0.6933670043221948	0.9528572913760291	0.3630376689303809	0.5889291998846787	0.5722296360212613	0.09382035908989236	92.06375162816914	0.6369623310696191	0.41107080011532127	0.4277703639787387	0.9061796409101076	0.7897715709677237	0.4699637201037892	0.10741305370354398	8.889105663206891	2.4781670007437118
1.843632945799908	2.055270095000003	3.3551108196192803	0.8306987344163368	0.9765932773597912	0.2973824974326446	0.5506354959429901	0.5089058228850644	0.06312985074677956	91.91528740516448	0.7026175025673553	0.4493645040570099	0.49109417711493564	0.9368701492532203	0.6650267451220248	0.5044280536513089	0.07718290298557787	9.06130587219532	2.88596882941634
1.849670127860491	2.441670677628361	3.182762037369051	1.0105604682768579	1.0063432656777707	0.23533888254056773	0.5131547957541772	0.4445101032739789	0.03226530801272593	91.51533668886523	0.7646611174594322	0.4868452042458228	0.5554898967260211	0.9677346919872741	0.5471438768270787	0.5381606838212405	0.04678132839253504	9.491006576812532	3.452231145905219
1.854223787063582	2.9678912109425872	3.052747916350089	1.2372217078090113	1.0381379531055352	0.17890303674566937	0.47690018109829496	0.37949356809886464	0.010916873277848052	90.88791537783473	0.8210969632543306	0.5230998189017051	0.6205064319011353	0.989083126722152	0.43991576981677183	0.5707898370115346	0.02575312017868033	10.150222575270805	4.205112918751599
1.8292040476539433	3.620666800938905	2.90661039281841	1.4967576405996281	1.0630258666919739	0.12999482264372536	0.44192929738291375	0.31403650114676174	0.00539177604514602	90.14676111798912	0.8700051773562747	0.5580707026170862	0.6859634988532383	0.994608223954854	0.34699016302307817	0.6022636323553776	0.020310899404468827	10.91626474870286	5.1174244415385335
1.7655187179283696	4.367489608998375	2.7156001518849218	1.7679713721966213	1.079949945600775	0.09020651562355893	0.4079216284690329	0.24808186567787494	0.0037538789471767797	89.38342014899172	0.909793484376441	0.5920783715309671	0.7519181343221251	0.9962461210528231	0.27139237968476193	0.6328705343778704	0.018697570762969126	11.696529796609063	6.1354609811949965
1.6781389843475938	5.177685050151435	2.494195893558762	2.0350471803264982	1.0931375968545824	0.060527602435813156	0.37454986435209486	0.18170574539337364	0.002518125954786102	88.61493289161571	0.939472397564187	0.6254501356479052	0.8182942546066263	0.997481874045214	0.21500244462804502	0.6629051220831147	0.01748035406546431	12.478204705238872	7.2127322304779335
1.5860768657861601	6.011174774330289	2.274323462782474	2.2836004071719445	1.1048120842122597	0.04063758867464334	0.34173803328119245	0.11558137066785892	0.0014971091578755112	87.84482448992914	0.9593624113253567	0.6582619667188075	0.8844186293321411	0.9985028908421244	0.17721141848182237	0.6924357700469268	0.01647465252050738	13.259987594283126	8.294775181502233
1.5041367785434139	6.828811703053211	2.088707318874642	2.503446031403745	1.115870396387894	0.028651274108803144	0.30974019850082435	0.052273511427759656	0.0006632767584997987	87.07489816812499	0.9713487258911968	0.6902598014991757	0.9477264885722402	0.9993367232415002	0.15443742080672596	0.7212338213492581	0.015653327607122302	14.040972228262905	9.332257734456956
1.4390953992407858	7.606458444475365	1.9559272702271981	2.69150800427716	1.1266358849566844	0.02199072985799664	0.2790619869477162	0.006338856993837189	9.897609092284591e-05	86.30701088177949	0.9780092701420033	0.7209380130522838	0.9936611430061627	0.9999010239090772	0.1417823867301936	0.7488442117470554	0.015097491449559004	14.819625003177194	10.297966448752526
1.3906297808662944	8.336440378643845	1.8767761694874963	2.8501124154514437	1.1370511670356396	0.018479333963722044	0.25028176199126245	0.001633203936674688	1.73593505702238e-05	85.54604125555093	0.9815206660362779	0.7497182380087375	0.9983667960633255	0.9999826406494298	0.1351107345310719	0.7747464142078637	0.01501709896031167	15.591009911484718	11.186552794095288
1.3555009435425383	9.022415846278799	1.8418403897250388	2.984247512559486	1.1471605946742887	0.016717481517090148	0.2238918552595615	0.0015807320049355245	1.6530404347481895e-05	84.79599530789415	0.9832825184829098	0.7761081447404385	0.9984192679950644	0.9999834695956525	0.13176321488247128	0.7984973302663947	0.01501628244828227	16.35116528678015	12.006663358838285
1.3304607112733535	9.673201013799305	1.8396940189092605	3.099493234214872	1.1571474760998508	0.015923015380023876	0.20022671157659222	0.0015741402969434255	1.642797622425205e-05	84.05715102180321	0.9840769846199762	0.7997732884234078	0.9984258597030565	0.9999835720237759	0.13025372922204537	0.819795959581067	0.015016181556580887	17.099996454296644	12.772694248014178
1.3129397680321282	10.296635796670389	1.860675061168026	3.200320872676294	1.1670948585092924	0.015679691099391897	0.17945445360452705	0.0015918425002610607	1.658987713357371e-05	83.32942850145317	0.9843203089006081	0.820545546395473	0.9984081574997389	0.9999834101228664	0.1297914130888446	0.8384909917559257	0.015016341028976568	17.83766635705613	13.496956669346682
1.301150861679272	10.898242877967899	1.897922150567272	3.2899853217735098	1.1770361247508774	0.015765864073516853	0.16159924091243674	0.0016267209597479407	1.693798075360745e-05	82.61269878801204	0.984234135926483	0.8384007590875633	0.9983732790402521	0.9999830620192465	0.12995514173968203	0.854560683178807	0.015016683911042302	18.56433733673883	14.18822819974141
1.2938991597480571	11.481501625615103	1.9469850083501024	3.3707998208156873	1.1869843962400721	0.01606144811043142	0.14657332865645242	0.0016742563828934845	1.7422556146799322e-05	81.90681438547105	0.9839385518895685	0.8534266713435475	0.9983257436171065	0.9999825774438532	0.13051675140981972	0.8680840042091927	0.015017161217804598	19.28017001076902	14.85230144643079
1.2903727449467657	12.048479819937542	2.00510244024145	3.444423556240466	1.1969444697859162	0.016500219867500575	0.13420899088273075	0.001731719908829727	1.8013439230547094e-05	81.21162143863378	0.9834997801324994	0.8657910091172693	0.9982682800911703	0.9999819865607695	0.1313504177482511	0.8792119082055423	0.015017743237642088	19.98532303115214	15.492903376178008
1.2899931083447438	12.600382449766853	2.0705843054253923	3.5120753620872462	1.206917690562661	0.01704519591965305	0.12428719344340974	0.0017975188677122921	1.8692984445474978e-05	80.52696477437576	0.982954804080347	0.8757128065565902	0.9982024811322877	0.9999813070155544	0.1323858722473408	0.8881415259009312	0.015018412589678794	20.6799529161869	16.1124578118541
1.2923242317665005	13.137924483910197	2.1423862581623614	3.5746750182445677	1.2169039574306668	0.01767558496363642	0.11656207571734518	0.0018707508690870825	1.9451172871771755e-05	79.85269000791638	0.9823244150363636	0.8834379242826548	0.9981292491309129	0.9999805488271283	0.1335836114309092	0.8950941318543892	0.015019159405278695	21.364213949514294	16.712599502154767
1.2970216104167585	13.661554290727643	2.2198467801344104	3.6329328920764987	1.2269025549388926	0.018379715479314267	0.1107807731882497	0.0019509285029331558	2.028257114993825e-05	79.18864442664469	0.9816202845206857	0.8892192268117503	0.998049071497067	0.99997971742885	0.1349214594106971	0.9002973041305752	0.015019978332582689	22.038258128294203	17.294487182804144
1.3038049148546105	14.171576235242172	2.302534882329238	3.6874066086547885	1.2369125014002085	0.019151158293026008	0.10669835643525835	0.0020378200292426206	2.1184501989580355e-05	78.5346773589192	0.9808488417069741	0.8933016435647416	0.9979621799707574	0.9999788154980103	0.13638720075674943	0.9039714792082675	0.015020866734459735	22.702235142481015	17.85898284389696
1.3124435066456668	14.668212432631503	2.3901660854968276	3.7385376521130977	1.24693269579593	0.01998660222318044	0.10408803460034895	0.0021313622270527585	2.2156278304917915e-05	77.8906403231129	0.9800133977768195	0.895911965399651	0.9978686377729472	0.9999778437216952	0.13797454422404282	0.9063207688596859	0.015021823934130343	23.356292372683026	18.4067500847446
1.3227484723366048	15.151630422081952	2.4825580693270974	3.7866759515947015	1.2569619802379233	0.020884705231550987	0.10274717684917836	0.002231615976751844	2.3198352330693345e-05	77.25638708465965	0.979115294768449	0.8972528231508217	0.9977683840232482	0.9999768016476694	0.13968093993994687	0.9075275408357395	0.015022850377045732	24.000574895578282	18.938306373676653
1.334567751474907	15.621952929710897	2.5796084250731637	3.8320972211055424	1.2669991668233658	0.021845491316899304	0.10249998215383077	0.0023387464882528393	2.4312449713787084e-05	76.63177367263549	0.9781545086831008	0.8975000178461692	0.9976612535117472	0.9999756875502862	0.14150643350210867	0.9077500160615523	0.01502394776296808	24.63522549418788	19.45405015081644
1.3477826700853284	16.079258807485303	2.6812843730051577	3.8750157664514555	1.2770430491333347	0.022870053454892462	0.1031977238892217	0.0024530177247586863	2.550127263229153e-05	76.01665838297275	0.9771299465451074	0.8968022761107783	0.9975469822752412	0.9999744987273677	0.1434531015642957	0.9071220484997005	0.015025118753542805	25.26038466616058	19.954274573936758
1.362305144892385	16.523579904426672	2.7876188968299203	3.915594276493469	1.2870924071279124	0.02396042943187185	0.10471742758284783	0.002574795349188944	2.6768528329963324e-05	75.41090177735755	0.9760395705681283	0.8952825724171521	0.9974252046508112	0.99997323147167	0.14552481592055652	0.9057543151754369	0.015026367000405013	25.876190629770356	20.43917418092014
1.3780753149046479	16.954896112457114	2.898710461829962	3.9539514276755416	1.2971460091115783	0.025119578384384295	0.10695968554599099	0.002704555441831168	2.8119261774145837e-05	74.81436668313273	0.9748804216156156	0.893040314454009	0.997295444558169	0.9999718807382258	0.14772719893033018	0.9037362830086081	0.015027697472847533	26.482779325978843	20.908847540132655
1.3950595771260874	17.37312943997556	3.0147250172853783	3.9901677657853014	1.307202612186596	0.026351420674504043	0.10984612689276102	0.002842897963269681	2.9559476073292414e-05	74.22691819982768	0.973648579325496	0.8901538731072389	0.9971571020367302	0.9999704405239267	0.1500676992815577	0.901138485796515	0.015029116083932191	27.080284412358925	21.363297205760862
1.413249085502494	17.778137239520273	3.1358998271447796	4.024290138747917	1.3172609621347129	0.027660923843712177	0.11331688944132817	0.0029905650482052186	3.109706054283888e-05	73.64842370908454	0.9723390761562878	0.8866831105586719	0.9970094349517946	0.9999689029394572	0.15255575530305313	0.8980147995028047	0.015030630604634696	27.66883725305017	21.802427378268185
1.432658799796683	18.169704309762494	3.262549154729063	4.05633483845691	1.3273197925949454	0.029054229491640784	0.11732830915678197	0.0031484649725664446	3.274138136712923e-05	73.07875289725484	0.9709457705083591	0.8826716908432181	0.9968515350274335	0.999967258618633	0.1552030360341175	0.8944045217588963	0.015032250260646623	28.248566895340094	22.226039148219403
1.4533271656913647	18.54753341054887	3.3950720785049664	4.086289558610013	1.3373778239330285	0.030538823141671143	0.1218509398383492	0.0033177032775295046	3.450384259335208e-05	72.51777778664479	0.9694611768583289	0.8781490601616508	0.9966822967224704	0.9999654961574066	0.15802376396917517	0.8903341541454858	0.015033986284954452	28.819600037288243	22.63382296915888
1.4753165157626675	18.911233560497013	3.5339629265205414	4.114114216148257	1.3474337616303549	0.03212375482264669	0.12686795770879797	0.0034996232310643832	3.639846985056743e-05	71.96537278107152	0.9678762451773534	0.873132042291202	0.9965003767689357	0.9999636015301493	0.1610351341630287	0.8858188380620818	0.015035852492802808	29.382060980558833	23.02534777664527
1.4987142893421013	19.260305358055206	3.679824980091698	4.139740641635187	1.3574862940342842	0.033819922691051975	0.1323739672785673	0.003695858711141884	3.844213018769816e-05	71.42141473087581	0.9661800773089481	0.8676260327214327	0.9963041412888582	0.9999615578698122	0.16425785311299876	0.8808634294492894	0.015037865498234883	29.936071563158478	23.40004599969039
1.5236351954663603	19.594122387852263	3.8333883049494704	4.163071092478835	1.3675340894883379	0.03564043726824752	0.1383742074948028	0.003908403786495673	4.0655599744076684e-05	70.88578301925307	0.9643595627317525	0.8616257925051972	0.9960915962135044	0.9999593444002559	0.1677168308096703	0.8754632132546775	0.015040045765747915	30.481751070235266	23.757193480331097
1.5502244875615259	19.911907513297052	3.9955328414703737	4.183975476551666	1.377575792423951	0.03760109043530681	0.14488415504434152	0.004139705089667272	4.306420959284796e-05	70.35835968111938	0.9623989095646933	0.8551158449556585	0.9958602949103327	0.9999569357904071	0.17144207182708293	0.8696042604600926	0.015042418246448953	31.01921611130457	24.095882989848718
1.5786625779048933	20.21270252459796	4.167318235265224	4.202287101345045	1.3876100182748417	0.03972096175506728	0.15192952526933962	0.004392785639303657	4.5699306729171566e-05	69.83902956088687	0.9602790382449328	0.8480704747306604	0.9956072143606963	0.9999543006932708	0.17546982733462785	0.8632634272575944	0.015045013817128234	31.548580457387967	24.414989625943008
1.6091713124825762	20.495329093200276	4.350022410979025	4.2177966581748265	1.3976353466785107	0.042023207053442264	0.15954668529218322	0.004671412761698364	4.860000535426227e-05	69.32768052516329	0.9579767929465578	0.8404533147078168	0.9953285872383016	0.9999513999946459	0.17984409340154028	0.8564079832370352	0.015047871005273947	32.06995482151521	24.713125751375102
1.6420223463759906	20.758338303012504	4.545191577439074	4.230244023023004	1.4076503123409894	0.04453609094608219	0.1677835106799168	0.004980328774275092	5.1815434803745943e-05	68.82420375014942	0.9554639090539178	0.8322164893200832	0.9950196712257249	0.9999481845651962	0.18461857279755617	0.8489948403880748	0.01505103820328169	32.58344656219156	24.98858232603551
1.6775482250774507	20.999945075992176	4.754705305020411	4.239307283201013	1.4176533927306616	0.04729434887255002	0.17670073979544085	0.005325572455282934	5.540821807057175e-05	68.32849411070895	0.9527056511274501	0.8232992602045591	0.994674427544717	0.9999445917819294	0.18985926285784505	0.8409693341841032	0.015054577094799512	33.08915928202171	25.239252359193188
1.7161570098336685	21.21794244430819	4.9808616719559575	4.244588159165256	1.4276429911873532	0.05034099911591778	0.18637390992051092	0.005714934249598573	5.945910644205117e-05	67.84045071473693	0.9496590008840822	0.813626090079489	0.9942850657504014	0.999940540893558	0.19564789832024376	0.8322634810715401	0.01505856721984542	33.58719227645042	25.462530603473446
1.7583515912013468	21.409588801207406	5.226489283995368	4.245592678772632	1.437617413469907	0.053729774199459436	0.19689599428222798	0.006158612181211702	6.407359227677762e-05	67.35997764482325	0.9462702258005407	0.8031040057177721	0.9938413878187884	0.9999359264077232	0.20208657097897292	0.8227936051459949	0.015063112488392625	34.07763976864666	25.655181479980037
1.8047552635029374	21.571458685841392	5.495095524892857	4.24170552585642	1.447574834791778	0.05752841321368141	0.20838090405839377	0.006670175291801849	6.9392284769256e-05	66.88698499990639	0.9424715867863185	0.7916190959416063	0.9933298247081983	0.9999306077152309	0.20930398510599468	0.8124571863474457	0.015068351400497717	34.560589834885384	25.813164211697813
1.8561457027019577	21.69924417222331	5.791063831159651	4.232155904306154	1.4575132523582306	0.06182316036911934	0.22096807311097105	0.00726800820299091	7.560562434252812e-05	66.42139038960893	0.9381768396308805	0.7790319268890289	0.9927319917970091	0.9999243943756574	0.21746400470132676	0.801128734200126	0.01507447153997739	35.0361228627493	25.931400076529464
1.9135002386611055	21.787489289759225	6.1199173596421925	4.215971997498114	1.4674304158577587	0.06672496529201166	0.23482840427467608	0.007977526225921135	8.297663408097447e-05	65.96312111443936	0.9332750347079883	0.7651715957253239	0.9920224737740788	0.9999170233659191	0.22677743405482215	0.7886544361527915	0.015081731984569758	35.504309301418395	26.003461287257338
1.9780562493594274	21.829233943213247	6.488672249493526	4.191920143427524	1.4773237234389713	0.07237809622881518	0.25017191785231413	0.008834652915124202	9.187748519074225e-05	65.51211741450628	0.9276219037711848	0.7498280821476859	0.9911653470848758	0.9999081225148092	0.23751838283474885	0.7748452739329174	0.01509049932291288	35.96520630893269	26.02115408664077
2.051391554128735	21.815536805747673	6.906310447745375	4.158423756288347	1.4871900617885443	0.0789721808789069	0.26725748346230743	0.009891415197150883	0.00010284737573408814	65.06833743608988	0.9210278191210931	0.7327425165376926	0.9901085848028492	0.9998971526242659	0.2500471436699231	0.7594682648839234	0.015101304665098077	36.418852625698676	25.97396056203602
2.135530567923898	21.734840030973753	7.384408312985764	4.11345607410133	1.4970255541157653	0.0867591006038023	0.28640498358877253	0.011225165132679259	0.00011668914550511934	64.63176501401526	0.9132408993961977	0.7135950164112276	0.9887748348673207	0.9998833108544949	0.26484229114722435	0.7422355147701047	0.015114938808322542	36.86526054010051	25.848296105075082
2.233081909944826	21.57213652153351	7.9379586050066635	4.054400756524719	1.5068251517517084	0.09607667926664434	0.3080100317183463	0.01295411165690047	0.00013463286877568378	64.20242220699029	0.9039233207333557	0.6919899682816537	0.9870458883430996	0.9998653671312244	0.28254569060662427	0.7227909714534884	0.015132613375744048	37.30440294476142	25.626537278058226
