Kss1	Ste5Ste11GbgP	Ste12TeSte5	Ste11	Ste5Ste11Gbg	Ste12	Fus3	Kss1PP	PREP	FREP	Ste5Ste11GbgFus3P	Ste5Ste11GbgKss1P	Ste5Ste11	Ste11Ubi	Ste12TeSte5P	Ste5	Ste5Ste11GbgKss1	Ste12TeSte5Kss1	Ste5Ste11GbgFus3	Gbg	Fus3PP	Ste12P	Ste11P	Ste12Kss1	Values[alpha]	Values[beta]
22.975875970769017	0.025019166097314676	0.1797649290137136	1.6577299629435542	5.019486346764502e-07	0.13414637552172975	175.49001395293888	50.37369367912924	4.775621692722011	9.230846003010859	4.621211879966348	0.5933043399982324	0.6200907844735939	1.90049125422569	9.137034880721334	35.537504790404924	0.00011850874569577229	4.113557923762478	0.0010923729839692061	47.75925323025983	36.887681794110705	4.914128835680624	8.13060365515206	30.921724788797675	0.00033546262790251185	0.5506710358827784
23.116439018921707	0.02390245559708682	0.17840736460627415	1.592646280156427	2.920316361818384e-07	0.1330602993395004	174.93514300989312	50.41903594812157	4.897093094971299	9.143447955411283	4.398274583665201	0.5735636566046527	0.5905384839442656	1.9523056947693374	9.06263893935932	35.32238995904636	4.89978235600886e-05	4.122512136439006	0.0004428912113628171	48.00376712306653	37.666139515230235	5.002739579615765	8.22516301892791	30.83420012104476	0.00020346836901064417	0.5725850680512733
23.186067811509133	0.02281057015361976	0.17712563723172692	1.5346557842718933	1.7016953036871186e-07	0.13247276625308824	174.64715915697172	50.50537094395933	4.988963166428548	9.069183499700458	4.188073597189911	0.5516434351967985	0.5639797344092794	1.9886769679277752	9.001305236771731	35.11536248413904	2.1183857865715463e-05	4.117691065116403	0.000186765124292327	48.237264278307975	38.16458048071405	5.067924453566677	8.309667729747003	30.769602780180257	0.00012340980408667956	0.5934303402594009
23.197305841633995	0.02174926526130454	0.175913838272566	1.4830770984846227	9.934690558166287e-08	0.132290954616851	174.58869401043557	50.62390524027165	5.056512419219849	9.007235808980484	3.989820698059331	0.5283275334230149	0.5402351581249537	2.0113406220034546	8.950951816807432	34.91630926088371	9.638453534598711e-06	4.101631086990018	8.259684582164446e-05	48.460010168610076	38.42140269465924	5.113298715769257	8.384965037199814	30.72441032961392	7.48518298877006e-05	0.6132589765454988
23.15993849871406	0.020722442111486813	0.17476793668721172	1.437185611828056	5.8117429971807304e-08	0.13244718924979987	174.726729697121	50.76764512088343	5.103682215683155	8.956064502096888	3.802671943089871	0.5042388916835372	0.5190505316208626	2.021912157228343	8.909734391740479	34.72515018373797	4.6235690714729224e-06	4.076556935757381	3.850585729233167e-05	48.67232353557131	38.470559853931796	5.141744846053949	8.452025982016188	30.69580796469629	4.5399929762484854e-05	0.6321205588285577
23.081649574202633	0.019732748813627788	0.17368445296784862	1.3962779887541958	3.4067822196867504e-08	0.13289140972467714	175.0321650973146	50.931298328062354	5.133555902033244	8.914063197515679	3.6258271852067083	0.47985994972169616	0.500147522168169	2.021884088498989	8.876153635716026	34.54180012632735	2.3304679486023863e-06	4.044285412365764	1.8927233299002885e-05	48.874558824488886	38.34198879024527	5.155656387685538	8.511827725569884	30.681452202589824	2.7536449349747158e-05	0.6500622508888447
22.968566952837364	0.018781879302855603	0.17266004379423452	1.3597080989502264	2.0009796784674332e-08	0.13358592885708928	175.47938672406437	51.1109212707722	5.148643584687236	8.879814145791087	3.45855487907937	0.4555583358075818	0.48325266927709215	2.0126273053426296	8.84903144022235	34.3661494609512	1.2252058200672833e-06	4.0062582196094	9.763336113271595e-06	49.06709389725847	38.06204863352005	5.157067073259101	8.565287245516096	30.679346997883844	1.670170079024566e-05	0.6671289163019205
22.825671481459004	0.017870762126244454	0.1716914318609753	1.3269025213125083	1.1774917956390284e-08	0.1345018570673836	176.04587500097915	51.30355908028127	5.1510461425721905	8.852149840715283	3.3001921730612676	0.4316104559705658	0.4681127600524693	1.9953945302163858	8.827448822937832	34.19805642701513	6.658069968146137e-07	3.9636116989325942	5.243082727242582e-06	49.25032068817728	37.653927582876776	5.147724834157835	8.613229656257516	30.687773308774815	1.013009359863071e-05	0.6833632306209467
22.657090464592457	0.016999704879361883	0.17077543879275467	1.2973633863875105	6.9412704167680645e-09	0.1356166658218499	176.7118519092379	51.50695486317791	5.1425518063839935	8.830135047483612	3.150138191469917	0.4082209846884458	0.454501627605623	1.9713250019782171	8.810682971441741	34.03734677964513	3.7075591828008096e-07	3.917246297524616	2.904965351554676e-06	49.42463783629963	37.138006994326645	5.129139824547831	8.65637810778211	30.705243509630343	6.14421235332821e-06	0.6988057880877978
22.46630520455398	0.016168515544568222	0.16990903021192313	1.2706642055472077	4.098563892483096e-09	0.13691251216481384	177.4599681285456	51.71933689541367	5.124696942670292	8.81302426769373	3.0078464576027484	0.38553833313623975	0.4422217809511363	1.9414499677247932	8.79815550406043	33.883817481765774	2.100377938741611e-07	3.867883894862176	1.6469335538227876e-06	49.59044483264637	36.532183766917896	5.1026197568371225	8.695356061183352	30.73046773099809	3.726653172078671e-06	0.7134952031398099
22.25629784859638	0.015376607161497304	0.1690893462012544	1.2464423824253623	2.4237351372935924e-09	0.13837506952481085	178.275025735972	51.939270502274155	5.098808019184115	8.80021816465215	2.8728181368417895	0.3636667772750806	0.43110315561155627	1.9066987235748754	8.789393577030646	33.73724225993139	1.2039989447254942e-07	3.8161115129292424	9.491070764550559e-07	49.74813740679075	35.852155178078846	5.069298311212574	8.730695873129992	30.762326619262634	2.2603294069810542e-06	0.7274682069659875
22.02965641172625	0.014623087870840306	0.16831371441362308	1.224390644746434	1.435329597357452e-09	0.13999269651203872	179.14373236309328	52.165557574866746	5.066033275561481	8.791227091627107	2.744596362641872	0.34267597486492724	0.42100045948141135	1.8679050052235988	8.784001885399139	33.597377656820434	6.956828970034603e-08	3.762413480344528	5.532546735229957e-07	49.89810395036389	35.111670721009915	5.030159059173334	8.76284992910508	30.799848244314642	1.3709590863840845e-06	0.7407597393541085
21.788651128472903	0.013906837390959844	0.16757965018254248	1.2042486416535951	8.511131023826614e-10	0.14175583438086736	180.05448312072045	52.397169157578666	5.027368200479619	8.78564313856142	2.6227615117533345	0.3226084752245593	0.41179000988586345	1.8258135600996874	8.781642900592498	33.46396879825756	4.0412943808322116e-08	3.7071948011239297	3.2508807342986123e-07	50.04072280927884	34.322755042437805	4.986055967025641	8.792202157171724	30.842188198593504	8.315287191035679e-07	0.7534030360583935
21.535291092512647	0.01322657099664771	0.16688484870053513	1.185795320508752	5.053040520970915e-10	0.1436565609623685	180.99716702791224	52.6332002419389	4.983676789853534	8.783119630224551	2.5069272304119607	0.30348568321359787	0.4033665694913116	1.7810867610917411	8.782022992849729	33.33675448127579	2.356158129178065e-08	3.6507981574351613	1.920957138266756e-07	50.17636029921501	33.495905549579795	4.93773103836859	8.819078784991058	30.888612400669054	5.04347662567888e-07	0.7654297119062023
21.271367176835458	0.012580892238924312	0.16622717321371736	1.1688423173234257	3.0033970858632654e-10	0.14568825372439084	181.96299510872603	52.872839230756185	4.935709589993656	8.783356390229844	2.3967370429212096	0.28531262115169237	0.39564043862058973	1.7343111441608121	8.784882636578647	33.21547143630075	1.377107218716271e-08	3.593516413744115	1.139671919377034e-07	50.30536931564937	32.64026773438527	4.885829474404878	8.84375783934141	30.938482271870736	3.059023205018258e-07	0.7768698398515702
20.998485221695333	0.011968335740853119	0.1656046417792697	1.1532283858997472	1.7870456295434433e-10	0.1478453303318614	182.94434771848597	53.115347072765935	4.884119104258885	8.786089218449353	2.2918614181133123	0.2680817419218743	0.38853491072984037	1.6860037762373028	8.789989422031605	33.099857756546214	8.062939308314071e-09	3.5356019539275674	6.781522462631183e-08	50.428088428166895	31.763790795585162	4.830912668854977	8.866477251091954	30.99124200081317	1.8553913626159784e-07	0.7877520261732569
20.718092194675883	0.011387401429641971	0.1650154140641511	1.1388147821808494	1.064370892067657e-10	0.15012304518870043	183.9346388969065	53.3600427861631	4.829472974394563	8.791082343696235	2.191995203673632	0.251775986940894	0.3819841106725664	1.636618382017948	8.797132988069004	32.98965556526568	4.726906698349557e-09	3.4772737849826703	4.044372863475277e-08	50.54484136267857	30.873365858975816	4.773469333556039	8.887441626455058	31.04640762125527	1.1253517471925912e-07	0.7981034820053446
20.43149714439716	0.010836581491565161	0.16445777891540722	1.1254814798890636	6.345400260675882e-11	0.15251732727880157	184.9281958613845	53.60629327651366	4.7722652591346515	8.798122959469135	2.0968553645696772	0.2363712357666465	0.37593119220989973	1.5865511772742775	8.806121286407611	32.88461302125631	2.773872660874364e-09	3.4187230376978652	2.4162514480043227e-08	50.65593679117207	29.974948749883037	4.713925021295813	8.906827830220239	31.103557651425398	6.82560337633487e-08	0.8079500913792459
20.13988822177373	0.010314381233268045	0.16393014299876002	1.11312408372514	3.7862557675561936e-11	0.1550246489881081	185.92015195019798	53.85350608758156	4.712926090577217	8.80701721209226	2.0061789778434473	0.22183826371115295	0.3703268515072432	1.5361463731999219	8.816777778609747	32.78448577170725	1.6290547182916803e-09	3.360117298704544	1.4456220776704918e-08	50.761668361088795	29.07366905750212	4.652650287711919	8.924789556919324	31.162325063299985	4.139937718785167e-08	0.8173164759472653
19.844346671071726	0.009819334900802402	0.1634310205572076	1.101651315502143	2.2611242464114478e-11	0.1576419185637628	186.9063515236012	54.10112419980043	4.65182995279917	8.817587208894773	1.9197214471922261	0.20814430010751958	0.365128108275767	1.4857013302802304	8.828939298066507	32.68903795568791	9.573453904030478e-10	3.3016040724714015	8.659372207838275e-09	50.86231490815993	28.173927020546977	4.589967703640458	8.941461062283954	31.22239037779579	2.510999155743982e-08	0.8262260565495548
19.545858445646143	0.009350017373863534	0.16295902422299333	1.0909829644833662	1.3513974831192069e-11	0.16036639093508215	187.88326549814988	54.348622289300856	4.589302795213374	8.829668751353598	1.8372549080272305	0.1952542622185921	0.36029730829113293	1.4354713516306559	8.84245439465947	32.59804284992061	5.629228706861849e-10	3.243313582301962	5.192332974732459e-09	50.95814080661135	27.279479588630284	4.526157899080165	8.956960209637105	31.283475709984764	1.522997974471263e-08	0.8347011117784134
19.24532393874695	0.008905052518127097	0.16251285676743885	1.0810482112286544	8.082824382312452e-12	0.16319559296035543	188.84791633988812	54.59550404538775	4.52562816283466	8.843109591341129	1.7585667989878224	0.1831317257348	0.3558013064479805	1.3856741147206484	8.857182035826497	32.51128323469257	3.311717239025182e-10	3.18536105979439	3.11622019180586e-09	51.049396419303584	26.393516858007526	4.461464792037185	8.971390962545488	31.345339615002473	9.237449661970594e-09	0.8427628336863724
18.943566201394066	0.008483118851972648	0.162091303667846	1.0717842508124626	4.838753805804517e-12	0.16612726019343713	189.79781146956822	54.84130026459094	4.461052498047874	8.857768070553591	1.6834585795394932	0.17173968188283598	0.35161079577678356	1.336493747525889	8.872990574570963	32.428551544385016	1.9492316054436376e-10	3.1278486324111423	1.8716992206687895e-09	51.13631861765404	25.518729949020237	4.3961001300435285	8.984845432318732	31.407772609763047	5.602796437537268e-09	0.8504313807773649
18.641337936360603	0.008082953116237744	0.16169322637064498	1.063135156340634	2.89753155514112e-12	0.16915928300607994	190.73088416068768	55.085567516270956	4.395789742416477	8.873512045148518	1.6117445763438396	0.16104112191208125	0.3476997542083997	1.2880845598449524	8.889756919992607	32.34964985464401	1.1477487528928013e-10	3.0708668909550894	1.125002901959364e-09	51.219131347384966	24.657371261843096	4.330247449800678	8.99740556756971	31.47059326719325	3.398267819495071e-09	0.8577259284134864
18.339327497254583	0.0077033521064462165	0.16131755617128013	1.0550509351834785	1.7366760385430376e-12	0.17228966029115622	191.64544109566876	55.32788722611377	4.330025347074292	8.890218024634429	1.5432509435181654	0.1509994825625737	0.34404498599671357	1.2405744450215133	8.907365862272341	32.27438974822552	6.761244809446495e-11	3.014496200367966	6.766257647377993e-10	51.298046221066635	23.81130796013603	4.2640655428921015	9.009144556464298	31.533644796816752	2.061153622438558e-09	0.8646647167633873
18.038164076835358	0.007343173305386187	0.16096328859932885	1.047486740832207	1.0414103458129025e-12	0.17551645955301465	192.54011585084513	55.56786505931494	4.2639197802717925	8.90777047369416	1.4778147232595438	0.14157898023899168	0.34062573960110387	1.1940679693304639	8.925709516383238	32.20259209236971	3.9846726585305964e-11	2.9588078027781934	4.071901628545092e-10	51.373263122747794	22.982069425487726	4.197691500050653	9.020127996926044	31.596792040396345	1.2501528663867426e-09	0.8712650964121957
17.738422228964957	0.00700133445410385	0.1606294782798958	1.0404022108387834	6.248695321624499e-13	0.17883778227269262	193.41382765889784	55.80513051370509	4.197611605901039	8.926061238511785	1.4152829962073084	0.13274485576795442	0.3374233874811596	1.1486491678705555	8.944686857008882	32.134086753593294	2.3492225310089723e-11	2.903864751774478	2.4517702230143695e-10	51.44497081330114	22.170889344649265	4.131243392845293	9.030414878867905	31.659918824882023	7.582560427911907e-10	0.8775435717470181
17.44062584678379	0.006676812420770524	0.16031523419161317	1.0337609074893872	3.7514207523310584e-13	0.18225173379818727	194.26574486579793	56.0393366495917	4.131220194006009	8.944989068448809	1.355512111185603	0.12446354835030951	0.33442115624081925	1.1043840668457545	8.964203323447075	32.06871227004716	1.3855738221986155e-11	2.8497227092160524	1.4769874591941591e-10	51.5133475278812	21.378743022868356	4.064822643179669	9.040058413354426	31.722925623022157	4.5990553786523166e-10	0.883515842226503
17.145251692165715	0.0063686415184168186	0.16001971529456488	1.0275298426533497	2.2533546626706789e-13	0.18575639712378267	195.09525256592977	56.270159901425416	4.064848113880926	8.964459210766304	1.2983669857702458	0.11670281347060317	0.3316038979487792	1.061322952214322	8.984170478055574	32.006315496952986	8.175265195325198e-12	2.796430629735017	8.901742372051155e-11	51.57856155914312	20.606380448210533	3.998516121278682	9.049106736420365	31.78572748159754	2.7894680928689246e-10	0.8891968416376661
16.852732556357967	0.006075911443872032	0.15974212648998104	1.0216790720092532	1.3540599042333318e-13	0.18934981005270718	195.90192395291731	56.49729992745865	3.998583252000689	8.984383061169178	1.2437204701286657	0.10943179671960249	0.32895789531077946	1.0195024046214116	9.00450570541126	31.946751237010222	4.8253709354863344e-12	2.7440313534087823	5.367288767138206e-11	51.64077182164904	19.85435557689993	3.9323980069222073	9.057603509665038	31.84825218302509	1.6918979226151304e-10	0.8946007754381357
16.563460116244233	0.005797764956338238	0.1594817148860522	1.016181346927614	8.14169291563984e-14	0.19302994536016405	196.68549498229322	56.7204794635569	3.9325006895932373	9.00467785689756	1.1914527675711253	0.10262107317797017	0.32647069490431113	0.9789471194681731	9.025131942230828	31.889881864761556	2.8491963333541384e-12	2.6925621231134405	3.237444841060998e-11	51.70012839425907	19.12305225010289	3.866531442687536	9.065588435130595	31.9104386119523	1.026187963170189e-10	0.8997411562771962
16.27778753845632	0.0055333954066774165	0.159237766343943	1.0110118142859779	4.897204110107642e-14	0.1967946936336407	197.44584197277794	56.93944415650847	3.8666643700687335	9.025266401861717	1.1414509058053144	0.09624266027035183	0.32413096369205807	0.9396715310957027	9.045977430278539	31.8355769517095	1.6829392300698549e-12	2.6420550402430725	1.9534744517506917e-11	51.75677303849619	18.412707121396824	3.800970004106314	9.073097698970892	31.972235302260042	6.224144622907783e-11	0.9046308377844504
15.996031873035601	0.005282044173955616	0.1590096022904112	1.0061477565668966	2.946908064997453e-14	0.20064184856185371	198.1829618254781	57.15396235863419	3.801128580825385	9.046076815927222	1.0936082538883598	0.09027001024526761	0.3219283650529695	0.9016812583269712	9.066975486454718	31.783712897148984	9.944278510386897e-13	2.592537469591893	1.1791220849513751e-11	51.810839691679405	17.723429920621395	3.7357590071921223	9.080164355320866	32.033599144246026	3.775134544279098e-11	0.9092820467105875
15.718476272873737	0.005042998086669554	0.15879657677343342	1.0015683659273977	1.7740118037034883e-14	0.20456909444106525	198.89695456973718	57.363824869959586	3.7359392710741917	9.067042302180512	1.0478240802773	0.084677987310516	0.3198534512309832	0.864974387954472	9.088064285443227	31.7341725683229	5.878061859878646e-13	2.5440324024678325	7.1194398763192304e-12	51.86245493431759	17.055221349978044	3.6709366718650687	9.086818659777405	32.094494233693865	2.289734845645553e-11	0.9137064135006295
15.445372064625323	0.004815586861692634	0.1585980737499091	0.9972545470207488	1.0683417500308262e-14	0.2085739957704722	199.58800797724322	57.5688446208268	3.6711352237816572	9.088100927467833	1.0040031479748097	0.0794428333958647	0.3178975696607512	0.8295426115945093	9.109186651631871	31.686844952441987	3.4757554980261425e-13	2.496558785182156	4.299911317008923e-12	51.91173843176276	16.40798887477732	3.606535156244773	9.093088360251302	32.15489084798475	1.3887943864964021e-11	0.9179150013761012
15.176940693752128	0.004599180597558799	0.15841350459033623	0.9931887443061557	6.436082523076109e-15	0.21265398879801764	200.25638401426684	57.76885629014152	3.6067490974491245	9.109195412744649	0.9620553431986002	0.07454212569915608	0.3160527810866795	0.7953722302145754	9.130289857850496	31.641624822273563	2.055991391017979e-13	2.450131818746502	2.5977190223715276e-12	51.95880335050166	15.781560642531629	3.5425814753717355	9.098998951538167	32.21476453583025	8.423463754468647e-12	0.9219183339988468
14.913375560953803	0.0043931873451051465	0.15824230578792553	0.9893547902855029	3.878611063950617e-15	0.21680637492016383	200.90240692646063	57.96371585793412	3.5428083513170585	9.13027293067993	0.9218953343988213	0.06995472850285123	0.3143117877442399	0.7624450395789393	9.15132542921874	31.598412416364177	1.216612732167714e-13	2.40476323444065	1.5697810881282667e-12	52.00375674975131	15.175697739138617	3.479098315995609	9.104573898900174	32.27409530908422	5.109089028063325e-12	0.9257264217856661
14.654843764553808	0.004197050771849234	0.15808393685953268	0.9857377716991929	2.3381522234738274e-15	0.22102831582014104	201.52645277212287	58.153300092807875	3.479336065922121	9.151284908709904	0.88344225876899	0.06566074121468701	0.3126678701595742	0.7307391088561426	9.172248950952168	31.557113134455605	7.201639610635895e-14	2.3604615489961707	9.488202059535609e-13	52.04669994924324	14.590104969106866	3.416104757966168	9.109834835070494	32.33286692621368	3.0988191387218256e-12	0.9293487869395705
14.401487757710278	0.004010247931507538	0.15793787842928944	0.9823239112436943	1.4099441643167747e-15	0.22531683034558683	202.128940245594	58.33750597740727	3.416351669190543	9.172186836287633	0.8466194338019831	0.06164144415168175	0.31111483139299134	0.7002294631691134	9.193019879329439	31.517637248350635	4.264467279978995e-14	2.317232302395717	5.736203602163058e-13	52.087728874114006	14.024440320603105	3.3536169104869056	9.114801734292179	32.39106625916749	1.8795288165390832e-12	0.9327944872602503
14.153426930430802	0.003832287144395897	0.1578036304821904	0.9791004626326796	8.504668200220603e-16	0.22966879297911874	202.7103226390024	58.51625007590725	3.3538715772633734	9.192938075592629	0.8113540915029588	0.057879243260157726	0.3096469476674521	0.6708886807210512	9.21360135565045	31.47989962809779	2.5261082405363142e-14	2.27507828050589	3.468599610276535e-13	52.12693437809191	13.478323269493924	3.291648472072942	9.119493066628495	32.44868273494792	1.1399918530443554e-12	0.9360721387932924
13.910759121950484	0.003662705992390196	0.15768071077894125	0.9760556173082708	5.131365281785878e-16	0.2340809338988613	203.27108081763546	58.689467848264215	3.2919097582896497	9.213501675258845	0.777577133301506	0.05435761466740687	0.30825892456513937	0.6426874133839062	9.233960022814347	31.443819483253456	1.4969015655242912e-14	2.2339997245841756	2.097814509779367e-13	52.164402546038275	12.951342049062477	3.2302112208342884	9.123925935055071	32.50570784526684	6.914400106940203e-13	0.9391899373747821
13.673562068567843	0.003501069428717723	0.1575686534219193	0.9731784212635015	3.096859663434391e-16	0.23854984055790965	203.81171709186475	58.85711291708574	3.2304782261714413	9.233844186946738	0.7452229037939889	0.051061049756989524	0.3069458580499093	0.6155948392511764	9.254065844741715	31.409320118786816	8.873382743444969e-15	2.193994528963167	1.2689893875772054e-13	52.20021497701997	12.443060004340774	3.169315441628962	9.128116197614982	32.56213471781312	4.1937956583795446e-13	0.9421556791251615
13.441894790109213	0.003346968001329341	0.15746700756375412	0.970458700706106	1.8694667642736805e-16	0.24307196073314094	204.33274988382934	59.0191562933075	3.169587470768451	9.253935484787819	0.7142289816734326	0.047975001283648795	0.305703199705149	0.5895790546600916	9.273891928754894	31.37632870511013	5.261858348102734e-15	2.155058428104365	7.677521480359023e-14	52.23444904904131	11.953021134496801	3.1089702956692213	9.13207857651709	32.617957743597636	2.543665647376923e-13	0.9449767799435927
