iron_in_Plasma	iron_ions_Outside	iron_in_Bone Marrow	iron_in_Spleen	iron_in_Liver	iron_in_Muscle	iron_in_Duodenum	iron_in_Heart	iron_in_Lungs	iron_in_Kidneys	iron_in_Testes	iron_in_Integument	iron_in_Fat	iron_in_Stomach	iron_in_Brain	iron_in_Intestine	iron_in_RBC
0.22351597236642812	21.217928952025144	2.9252825653261447	0.7891388122375428	15.276947220631735	5.004201218971776	0.03934294432879514	0.565059033797564	2.138431245579186	1.7637347437699589	0.18302746227238215	5.323444552594768	0.19410773047591093	0.22477206415333809	0.15120287900390791	1.0675686220272496	42.91229398043835
0.2200513783258678	21.894630447539225	2.8762360757652408	0.7894370731603336	14.93097441316524	4.871849504510962	0.0384381401122369	0.5501235965713778	2.0960724373100015	1.7221940099503477	0.1803892198201151	5.238187572257646	0.18974542099915953	0.22014630064926294	0.15162030358205061	1.0418250972077652	42.98807900907334
0.2167569857022828	22.55855613369312	2.82985203669929	0.7893502240788656	14.601054459725352	4.748848970603144	0.03761237996061874	0.5364054760653618	2.055165621997118	1.6843042081303872	0.17778148207225275	5.15451948337672	0.18558209559431005	0.2158941924294679	0.1519562512042308	1.0183478436947184	43.03801215497294
0.21361877932290657	23.21038735391114	2.785876383354744	0.7889078667925598	14.286473802325109	4.6343610235342	0.03685429743575177	0.5237682804221964	2.0156895212215344	1.6495507869246502	0.17520905079770094	5.072539046446	0.1816092377295538	0.21195981493666252	0.15221634768070127	0.9968252252275073	43.06415318193727
0.210624232858497	23.850734295870534	2.7440916358836165	0.7881373729393194	13.986520638084116	4.5276255014462885	0.03615450466194211	0.5120925601533453	1.9776166162177107	1.6175057801219461	0.1726758657391697	4.992321166127535	0.1778183016151623	0.2082982242157608	0.15240578910983085	0.9769961072643164	43.06838140769109
0.20776210990675503	24.4801473235576	2.7043088516340084	0.7870640523200397	13.700491670671642	4.427953682689107	0.03550521685912152	0.5012736175124134	1.9409144982117892	1.587812017211455	0.17018511809444378	4.913920326123207	0.17420080198005602	0.20487301649922565	0.15252938244508668	0.9586410381742801	43.05241727610995
0.20502229701979122	25.09912615873577	2.6663619986569342	0.7857113160878337	13.42769730934672	4.334721779545648	0.03489995085009783	0.49121959810742055	1.9055469975155135	1.560170315052941	0.16773934906483043	4.837373551614382	0.17074838394150524	0.20165445957181147	0.15259158116623092	0.9415750202089653	43.01783993351379
0.20239566279249457	25.70812734217581	2.63010388426045	0.7841008301703193	13.167465607369872	4.247364921676295	0.03433328273047918	0.48184983016434035	1.871475127017707	1.5343290798333757	0.16534053563849782	4.762702969109481	0.1674528766560969	0.19861805871766186	0.15259651678782193	0.9256415803397281	42.96610189455975
0.19987393835686493	26.307570317056122	2.5954031092927767	0.782252657098998	12.919145177646651	4.165371620820897	0.03380065287516146	0.47309338054471184	1.8386578696136813	1.5100758582493683	0.16299016541765732	4.689918021954364	0.16430633376354173	0.19574345337411564	0.15254802680918522	0.91070790397735	42.89854151314872
0.19744961555049728	26.89784240770546	2.562141719333403	0.7801853859277709	12.682107280361564	4.0882786993975015	0.03329820882358935	0.4648877999915728	1.8070528342205174	1.4872304649536885	0.16068930201217804	4.619017390496706	0.1613010630937672	0.19301356570237202	0.15244967960835357	0.8966608375738724	42.816393745247346
0.19511585976740148	27.479302910381136	2.530213345217237	0.777916250672224	12.455747241245396	4.015666660576822	0.03282267852945614	0.45717803347963876	1.7766168008331014	1.4656393867076698	0.15843864227395263	4.549990657873271	0.15842964765336967	0.19041394158097077	0.1523047966958424	0.8834036025227413	42.72079954398993
0.1928664350386007	28.05228647047554	2.4995216975819576	0.7754612380727504	12.23948533165092	3.947155473332189	0.03237126792354442	0.449915474164731	1.7473061719407634	1.4451712192650776	0.15623856646453602	4.482819756487058	0.15568495956232972	0.18793223855741442	0.15211647268094894	0.8708530904966469	42.61281413630516
0.19069563935257247	28.61710588466876	2.469979325838916	0.7728351856050119	12.032767217445025	3.8824007445099906	0.031941577982947215	0.4430571421878025	1.7190773447661605	1.4257129411019147	0.15408918227909685	4.41748022475651	0.1530601683072414	0.18555782641087346	0.15188759324550016	0.8589376347965936	42.49341436674526
0.18859824859116017	29.174054438451584	2.4415065802211418	0.7700518706622587	11.835064064282548	3.8210902497649433	0.0315315374765122	0.43656497202542965	1.691887016449814	1.4071668662785088	0.15199036350996087	4.353942299199694	0.15054874443180652	0.18328147425636088	0.15162085137285947	0.8475951719171546	42.36350525110844
0.18656946772517402	29.723407868367218	2.4140307331541817	0.767124091804463	11.645872371848702	3.7629407947247278	0.03113934829149851	0.43040519392395615	1.6656924325504323	1.3894481475974507	0.14994178403160335	4.292171863611859	0.1481444595965893	0.181095104157278	0.15131876204606678	0.836771722447184	42.2239258541218
0.18460488816309284	30.265426019862147	2.3874852284037065	0.7640637428825523	11.464713596075068	3.7076953790867084	0.030763440889096418	0.42454779696350836	1.6404515875352141	1.372482726936386	0.14794294768584393	4.2321312737657815	0.14584138376789832	0.17899159610471646	0.15098367559505474	0.8264201339796178	42.0754545823038
0.18270045032631066	30.800354257988097	2.361809034212489	0.7608818807741502	11.291133607941276	3.6551206371603597	0.030402437912867	0.41896606280905163	1.6161233846712764	1.3562056488007097	0.14599321457178802	4.173780073648618	0.14363388016420797	0.17696463273059085	0.15061778984876137	0.816499038854444	41.91881396758519
0.18085241069541025	31.32842467624451	2.3369460824600474	0.7575887873677434	11.124702028218243	3.6050045306785985	0.030055124389039404	0.41363616084009625	1.5926677614949265	1.340559670149011	0.14409182416676514	4.117075616738916	0.14151659847049705	0.17500857495444896	0.15022316122264445	0.806971988755453	41.754675003153835
0.17905731267377767	31.84985714102849	2.3128447793274374	0.7541940263889022	10.965011471008465	3.557154269943854	0.02972042323195953	0.408536796256102	1.5700457862921797	1.3254941107133977	0.14223791566465646	4.0619736044988635	0.13948446674899623	0.173118361649598	0.14980171485969684	0.7978067341608154	41.58366108555299
0.17731196074128802	32.36486020086632	2.2894575762981497	0.7507064955674159	10.811676722198698	3.5113944422275534	0.02939737505423096	0.40364890415445615	1.5482197300534664	1.3109639000579163	0.14043054585356154	4.008428552206446	0.13753268238823213	0.17128942816789738	0.14935525392256055	0.7889746233140942	41.406351606927906
0.17561339744302057	32.873631884532344	2.2667405921994805	0.7471344746048859	10.66433387438324	3.4675653271355835	0.02908512145830001	0.39895538331973557	1.5271531178125533	1.2969287850104563	0.13866870482400231	3.9563941912324663	0.13565670237453767	0.16951763965582392	0.1488854681251225	0.7804500994429201	41.22328523644572
0.1739588828436669	33.3763604068393	2.2446532789871845	0.7434856693237607	10.522639435455186	3.425521381456127	0.02878289116806544	0.3944408645400073	1.5068107625837839	1.2833526689066044	0.1369513297494834	3.9058238153157707	0.1338522331135706	0.1677992361065049	0.14839394157621852	0.772210279379381	41.03496292265559
0.17234587611553906	33.8732247981304	2.223158124842445	0.7397672523707854	10.386269425014271	3.38512987590624	0.028489988457398124	0.39009150863786207	1.4871587848089303	1.270203058204746	0.13527731696965384	3.8566705779601804	0.13211521999128742	0.16613078667003067	0.14788216000550594	0.7642345990044098	40.84185064691052
0.17077201899433497	34.36439546973337	2.202220389554116	0.7359859007794208	10.254918469581684	3.34626966898157	0.02820578346010045	0.38589483031100824	1.4681646196665339	1.2574505976312509	0.13364553256460374	3.808887746777007	0.13044183682232863	0.1645091513890115	0.14735151742836722	0.7565045141887087	40.6443819521368
0.16923512087224651	34.85003472552705	2.1818078678824735	0.7321478306689233	10.128298905508961	3.3088301041689054	0.027929704018703306	0.38183954433273865	1.4497970142975514	1.2450686781899856	0.13205482159019288	3.762428919992089	0.1288284753067316	0.16293144889739863	0.14680332230128176	0.749003247729285	40.442960268715694
0.1677331453323133	35.33029722781186	2.161890677297464	0.728258829327169	10.006139896527793	3.2727100181112645	0.02766122879671773	0.3779154311417623	1.4320260166971845	1.2330331053391967	0.13050401612395077	3.717248209685412	0.1272717345906984	0.16139502894508073	0.14623880321311344	0.7417155745133313	40.23796105654589
0.16626419794895972	35.80533042437095	2.1424410669198926	0.7243242849108077	9.88818657128166	3.237816847980473	0.027399881424998933	0.37411321915962387	1.4148229578118634	1.2213218166732815	0.12899194225959557	3.6733003959432744	0.12576841100662067	0.15989744882894374	0.14565911415494592	0.7346276383271565	40.02973378099717
0.16482651521550215	36.27527494195748	2.1234332451653963	0.7203492139524421	9.774199184916691	3.204065828332526	0.027145225507230943	0.37042448169372	1.398160428084775	1.2099146409183503	0.12751742616310568	3.630541055338306	0.12431548805035274	0.15843645304693454	0.1450653394029632	0.7277267952173104	39.81860373703713
0.1634184544682477	36.74026495084408	2.104843223764926	0.7163382868665544	9.663952307629284	3.1713792678132933	0.026896860332605046	0.3668415464247862	1.382012249575567	1.198793091075724	0.1260792992999351	3.5889266670093614	0.12291012663893154	0.15700995559510236	0.14445849804897914	0.7210014789104049	39.604873735702434
0.1620384847035953	37.20042850386438	2.0866486763767003	0.7122958516019683	9.557234042521696	3.139685898059556	0.026654417181340387	0.36335741590992	1.366353444557696	1.1879401862890095	0.12467640292031949	3.5484146989467913	0.12154965568372916	0.1556160244803916	0.14383954820525185	0.7144410848700609	39.3888256638278
0.1606851781923724	37.65588785308443	2.0688288100690793	0.708225955597914	9.453845274044005	3.1089202870073884	0.02641755612232971	0.35996569760724895	1.3511602014091213	1.1773402976221805	0.12330759188941665	3.508963677035614	0.12023156300071819	0.15425286807878072	0.14320939091166793	0.7080358699293091	39.17072192839862
0.1593572028041129	38.106759746646254	2.0513642482217183	0.704132366181418	9.353598947834564	3.0790223097900684	0.026185963221637742	0.35666054215416687	1.3364098384854974	1.166979013843482	0.1219717379378889	3.4705332390712034	0.11895348657302583	0.15291882304423052	0.14256887376984645	0.7017768649984917	38.9508067954226
0.15805331497620942	38.553155707686926	2.0342369237027604	0.700018589516828	9.256319382478758	3.0499366716940965	0.0259593481004834	0.3534365888957568	1.322080766526614	1.156843024250759	0.12066773239428195	3.4330841755420254	0.11771320617639004	0.15161234354896277	0.141918794323857	0.695655798939735	38.72930763124577
0.15677235325982275	38.995182297173535	2.017429981184547	0.695887888226355	9.161841613085361	3.0216124775052076	0.02573744178620551	0.3502889176853264	1.3081524501014878	1.1469200157966746	0.11939448846135599	3.3965784589674524	0.1165086353704742	0.15033199165341637	0.14125990320858398	0.6896650318323906	38.506436054702014
0.155513232398324	39.432941362018205	2.0009276877062483	0.6917432977763623	9.070010766511233	2.994002842691539	0.025519994813798488	0.34721300618944223	1.2946053684946142	1.1371985824460158	0.11815094308650334	3.3609792632317887	0.11533781385734605	0.14907642865581883	0.14059290708244707	0.6837974962828451	38.282389006757676
0.1542749378103911	39.86653026983897	1.984715350612057	0.6875876417331649	8.98068146744141	2.9670645417608426	0.02530677553922796	0.34420469195340536	1.2814209763872115	1.1276681448669548	0.1169360584771143	3.3262509743439965	0.11419890020070082	0.14784440728342677	0.1399184713628043	0.6780466455360625	38.05734974485247
0.15305652070580758	40.29604213121897	1.9687792421589716	0.6834235459567254	8.893717274973095	2.9407576904810506	0.02509756863702419	0.34126013869466754	1.2685816646072712	1.1183188791090584	0.11574882329688345	3.292359193652014	0.11309016490394705	0.14663476462696393	0.1392372227757301	0.6724064075055489	37.83148876669648
0.15185709329345268	40.72156601044592	1.9531065302884238	0.6792534518159961	8.808990148833468	2.9150454583655727	0.024892173756413588	0.33837580628131625	1.2560707212098199	1.1091416529959197	0.11458825358393566	3.2592707346467655	0.11200998383904906	0.14544641572911443	0.13854975173542386	0.6668711438794191	37.604964669300216
0.15067582453436454	41.14318712563629	1.9376852147541481	0.6750796285079366	8.72637994389072	2.8898938079386065	0.024690404311885742	0.3355484238890719	1.2438722930759534	1.100127969051496	0.1134533934267498	3.2269536143339965	0.11095683201193271	0.14427834773607942	0.1378566145669825	0.6614356135250359	37.377924948808975
0.14951193628454193	41.56098703874797	1.9225040682583359	0.670904184530122	8.645773932338152	2.8652712585989226	0.024492086394136654	0.3327749660212677	1.2319713481847516	1.091269913263138	0.11234331542277452	3.1953770398645087	0.10992927765841463	0.14312961456231355	0.13715833558138776	0.6560949397281226	37.150506744561355
0.1483646995116792	41.97504383617583	1.9075525821972321	0.6667290783742698	8.567066352414525	2.841148672385776	0.024297057785147753	0.33005263101747845	1.2203536387096539	1.082560108876421	0.11125712095005458	3.1645113912405143	0.10892597665851715	0.1419993320100509	0.13645540901477152	0.6508445807299467	36.92283753194836
0.14723343098718863	42.385432300496575	1.892820916458593	0.6625561284985682	8.490157982347892	2.8174990593662637	0.02410516706400974	0.3273788217465948	1.2090056650223016	1.0739916745663767	0.11019394027507713	3.1343282007068907	0.107945667254429	0.14088667329008236	0.13574830084150205	0.6456803031296173	36.69503576794827
0.14611749011270675	42.79222407385194	1.87829985302906	0.6583870226296138	8.41495573848448	2.794297400735837	0.02391627279348766	0.3247511282355142	1.1979146406928316	1.0655581864874568	0.10915293251876124	3.1048001294060095	0.10698716506061265	0.13979086490736753	0.13503745047028917	0.6405981578177197	36.46721149276654
0.14501627602478753	43.195487813218676	1.8639807531206847	0.6542233264258143	8.341372297026096	2.771520488254178	0.02373024277960354	0.32216731204899884	1.1870684585698408	1.0572536438211215	0.10813328549630626	3.075900941725909	0.10604935835995306	0.13871118288159323	0.13432327232861516	0.6355944581874322	36.23946688973061
0.1439292249126295	43.595289338285205	1.8498555173984699	0.6500664915712909	8.269325737370485	2.749146777774493	0.02354695339341567	0.31962529215250146	1.1764556579499086	1.0490724372914728	0.1071342154535718	3.0476054778892903	0.10513120366245186	0.1376469492581922	0.13360615734752634	0.6306657602720345	36.01189680801728
0.14285580748066773	43.991691772157544	1.835916549141723	0.6459178633279663	8.198739206419884	2.7271562558189273	0.02336628894996805	0.317123132128084	1.1660653928832527	1.0410093204001176	0.10615496671234592	3.0198896251086387	0.1042317215193701	0.13659752889027582	0.13288647435162018	0.6258088446421064	35.784589250067725
0.14179552663250464	44.38475567514055	1.822156720110447	0.6417786875759671	8.129540603070689	2.7055303180916237	0.023188141139076232	0.31465902860897593	1.1558874016502418	1.0330593831188084	0.10519481123694281	2.9927302876280604	0.10334999258383802	0.13556232646939426	0.13216457135931034	0.6210206998886707	35.557625825695105
0.14074791536637718	44.774539172110906	1.8085693388209625	0.6376501173916015	8.061662281289797	2.6842516584415357	0.023012408501263303	0.3122313007647541	1.1459119773876636	1.0252180277153191	0.10425304813679376	2.9661053559887254	0.10248515389901568	0.13454078377604808	0.1314407768018982	0.6162985074782581	35.331082176129286
0.13971253466320663	45.1610980736875	1.7951481211545401	0.633533219186983	7.995040771122739	2.663304167489134	0.022838995945682415	0.3098383807478908	1.1361299398842426	1.0174809465554135	0.10332900311470061	2.9399936757609035	0.10163639540624121	0.1335323771376754	0.1307154006658428	0.6116396278739963	35.10502836960352
0.1386889717319741	45.544485991471724	1.7818871629913444	0.6294289784407808	7.9296165166104755	2.6426728399596784	0.022667814305381968	0.3074788049935054	1.1265326085317189	1.0098441016595696	0.10242202786976039	2.914375015951396	0.10080295666103314	0.13253661507185355	0.1299887355628582	0.6070415877791212	34.87952927040802
0.1376768382039927	45.924754447668086	1.7687809148357136	0.6253383050501117	7.865333629677633	2.6223436898987704	0.02249877992697711	0.30515120628534087	1.1171117764227922	1.0023037058685382	0.101531499464634	2.8892300373100124	0.09998412374583239	0.13155303610342908	0.12926105773350105	0.6025020684044181	34.65464488340041
0.13667576853789432	46.30195297929212	1.7558241582073535	0.6212620383260925	7.802139659173143	2.602303673071952	0.022331814291460885	0.3028543065118402	1.10785968557942	0.994856205462908	0.10065681966382947	2.8645402606855694	0.09917922636972136	0.13058120673948828	0.12853262798779688	0.5980188946595899	34.430430675440014
0.13568541850759527	46.676129237461595	1.743011983624631	0.6172009516727975	7.739985373550697	2.582540615591459	0.022166843662288067	0.30058691001580506	1.0987690032383357	0.9874982640520077	0.09979741425089886	2.840288035571892	0.09838763513674709	0.1296207195841017	0.12780369258996235	0.5935900251484343	34.206937876340945
0.1347054638345684	47.04732908150584	1.730339770195042	0.6131557569399834	7.67882455773741	2.563043148789202	0.02200379876091548	0.2983478975345439	1.0898327992743466	0.9802267477380255	0.09895273232835396	2.816456508988296	0.09760875898991007	0.12867119159459445	0.12707448408535713	0.5892135429696732	33.98421375873413
0.13373559876089594	47.41559666855626	1.717803166628178	0.6091271084978284	7.618613822257415	2.543800649290767	0.021842614465636394	0.29613622062928147	1.0810445246425944	0.9730387113581115	0.09812224560741023	2.7930295947856343	0.09684204280714233	0.12773226245940614	0.12634522207833274	0.5848876471961503	33.76230189997915
0.13277553515796497	47.78097453866781	1.7053980734028924	0.6051156070436293	7.559312424152777	2.524803183907028	0.0216832295313913	0.29395089656109147	1.0723979908286754	0.9659313856990296	0.09730544769067022	2.769991943448522	0.0960869651438097	0.12680359308403466	0.12561611396192587	0.5806106449670493	33.54124242675189
0.13182500084422563	48.14350369572155	1.693120626451053	0.6011218031594219	7.500882099236242	2.506041459047051	0.021525586331181915	0.29179100359223736	1.0638873503038686	0.9589021657026079	0.0965018533542596	2.7473289125403357	0.09534303611618906	0.1258848641936219	0.12488735560427279	0.5763809441975641	33.321072243604505
0.13088373912413048	48.50322368426187	1.6809671815672154	0.5971462006364309	7.443286904593429	2.48750677404868	0.021369630613833148	0.2896556766424702	1.0555070778991773	0.9519485994316298	0.09571099782856991	2.7250265377253986	0.09460979541257085	0.12497577501781186	0.12415913199205517	0.5721970467692113	33.10182524643569
0.1299515073265936	48.86017266242062	1.668934300258057	0.5931892595780364	7.386493071373376	2.469190978382638	0.021215311281047516	0.2875441033090737	1.0472519531426603	0.9450683779157794	0.09493243608544884	2.7030715045725837	0.0938868104327056	0.12407604208167006	0.12343161783564582	0.5680575422652288	32.883532521739006
0.12902807628946023	49.21438747126804	1.6570187362225264	0.5892513993061388	7.330468866359293	2.4510864320182177	0.021062580178022202	0.2854555201716374	1.03911704342642	0.9382593256257781	0.09416574212993545	2.6814511210179037	0.09317367453687607	0.12318539806576939	0.1227049781379653	0.5639611021010795	32.66622253314511
0.12811322917364848	49.56590370051722	1.6452174230283645	0.5853330010699328	7.2751844627818585	2.433185969072281	0.020911391900518137	0.2833892094024978	1.0310976880796279	0.9315193916971048	0.09341050830299452	2.660153290681384	0.09247000541055331	0.12230359075670126	0.12197936872872794	0.5599064741184034	32.449921295278365
0.1272067606854785	49.9147557510443	1.633527462462761	0.5814344105861015	7.220611818836836	2.415482864099869	0.020761703614046043	0.2813444956167063	1.0231894832064414	0.9248466417106933	0.09266634459372045	2.639166486914837	0.0917754435254875	0.12143038206131362	0.12125493676790428	0.5558924775263948	32.23465253674729
0.12630847669061557	50.260976894039416	1.6219461135910607	0.5775559404038833	7.166724564251955	2.397970801079446	0.020613474885583908	0.27932074296621506	1.01538826733963	0.9182392500488021	0.09193287796376828	2.618479727679494	0.09108965070166147	0.12056554708715424	0.12053182121716394	0.551917998201321	32.02043785185301
0.12541819305451035	50.604599327326454	1.6104707827797842	0.5736978721256956	7.113497893776022	2.380643844688218	0.020466667527542226	0.27731735244867606	1.007690107818972	0.9116954928054894	0.0912097516867391	2.5980825512522285	0.09041230875611539	0.11970887329165739	0.11981015328614045	0.5479819843264931	31.807296843049443
0.12453573530016225	50.94565422859767	1.5990990141712595	0.5698604584736824	7.060908467705155	2.3634964138080887	0.020321245451704526	0.275333759415155	1.0000912879093156	0.90521374115696	0.09049662470153676	2.5779649927552066	0.08974311824013702	0.11886015968262519	0.11909005684979798	0.5440834423197117	31.595247253462006
0.12366093785123616	51.2841718060523	1.5878284809122076	0.5660439252285904	7.008934318510131	2.346523256961852	0.020177174533372963	0.27336943125735996	0.9925882945785319	0.8987924551946963	0.08979317098169723	2.558117561497284	0.08908179725316104	0.11801921607541599	0.11837164884308696	0.5402214330451215	31.384305091224125
0.12279364353401873	51.620181346358656	1.576656976905062	0.5622484730396035	6.957554763498308	2.3297194295955492	0.020034422484520246	0.271423865262412	0.985177806936049	0.8924301781702777	0.08909907892099526	2.5385312191382696	0.08842808033260549	0.11718586239822422	0.11765503963176278	0.5363950682800974	31.174484745513762
0.12193370300698002	51.95371126015053	1.5655824091375645	0.5584742791174406	6.906750323022501	2.3130802730343127	0.01989295873559967	0.26949658662171166	0.9778566852913423	0.8861255311338703	0.08841405073624496	2.519197358669084	0.08778171741358436	0.11635992804471483	0.11694033336192973	0.5326035074246234	30.965799095098145
0.12108097432386501	52.28478912515527	1.5546027904869992	0.5547214988170937	6.856502643900679	2.296601394977412	0.019752754325131044	0.2675871465804361	0.9706219608022825	0.8798772079272003	0.08773780188720026	2.5001077841866075	0.08714247285431159	0.11554125126859492	0.11622762828917085	0.5288459544295797	30.75825960978833
0.12023532232221498	52.61344172697973	1.543716233092116	0.5509902671130449	6.806794427993863	2.280278651504309	0.019613781797385824	0.2656951207273098	0.9634708257173124	0.873683970543817	0.08707006051522545	2.481254691503577	0.08651012452658983	0.11472967862293067	0.11551701708808591	0.5251216549505952	30.551876445002065
0.1193966185212152	52.93969509789352	1.532920941965395	0.547280699985242	6.757609364935665	2.2641081302344643	0.019476015105538085	0.26382010738764167	0.9564006241054043	0.8675446447404396	0.08641056689796227	2.4626306494611496	0.08588446295875629	0.11392506442771531	0.11480858714469207	0.5214298936580706	30.346658530577297
0.11856474020171645	53.26357455350743	1.5222152093334136	0.5435928957108787	6.708932069546416	2.248086134852567	0.01933942952308491	0.26196172614785523	0.949408843141004	0.8614581160195379	0.08575907292420623	2.444228582081084	0.08526529053781896	0.11312727028524129	0.11410242083234166	0.517769991772769	30.1426136535828
