x1	x2	x3
0.0	0.0	0.33
0.5244584703157065	0.48666394373584104	0.6901117089801733
0.7827628143933993	0.6017652583093819	0.8433436669989031
0.9540245036436973	0.6518303380420448	0.7714661421256406
1.0153205388144166	0.8151272274359591	0.5809223447870459
0.8566886766898087	1.0235069578487412	0.5029818101264623
0.535766660391477	1.1718533693775173	0.6874522926400402
0.29245272189901333	1.1037455873247806	0.944060370881857
0.3550635083936258	0.7786530584791944	1.163307986501842
0.656756191925443	0.3769261396841421	1.317781454464935
0.9297545343139239	0.1479879481384563	1.2522656431437216
1.1532828116194176	0.20352800702943075	0.9164676167990864
1.3383682876415455	0.5132576870995648	0.4729907989374429
1.3831310486595731	0.8194388436454393	0.15665286359223987
1.1445165759096716	1.061282071828165	0.10977678099423532
0.7105835754983034	1.2656976472857633	0.31488389136638506
0.2863132421971481	1.4101493632667728	0.6583858382188412
0.09650873486052008	1.33256670248745	0.9320173987013234
0.1546565227124378	0.9835268513138455	1.1552710511015587
0.4568332039099265	0.5208322259660374	1.3444170237453927
0.7770494984930616	0.17034480129266458	1.421262332403279
1.026641097676684	0.09122021124960045	1.223509541212155
1.236069653928832	0.24795986065833217	0.8037377244158094
1.4008156816014188	0.5929553617370067	0.3544522682832879
1.3808663101127072	0.8813378838913835	0.10837990190845521
1.0772207910415648	1.1126340930451772	0.12042491105581743
0.619646249018463	1.3096510506632655	0.3780139471939475
0.22313854800423016	1.4267533521913227	0.7146110939933787
0.0877413881820075	1.2930708652818055	0.9764194830624912
0.18871346851434576	0.9069877970536661	1.1930255453108691
0.5173795236355782	0.44439679173291413	1.3733803668125015
0.8235777042026757	0.13688694043362495	1.411284782383277
1.0646972878318874	0.0991455939612821	1.1651223659742598
1.2687967012120176	0.3003154946706984	0.7248184801833871
1.4167423970889985	0.6466331141616894	0.2931101618152266
1.3492422597747327	0.9228710378940571	0.09508213594827054
1.0071262318279768	1.1475409455478187	0.14404601636593994
0.5431889232115101	1.3385188511056958	0.43766206715688555
0.18064583587811806	1.4258374371212454	0.762281996329021
0.08883030499646906	1.2431631260561495	1.0146745159789605
0.23121953584121516	0.8304147940430967	1.225792565493882
0.5739417115100163	0.37629963178386766	1.3951243826468667
0.8667604013465784	0.11415517066605048	1.3906864332549724
1.100466806670668	0.11361282926134082	1.1011128268526655
1.2993743410437073	0.35717668658305135	0.6469056357167853
1.425533862986027	0.697261930664547	0.23994979901029023
1.3092401713110804	0.9626423537972266	0.08857718762493488
0.9337595324596495	1.181276020729834	0.17550816501890015
0.4696753084832625	1.3648065862995151	0.49672037287719645
0.14686533801463178	1.4166414972977748	0.8078077920470875
0.09542423751602692	1.1867031451143564	1.0517410353909373
0.2810646142681184	0.7526673955831693	1.2576612613478257
0.6279762290773955	0.31382203416129917	1.4120717578253212
0.9083696591724209	0.09888492242702865	1.3616198792852277
1.1353139576569393	0.1347314949644369	1.032541399349652
1.328551943564729	0.4163871082398482	0.5701183238467987
1.4271455651340546	0.7455605485898877	0.1947506584111069
1.2617836614786373	1.0011897701816497	0.08779137096513615
0.8579165344558946	1.2142216026621342	0.2151413210958088
0.4000034032617261	1.3878751081287457	0.5540391751714302
0.12135945413564936	1.3990308635095272	0.8515436686314679
0.10772548248957214	1.124531830344318	1.0878147928854596
0.3364847343488806	0.6746393167192476	1.2886021507688818
0.6794698669693738	0.2580450307001915	1.4231799774753335
0.9485932185889772	0.09021479475219432	1.3244096510771273
1.1693268487088997	0.16334554964830753	0.9602809647404188
1.3557401982490909	0.47578566988836674	0.4955404380768035
1.420879764050498	0.7917723275756299	0.1579541366579992
1.207557189350457	1.0386272987511915	0.09243784894305228
0.780505070776665	1.2463821554473538	0.26252033613632286
0.33541461596150873	1.4066354343949676	0.6089810752443713
0.10353653076287397	1.372950854798531	0.8936819836912011
0.1263752488840744	1.0574901461309756	1.1229724113601696
0.395126081194549	0.5973365051306048	1.3183266604587462
0.7285699855497391	0.20993633635270006	1.4274427248020278
0.9875610732742296	0.08744225012433861	1.279539992019563
1.2025490121209732	0.20005986566508577	0.8852198981720647
1.3800753012370455	0.5338282976177908	0.42435748450228605
1.406292669350427	0.8361227515568417	0.12954586637396695
1.1473300508507298	1.0750454157666485	0.10264530852884564
0.7024653768794756	1.2776765298361574	0.31620249438652775
0.2771213560192662	1.419951318148768	0.6613718399359008
0.0926013856426699	1.3386014588710375	0.9343839993436823
0.1522218441297307	0.9864454476572495	1.1572769633541196
0.45467144266279913	0.5218378626383693	1.3463118281320008
0.7754998247916596	0.17011638737993254	1.4240547470705092
1.0253836949692403	0.09015643429722965	1.2276459560955615
1.2349939034292174	0.2447869463325983	0.8082623020747592
1.4005044731934573	0.5896583762726184	0.35781096546238855
1.3832258946499216	0.8788114654738677	0.10906564958854813
1.081928592305065	1.1105222480797885	0.1189369981073224
0.6247838659721081	1.3078821490428003	0.37397494225193606
0.22618277676789605	1.4267623701639573	0.7113027995615839
0.08778866869200468	1.2964001244468895	0.9737865575421072
0.18600934769978547	0.9122813457946685	1.1907778887842142
0.5133303778706472	0.4493024533427804	1.3717784793473542
0.8204903276679886	0.13874543232152067	1.4124712494541714
1.0621561747166357	0.09833778669110835	1.169468533238009
1.2666141483353768	0.29644324482914275	0.7303364760403774
1.415891994128721	0.6429593331764603	0.2971377776348813
1.3517910076231265	0.9200093548805466	0.09576597927369339
