x1	x3	x2
0.05625738310526	4.23123848100348	0.76876151899652
0.05625738310526	4.231238481003478	0.7687615189965213
0.05625738310526	4.231238481003478	0.7687615189965216
0.05625738310526002	4.231238481003477	0.7687615189965218
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526	4.231238481003478	0.7687615189965213
0.05625738310526	4.231238481003478	0.7687615189965213
0.05625738310526	4.231238481003478	0.7687615189965213
0.05625738310526	4.231238481003478	0.7687615189965213
0.05625738310526	4.231238481003478	0.7687615189965213
0.05625738310526	4.231238481003478	0.7687615189965213
0.05625738310526	4.231238481003478	0.7687615189965213
0.05625738310526	4.231238481003478	0.7687615189965213
0.05625738310526	4.231238481003478	0.7687615189965213
0.05625738310526	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965213
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965216
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
0.05625738310526001	4.231238481003478	0.7687615189965215
