iron_in_Plasma	iron_ions_Outside	iron_in_Bone Marrow	iron_in_Spleen	iron_in_Liver	iron_in_Muscle	iron_in_Duodenum	iron_in_Heart	iron_in_Lungs	iron_in_Kidneys	iron_in_Testes	iron_in_Integument	iron_in_Fat	iron_in_Stomach	iron_in_Brain	iron_in_Intestine	iron_in_RBC
0.30486196475700433	12.454228024939043	3.3468467582924513	0.562837433590091	7.422522515805188	3.767901873141673	0.03306073440404445	0.6206587840545195	0.6019262800467559	0.8328211204537266	0.21919288557974984	7.09651198642444	0.1388198329436639	0.1083262380734116	0.16835269423094465	0.8413113702575155	61.47981950300659
0.3010210471093217	13.10003652999171	3.3028735562289917	0.5605582396537366	7.206670767538371	3.6477697259372	0.03232932509731384	0.6140230711275099	0.5806719066848348	0.8031493393770053	0.215463720999663	7.131763852301215	0.1351360564470092	0.10554371805392071	0.1677270185682985	0.8187252070220962	61.27653691786261
0.2973853064889151	13.739031888284218	3.261410493982048	0.5580390897793951	7.009483062599056	3.5396635587286567	0.03171812472382865	0.6073940860581936	0.5620978147645916	0.7773827993836253	0.21187191555979987	7.161324710850251	0.1317309736115095	0.10324334560741402	0.16702331221020764	0.8000738932718581	61.04112562409725
0.2939308387334278	14.37233352689108	3.222153609607398	0.555312822118953	6.829027753146373	3.4421288708631694	0.03119263672814338	0.6007962685051756	0.5457888910007561	0.7548869519980033	0.20841528552596605	7.18565411349465	0.12857972389194405	0.10129550758679015	0.16625212620465915	0.784325683254348	60.77792539044999
0.29063693481005715	15.000727538307817	3.184844186064978	0.552408232625684	6.66356752622028	3.353888567179711	0.03072941927352486	0.5942493770084911	0.5313964231604982	0.7351340164607426	0.20509068283722595	7.205167026104655	0.12565945243547824	0.09960842715704143	0.1654227027107632	0.7707407256571762	60.490728761986695
0.28748560807169743	15.6247643649748	3.1492593046266575	0.5493505722452153	6.51154158394197	3.2738216440230437	0.030312396776908935	0.5877692158232379	0.5186273095791343	0.7176846947691989	0.2018942345012149	7.220239039291769	0.12294919671988383	0.09811676018881124	0.16454314317761018	0.7587859594609853	60.18285497182868
0.2844612046245775	16.244827636617824	3.1152057565647637	0.5461619891305703	6.3715490716381655	3.2009443331307876	0.029930421489860626	0.5813682526540921	0.5072350361681137	0.7021730489509374	0.1988215383508688	7.231210875501675	0.12042976859057807	0.09677367513719516	0.16362055337623857	0.7480751476986027	59.85721169037596
0.28155007754575095	16.861182742677254	3.0825155298615656	0.542861916055237	6.242333770354723	3.134393451954312	0.02957565892690999	0.5750561447405725	0.4970121320356961	0.6882939930297672	0.19586782283074944	7.23839230439284	0.11808363529146518	0.0955453463593407	0.1626611688910253	0.738326582906	59.5163477221476
0.27874031192343757	17.474011158377493	3.05104220258916	0.5394674083224167	6.122770029755992	3.073411723280293	0.02924251659575476	0.5688401874137589	0.48778386103155824	0.6757929457592436	0.1930280769768555	7.242065555537185	0.11589480199787199	0.09440712026138262	0.16167046397749404	0.7293332205671349	59.162498415633756
0.27602149129386144	18.08343474757952	3.0206579546649586	0.5359934382882228	6.011849893495393	3.017334845593608	0.028926931284209416	0.5627256967774015	0.4794029458290177	0.6644572684306164	0.19029715563111196	7.242488301311158	0.11384869759905233	0.09334084150845104	0.1606532461820775	0.7209415566530473	58.79762498787909
0.27338449824472216	18.689533005730922	2.9912510481536443	0.5324531522015031	5.908671355283512	2.9655801156244235	0.028625893254371548	0.5567163362349268	0.47174515449589133	0.6541091773791629	0.1876698640517701	7.239896270456892	0.11193206492490507	0.09233298435586819	0.1596137387227056	0.713036661827828	58.423448679057756
0.27082134351491316	19.292355324175826	2.9627236827014594	0.5288580943789786	5.8124276761562115	2.917636423991823	0.02833712717723317	0.5508143950434019	0.4647056073992867	0.6445998747432786	0.185141025379022	7.234505543069393	0.1101328562013289	0.09137334323482871	0.15855565231488045	0.7055315537698359	58.04148047674912
0.26832501904185135	19.891929737751674	2.934990159888728	0.5252184030490185	5.722397690145675	2.8730554636321988	0.0280588769702258	0.5450210258098485	0.45819568581075804	0.6358046858877385	0.18270553384102975	7.226514569871984	0.10844013421346353	0.09045411229930196	0.1574822478707819	0.6983596296671344	57.6530470242494
0.26588937125232254	20.48826918430494	2.9079753057938116	0.52154298159949	5.63793702469652	2.831444007700146	0.02778975966051713	0.5393364468146516	0.4521404430485898	0.6276190286237353	0.18035839611863103	7.216105952285396	0.10684397942577391	0.08956923582295262	0.15639639129055352	0.6914692596214367	57.25931323194134
0.26350899161006264	21.081375999232527	2.881613111442263	0.5178396484351103	5.558470163860449	2.7924571299462455	0.027528665264767004	0.5337601141642281	0.44647643559828437	0.6199550702276001	0.17809476289231133	7.2034480143772575	0.10533540314032472	0.08871394761868959	0.15530060138626642	0.6848199089641991	56.86130203184021
0.2611791217914825	21.67124515552864	2.855845558246026	0.5141152682195913	5.483483284346044	2.755792254391942	0.02727468744684496	0.5282908680671746	0.44114990507958407	0.6127389530199961	0.17590995227707176	7.188696193484813	0.10390626664555754	0.08788444258018346	0.1541970918367224	0.6783793436628773	56.459911653376246
0.2588955715417891	22.25786660867382	2.830621601206236	0.5103758668886518	5.412517798351276	2.721183934667318	0.027027074881558547	0.5229270568931881	0.4361152536075477	0.605908490465521	0.17379946657248224	7.1719942724327215	0.10254920621989357	0.08707764089920621	0.1530878079425827	0.6721216053728561	56.055930743384145
0.2566546471751335	22.841227001070727	2.805896287294145	0.5066267325094513	5.345164540406589	2.6883992744313647	0.026785196622979207	0.5176666421744852	0.43133376438025284	0.5994112524969103	0.17175900353398973	7.153475473273346	0.10125756378582645	0.08629101744361586	0.15197445885111027	0.6660255344008148	55.65005161015005
0.2544530896685105	23.421310905631525	2.781629989750575	0.5028725037711168	5.281058540282046	2.6572339114750365	0.026548517033095784	0.5125072872358081	0.42677252759048856	0.5932029734095686	0.16978446317023727	7.133263429575023	0.10002532297141253	0.08552247720129312	0.15085854582298383	0.6600736845938049	55.24288183081827
0.252288020496315	23.99810173701324	2.757787742433448	0.49911724767395826	5.2198743271773385	2.627508496300879	0.026316577283511458	0.5074464318007309	0.42240353796759894	0.5872462266628001	0.16787195092166265	7.111473052298459	0.09884705029980714	0.08477026336698834	0.14974138704643108	0.6542515189915671	54.83495443226606
0.2501568946062369	24.571582421289182	2.734338660185944	0.4953645277743218	5.161321714861957	2.5990656046461864	0.02608898144002017	0.5024813545726877	0.4182029360163911	0.5815093209258964	0.1660177779296597	7.088211302164087	0.0977178412112871	0.08403288874796351	0.14862413943238242	0.64854680801027	54.42673682618632
0.24805745924389122	25.141735888694903	2.7112554339777954	0.49161746414124513	5.105142022702007	2.5717670317078896	0.02586538579142604	0.49760922549191544	0.41415036991594195	0.5759653800651188	0.16421845898721613	7.063577879575163	0.09663327062910923	0.08330908396933545	0.14750781776243016	0.6429491747845859	54.01863865256082
0.24598771829326233	25.70854543681179	2.6885138902534633	0.48787878608074264	5.051104688826082	2.5454914200230885	0.025645490493567524	0.4928271491844697	0.41022845816103376	0.5705915752019077	0.16247070867588237	7.0376658421295115	0.09558934775354214	0.08259775779049428	0.14639331152611723	0.6374497473520593	53.61101867144377
0.24394590071974503	26.271994997362448	2.6660926065592925	0.4841508785028094	4.999004237657109	2.520132180699925	0.025429032912192895	0.4881322008670711	0.40642233691484897	0.565368483421667	0.16077143610076342	7.01056215814769	0.09458247479723453	0.08189796631706515	0.14528139972999432	0.63204088971282	53.20419081957811
0.2419304333408483	26.83206933112853	2.6439725754824672	0.48043582272130897	4.948657566207525	2.495595671618831	0.025215782226077902	0.4835214558109048	0.40271927836455595	0.5602795516283857	0.15911773856748615	6.982348203682325	0.09360940936950837	0.08120888877054727	0.144172763928503	0.6267159912382134	52.79842953591478
0.23993991675572357	27.38875416875221	2.622136910999287	0.47673543236506183	4.899901517203631	2.471799600991552	0.025005534987681512	0.47899201331803265	0.39910836870569905	0.5553106478775227	0.15750689448816943	6.953100209568356	0.09266723023428693	0.08052980816326222	0.14306799969563969	0.6214692997759539	52.393974446118726
0.2379731045125549	27.942036310547362	2.6005705913297197	0.4730512850071858	4.852590709404974	2.448671628063703	0.024798111422325218	0.47454101603374066	0.395580236123852	0.5504496853847599	0.15593635575107537	6.922889664282029	0.09175330617035068	0.07986009567596347	0.14196762672964863	0.616295787715466	51.99103448584608
0.23602888457405227	28.491903694788554	2.579260234114416	0.4693847500116298	4.8065956000351004	2.42614813752167	0.02459335231397863	0.4701656652815313	0.39212682103733804	0.5456863074149911	0.15440373974565308	6.891783677448142	0.0908652676990923	0.07919919789357241	0.14087209775194326	0.6111910434183998	51.58979152895073
0.23410626324864547	29.0383454419456	2.5581938992569224	0.46573701308040155	4.7618007540092435	2.404173165054327	0.02439111635673961	0.465863233050882	0.38874118161875504	0.5410116225367123	0.1529068212023543	6.859845308610351	0.09000098142610861	0.0785466262392986	0.139781806352939	0.6061511820693237	51.19040358394217
0.23220435106668763	29.581351880131766	2.537360916167287	0.46210909788548027	4.718103299342251	2.3826974560088408	0.024191277888933178	0.4616310711444525	0.38541732918199156	0.5364179821532761	0.15144352397239078	6.8271338649911355	0.08915852678642609	0.07790194815484695	0.13869709390813245	0.6011727718530022	50.79300760936389
0.23032235048438518	30.12091455598472	2.516751732159916	0.458501885144711	4.675411548846383	2.361677640316145	0.02399372494182252	0.45746661794113386	0.38215008864306316	0.5318987932247051	0.15001191284980625	6.793705171713392	0.08833617498137829	0.07726477966731045	0.13761825567861147	0.5962527722114437	50.39772199521186
0.22845954485766917	30.657026234102794	2.4963577796210736	0.4549161294397945	4.633643771172248	2.341075509641862	0.02379835755316835	0.45336740315512486	0.3789349802010791	0.5274483605294306	0.1486101855170494	6.759611817414397	0.08753236992260585	0.07663477908414096	0.13654554619220102	0.5913884818430879	50.00464874975306
0.22661528890243907	31.189680887559692	2.476171359268714	0.4513524740565744	4.592727094890128	2.3208573837197353	0.023605086302606812	0.4493310509269083	0.3757681188418077	0.5230617535354856	0.14723666467577226	6.72490337795359	0.08674571099804447	0.07601164160425815	0.1354791839932672	0.5865774945454033	49.61387542822634
0.2247890003892904	31.718873681400403	2.456185537582886	0.44781146407837713	4.552596531864134	2.300993555058324	0.023413831036655706	0.4453552815250722	0.372646128942063	0.5187346939626073	0.14588979041128292	6.689626620484233	0.08597493750120754	0.07539509469009326	0.13441935583504308	0.5818176615135674	49.22547683372552
0.22298015270081026	32.244600950657095	2.436394056790619	0.44429355793935293	4.513194107270936	2.28145780233085	0.023224519756655584	0.441437911903866	0.3695660716378538	0.5144634607010758	0.14456811282749643	6.653825689954773	0.08521891457370463	0.07478489407616874	0.13336622038118112	0.5771070589906802	48.83951651750763
0.22118826831814833	32.766860174143076	2.416791255632141	0.440799137633724	4.474468083999954	2.26222696340061	0.02303708764547511	0.4375768553304904	0.36652538289535536	0.510244809179647	0.1432702849744245	6.617542279986194	0.08447662050938322	0.0741808203082134	0.13231991147832897	0.5724439603425524	48.45604810422304
0.2194129130255295	33.28564994493703	2.3973719998313365	0.4373285177174609	4.436372272906688	2.243280561590788	0.022851476216774746	0.43377012024374556	0.3635218208191553	0.5060759031177883	0.14199505609098925	6.5808157894644	0.0837471353171436	0.07358267574167496	0.1312805410436049	0.5678268119338764	48.075116460002775
0.2176536912582508	33.80096993841254	2.378131620589154	0.433881953264816	4.3988654184171825	2.2246004778232473	0.022667632567785343	0.4300158085035779	0.36055342065097823	0.5019542565167324	0.14074126516785468	6.543683466455069	0.08302963040605937	0.07299028192274713	0.13024820161701675	0.5632542121495988	47.69675872427814
0.21591024116686988	34.312820878468585	2.3590658609755137	0.43045964689725486	4.361910651482714	2.2061706630049156	0.022485508724892685	0.4263121131696883	0.3576184562997556	0.4978776842915646	0.13950783483946577	6.506180540777188	0.08232335928972243	0.07240347730517359	0.12922296862061455	0.5587248931534152	47.321005221533426
0.21418223109235388	34.82120450244914	2.340170828225562	0.4270617549924551	4.3254750030650655	2.187976886014205	0.022305061067641248	0.42265731589639854	0.35471540747988456	0.49384426027827544	0.1382937656016321	6.468340346137384	0.0816276492187269	0.07182211525067748	0.1282049023529916	0.5542377049543156	46.94788026592406
0.21246935579629872	35.32612352522597	2.321442952148739	0.42368839317048845	4.2895289712091556	2.1700065126212786	0.02212624982360395	0.4190497840536657	0.3518429315669327	0.4898522814075661	0.13709813035484938	6.430194433009659	0.08094189364799188	0.07124606228043405	0.127194049755201	0.5497916014986095	46.57740287243033
0.2107713338957476	35.827581602789905	2.302878947995378	0.4203396411444032	4.254046136029763	2.1522483116272837	0.021949038622672893	0.41548796763765095	0.34899983948334895	0.4859002371160726	0.1359200692643418	6.391772672997278	0.08026554546036518	0.07067519653772929	0.12619044597102205	0.5453856284650931	46.2095873849627
0.2090879047564782	36.32558329564593	2.2844757842541963	0.417015547009295	4.219002816997892	2.1346922846498866	0.021773394106152994	0.4119703960482696	0.3461850749937466	0.4819867831696528	0.13475878492833446	6.353103355675487	0.07959811086715274	0.07010940644162689	0.12519411573065564	0.5410189125888679	45.84444403213712
0.2074188264201812	36.82013403226178	2.266230653871743	0.4137161310307515	4.1843777686681705	2.1173295170440523	0.02159928558179735	0.4084956747748862	0.34339769695451033	0.47811071928626786	0.1336135378484842	6.314213278339393	0.07893914393204629	0.06954858950204879	0.12420507457203396	0.5366906522784771	45.48197941763412
0.20576387326485152	37.31124007276612	2.2481409492028828	0.4104413889937951	4.150151910114723	2.1001520470754254	0.02142668472091778	0.4050624820444914	0.3406368640540471	0.4742709699509631	0.13248364218861897	6.275127829492446	0.07828824164888386	0.0689926512803416	0.12322332992329346	0.5324001093916221	45.122196953887325
0.2041228345925717	37.79890847306405	2.2302042394516524	0.407191295170871	4.116308084125398	2.0831527509491856	0.02125556528977055	0.4016695654614301	0.3379018216529252	0.47046656790679	0.1313684618060367	6.235871066579865	0.07764503951465826	0.06844150446950047	0.12224888206110356	0.5281466019655644	44.76509724593939
0.20249551253257309	38.283147049502105	2.2124182513531636	0.40396580494070283	4.08283084344246	2.066325242052615	0.021085902914808125	0.3983157386784208	0.3351918904706915	0.46669663999470157	0.13026740655012048	6.19646578848851	0.0770092075581011	0.06789506809011618	0.12128172496011583	0.5239294978640031	44.41067843060754
0.2008817208679361	38.763964344187066	2.194780851667749	0.40076485710831483	4.0497062607198915	2.049663782471478	0.020917674874195283	0.3949998781116525	0.3325064568211081	0.46296039495143476	0.12917992880910145	6.156933603203653	0.07638044677253703	0.06735326677782352	0.12032184704428721	0.5197482091523292	44.05893647646019
0.19928128387848779	39.241369591048304	2.1772900318051795	0.3975883759570752	4.016921759667791	2.0331632053140427	0.020750859914142515	0.3917209197261049	0.329844964182732	0.45925711289232957	0.12810552029473943	6.117294991077434	0.07575848591436897	0.06681603015587917	0.11936923185277595	0.5156021871468918	43.70986544917247
0.1976940349509123	39.7153726827089	2.1599438944942544	0.39443627306227885	3.9844659650917773	2.0168188465446635	0.020585438087651238	0.3884778559074027	0.32720690592108653	0.4555861362438245	0.12704370905252832	6.077569364083298	0.07514307863134777	0.06628329228417724	0.11842385863056488	0.5114909180680981	43.36345774623798
0.19611981574025064	40.18598413821936	2.1427406417425265	0.39130844889819505	3.9523285696017996	2.00062648508262	0.02042139061129231	0.3852697324267104	0.32459181898548184	0.45194686189709476	0.1259940566822867	6.037775121342285	0.07453400088522903	0.06575499117065603	0.11748570285140794	0.5074139191882481	43.0197043046753
0.19455847543175708	40.65321507169128	2.1256785642014053	0.3882047942594173	3.9205002152733965	1.9845822902241301	0.020258699738811073	0.3820956455099474	0.3219992784553038	0.448338734424756	0.12495615575842432	5.997929701227236	0.07393104864129693	0.0652310683403179	0.11655473668115834	0.5033707354346342	42.67859478470748
0.19300986967926875	41.11707716186223	2.1087560320412155	0.3851251915166135	3.888972388596849	1.9686827754857745	0.020097348650384234	0.3789547390210376	0.31942889281856074	0.44476124021316626	0.12392962743871441	5.958049630342034	0.07333403579779375	0.06471146845724828	0.1156309293892192	0.499360936409911	42.34011773228073
0.19147386017736406	41.577582622597085	2.0919714865320986	0.38206951573150366	3.857737327030066	1.952924757977241	0.01993732135357015	0.3758462017548613	0.31688029986397054	0.4412139023575852	0.12291411924534805	5.918150569588167	0.0727427923270979	0.06419613898733224	0.11471424771291436	0.49538411373539315	42.00426072302914
0.1899503139130624	42.03474417433794	2.0753234328386183	0.3790376356428251	3.826787935974695	1.9373053226877102	0.019778602596485177	0.3727692648490434	0.3143531631145511	0.4376962762324281	0.12190930300989672	5.87824735758692	0.07215716260905551	0.06368502990222949	0.11380465618158835	0.4914398787186935	41.67101048980499
0.18843910280476414	42.48857501655241	2.0588104334862414	0.37602941453500044	3.7961177154601558	1.9218217912878568	0.019621177790889687	0.36972319931625186	0.3118471687464347	0.4342079456634411	0.12091487297772831	5.838354051477529	0.07157700394512274	0.06317809341760282	0.11290211740185738	0.4875278602924978	41.340353034844945
0.18694010292626648	42.93908880109684	2.042431102845847	0.37304471100980574	3.765720694678532	1.9064716945408375	0.019465032944701983	0.36670731369218673	0.309362022893248	0.43074851957994315	0.11993054404955776	5.798483965550231	0.07100218522038948	0.06267528376291581	0.11200659231307653	0.4836477032008421	41.012273729695515
0.18545319434970114	43.38629960654474	2.0261841019037043	0.370083379670906	3.735591373882884	1.8912527480482693	0.019310154601243464	0.36372095179791375	0.30689744929481455	0.42731762909211896	0.11895605015677112	5.758649707666993	0.07043258570577379	0.06217655697492827	0.11111804041280472	0.47979906637388503	40.686757403523266
0.1839782608417888	43.83022191347338	2.0100681337564383	0.3671452717268317	3.7057246729843003	1.8761628310093104	0.01915652978601831	0.36076349062005303	0.3044531872583209	0.42391492495625505	0.11799114276411861	5.718863213648637	0.0698680939887189	0.06168187071664157	0.11023641995651318	0.4759816215026844	40.3637884210107
0.18251518919259654	44.2708705806197	1.9940819398620355	0.36423023552624006	3.6761158856561447	1.8611999674319375	0.019004145960154928	0.3578343382987089	0.3020289898720747	0.4205400753542602	0.11703558948217797	5.6791357799306175	0.06930860701052989	0.06119118411843576	0.10936168813667613	0.4721950517876429	40.043350751760784
0.18106386926926074	44.70826082200257	1.9782242963108116	0.36133811703105173	3.6467606388195937	1.846362309694358	0.018852990978098866	0.35493293222622685	0.29962462244978627	0.41719276395625426	0.11608917279205197	5.639478094328955	0.06875402920928576	0.060704457634582015	0.1084938012394661	0.468439050810107	39.72542803124824
0.17962419356259637	45.14240818493173	1.9624940108538431	0.35846876023282376	3.6176548567114404	1.8316481241043214	0.01870305305120357	0.35205873725421677	0.29723986117719364	0.413872688235569	0.11515168887028746	5.599900265222005	0.0682042717531961	0.06022165291916241	0.10763271478475865	0.464713321555259	39.4100036147811
0.17819605702969799	45.573328528849515	1.9468899200861274	0.35562200752450673	3.5887947287684137	1.8170557780923116	0.018554320714738854	0.3492112439956269	0.2948744919168142	0.4105795579786362	0.1142229465010238	5.560411849263892	0.06765925185023323	0.05974273271398011	0.10677838365073403	0.4610175755302403	39.09706062553422
0.1767793568844822	46.001038005043036	1.9314108870055293	0.35279770002740535	3.5601766812455677	1.802583728995795	0.018406782798927896	0.3463899672274036	0.2925283091680065	0.40731309398749643	0.11330276607648018	5.521021877633009	0.06711889213283846	0.059267660750093175	0.1059307621841308	0.45735153198933876	38.786581996851176
0.1753739924185101	46.42555303717279	1.9160557988380507	0.34999567788073005	3.531797351981822	1.7882305141675663	0.018260428403209492	0.3435944443853507	0.2902011151542616	0.4040730269399141	0.11239097867555531	5.481738880957771	0.06658312010658578	0.05879640166034401	0.10508980429825211	0.4537149172457863	38.47855050971422
0.1739798648019768	46.84689030261042	1.9008235651373804	0.34721578049678414	3.5036535680463046	1.773994742286465	0.01811524687353832	0.3408242341493112	0.2878927190255087	0.4008590963921916	0.11148742521659442	5.442570912973693	0.06605186765783654	0.05832892090218373	0.10425546355985647	0.4501074640645066	38.172948825806166
0.17259687702368023	47.26506671456796	1.8857131160215854	0.34445784678650343	3.475742325921172	1.7598750857120753	0.017971227782026308	0.33807891511401994	0.285602936158042	0.39767104990264524	0.11059195567857608	5.403525572972103	0.06552507061391612	0.05786518468862242	0.10342769326592809	0.44652891111919074	37.869759516672666
0.17122493368408861	47.68009940495969	1.870723400699925	0.3417217153589835	3.4480607738320033	1.7458702737187617	0.01782836090909903	0.33535808453940286	0.28333158753807675	0.39450864225944127	0.10970442838286439	5.364610027183707	0.06500266834810112	0.057405159927534616	0.10260644651242432	0.44297900251468253	37.56896508963193
0.16986394089709597	48.0920057079919	1.8558533861066138	0.3390072246977709	3.4206061960702	1.7319790865362836	0.01768663622747785	0.3326613571770649	0.28107849921976513	0.3913716348005806	0.10882470933266034	5.3258310291060935	0.06448460342648414	0.05694881416730084	0.10179167625505976	0.43945748735951845	37.270548010628836
0.16851380633843438	48.50080314446432	1.841102055594781	0.33631421331685396	3.3933759990726995	1.7182003500930756	0.017546043887660765	0.32998836416935035	0.27884350184709955	0.38825979481284795	0.10795267160580589	5.287194938825902	0.06397082129218129	0.05649611554772051	0.10098333536294622	0.43596411938035423	36.97449072438868
0.1671744388118622	48.90650940676278	1.8264684080963356	0.33364251989538624	3.3663676991525073	1.704532931427647	0.01740657420607994	0.32733875202182267	0.2766264302414078	0.3851728950140287	0.10708819479886106	5.248707741420909	0.06346126998457449	0.05604703275940612	0.10018137666681558	0.4324986566017188	36.68077567213857
0.1658457484786445	49.309142344506704	1.811951456956339	0.33099198339974784	3.3395789115004395	1.690975734585296	0.017268217653187933	0.32471218163599835	0.27442712302760586	0.3821107130812193	0.10623116451409162	5.2103750644502504	0.06295589988639884	0.0556015350037661	0.09938575300087972	0.42906086103229674	36.389385307287846
0.16452764686653384	49.70871995080815	1.797550229021059	0.3283624431904276	3.313007340403256	1.6775276969963426	0.017130964843232274	0.322108327403003	0.2722454223062405	0.3790730312369824	0.10538147188732969	5.172202194652538	0.06245466349712674	0.05515959195844107	0.09859641724039321	0.42565049839346897	36.10030210929619
0.1632200462497997	50.105260349165576	1.783263764251002	0.3257537391120704	3.2866507706948647	1.664187786348963	0.016994806526573057	0.3195268763620875	0.2700811733758315	0.3760596359003712	0.10453901315781962	5.13419409385692	0.061957515232933705	0.054721173750581734	0.09781332233570326	0.4222673379077262	35.81350859577189
0.16192286037482448	50.49878178094301	1.7690911145129784	0.32316571157916624	3.2605070599844246	1.6509549977277067	0.01685973358001557	0.3169675274043336	0.26793422446764803	0.37307031734909507	0.10370368926939127	5.096355414076273	0.061464411244720685	0.05428625092507466	0.09703642134040091	0.41891115205119445	35.528987333170456
0.1606360037632136	50.8893025934199	1.7550313434043567	0.3205982016443351	3.2345741319253047	1.6378283511846	0.016725737001119005	0.314429990537805	0.2658044265316484	0.3701048694503479	0.10287540550817333	5.058690511968322	0.060975309258374424	0.05385479442447856	0.09626566743836151	0.4155817163941869	35.24672094614618
0.1593593919774208	51.27684122835495	1.741083525493254	0.31805105106304377	3.2088499700777446	1.6248068895112133	0.01659280790112113	0.3119139861918204	0.263691633032172	0.3671630894007417	0.10205407116591748	5.021203462608402	0.06049016842900325	0.05342677556546773	0.09550101396639675	0.4122788094170353	34.966692125845015
0.15809294152735778	51.661416211112524	1.7272467458650667	0.31552410234776457	3.1833326125557164	1.611889676315573	0.016460937499389663	0.3094192445727181	0.26159569977404323	0.3642447775055279	0.10123959923413853	4.983898072595967	0.06000894921260894	0.053002166020005216	0.09474241443454655	0.4090022123620879	34.68888363706567
0.15683656979315083	52.0430461402746	1.7135200997081224	0.3130171988154833	3.1580201472408302	1.5990757943101255	0.01633011711840846	0.3069455050605388	0.2595164847473643	0.36134973698124334	0.10043190612244425	4.94677789257752	0.05953161325070414	0.05258093779834953	0.09398982254406753	0.40575170910016817	34.41327832455759
