x1	x4	x3	x2
0.05625738310526	1.0	4.23123848100348	0.76876151899652
0.056257383105259996	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.056257383105260024	1.0	4.231238481003479	0.7687615189965216
0.056257383105260024	1.0	4.231238481003479	0.7687615189965216
0.056257383105260024	1.0	4.231238481003479	0.7687615189965216
0.056257383105260024	1.0	4.231238481003479	0.7687615189965216
0.056257383105260024	1.0	4.231238481003479	0.7687615189965216
0.056257383105260024	1.0	4.231238481003479	0.7687615189965216
0.056257383105260024	1.0	4.231238481003479	0.7687615189965216
0.056257383105260024	1.0	4.231238481003479	0.7687615189965216
0.056257383105260024	1.0	4.231238481003479	0.7687615189965216
0.056257383105260024	1.0	4.231238481003479	0.7687615189965216
0.056257383105260024	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965216
0.05625738310526002	1.0	4.231238481003479	0.7687615189965215
0.05625738310526002	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965215
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
0.05625738310526001	1.0	4.231238481003479	0.7687615189965216
