x	y
-1.0	0.5
-1.399003813334117	0.9938881033391966
-0.9046744968418741	1.3093746697940754
1.49247360552654	1.2174509932359687
1.8492093963339002	0.5842429536559929
1.6312135625596142	0.14482722987104102
1.4236867466234804	-0.12961156774606164
1.222534880020115	-0.2802020467783142
1.01887761141451	-0.3366396209283332
0.7827978733567713	-0.3167036094630687
0.30107280334314857	-0.20767821276532777
-1.7182438657023167	0.2584542951314059
-1.5078438473394271	0.8871263297234268
-1.0587753344706248	1.262134273069368
0.5079687857857065	1.3193460245525463
1.8999024628571637	0.7128218163821063
1.6798802266958777	0.22871457505769507
1.4702274047382942	-0.07925314176415255
1.2681440831914783	-0.25506617047775976
1.0663813582213788	-0.33090931276991337
0.8434154425762127	-0.32766972305972464
0.4749166505818766	-0.24470696397545774
-1.4144743513202513	0.09425954427500594
-1.588743307941678	0.7666263202563657
-1.1831238378772801	1.1985087320354362
-0.2090418415535645	1.35628501258036
1.9468276062828207	0.8533334071804494
1.7291396213016372	0.32169205491360936
1.517172539735632	-0.02207926028649365
1.313811175453772	-0.22478192266344665
1.1130030012995422	-0.3211362654533131
0.8987397925793502	-0.33479553360339726
0.5939720963741127	-0.27280035809450814
-0.7364040833878477	-0.04037472779451502
-1.6639058269961917	0.6324499390872272
-1.2903462107203665	1.121874234540646
-0.5963508208473061	1.3536325146222687
1.9618535613732286	1.0054885126953577
1.7790164502063397	0.4243766954296954
1.5645735532239826	0.042370804465000446
1.3596407782835802	-0.1890180064009363
1.1590690635831544	-0.30712293736417867
0.950587032079278	-0.33817896380804724
0.6838973722562945	-0.294571395063145
-0.142162339946878	-0.13064051236165142
-1.7270435857058262	0.4843642796225319
-1.3865092448401326	1.0324986204354414
-0.8343819343331949	1.3270642523516887
1.7547978892806733	1.1622010688041695
1.8294934646493795	0.537424909744633
1.6124762634316336	0.11459044950242026
1.4057189394998404	-0.14741492998127187
1.204820661289822	-0.2886373681602293
1.0001095958547916	-0.33780994184264834
0.757257501941226	-0.3113631405667974
0.20861605281789564	-0.18990427120297906
-1.7457639127021702	0.3233748745441986
-1.4750656636757877	0.9303036884044361
-1.0037311768456407	1.283167749139882
0.9012015880634091	1.288540838958998
1.8803200389965968	0.6615264265302347
1.6609219445629761	0.19510739084684234
1.452117920228215	-0.09958450023271569
1.2504407480402653	-0.2654165759208909
1.0480693661408935	-0.3336039359139932
0.8206464953126457	-0.3238793253410318
0.4160651318297469	-0.2316048155587403
-1.5841831335737826	0.1563367018151864
-1.5579403563669199	0.8149988784302598
-1.137356740331882	1.2247799645855124
0.017252695310963566	1.3479854375876952
1.9297297874832362	0.7973537285382369
1.7099475371800634	0.28448547656815537
1.4988996031564934	-0.04510896357518721
1.2960717293583999	-0.23716843746510652
1.0949887292882967	-0.3254214639263968
0.8777599769430985	-0.33247659235845867
0.5522258127740534	-0.26275236171070177
-1.0187103270375064	0.006540571814262682
-1.6355854061985091	0.686178146151916
-1.2502987166873656	1.1531375661039782
-0.4710003202587953	1.3580790693034754
1.9648931859256171	0.9451911080672143
1.7595830869858176	0.38332654465825433
1.5461179516236137	0.016460133602112452
1.3418271407259488	-0.20357255482820574
1.141237848960211	-0.31307972494619246
0.9307913901965247	-0.3373088130050486
0.6514699028516955	-0.28676752025517566
-0.34081537403724993	-0.1002501875270803
-1.7049639176038875	0.5434828276331872
-1.3502366387780356	1.0687013959415617
-0.753008861785746	1.3396765135134836
1.8911038023431888	1.102135346629955
1.80983564785949	0.49227181379009505
1.5938207969515952	0.08560332120643556
1.3877995751429981	-0.16428041836225382
1.1870870544965157	-0.29635960875784023
0.9811086085853253	-0.33840277360892745
0.7302438022066169	-0.30538205208317426
0.09518827548649578	-0.16955780196102435
