Glycerol 3-phosphate
0.0
0.4561169077373174
0.45650203073184126
0.45650239778114127
0.45650239813119226
0.45650239812732524
0.45650239812722526
0.4565023981271254
0.4565023981270254
0.4565023981269255
0.45650239812687277
0.4565023981268697
0.4565023981268666
0.4565023981268635
0.4565023981268604
0.4565023981268602
0.4565023981268602
0.4565023981268602
0.4565023981268602
0.4565023981268602
0.45650239812686016
0.45650239812686016
0.45650239812686016
0.45650239812686016
0.45650239812686016
0.4565023981268601
0.4565023981268601
0.4565023981268601
0.4565023981268601
0.4565023981268601
0.4565023981268601
0.45650239812686005
0.45650239812686005
0.45650239812686005
0.45650239812686005
0.45650239812686005
0.45650239812686
0.45650239812686
0.45650239812686
0.45650239812686
0.45650239812686
0.45650239812685994
0.45650239812685994
0.45650239812685994
0.45650239812685994
0.45650239812685994
0.4565023981268599
0.4565023981268599
0.4565023981268599
0.4565023981268599
0.4565023981268599
0.4565023981268599
0.45650239812685983
0.45650239812685983
0.45650239812685983
0.45650239812685983
0.45650239812685983
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268597
0.4565023981268597
0.4565023981268597
0.4565023981268597
0.4565023981268597
0.4565023981268597
0.4565023981268597
0.4565023981268597
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.4565023981268598
0.45650239812685983
0.45650239812685983
0.45650239812685983
0.45650239812685983
0.45650239812685983
0.45650239812685983
0.45650239812685983
0.45650239812685983
